snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-8.33749,18.76592,7.700791,176.3615,0,24/09/2020 17:17:04,1683
0,-11.43836,15.0022,7.700791,338.3051,0,24/09/2020 17:17:05,1734
0,-13.64198,8.682487,7.700791,141.9114,0,24/09/2020 17:17:06,1785
0,-10.00191,12.564,7.700791,108.1503,0,24/09/2020 17:17:07,1836
0,-8.863896,16.06095,7.700791,76.78681,0,24/09/2020 17:17:08,1887
0,-8.184357,19.74974,7.700791,278.01,0,24/09/2020 17:17:09,1938
0,-12.65326,18.83189,7.700791,182.3967,0,24/09/2020 17:17:10,1989
0,-10.87884,9.491003,7.700791,198.0806,0,24/09/2020 17:17:11,2040
0,-14.75166,9.757468,7.700791,91.16776,0,24/09/2020 17:17:12,2091
0,-5.70133,12.02349,7.700791,337.5464,0,24/09/2020 17:17:13,2142
0,-6.955781,13.67763,7.700791,248.7747,0,24/09/2020 17:17:14,2193
0,-7.846639,10.20826,7.700791,158.3602,0,24/09/2020 17:17:15,2244
8.81861,-6.160202,8.231303,8.793303,370.8995,0,24/09/2020 17:17:16,2295
2.814888,-6.296658,13.80346,8.793303,166.7362,0,24/09/2020 17:17:17,2346
0,0.732839,7.53959,8.793303,160.9415,0,24/09/2020 17:17:18,2397
1.566275,-9.34094,9.488052,4.052442,312.5033,0,24/09/2020 17:17:19,2448
0.4470931,-11.28731,12.45477,4.052442,126.8393,0,24/09/2020 17:17:20,2499
0,-15.44049,8.421484,4.052442,73.7411,0,24/09/2020 17:17:21,2550
0,-12.64458,10.79985,4.052442,260.393,0,24/09/2020 17:17:23,2601
0,-10.15717,9.557857,4.052442,156.9693,0,24/09/2020 17:17:24,2652
0,-12.3736,13.6005,4.052442,356.843,0,24/09/2020 17:17:25,2703
0,-9.010847,17.52248,4.052442,80.69611,0,24/09/2020 17:17:26,2754
0,-8.756207,18.27603,4.052442,98.81245,0,24/09/2020 17:17:27,2805
0.257288,-6.188805,22.10751,4.052442,147.8684,0,24/09/2020 17:17:28,2856
12.39212,-15.81832,28.34972,2.44958,194.8684,0,24/09/2020 17:17:29,2907
3.603721,-25.89005,22.36116,2.44958,241.5616,0,24/09/2020 17:17:30,2958
0,-25.31884,21.82213,2.44958,362.8477,0,24/09/2020 17:17:31,3009
0,-19.50786,23.18389,2.44958,159.3795,0,24/09/2020 17:17:32,3060
0,-22.32186,16.68329,2.44958,352.4012,0,24/09/2020 17:17:33,3111
0,-18.72469,20.08794,2.44958,128.5773,0,24/09/2020 17:17:34,3162
4.048588,-18.49576,18.61226,9.246611,63.47405,0,24/09/2020 17:17:35,3213
0,-16.62831,18.32364,9.246611,155.7279,0,24/09/2020 17:17:36,3264
0,-15.59364,10.2742,9.246611,227.5435,0,24/09/2020 17:17:37,3315
0,-10.55024,13.90081,9.246611,176.2998,0,24/09/2020 17:17:38,3366
0,-9.817478,11.83241,9.246611,74.25091,0,24/09/2020 17:17:39,3417
0,-10.11696,10.12552,9.246611,265.7355,0,24/09/2020 17:17:40,3468
0,-11.3301,8.859902,9.246611,194.4303,0,24/09/2020 17:17:41,3519
9.68749E-14,-9.322,2.979089,9.246611,44.41162,0,24/09/2020 17:17:42,3570
0,-2.226554,7.736537,9.246611,175.7499,0,24/09/2020 17:17:43,3621
9.687498E-14,-3.739172,3.276002,9.246611,353.1834,0,24/09/2020 17:17:44,3672
0,-5.792531,10.51304,9.246611,204.9301,0,24/09/2020 17:17:45,3723
4.84375E-14,-0.003980041,2.894629,9.246611,156.2126,0,24/09/2020 17:17:46,3774
4.843745E-14,1.700989,3.202222,9.246611,128.5851,0,24/09/2020 17:17:47,3825
9.687498E-14,11.63269,3.547655,9.246611,122.3518,0,24/09/2020 17:17:48,3876
0,11.37982,8.903476,9.246611,67.74809,0,24/09/2020 17:17:49,3927
0,7.398695,16.72925,9.246611,354.8104,0,24/09/2020 17:17:50,3978
0,-1.948636,15.80315,9.246611,346.5392,0,24/09/2020 17:17:51,4029
0,-0.8619624,16.73986,9.246611,206.2996,0,24/09/2020 17:17:52,4080
0,4.233285,17.07522,9.246611,392.3035,0,24/09/2020 17:17:53,4131
0,-0.7700568,14.13494,9.246611,355.9809,0,24/09/2020 17:17:54,4182
0,-1.919337,17.56844,9.246611,315.4329,0,24/09/2020 17:17:55,4233
0,-0.48828,18.91702,9.246611,321.2411,0,24/09/2020 17:17:56,4284
0,-4.354847,15.80344,9.246611,161.3099,0,24/09/2020 17:17:57,4335
0,-7.211281,17.78936,9.246611,238.6777,0,24/09/2020 17:17:58,4386
0,-10.12446,13.75409,9.246611,361.7874,0,24/09/2020 17:17:59,4437
7.682658,-3.289114,14.3383,9.890696,325.2329,0,24/09/2020 17:18:00,4488
9.463484,4.675824,13.1781,6.127572,81.5867,0,24/09/2020 17:18:01,4539
13.92591,12.85598,5.940396,2.497191,337.9725,0,24/09/2020 17:18:02,4590
6.751659,12.26065,3.195777,2.497191,322.8829,0,24/09/2020 17:18:03,4641
3.10458,7.765821,11.00934,5.968186,364.3021,0,24/09/2020 17:18:04,4692
0,5.104732,19.75693,5.968186,355.1407,0,24/09/2020 17:18:05,4743
0,2.70908,15.93272,5.968186,191.3028,0,24/09/2020 17:18:06,4794
0,-1.019194,19.88833,5.968186,181.0775,0,24/09/2020 17:18:07,4845
0,0.4737653,12.24742,5.968186,272.1496,0,24/09/2020 17:18:08,4896
4.074605,-3.218008,14.90394,8.038683,384.3595,0,24/09/2020 17:18:09,4947
9.006783,1.834737,16.28838,5.606179,234.3244,0,24/09/2020 17:18:10,4998
3.003062,14.13552,10.91554,5.606179,155.3388,0,24/09/2020 17:18:11,5049
0,22.37841,10.33561,5.606179,94.58269,0,24/09/2020 17:18:12,5100
7.895444,12.37038,15.13764,9.254927,386.8773,0,24/09/2020 17:18:14,5151
1.891724,-0.03217304,15.36637,9.254927,308.7453,0,24/09/2020 17:18:15,5202
0,-8.64819,19.60733,9.254927,370.429,0,24/09/2020 17:18:16,5253
0,-9.69827,14.59165,9.254927,341.5013,0,24/09/2020 17:18:17,5304
0,-14.16761,15.09898,9.254927,171.7029,0,24/09/2020 17:18:18,5355
12.73427,-2.229862,17.7037,4.36623,306.9107,0,24/09/2020 17:18:19,5406
6.730546,8.940993,23.46514,4.36623,59.72839,0,24/09/2020 17:18:20,5457
0.726827,7.973286,25.86934,4.36623,266.9445,0,24/09/2020 17:18:21,5508
0,6.928681,19.04818,4.36623,261.6238,0,24/09/2020 17:18:22,5559
0,1.155153,18.0482,4.36623,116.6221,0,24/09/2020 17:18:23,5610
0,0.354716,16.24219,4.36623,169.0552,0,24/09/2020 17:18:24,5661
0,1.483576,19.98817,4.36623,365.8632,0,24/09/2020 17:18:25,5712
6.695793,-4.231721,31.50002,8.703333,206.8898,0,24/09/2020 17:18:26,5763
0.6920755,-2.439505,38.00169,8.703333,79.96555,0,24/09/2020 17:18:27,5814
0,-2.120311,43.86512,8.703333,300.3665,0,24/09/2020 17:18:28,5865
0,-5.761805,42.62243,8.703333,42.25135,0,24/09/2020 17:18:29,5916
0.05665928,-6.610708,42.30228,1.096514,190.5381,0,24/09/2020 17:18:30,5967
5.24246,-7.40027,48.11023,3.401761,303.2303,0,24/09/2020 17:18:31,6018
0,1.088722,48.57428,3.401761,211.3565,0,24/09/2020 17:18:32,6069
0,5.347013,43.28419,3.401761,118.2404,0,24/09/2020 17:18:33,6120
0,9.3793,41.25735,3.401761,157.302,0,24/09/2020 17:18:34,6171
0,5.777018,37.32796,3.401761,237.4293,1,24/09/2020 17:18:35,6222
0,8.496968,28.8287,3.401761,160.6952,1,24/09/2020 17:18:36,6273
0,1.034811,29.14682,3.401761,301.4916,1,24/09/2020 17:18:37,6324
0,-2.379941,25.63723,3.401761,312.3212,1,24/09/2020 17:18:38,6375
0,-4.081779,24.85939,3.401761,322.8505,1,24/09/2020 17:18:39,6426
0,-5.580904,25.51009,3.401761,384.2893,1,24/09/2020 17:18:40,6477
0,0.9077436,24.91565,3.401761,264.9892,1,24/09/2020 17:18:41,6528
0,1.479715,30.63137,3.401761,51.65762,1,24/09/2020 17:18:42,6579
0,-1.084309,33.11229,3.401761,131.5895,1,24/09/2020 17:18:43,6630
0,0.1846208,35.43084,3.401761,301.2089,1,24/09/2020 17:18:44,6681
0,-8.20641,30.39792,3.401761,258.4084,1,24/09/2020 17:18:45,6732
0,-3.988083,34.34843,3.401761,262.7073,1,24/09/2020 17:18:46,6783
0,-4.906691,32.22299,3.401761,240.3914,1,24/09/2020 17:18:47,6834
0,-2.087029,28.79765,3.401761,163.1526,1,24/09/2020 17:18:48,6885
2.53429,-3.960448,26.55483,1.116673,344.4376,1,24/09/2020 17:18:49,6936
0,-0.9093115,32.03347,1.116673,224.774,1,24/09/2020 17:18:50,6987
0,1.593455,29.13947,1.116673,215.5661,1,24/09/2020 17:18:51,7038
0,-4.732245,30.8637,1.116673,71.81338,1,24/09/2020 17:18:52,7089
8.813223,1.997277,29.65687,6.636621,194.1076,1,24/09/2020 17:18:53,7140
0.9036281,3.633595,29.18685,6.636621,130.8428,1,24/09/2020 17:18:54,7191
0,0.8316773,29.00805,6.636621,208.4607,1,24/09/2020 17:18:55,7242
0,2.106684,26.69198,6.636621,253.2705,1,24/09/2020 17:18:56,7293
0,-5.629402,25.19545,6.636621,388.0431,1,24/09/2020 17:18:57,7344
0,-10.28825,28.91085,6.636621,252.6594,1,24/09/2020 17:18:58,7395
0,-11.65444,28.11108,6.636621,70.32687,1,24/09/2020 17:18:59,7446
0,-7.736657,26.56355,6.636621,131.8199,1,24/09/2020 17:19:00,7497
0,-0.7244996,21.9315,6.636621,79.3208,1,24/09/2020 17:19:01,7548
0,-2.38727,30.9366,6.636621,374.5079,1,24/09/2020 17:19:02,7599
0.2270908,-0.9697083,32.21721,6.636621,86.84666,1,24/09/2020 17:19:03,7650
5.853847,0.9006855,27.23155,6.430098,224.7211,1,24/09/2020 17:19:05,7701
9.420972,4.482346,13.12214,2.820498,321.7761,1,24/09/2020 17:19:06,7752
3.41726,0.7044352,8.779676,2.820498,365.7321,1,24/09/2020 17:19:07,7803
0,3.948218,14.30979,2.820498,122.22,1,24/09/2020 17:19:08,7854
0,2.146861,15.8035,2.820498,318.4799,1,24/09/2020 17:19:09,7905
0,-0.3770135,16.7576,2.820498,267.0328,1,24/09/2020 17:19:10,7956
0,-1.256881,11.78568,2.820498,253.5635,1,24/09/2020 17:19:11,8007
0,-1.36414,11.65207,2.820498,153.4226,1,24/09/2020 17:19:12,8058
0,5.621142,15.41534,2.820498,171.5736,1,24/09/2020 17:19:13,8109
0,5.895168,21.38904,2.820498,373.2257,1,24/09/2020 17:19:14,8160
0,-0.1583443,18.22967,2.820498,257.8696,1,24/09/2020 17:19:15,8211
0,4.92904,19.38969,2.820498,271.7927,1,24/09/2020 17:19:16,8262
0,-4.162006,18.19122,2.820498,335.6509,1,24/09/2020 17:19:17,8313
9.002055,3.091525,18.66955,10.68845,204.7425,1,24/09/2020 17:19:18,8364
5.845727,8.557762,19.81181,7.055524,276.0219,1,24/09/2020 17:19:19,8415
6.324632,10.15352,24.7992,4.539289,141.9005,1,24/09/2020 17:19:20,8466
0.320913,11.52984,29.2192,4.539289,63.78642,1,24/09/2020 17:19:21,8517
0,8.729767,24.70618,4.539289,289.0417,1,24/09/2020 17:19:22,8568
26.15067,12.11062,7.414106,2.117809,234.6272,1,24/09/2020 17:19:23,8619
4.84375E-14,7.681954,3.35567,2.117809,93.24421,2,24/09/2020 17:19:24,8670
0,4.36658,7.478235,2.117809,370.088,2,24/09/2020 17:19:25,8721
0,1.785167,8.340134,2.117809,130.8394,2,24/09/2020 17:19:26,8772
0,0.7867886,15.50193,2.117809,353.5316,2,24/09/2020 17:19:27,8823
0,3.015584,12.8581,2.117809,179.0247,2,24/09/2020 17:19:28,8874
0,2.685192,13.77528,2.117809,46.42122,2,24/09/2020 17:19:29,8925
3.576279E-05,0.2045557,23.05554,2.117809,387.4938,2,24/09/2020 17:19:30,8976
0,-3.091319,27.59019,2.117809,75.00389,2,24/09/2020 17:19:31,9027
0,-2.808566,23.2349,2.117809,264.8781,2,24/09/2020 17:19:32,9078
0,1.860654,20.69131,2.117809,265.8751,2,24/09/2020 17:19:33,9129
0,-1.501482,13.09853,2.117809,199.7937,2,24/09/2020 17:19:34,9180
0,1.131393,14.51753,2.117809,60.65599,2,24/09/2020 17:19:35,9231
0,5.224067,15.41608,2.117809,42.85716,2,24/09/2020 17:19:36,9282
0,4.600756,17.80348,2.117809,69.14973,2,24/09/2020 17:19:37,9333
0,5.119327,17.77538,2.117809,81.28558,2,24/09/2020 17:19:38,9384
0,5.69268,19.32538,2.117809,164.2612,2,24/09/2020 17:19:39,9435
0,6.772081,19.24352,2.117809,387.3135,2,24/09/2020 17:19:40,9486
0,6.176867,26.56582,2.117809,341.7522,2,24/09/2020 17:19:41,9537
0,7.920438,24.61301,2.117809,189.4702,2,24/09/2020 17:19:42,9588
0,9.250727,22.01134,2.117809,104.0536,2,24/09/2020 17:19:43,9639
0,7.142437,23.48546,2.117809,348.6602,2,24/09/2020 17:19:44,9690
0,4.481765,17.87759,2.117809,362.0352,2,24/09/2020 17:19:45,9741
3.750981,-0.4978427,22.5498,8.661938,92.30048,2,24/09/2020 17:19:46,9792
0,-2.370156,23.2695,8.661938,335.2971,2,24/09/2020 17:19:47,9843
0,0.7531046,24.55234,8.661938,103.8551,2,24/09/2020 17:19:48,9894
0,0.8072645,25.20424,8.661938,311.2058,2,24/09/2020 17:19:49,9945
0,-0.2362106,24.9248,8.661938,239.8371,2,24/09/2020 17:19:50,9996
0,2.656435,16.07335,8.661938,252.5419,2,24/09/2020 17:19:51,10047
0,-0.885287,14.62904,8.661938,53.48578,2,24/09/2020 17:19:52,10098
0,2.522966,12.6093,8.661938,94.27744,2,24/09/2020 17:19:53,10149
0,2.127258,21.22348,8.661938,368.3578,2,24/09/2020 17:19:54,10200
0,4.08028,25.68397,8.661938,87.09325,2,24/09/2020 17:19:56,10251
0,7.023458,19.8487,8.661938,332.1253,2,24/09/2020 17:19:57,10302
0,4.722857,20.27084,8.661938,379.2334,2,24/09/2020 17:19:58,10353
4.857255E-07,12.08283,17.79424,8.661938,173.8299,2,24/09/2020 17:19:59,10404
0,16.13741,14.42874,8.661938,63.25252,2,24/09/2020 17:20:00,10455
3.376876E-09,12.0048,16.62406,8.661938,280.8051,2,24/09/2020 17:20:01,10506
0,5.277399,16.16167,8.661938,266.4933,2,24/09/2020 17:20:02,10557
0,5.818391,18.01238,8.661938,319.5042,2,24/09/2020 17:20:03,10608
0,7.117243,11.71715,8.661938,202.0019,2,24/09/2020 17:20:04,10659
0,9.217564,16.19924,8.661938,270.9901,2,24/09/2020 17:20:05,10710
0,8.048615,20.15967,8.661938,358.14,2,24/09/2020 17:20:06,10761
0,2.602747,17.41169,8.661938,231.5517,2,24/09/2020 17:20:07,10812
0,2.402953,14.3741,8.661938,209.3435,2,24/09/2020 17:20:08,10863
6.713593,-2.478953,19.6399,5.571119,356.6837,2,24/09/2020 17:20:09,10914
3.465715,-10.78532,11.83641,10.78478,123.7855,2,24/09/2020 17:20:10,10965
0,-9.709167,18.42357,10.78478,372.6613,2,24/09/2020 17:20:11,11016
0,-9.405028,16.127,10.78478,166.9951,2,24/09/2020 17:20:12,11067
4.071616,-7.082505,15.62213,4.38859,285.8337,2,24/09/2020 17:20:13,11118
7.177213,-6.310533,13.18427,7.445267,82.78198,2,24/09/2020 17:20:14,11169
1.173496,-5.902626,11.36301,7.445267,308.2799,2,24/09/2020 17:20:15,11220
9.687474E-14,-0.7428671,6.770488,7.445267,278.2549,2,24/09/2020 17:20:16,11271
0,-9.468064,7.777757,7.445267,116.1723,2,24/09/2020 17:20:17,11322
4.791241,-7.097342,15.83748,8.245518,315.9084,2,24/09/2020 17:20:18,11373
0,-11.86646,21.66142,8.245518,150.4812,2,24/09/2020 17:20:19,11424
0,-8.125912,16.93976,8.245518,135.1021,2,24/09/2020 17:20:20,11475
0,-6.184215,20.85673,8.245518,349.1352,2,24/09/2020 17:20:21,11526
0,-6.917754,18.88127,8.245518,135.3957,2,24/09/2020 17:20:22,11577
14.59976,-14.16947,23.90096,6.631154,145.5831,2,24/09/2020 17:20:23,11628
8.59604,-22.34307,28.46323,6.631154,272.0559,2,24/09/2020 17:20:24,11679
2.592323,-20.43656,28.24997,6.631154,242.4339,2,24/09/2020 17:20:25,11730
0,-20.95875,32.71793,6.631154,112.9458,2,24/09/2020 17:20:26,11781
0,-20.4198,30.2147,6.631154,204.3966,2,24/09/2020 17:20:27,11832
6.537135,-16.04565,34.92479,7.856013,198.2768,2,24/09/2020 17:20:28,11883
3.108565,-4.314057,29.2256,1.191417,160.7435,2,24/09/2020 17:20:29,11934
0,0.7588125,22.46321,1.191417,50.47137,2,24/09/2020 17:20:30,11985
0,-4.66575,22.24473,1.191417,300.5043,2,24/09/2020 17:20:31,12036
0,-1.380131,26.34002,1.191417,274.0204,2,24/09/2020 17:20:32,12087
0,-5.170429,25.08467,1.191417,230.7896,2,24/09/2020 17:20:33,12138
0,-7.324467,24.52315,1.191417,253.1586,2,24/09/2020 17:20:34,12189
0,-5.10939,21.1044,1.191417,217.3649,2,24/09/2020 17:20:35,12240
0,0.03163545,24.67143,1.191417,156.7968,2,24/09/2020 17:20:36,12291
0,2.860205,26.03808,1.191417,333.4145,2,24/09/2020 17:20:37,12342
0,-1.241088,28.75332,1.191417,156.7282,2,24/09/2020 17:20:38,12393
0,5.364514,27.88645,1.191417,383.2493,2,24/09/2020 17:20:39,12444
0,10.23024,28.05853,1.191417,130.1541,2,24/09/2020 17:20:40,12495
8.369541,4.706422,24.07112,9.340032,177.131,2,24/09/2020 17:20:41,12546
2.365823,-4.766863,20.31278,9.340032,321.5292,2,24/09/2020 17:20:42,12597
0,2.084118,20.37619,9.340032,211.3341,2,24/09/2020 17:20:43,12648
0,-2.773843,19.62945,9.340032,374.7502,2,24/09/2020 17:20:44,12699
0,-5.710324,18.72115,9.340032,262.7902,2,24/09/2020 17:20:45,12750
0,-5.927005,23.15977,9.340032,192.3096,2,24/09/2020 17:20:47,12801
0,-6.312987,24.48814,9.340032,323.3366,2,24/09/2020 17:20:48,12852
8.043559,-9.038528,22.84264,10.12937,147.2585,2,24/09/2020 17:20:49,12903
2.039838,-9.5053,17.46624,10.12937,388.037,2,24/09/2020 17:20:50,12954
0,-6.64708,26.32946,10.12937,111.8482,2,24/09/2020 17:20:51,13005
0,-3.665495,22.40552,10.12937,162.4548,2,24/09/2020 17:20:52,13056
0,-8.246175,26.44409,10.12937,338.5492,2,24/09/2020 17:20:53,13107
0,-7.910739,20.74667,10.12937,217.0622,2,24/09/2020 17:20:54,13158
0,-6.611044,19.49838,10.12937,212.2997,2,24/09/2020 17:20:55,13209
6.187433,-6.99838,4.222867,8.78063,290.0339,2,24/09/2020 17:20:56,13260
4.84375E-14,-12.01277,2.74748,8.78063,249.9492,2,24/09/2020 17:20:57,13311
9.687487E-14,-11.16927,6.855471,8.78063,83.8002,2,24/09/2020 17:20:58,13362
0,-7.112628,15.11333,8.78063,89.10046,2,24/09/2020 17:20:59,13413
0,-9.892453,21.52798,8.78063,211.7486,2,24/09/2020 17:21:00,13464
0,-8.847183,19.05445,8.78063,258.4231,2,24/09/2020 17:21:01,13515
0,-5.993711,21.41611,8.78063,48.71319,2,24/09/2020 17:21:02,13566
0,-4.772437,23.71459,8.78063,371.4241,2,24/09/2020 17:21:03,13617
0,1.082323,19.87006,8.78063,105.0214,2,24/09/2020 17:21:04,13668
0,0.04743299,18.00933,8.78063,211.019,2,24/09/2020 17:21:05,13719
0,5.415591,11.27147,8.78063,248.9643,2,24/09/2020 17:21:06,13770
9.68749E-14,3.402529,5.740662,8.78063,321.0223,2,24/09/2020 17:21:07,13821
0,2.771014,5.303603,8.78063,235.5679,2,24/09/2020 17:21:08,13872
0,3.526133,8.54767,8.78063,141.3877,2,24/09/2020 17:21:09,13923
0,5.371542,10.48585,8.78063,93.78909,2,24/09/2020 17:21:10,13974
0,0.164652,10.80122,8.78063,267.6122,2,24/09/2020 17:21:11,14025
0,-4.244347,12.42059,8.78063,72.82808,2,24/09/2020 17:21:12,14076
0,-10.99578,15.45649,8.78063,259.014,2,24/09/2020 17:21:13,14127
0,-12.31268,12.43946,8.78063,87.83765,2,24/09/2020 17:21:14,14178
0,-11.86785,18.35848,8.78063,185.3746,2,24/09/2020 17:21:15,14229
0,-16.11719,19.68724,8.78063,296.2262,2,24/09/2020 17:21:16,14280
0,-16.17101,13.93411,8.78063,98.17899,2,24/09/2020 17:21:17,14331
7.159801,-22.144,15.00899,8.548085,291.3605,2,24/09/2020 17:21:18,14382
1.156084,-24.15941,16.64822,8.548085,82.9044,2,24/09/2020 17:21:19,14433
0,-18.5998,21.5452,8.548085,92.44882,2,24/09/2020 17:21:20,14484
0,-17.49417,25.30158,8.548085,99.8141,2,24/09/2020 17:21:21,14535
0,-16.0128,24.444,8.548085,171.9397,2,24/09/2020 17:21:22,14586
0,-13.33913,15.45283,8.548085,233.3652,2,24/09/2020 17:21:23,14637
16.58572,0.0973389,15.60009,7.643774,312.8551,2,24/09/2020 17:21:24,14688
10.58202,8.006423,5.778481,7.643774,255.5673,2,24/09/2020 17:21:25,14739
4.578304,6.6211,-0.8416299,7.643774,267.8085,2,24/09/2020 17:21:26,14790
4.843745E-14,9.385442,3.650062,7.643774,143.54,2,24/09/2020 17:21:27,14841
9.687498E-14,8.187715,6.628428,7.643774,374.6884,2,24/09/2020 17:21:28,14892
0,7.732792,6.786676,7.643774,273.1409,2,24/09/2020 17:21:29,14943
0,5.516569,11.16528,7.643774,67.87625,2,24/09/2020 17:21:30,14994
0,10.20927,9.097329,7.643774,295.9089,2,24/09/2020 17:21:31,15045
0,9.788064,9.404417,7.643774,386.2622,2,24/09/2020 17:21:32,15096
0,9.686089,7.920352,7.643774,53.55384,2,24/09/2020 17:21:33,15147
15.76315,-1.173188,5.743855,3.903903,301.5674,2,24/09/2020 17:21:34,15198
9.759435,-6.772593,6.754319,3.903903,105.6588,2,24/09/2020 17:21:35,15249
0.7882471,-7.438314,5.925644,3.903903,69.11089,2,24/09/2020 17:21:36,15300
4.396889,-15.36678,14.50483,8.818383,194.6873,2,24/09/2020 17:21:38,15351
11.42393,-6.395616,7.55406,10.11506,142.1023,2,24/09/2020 17:21:39,15402
21.78799,14.3503,-10.60656,5.063124,179.1756,2,24/09/2020 17:21:40,15453
15.96772,28.24032,-12.7353,9.35944,296.5707,2,24/09/2020 17:21:41,15504
0,27.57858,-4.058146,6.136348,385.4551,3,24/09/2020 17:21:42,15555
9.687498E-14,27.791,-4.502846,6.136348,296.5807,3,24/09/2020 17:21:43,15606
0,25.11755,-4.052843,6.136348,52.31109,4,24/09/2020 17:21:44,15657
0,18.07269,-4.098898,6.136348,358.2148,4,24/09/2020 17:21:45,15708
9.68749E-14,17.33376,-7.785282,6.136348,239.174,4,24/09/2020 17:21:46,15759
9.687499E-14,11.42954,-4.053042,6.136348,55.73731,5,24/09/2020 17:21:47,15810
6.962889E-14,7.408893,0.01531292,6.136348,131.8408,5,24/09/2020 17:21:48,15861
4.843749E-14,12.06663,3.973311,6.136348,391.798,6,24/09/2020 17:21:49,15912
0,10.38861,11.85662,6.136348,265.3998,6,24/09/2020 17:21:50,15963
0,1.921709,11.29165,6.136348,297.0961,6,24/09/2020 17:21:51,16014
0,-6.445244,8.941268,6.136348,372.4849,6,24/09/2020 17:21:52,16065
0,-7.745548,8.753601,6.136348,298.8734,6,24/09/2020 17:21:53,16116
0,-11.51049,11.65152,6.136348,93.18158,6,24/09/2020 17:21:54,16167
0,-5.671125,12.61914,6.136348,70.13758,6,24/09/2020 17:21:55,16218
0,0.4331473,17.05836,6.136348,113.8863,6,24/09/2020 17:21:56,16269
0,8.866032,20.37296,6.136348,136.4065,6,24/09/2020 17:21:57,16320
5.668639,-3.61835,25.83914,9.521312,260.4223,6,24/09/2020 17:21:58,16371
0,-8.191061,25.13342,9.521312,245.1665,6,24/09/2020 17:21:59,16422
6.368353,-6.177927,15.94849,9.341261,70.37979,6,24/09/2020 17:22:00,16473
0.3646342,-3.077174,7.858179,9.341261,168.8918,6,24/09/2020 17:22:01,16524
0,-1.662834,4.629455,9.341261,143.9725,6,24/09/2020 17:22:02,16575
9.687494E-14,-7.64384,3.225026,9.341261,252.8603,6,24/09/2020 17:22:03,16626
3.388132E-21,-8.704388,0.2958475,9.341261,158.4367,7,24/09/2020 17:22:04,16677
1.559081E-13,-2.379298,0.09789117,9.341261,69.28611,7,24/09/2020 17:22:05,16728
4.338019E-07,-2.476311,-5.292387,9.341261,228.1326,7,24/09/2020 17:22:06,16779
1.534524,-1.464475,-2.605833,3.600795,315.2325,7,24/09/2020 17:22:07,16830
4.843744E-14,-8.661026,3.639244,3.600795,98.08222,7,24/09/2020 17:22:08,16881
0,-7.045019,11.60966,3.600795,40.06085,7,24/09/2020 17:22:09,16932
