snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,1.389631,24.88724,2.302348,321.9756,0,24/09/2020 20:38:02,1428
17.66075,-0.8476797,27.90934,5.882114,80.91556,0,24/09/2020 20:38:03,1479
17.38761,0.3247128,49.70591,7.777762,253.8445,0,24/09/2020 20:38:04,1530
11.3839,-6.867167,56.81563,7.777762,387.6741,0,24/09/2020 20:38:05,1581
5.380176,-5.540009,63.59404,7.777762,210.9624,0,24/09/2020 20:38:06,1632
0,-5.436302,57.06438,7.777762,276.1199,0,24/09/2020 20:38:07,1683
0,-11.22074,49.22287,7.777762,233.5391,0,24/09/2020 20:38:08,1734
0,-6.993902,41.48771,7.777762,279.3424,0,24/09/2020 20:38:09,1785
0,-9.333115,39.44149,7.777762,302.3829,1,24/09/2020 20:38:10,1836
0,-8.417183,45.23809,7.777762,268.231,1,24/09/2020 20:38:11,1887
0,-12.83529,42.11169,7.777762,320.0764,2,24/09/2020 20:38:12,1938
0,-10.68083,41.36222,7.777762,179.0506,3,24/09/2020 20:38:13,1989
0,-7.232614,44.72435,7.777762,127.8173,4,24/09/2020 20:38:14,2040
10.79314,0.7198192,28.75382,6.283722,207.9931,4,24/09/2020 20:38:15,2091
13.34521,4.643087,31.32297,7.477948,321.4728,4,24/09/2020 20:38:16,2142
16.3549,-11.03782,48.98288,3.986008,324.1872,4,24/09/2020 20:38:17,2193
10.35118,-21.5447,52.12661,3.986008,241.4879,4,24/09/2020 20:38:18,2244
4.347466,-25.31657,48.29713,3.986008,179.8548,4,24/09/2020 20:38:19,2295
0,-26.51362,49.6496,3.986008,371.7524,4,24/09/2020 20:38:20,2346
0,-27.27805,48.83684,3.986008,281.7462,4,24/09/2020 20:38:21,2397
0,-25.58237,41.41965,3.986008,166.2979,5,24/09/2020 20:38:22,2448
0,-18.01752,41.33401,3.986008,190.4947,5,24/09/2020 20:38:23,2499
0,-17.69824,41.52187,3.986008,135.0334,5,24/09/2020 20:38:24,2550
0,-15.33024,44.20547,3.986008,185.9858,5,24/09/2020 20:38:25,2601
9.537042E-11,-9.097358,41.13569,8.58041,182.5083,6,24/09/2020 20:38:26,2652
10.20655,1.139013,36.64574,3.258759,75.69851,6,24/09/2020 20:38:27,2703
0,9.71524,34.74396,3.258759,223.5899,7,24/09/2020 20:38:28,2754
0,8.221455,25.31471,3.258759,257.7855,7,24/09/2020 20:38:29,2805
0,10.14218,16.91498,3.258759,196.7528,7,24/09/2020 20:38:30,2856
7.312263,-0.8913728,16.48796,9.399121,304.1478,7,24/09/2020 20:38:31,2907
1.308539,-7.244166,10.07248,9.399121,207.4762,7,24/09/2020 20:38:32,2958
0,-4.783592,9.196717,9.399121,115.4548,7,24/09/2020 20:38:33,3009
0,-7.000907,16.32883,9.399121,361.2841,7,24/09/2020 20:38:34,3060
0,-3.278722,14.3162,9.399121,176.7688,7,24/09/2020 20:38:35,3111
0,-2.52666,12.79972,9.399121,292.6054,7,24/09/2020 20:38:36,3162
0,-0.4346007,9.280125,9.399121,157.247,7,24/09/2020 20:38:37,3213
9.56935,-6.423296,9.560669,9.987019,43.75731,7,24/09/2020 20:38:39,3264
16.35411,6.612036,18.94008,5.624843,337.673,7,24/09/2020 20:38:40,3315
10.35038,19.10515,18.61209,5.624843,235.115,7,24/09/2020 20:38:41,3366
4.34665,23.17998,9.111873,5.624843,251.2916,7,24/09/2020 20:38:42,3417
0,25.37672,7.032934,5.624843,191.4873,7,24/09/2020 20:38:43,3468
0,24.91703,11.19713,5.624843,58.86453,7,24/09/2020 20:38:44,3519
0,23.22867,10.05014,5.624843,283.1295,7,24/09/2020 20:38:45,3570
9.68749E-14,20.1574,6.530133,5.624843,279.6607,7,24/09/2020 20:38:46,3621
0,16.99933,5.156272,5.624843,90.60461,7,24/09/2020 20:38:47,3672
0,11.07905,9.366684,5.624843,211.8219,7,24/09/2020 20:38:48,3723
0,12.81907,5.279071,5.624843,378.9531,7,24/09/2020 20:38:49,3774
1.694066E-21,4.71276,9.625607,5.624843,390.9987,7,24/09/2020 20:38:50,3825
0,2.765743,14.06661,5.624843,88.50751,7,24/09/2020 20:38:51,3876
0,0.1808661,11.93145,5.624843,252.6528,7,24/09/2020 20:38:52,3927
0,-6.444556,11.97831,5.624843,377.1443,7,24/09/2020 20:38:53,3978
0,-2.740858,10.2056,5.624843,268.6809,7,24/09/2020 20:38:54,4029
0,-3.894783,9.843825,5.624843,341.9378,7,24/09/2020 20:38:55,4080
0,-5.641819,11.93685,5.624843,245.1449,7,24/09/2020 20:38:56,4131
9.687498E-14,1.240283,7.051043,5.624843,128.6328,7,24/09/2020 20:38:57,4182
0,4.281555,12.85642,5.624843,358.3141,7,24/09/2020 20:38:58,4233
0,9.344545,11.0002,5.624843,58.40114,7,24/09/2020 20:38:59,4284
0,9.696415,20.3145,5.624843,62.05625,7,24/09/2020 20:39:00,4335
0,5.967685,13.6691,5.624843,281.456,7,24/09/2020 20:39:01,4386
12.49301,-9.816015,10.8187,3.732427,68.04538,7,24/09/2020 20:39:02,4437
6.48929,-11.26905,12.66539,3.732427,192.7077,7,24/09/2020 20:39:03,4488
4.850753,-20.14886,19.78991,4.61165,353.8803,7,24/09/2020 20:39:04,4539
0,-17.19673,28.79805,4.61165,90.48769,7,24/09/2020 20:39:05,4590
0,-16.6671,27.81873,4.61165,152.6563,7,24/09/2020 20:39:06,4641
0,-12.0804,29.59346,4.61165,332.8809,7,24/09/2020 20:39:07,4692
0,-6.358719,31.45975,4.61165,262.9332,7,24/09/2020 20:39:08,4743
0.0007948403,-8.888687,27.09581,4.61165,108.5732,7,24/09/2020 20:39:09,4794
0,-9.388501,22.67337,4.61165,395.8716,7,24/09/2020 20:39:10,4845
0,-8.872858,23.29312,4.61165,112.9529,7,24/09/2020 20:39:11,4896
0,-13.46124,25.9019,4.61165,182.5203,7,24/09/2020 20:39:12,4947
0,-12.45269,23.21202,4.61165,373.2072,7,24/09/2020 20:39:13,4998
0,-4.167583,23.6501,4.61165,100.0961,7,24/09/2020 20:39:14,5049
0,4.519064,27.95816,4.61165,82.62483,7,24/09/2020 20:39:15,5100
0,3.792821,26.98037,4.61165,251.2412,7,24/09/2020 20:39:16,5151
0,9.395027,21.91066,4.61165,256.1566,7,24/09/2020 20:39:17,5202
0,7.217271,25.30807,4.61165,58.03186,7,24/09/2020 20:39:18,5253
0,11.00125,27.4323,4.61165,284.03,7,24/09/2020 20:39:19,5304
0,6.627819,26.05656,4.61165,178.3752,7,24/09/2020 20:39:20,5355
0,0.9552515,23.82157,4.61165,328.6905,7,24/09/2020 20:39:21,5406
0,-3.899307,18.82743,4.61165,205.3348,7,24/09/2020 20:39:22,5457
0,3.74895,16.81303,4.61165,168.9212,7,24/09/2020 20:39:23,5508
0,-0.2074718,10.89164,4.61165,253.4325,7,24/09/2020 20:39:24,5559
0,1.179811,12.41424,4.61165,70.47025,7,24/09/2020 20:39:25,5610
4.163643,8.375667,16.41599,10.28475,346.5611,7,24/09/2020 20:39:26,5661
0,3.807856,26.34339,10.28475,396.6251,7,24/09/2020 20:39:27,5712
0,0.6799245,19.92652,10.28475,218.4627,7,24/09/2020 20:39:28,5763
0,4.295587,16.70823,10.28475,202.2582,7,24/09/2020 20:39:30,5814
0,4.961315,11.35957,10.28475,112.0996,7,24/09/2020 20:39:31,5865
0,7.781974,10.07962,10.28475,304.186,7,24/09/2020 20:39:32,5916
0,1.968162,14.29693,10.28475,182.2224,7,24/09/2020 20:39:33,5967
0,7.844247,12.27607,10.28475,69.1503,7,24/09/2020 20:39:34,6018
4.158353,-0.1014828,14.8868,10.11515,99.7471,7,24/09/2020 20:39:35,6069
0,-1.991919,17.61424,10.11515,260.5176,7,24/09/2020 20:39:36,6120
0,-0.7916366,14.54056,10.11515,93.25101,7,24/09/2020 20:39:37,6171
0,-0.7299551,14.92005,10.11515,256.3336,7,24/09/2020 20:39:38,6222
0,2.812591,9.803738,10.11515,120.0326,7,24/09/2020 20:39:39,6273
0,5.988386,10.75833,10.11515,280.6191,7,24/09/2020 20:39:40,6324
0,2.157429,8.791521,10.11515,108.8252,7,24/09/2020 20:39:41,6375
9.108695,1.465184,10.53308,10.3114,97.05351,7,24/09/2020 20:39:42,6426
3.104969,-6.165133,12.41845,10.3114,337.4292,7,24/09/2020 20:39:43,6477
0,-7.271663,18.10624,10.3114,180.9695,7,24/09/2020 20:39:44,6528
0,1.31538,18.61835,10.3114,92.27209,7,24/09/2020 20:39:45,6579
0,6.602021,20.72783,10.3114,158.4578,7,24/09/2020 20:39:46,6630
0,4.144445,13.7462,10.3114,78.70903,7,24/09/2020 20:39:47,6681
0,8.046783,17.9284,10.3114,313.8206,7,24/09/2020 20:39:48,6732
0,6.963618,24.2528,10.3114,72.70194,7,24/09/2020 20:39:49,6783
0,7.933002,23.33386,10.3114,308.5565,7,24/09/2020 20:39:50,6834
0,1.160116,23.39956,10.3114,190.3966,7,24/09/2020 20:39:51,6885
0,3.241649,16.64854,10.3114,275.2804,7,24/09/2020 20:39:52,6936
0,2.708961,18.87148,10.3114,366.4,7,24/09/2020 20:39:53,6987
0,-1.855421,27.86151,10.3114,373.0954,7,24/09/2020 20:39:54,7038
0,-1.01248,25.6276,10.3114,388.8256,7,24/09/2020 20:39:55,7089
0,-4.012333,28.40497,10.3114,392.1231,7,24/09/2020 20:39:56,7140
0,-10.08554,24.1673,10.3114,233.1922,7,24/09/2020 20:39:57,7191
0.0007407898,-5.883201,28.80511,10.3114,128.5416,7,24/09/2020 20:39:58,7242
0,-4.075431,26.49457,10.3114,174.5455,7,24/09/2020 20:39:59,7293
0,4.083739,24.01077,10.3114,179.1936,7,24/09/2020 20:40:00,7344
0,6.280508,18.63788,10.3114,300.8235,7,24/09/2020 20:40:01,7395
0,2.91221,13.81468,10.3114,183.4275,7,24/09/2020 20:40:02,7446
0,1.152827,14.41224,10.3114,291.4231,7,24/09/2020 20:40:03,7497
0,2.742486,18.62387,10.3114,162.1211,7,24/09/2020 20:40:04,7548
0,0.7368085,15.97055,10.3114,232.418,7,24/09/2020 20:40:05,7599
0.4621007,0.7942159,18.88437,10.3114,86.42693,7,24/09/2020 20:40:06,7650
0,9.10378,22.00651,10.3114,259.4426,7,24/09/2020 20:40:07,7701
0,10.24391,20.05986,10.3114,197.9743,7,24/09/2020 20:40:08,7752
0,7.919488,25.29683,10.3114,142.9502,7,24/09/2020 20:40:09,7803
0,9.049921,24.53755,10.3114,209.6072,7,24/09/2020 20:40:10,7854
0,3.962434,28.29708,10.3114,211.3969,7,24/09/2020 20:40:11,7905
0,-2.299838,24.87088,10.3114,327.6288,7,24/09/2020 20:40:12,7956
0,-1.693448,31.46065,10.3114,218.4988,7,24/09/2020 20:40:13,8007
0,3.66262,24.00896,10.3114,192.6774,7,24/09/2020 20:40:14,8058
0,4.383056,23.17491,10.3114,192.9334,7,24/09/2020 20:40:15,8109
8.729342,6.779829,21.51151,9.520764,121.765,7,24/09/2020 20:40:16,8160
0,14.41165,20.85842,9.520764,231.3778,7,24/09/2020 20:40:17,8211
0,8.595736,15.83462,9.520764,353.7907,7,24/09/2020 20:40:18,8262
0,7.740997,14.85356,9.520764,274.085,7,24/09/2020 20:40:19,8313
0,6.543112,9.600033,9.520764,173.2507,7,24/09/2020 20:40:21,8364
0,7.034351,13.37231,9.520764,351.5765,7,24/09/2020 20:40:22,8415
4.701987,5.983888,11.46123,1.547046,312.5074,7,24/09/2020 20:40:23,8466
0,3.742934,10.42891,1.547046,177.0479,7,24/09/2020 20:40:24,8517
0,5.547671,11.08439,1.547046,318.336,7,24/09/2020 20:40:25,8568
0,3.800855,14.70226,1.547046,342.0906,7,24/09/2020 20:40:26,8619
0,2.481515,17.44909,1.547046,261.9628,7,24/09/2020 20:40:27,8670
0,0.3558872,13.25269,1.547046,68.04816,7,24/09/2020 20:40:28,8721
0,5.138107,15.48158,1.547046,62.55842,7,24/09/2020 20:40:29,8772
0,3.43307,18.16671,1.547046,171.9287,7,24/09/2020 20:40:30,8823
0,1.159933,13.06742,1.547046,321.4354,7,24/09/2020 20:40:31,8874
0,3.421436,13.14283,1.547046,309.2148,7,24/09/2020 20:40:32,8925
0,3.86589,15.65707,1.547046,390.6168,7,24/09/2020 20:40:33,8976
7.941934,-5.075095,21.61552,10.66583,229.596,7,24/09/2020 20:40:34,9027
4.575085,-1.880725,20.49897,4.102664,162.0696,7,24/09/2020 20:40:35,9078
0,-1.610245,16.32925,4.102664,164.5402,7,24/09/2020 20:40:36,9129
0,2.083234,14.93838,4.102664,59.46302,7,24/09/2020 20:40:37,9180
0,4.19518,21.57339,4.102664,141.8456,7,24/09/2020 20:40:38,9231
0,9.798184,14.73283,4.102664,368.2274,7,24/09/2020 20:40:39,9282
0,4.071537,17.65716,4.102664,380.7713,7,24/09/2020 20:40:40,9333
0,9.296762,18.74518,4.102664,161.633,7,24/09/2020 20:40:41,9384
0,10.11125,17.77315,4.102664,74.34979,7,24/09/2020 20:40:42,9435
0,3.644528,16.19328,4.102664,368.8708,7,24/09/2020 20:40:43,9486
0,4.389963,23.18666,4.102664,117.0701,7,24/09/2020 20:40:44,9537
0,4.384682,22.9119,4.102664,179.4164,7,24/09/2020 20:40:45,9588
0,3.047321,24.96216,4.102664,310.5356,7,24/09/2020 20:40:46,9639
0,1.904,27.65096,4.102664,386.3703,7,24/09/2020 20:40:47,9690
0,1.586399,29.50274,4.102664,305.298,7,24/09/2020 20:40:48,9741
0,-1.252296,32.85544,4.102664,330.9335,7,24/09/2020 20:40:49,9792
0,-3.248117,25.3614,4.102664,207.6247,7,24/09/2020 20:40:50,9843
0,-4.072651,21.96515,4.102664,182.678,7,24/09/2020 20:40:51,9894
0,-5.173322,18.49287,4.102664,358.2787,7,24/09/2020 20:40:52,9945
0,-14.048,22.68112,4.102664,313.6845,7,24/09/2020 20:40:53,9996
0,-12.92926,25.35674,4.102664,251.1965,7,24/09/2020 20:40:54,10047
0,-8.568922,27.83266,4.102664,80.12383,7,24/09/2020 20:40:55,10098
0,-5.29491,19.54565,4.102664,192.2325,7,24/09/2020 20:40:56,10149
0,-1.162648,16.85507,4.102664,208.1359,7,24/09/2020 20:40:57,10200
0,-1.107508,11.64987,4.102664,341.1791,7,24/09/2020 20:40:58,10251
0,-1.880674,12.0441,4.102664,118.7149,7,24/09/2020 20:40:59,10302
0,-4.801901,12.79915,4.102664,296.3373,7,24/09/2020 20:41:00,10353
9.68749E-14,-1.736856,7.44011,4.102664,142.6785,7,24/09/2020 20:41:01,10404
9.126455,2.736375,-0.09617002,10.92992,177.085,7,24/09/2020 20:41:02,10455
3.122732,6.224008,-0.4197904,10.92992,318.1217,7,24/09/2020 20:41:03,10506
3.63281E-14,3.887207,0.1247661,10.92992,159.4953,7,24/09/2020 20:41:04,10557
9.68749E-14,-1.300825,6.793214,10.92992,316.0489,7,24/09/2020 20:41:05,10608
9.687493E-14,-3.403201,6.674675,10.92992,324.7612,7,24/09/2020 20:41:06,10659
0,-7.381955,11.1761,10.92992,143.4455,7,24/09/2020 20:41:07,10710
0,-8.779649,12.21199,10.92992,71.21613,7,24/09/2020 20:41:08,10761
0,-0.8426784,13.16512,10.92992,140.1949,7,24/09/2020 20:41:09,10812
9.68749E-14,2.759911,6.593081,10.92992,51.70935,7,24/09/2020 20:41:10,10863
0,7.579527,4.486896,10.92992,176.3913,7,24/09/2020 20:41:12,10914
2.910383E-11,7.035457,1.486901,10.92992,289.5548,7,24/09/2020 20:41:13,10965
0,0.00419268,2.413208,10.92992,277.5907,7,24/09/2020 20:41:14,11016
0,1.846799,9.300689,10.92992,322.2194,7,24/09/2020 20:41:15,11067
0,0.2001646,11.85142,10.92992,344.7881,7,24/09/2020 20:41:16,11118
0,4.464088,6.307573,10.92992,112.9154,7,24/09/2020 20:41:17,11169
0,7.958406,14.38296,10.92992,390.4673,7,24/09/2020 20:41:18,11220
0,-0.1360244,15.55084,10.92992,258.6841,7,24/09/2020 20:41:19,11271
5.820766E-11,-5.06274,13.72317,10.92992,152.3641,7,24/09/2020 20:41:20,11322
0,-3.901441,17.94636,10.92992,350.7282,7,24/09/2020 20:41:21,11373
16.45365,3.282213,11.70541,3.512314,323.7379,7,24/09/2020 20:41:22,11424
8.807132,2.530848,16.98259,10.55861,341.2907,7,24/09/2020 20:41:23,11475
2.803412,-1.934533,20.4032,10.55861,219.0302,7,24/09/2020 20:41:24,11526
0,-7.011128,21.56549,10.55861,305.9277,7,24/09/2020 20:41:25,11577
0,-10.23794,18.40307,10.55861,299.3362,7,24/09/2020 20:41:26,11628
0,-10.89056,10.9193,10.55861,184.3239,7,24/09/2020 20:41:27,11679
0,-11.80407,13.10543,10.55861,202.3575,7,24/09/2020 20:41:28,11730
0,-11.88587,9.537783,10.55861,91.62552,7,24/09/2020 20:41:29,11781
0,-6.814768,12.36527,10.55861,358.8006,7,24/09/2020 20:41:30,11832
0,-8.310143,14.08058,10.55861,380.8599,7,24/09/2020 20:41:31,11883
17.04523,-7.022226,16.17446,3.909626,89.42198,7,24/09/2020 20:41:32,11934
11.04151,3.9768,12.98611,3.909626,112.655,7,24/09/2020 20:41:33,11985
2.078688,11.79804,19.96507,3.909626,77.82291,7,24/09/2020 20:41:34,12036
0,13.09816,18.50365,3.909626,256.3666,7,24/09/2020 20:41:35,12087
0,5.888947,21.41344,3.909626,342.7495,7,24/09/2020 20:41:36,12138
0,2.274355,24.33058,3.909626,331.334,7,24/09/2020 20:41:37,12189
0,0.8424648,30.26361,3.909626,356.9263,7,24/09/2020 20:41:38,12240
0,-8.089687,29.98838,3.909626,364.308,7,24/09/2020 20:41:39,12291
0,-8.977573,32.01502,3.909626,92.12022,7,24/09/2020 20:41:40,12342
0,-7.819902,28.8444,3.909626,199.1729,7,24/09/2020 20:41:41,12393
0,-4.740293,21.11713,3.909626,303.1208,7,24/09/2020 20:41:42,12444
0,-4.620412,20.56927,3.909626,56.13271,7,24/09/2020 20:41:43,12495
0,-8.995624,24.61666,3.909626,168.2439,7,24/09/2020 20:41:44,12546
4.101838,-9.354831,20.89892,10.04061,141.2463,7,24/09/2020 20:41:45,12597
3.748808,-10.13004,26.9589,5.66198,169.0079,7,24/09/2020 20:41:46,12648
0,-6.414012,29.11763,5.66198,360.1201,7,24/09/2020 20:41:47,12699
0,-0.4201333,25.97585,5.66198,69.4986,7,24/09/2020 20:41:48,12750
0,-1.233034,20.09787,5.66198,135.9629,7,24/09/2020 20:41:49,12801
0,1.796977,14.1883,5.66198,188.9286,7,24/09/2020 20:41:50,12852
9.063314,8.457094,13.43842,9.017113,309.7878,7,24/09/2020 20:41:51,12903
1.558181,6.493574,20.69184,9.017113,107.0732,7,24/09/2020 20:41:52,12954
23.29759,-4.892372,1.683817,8.056393,363.2302,7,24/09/2020 20:41:53,13005
15.35632,-0.3288495,-6.252064,5.616508,306.1089,8,24/09/2020 20:41:54,13056
10.07355,4.782475,-13.897,6.307783,94.4296,8,24/09/2020 20:41:55,13107
4.069823,3.937297,-13.34186,6.307783,51.95227,8,24/09/2020 20:41:56,13158
1.937497E-13,8.302096,-8.198834,6.307783,42.68549,8,24/09/2020 20:41:57,13209
1.453124E-13,1.633829,-1.835438,6.307783,353.7946,8,24/09/2020 20:41:58,13260
1.453123E-13,2.826273,1.795024,6.307783,350.6698,8,24/09/2020 20:41:59,13311
0,-0.578306,4.269004,6.307783,79.3508,8,24/09/2020 20:42:00,13362
0,3.615811,4.946836,6.307783,270.8974,8,24/09/2020 20:42:01,13413
6.776264E-21,-1.981341,2.348217,6.307783,129.1312,8,24/09/2020 20:42:03,13464
9.687495E-14,-4.747391,2.672223,6.307783,345.5475,8,24/09/2020 20:42:04,13515
3.388132E-21,-6.592034,3.767504,6.307783,330.4382,8,24/09/2020 20:42:05,13566
0,-5.222234,10.91972,6.307783,82.96542,8,24/09/2020 20:42:06,13617
0,-10.96392,11.42632,6.307783,164.0392,8,24/09/2020 20:42:07,13668
6.52799,-13.23276,12.17666,10.6201,133.896,8,24/09/2020 20:42:08,13719
0.5242721,-8.498921,11.18606,10.6201,148.9623,8,24/09/2020 20:42:09,13770
0,-8.92127,15.495,10.6201,56.3017,8,24/09/2020 20:42:10,13821
0,-9.493568,18.77731,10.6201,82.68198,8,24/09/2020 20:42:11,13872
4.039662,1.512293,20.06351,10.08485,201.1398,8,24/09/2020 20:42:12,13923
0,-0.4174619,12.01472,10.08485,269.0013,8,24/09/2020 20:42:13,13974
0,-3.632647,4.904209,10.08485,145.9689,8,24/09/2020 20:42:14,14025
9.68749E-14,-4.197259,7.489554,10.08485,300.1296,8,24/09/2020 20:42:15,14076
0,-5.977547,9.521503,10.08485,374.1619,8,24/09/2020 20:42:16,14127
0,-7.882836,11.06594,10.08485,368.7062,8,24/09/2020 20:42:17,14178
0,0.4410803,13.18042,10.08485,69.86205,8,24/09/2020 20:42:18,14229
5.722046E-05,-1.383667,14.65748,10.08485,367.114,8,24/09/2020 20:42:19,14280
14.62653,3.486259,14.08518,5.255048,348.9051,8,24/09/2020 20:42:20,14331
8.622822,13.84752,11.7863,5.255048,178.8723,8,24/09/2020 20:42:21,14382
2.236314,16.47225,4.322415,5.255048,291.8973,8,24/09/2020 20:42:22,14433
0,14.10712,11.77104,5.255048,331.1995,8,24/09/2020 20:42:23,14484
0,6.560959,12.30443,5.255048,242.6535,8,24/09/2020 20:42:24,14535
4.258051,8.821316,1.178464,10.27371,295.0957,8,24/09/2020 20:42:25,14586
17.78372,4.528898,-5.701664,2.968197,276.7635,8,24/09/2020 20:42:26,14637
10.68932,-4.736331,-1.260745,2.968197,162.9497,8,24/09/2020 20:42:27,14688
4.685606,-7.481335,2.551155,2.968197,95.62289,8,24/09/2020 20:42:28,14739
0,-4.958575,5.091251,2.968197,153.7938,8,24/09/2020 20:42:29,14790
4.633803,4.725228,8.769295,10.26132,355.483,8,24/09/2020 20:42:30,14841
9.687509E-14,0.543677,6.366201,10.26132,279.3362,8,24/09/2020 20:42:31,14892
9.687498E-14,-5.363192,5.838702,10.26132,105.8992,8,24/09/2020 20:42:32,14943
9.687498E-14,0.4553987,5.954634,10.26132,68.74731,8,24/09/2020 20:42:33,14994
7.082896,-3.449759,5.076753,6.119417,152.9609,8,24/09/2020 20:42:34,15045
8.754993,1.434072,7.938506,6.728752,272.7107,8,24/09/2020 20:42:35,15096
2.751271,4.598239,10.73842,6.728752,338.5186,8,24/09/2020 20:42:36,15147
0,10.24058,11.53183,6.728752,129.0674,8,24/09/2020 20:42:37,15198
0,11.82059,13.02995,6.728752,96.05202,8,24/09/2020 20:42:38,15249
5.780093,23.53496,18.29826,4.101451,67.25321,8,24/09/2020 20:42:39,15300
0,21.23358,14.44916,4.101451,55.34711,8,24/09/2020 20:42:40,15351
0,26.24282,22.70207,4.101451,326.8675,8,24/09/2020 20:42:41,15402
0,17.854,21.99178,4.101451,338.4761,8,24/09/2020 20:42:42,15453
0,10.76411,27.00589,4.101451,75.86176,8,24/09/2020 20:42:43,15504
2.352406,16.01223,24.06145,4.101451,158.098,8,24/09/2020 20:42:44,15555
0,14.99616,19.51972,4.101451,90.44185,8,24/09/2020 20:42:45,15606
0,13.09815,21.67464,4.101451,252.3174,8,24/09/2020 20:42:46,15657
9.241447,6.308846,10.57353,5.804996,45.21342,8,24/09/2020 20:42:47,15708
11.46676,-1.215452,0.1113355,5.939643,286.3641,8,24/09/2020 20:42:48,15759
3.19671E-13,-9.328249,-0.2572741,5.939643,342.0809,9,24/09/2020 20:42:49,15810
9.687498E-14,-8.750371,2.762269,5.939643,129.7206,9,24/09/2020 20:42:50,15861
9.687498E-14,-1.097508,5.418272,5.939643,393.741,9,24/09/2020 20:42:51,15912
0,4.537437,2.834484,5.939643,318.9424,9,24/09/2020 20:42:52,15963
2.421871E-14,0.6612505,1.978123,5.939643,108.5654,9,24/09/2020 20:42:54,16014
1.695313E-13,8.662777,1.126731,5.939643,42.98156,9,24/09/2020 20:42:55,16065
9.687498E-14,9.789618,4.32562,5.939643,294.8172,9,24/09/2020 20:42:56,16116
1.937499E-13,8.715771,2.060797,5.939643,268.7492,9,24/09/2020 20:42:57,16167
0,4.19479,6.075243,5.939643,52.16721,9,24/09/2020 20:42:58,16218
0,0.4756566,3.756545,5.939643,51.60598,9,24/09/2020 20:42:59,16269
0,-0.03211454,4.491377,5.939643,176.5617,9,24/09/2020 20:43:00,16320
9.687498E-14,-2.837599,4.868709,5.939643,101.4497,9,24/09/2020 20:43:01,16371
0,6.72968,8.152018,5.939643,110.7031,9,24/09/2020 20:43:02,16422
0,3.486996,9.124806,5.939643,295.9443,9,24/09/2020 20:43:03,16473
0,-0.3561084,16.36102,5.939643,89.67564,9,24/09/2020 20:43:04,16524
0,5.006516,12.03168,5.939643,184.0062,9,24/09/2020 20:43:05,16575
0,6.148672,12.33497,5.939643,68.55544,9,24/09/2020 20:43:06,16626
0,8.062914,15.50368,5.939643,321.0319,9,24/09/2020 20:43:07,16677
0,3.053572,10.4804,5.939643,343.4308,9,24/09/2020 20:43:08,16728
0,6.04668,11.98207,5.939643,180.3867,9,24/09/2020 20:43:09,16779
0,0.7251535,8.254284,5.939643,152.0365,9,24/09/2020 20:43:10,16830
0,-0.1024756,9.596889,5.939643,72.36972,9,24/09/2020 20:43:11,16881
0,1.890263,19.23079,5.939643,393.4771,9,24/09/2020 20:43:12,16932
0,6.495236,25.87128,5.939643,319.046,9,24/09/2020 20:43:13,16983
