AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1086,1,3,20.17085,-27.05965,3.178507,0,3,24/09/2020 23:18:34,662
-1062,1,3,12.07752,30.70518,0.784165,0,19,24/09/2020 23:18:34,662
-1250,1,1,20.58339,16.31426,-23.00464,0,14,24/09/2020 23:18:35,713
-1134,4,0,6.174126,-5.743934,9.384371,1,7,24/09/2020 23:18:35,713
-1110,2,5,10.04038,45.78935,61.07415,0,11,24/09/2020 23:18:35,713
-1086,2,3,10.92628,-30.85346,2.569579,0,5,24/09/2020 23:18:35,713
-1062,1,3,2.352347,31.80923,-3.258832,0,23,24/09/2020 23:18:35,713
-1250,1,1,12.00725,9.63919,-6.879638,0,14,24/09/2020 23:18:36,764
-1134,5,0,6.398224,-1.641568,19.24343,1,7,24/09/2020 23:18:36,764
-1110,2,5,3.385159,34.76982,64.56902,0,11,24/09/2020 23:18:36,764
-1086,2,4,7.408031,-28.27467,1.673158,0,5,24/09/2020 23:18:36,764
-1062,1,3,15.76762,37.83097,0.8968599,0,23,24/09/2020 23:18:36,764
-1250,1,1,2.83086,-1.462578,-3.116738,0,14,24/09/2020 23:18:37,815
-1134,6,0,12.44197,-5.020264,21.54023,1,7,24/09/2020 23:18:37,815
-1110,3,5,10.39119,29.61406,58.91523,0,11,24/09/2020 23:18:37,815
-1086,3,4,10.23969,-16.14352,8.423131,0,5,24/09/2020 23:18:37,815
-1062,1,3,10.43807,42.25868,9.96946,0,23,24/09/2020 23:18:37,815
-1250,1,1,3.999739,4.208933,-8.596529,0,14,24/09/2020 23:18:38,866
-1134,6,0,28.0971,-1.182561,7.286213,1,7,24/09/2020 23:18:38,866
-1110,3,6,0.7897151,25.17007,55.64913,0,11,24/09/2020 23:18:38,866
-1086,3,4,7.153448,-15.22055,15.1883,0,5,24/09/2020 23:18:38,866
-1062,1,3,27.50461,35.05003,23.04636,0,23,24/09/2020 23:18:38,866
-1250,1,1,29.88113,-2.773495,-28.48734,0,14,24/09/2020 23:18:39,917
-1134,6,0,23.94007,13.74382,-6.51727,1,7,24/09/2020 23:18:39,917
-1110,3,6,4.091567,26.93273,56.87816,0,11,24/09/2020 23:18:39,917
-1086,3,4,8.609314,-19.67868,23.04093,0,5,24/09/2020 23:18:39,917
-1062,1,3,19.14541,21.18089,31.27995,0,23,24/09/2020 23:18:39,917
-1250,1,1,5.820036,0.422917,-28.59553,0,18,24/09/2020 23:18:40,968
-1134,6,0,12.23211,32.30137,-7.314689,1,7,24/09/2020 23:18:40,968
-1110,3,6,10.2771,29.8829,46.86191,0,11,24/09/2020 23:18:40,968
-1086,3,4,7.7605,-23.22884,36.17407,0,6,24/09/2020 23:18:40,968
-1062,1,3,6.567562,4.715415,28.22005,0,23,24/09/2020 23:18:40,968
-1250,1,1,20.60929,12.74554,-25.03267,0,18,24/09/2020 23:18:41,1019
-1134,6,0,19.99875,40.4166,-17.26014,1,7,24/09/2020 23:18:41,1019
-1110,3,6,12.2924,25.51703,44.16986,0,11,24/09/2020 23:18:41,1019
-1086,3,5,11.6078,-30.46845,33.79087,0,7,24/09/2020 23:18:41,1019
-1062,1,3,7.776635,-4.410534,25.74915,0,23,24/09/2020 23:18:41,1019
-1250,2,1,11.70197,13.50279,-17.0018,0,18,24/09/2020 23:18:42,1070
-1134,6,0,7.204801,44.07149,-14.8561,1,7,24/09/2020 23:18:42,1070
-1110,3,6,12.39433,25.5244,41.98932,0,14,24/09/2020 23:18:42,1070
-1086,3,7,12.8389,-35.59048,27.40169,0,7,24/09/2020 23:18:42,1070
-1062,1,3,17.89248,-5.872827,7.766895,0,23,24/09/2020 23:18:42,1070
-1250,2,1,15.24161,8.470899,-3.24614,0,18,24/09/2020 23:18:43,1121
-1134,7,0,8.455733,48.18488,-3.381044,1,8,24/09/2020 23:18:43,1121
-1110,4,6,7.518486,32.51262,42.96521,0,15,24/09/2020 23:18:43,1121
-1086,3,7,11.08828,-39.35686,12.6226,0,7,24/09/2020 23:18:43,1121
-1062,1,3,24.83382,4.08789,3.204218,0,23,24/09/2020 23:18:43,1121
-1250,3,1,12.66558,-1.540242,-1.69058,0,18,24/09/2020 23:18:44,1172
-1134,7,0,16.76795,42.11499,0.441318,1,9,24/09/2020 23:18:44,1172
-1110,5,6,13.08248,38.50785,42.47126,0,15,24/09/2020 23:18:44,1172
-1086,4,7,17.76025,-27.07047,6.673008,0,7,24/09/2020 23:18:44,1172
-1062,2,3,7.542995,17.27011,2.054529,0,24,24/09/2020 23:18:44,1172
-1250,4,2,31.14386,-9.869598,-17.68092,0,18,24/09/2020 23:18:46,1223
-1134,8,0,20.00544,24.08287,3.521347,1,9,24/09/2020 23:18:46,1223
-1110,5,7,2.849446,47.91251,43.66713,0,17,24/09/2020 23:18:46,1223
-1086,5,8,22.27939,-18.50412,12.41385,0,7,24/09/2020 23:18:46,1223
-1062,3,3,22.67661,24.36609,6.910572,0,24,24/09/2020 23:18:46,1223
-1250,4,2,16.98317,-7.435418,-29.34832,0,19,24/09/2020 23:18:47,1274
-1134,8,0,3.372916,21.62693,0.874797,1,13,24/09/2020 23:18:47,1274
-1110,7,7,4.069237,43.20771,51.28332,0,17,24/09/2020 23:18:47,1274
-1086,5,8,13.45307,-14.90777,28.40052,0,7,24/09/2020 23:18:47,1274
-1062,4,4,16.22555,26.78513,16.5779,0,24,24/09/2020 23:18:47,1274
-1250,4,2,5.555291,12.08898,-23.15022,0,19,24/09/2020 23:18:48,1325
-1134,8,0,4.592036,19.93654,4.560644,1,17,24/09/2020 23:18:48,1325
-1110,7,8,7.473382,41.6389,50.00091,0,17,24/09/2020 23:18:48,1325
-1086,7,9,8.51803,-20.24922,34.72548,0,8,24/09/2020 23:18:48,1325
-1062,4,5,8.093555,12.66923,21.04236,0,24,24/09/2020 23:18:48,1325
-1250,4,2,22.16186,14.72563,-4.91048,0,19,24/09/2020 23:18:49,1376
-1134,8,0,22.47925,32.17897,2.231246,1,17,24/09/2020 23:18:49,1376
-1110,7,8,1.702823,46.02858,67.13053,0,18,24/09/2020 23:18:49,1376
-1086,7,9,11.2259,-33.62337,25.16756,0,8,24/09/2020 23:18:49,1376
-1062,4,5,22.90807,-9.185493,14.80382,0,24,24/09/2020 23:18:49,1376
-1250,4,2,8.585505,5.50513,-5.196754,0,22,24/09/2020 23:18:50,1427
-1134,8,1,5.001733,46.25608,2.316745,1,17,24/09/2020 23:18:50,1427
-1110,7,8,0.2340329,42.88317,67.13859,0,23,24/09/2020 23:18:50,1427
-1086,8,9,17.05246,-25.09135,8.809588,0,8,24/09/2020 23:18:50,1427
-1062,4,5,2.384232E-06,-15.96206,0.9571514,0,26,24/09/2020 23:18:50,1427
-1250,4,3,23.11403,2.311859,-14.1429,0,22,24/09/2020 23:18:51,1478
-1134,8,1,0.7285306,47.79829,5.843125,1,19,24/09/2020 23:18:51,1478
-1110,7,8,9.04057,40.96991,66.87321,0,31,24/09/2020 23:18:51,1478
-1086,8,9,19.43867,-10.63039,2.69123,0,9,24/09/2020 23:18:51,1478
-1062,4,5,23.6333,-12.62491,1.693083,0,32,24/09/2020 23:18:51,1478
-1250,5,3,7.447194,-0.716261,-29.61293,0,23,24/09/2020 23:18:52,1529
-1134,8,1,4.213706,47.53672,9.135515,1,21,24/09/2020 23:18:52,1529
-1110,7,8,19.76714,20.45243,65.1884,0,31,24/09/2020 23:18:52,1529
-1086,8,9,6.852167,9.050157,9.514623,0,9,24/09/2020 23:18:52,1529
-1062,4,5,1.068988,-1.244785,8.731607,0,32,24/09/2020 23:18:52,1529
-1250,5,3,24.16684,19.57643,-23.12817,0,23,24/09/2020 23:18:53,1580
-1134,9,1,6.609819,41.13317,18.37391,1,21,24/09/2020 23:18:53,1580
-1110,7,8,25.51413,1.685559,57.80606,0,31,24/09/2020 23:18:53,1580
-1086,8,9,6.583326,14.52378,11.09375,0,9,24/09/2020 23:18:53,1580
-1062,4,5,19.83811,8.12633,22.45253,0,32,24/09/2020 23:18:53,1580
-1250,6,3,1.782989,31.49305,-18.86052,0,23,24/09/2020 23:18:54,1631
-1134,9,1,18.04412,32.05157,30.34069,1,21,24/09/2020 23:18:54,1631
-1110,7,8,14.36462,0.6450993,41.43261,0,31,24/09/2020 23:18:54,1631
-1086,8,9,5.520375,20.14746,15.37667,0,9,24/09/2020 23:18:54,1631
-1062,4,5,20.30739,3.897816,31.42903,0,32,24/09/2020 23:18:54,1631
-1250,6,3,8.655189,31.40049,-7.58636,0,23,24/09/2020 23:18:55,1682
-1134,9,2,1.401843,22.35339,27.8756,1,21,24/09/2020 23:18:55,1682
-1110,7,9,10.97246,-2.169463,42.67218,0,31,24/09/2020 23:18:55,1682
-1086,8,9,15.89337,13.19067,28.76935,0,9,24/09/2020 23:18:55,1682
-1062,4,5,6.754547,-14.16411,33.94137,0,32,24/09/2020 23:18:55,1682
-1250,6,3,14.45687,23.88168,-6.591313,0,24,24/09/2020 23:18:56,1733
-1134,9,2,19.26573,14.16958,24.82968,1,21,24/09/2020 23:18:56,1733
-1110,8,10,10.01769,-2.867258,39.30583,0,31,24/09/2020 23:18:56,1733
-1086,9,9,19.94558,-1.51416,28.09768,0,9,24/09/2020 23:18:56,1733
-1062,4,5,9.647524,-23.17753,36.33678,0,36,24/09/2020 23:18:56,1733
-1250,6,3,7.618927,25.44661,-15.47701,0,24,24/09/2020 23:18:57,1784
-1134,9,2,21.83462,5.252466,7.064479,1,21,24/09/2020 23:18:57,1784
-1110,8,11,10.81939,-7.523552,34.33385,0,31,24/09/2020 23:18:57,1784
-1086,9,9,29.75233,-11.21924,9.95611,0,9,24/09/2020 23:18:57,1784
-1062,4,5,16.76159,-34.88828,27.36708,0,36,24/09/2020 23:18:57,1784
-1250,6,3,10.30034,27.69839,-25.50969,0,24,24/09/2020 23:18:58,1835
-1134,11,2,16.01962,1.023263,-2.226038,1,21,24/09/2020 23:18:58,1835
-1110,8,12,18.46611,-15.94678,19.25233,0,31,24/09/2020 23:18:58,1835
-1086,9,9,18.72599,-2.950208,-5.840384,0,9,24/09/2020 23:18:58,1835
-1062,5,5,19.43183,-29.16516,23.75111,0,36,24/09/2020 23:18:58,1835
-1250,6,3,10.00538,28.4953,-28.87917,0,25,24/09/2020 23:18:59,1886
-1134,11,3,20.53312,4.89206,-8.967276,1,21,24/09/2020 23:18:59,1886
-1110,8,12,15.83866,-8.584685,-0.03687023,0,32,24/09/2020 23:18:59,1886
-1086,9,9,10.55202,-3.375475,-7.636342,0,9,24/09/2020 23:18:59,1886
-1062,5,5,25.39711,-10.79253,23.15111,0,36,24/09/2020 23:18:59,1886
-1250,6,3,19.9942,35.70113,-27.36172,0,26,24/09/2020 23:19:00,1937
-1134,11,3,24.48451,20.99406,-24.82322,1,21,24/09/2020 23:19:00,1937
-1110,8,12,9.977913,5.85051,-5.272447,0,32,24/09/2020 23:19:00,1937
-1086,10,9,8.481455,6.902642,-17.15169,0,9,24/09/2020 23:19:00,1937
-1062,6,5,23.80676,8.850585,26.83857,0,36,24/09/2020 23:19:00,1937
-1250,6,3,7.237121,39.53257,-19.26787,0,26,24/09/2020 23:19:01,1988
-1134,11,3,12.82059,27.93364,-27.6818,1,22,24/09/2020 23:19:01,1988
-1110,8,12,14.60896,17.04889,-6.712341,0,32,24/09/2020 23:19:01,1988
-1086,10,9,4.806505,20.47114,-24.20466,0,9,24/09/2020 23:19:01,1988
-1062,6,5,11.4754,9.163665,36.34166,0,38,24/09/2020 23:19:01,1988
-1250,6,4,3.889017,37.71988,-15.90554,0,26,24/09/2020 23:19:02,2039
-1134,11,3,21.62407,39.17073,-27.30745,1,22,24/09/2020 23:19:02,2039
-1110,9,12,23.04514,23.70007,-7.504079,0,34,24/09/2020 23:19:02,2039
-1086,10,9,13.67601,25.63566,-21.93524,0,9,24/09/2020 23:19:02,2039
-1062,6,5,16.74249,-4.781949,29.44867,0,38,24/09/2020 23:19:02,2039
-1250,6,4,26.29928,41.96615,-5.366939,0,26,24/09/2020 23:19:03,2090
-1134,11,3,4.373639,47.70908,-24.47061,1,23,24/09/2020 23:19:03,2090
-1110,9,12,7.846745,38.50854,-8.762165,0,34,24/09/2020 23:19:03,2090
-1086,10,9,11.45537,33.02045,-13.41543,0,9,24/09/2020 23:19:03,2090
-1062,6,5,12.85789,-12.99881,20.06543,0,38,24/09/2020 23:19:03,2090
-1250,6,4,7.004434,47.61205,6.196364,0,26,24/09/2020 23:19:04,2141
-1134,11,3,5.374848,47.96863,-17.21672,1,27,24/09/2020 23:19:04,2141
-1110,9,12,8.187722,47.88728,1.400658,0,34,24/09/2020 23:19:04,2141
-1086,10,9,5.782635,35.62027,-5.534038,0,9,24/09/2020 23:19:04,2141
-1062,6,5,13.4366,-10.52869,9.487585,0,38,24/09/2020 23:19:04,2141
-1250,7,4,11.2999,38.72294,19.16788,0,26,24/09/2020 23:19:05,2192
-1134,11,3,19.05402,46.97573,-13.00008,1,30,24/09/2020 23:19:05,2192
-1110,9,13,11.7478,44.93182,6.453505,0,34,24/09/2020 23:19:05,2192
-1086,10,9,6.096982,31.48441,-3.043162,0,11,24/09/2020 23:19:05,2192
-1062,6,5,6.272163,-10.27879,3.340262,0,38,24/09/2020 23:19:05,2192
-1250,7,4,13.91656,25.20091,23.15603,0,26,24/09/2020 23:19:06,2243
-1134,11,3,21.04177,38.47731,7.250127,1,30,24/09/2020 23:19:06,2243
-1110,10,13,9.121479,47.78036,10.45297,0,35,24/09/2020 23:19:06,2243
-1086,10,9,8.478897,24.43435,-13.10369,0,11,24/09/2020 23:19:06,2243
-1062,6,5,17.14855,-4.348707,0.04142969,0,39,24/09/2020 23:19:06,2243
-1250,7,4,21.28014,7.215105,27.27516,0,26,24/09/2020 23:19:07,2294
-1134,12,4,7.082259,32.59072,15.75323,1,30,24/09/2020 23:19:07,2294
-1110,10,13,3.458473,39.33653,30.89235,0,36,24/09/2020 23:19:07,2294
-1086,10,9,12.91089,27.78001,-25.71275,0,11,24/09/2020 23:19:07,2294
-1062,7,5,5.969806,7.643629,-1.080664,0,39,24/09/2020 23:19:07,2294
-1250,7,4,15.22083,-10.25417,26.21945,0,26,24/09/2020 23:19:08,2345
-1134,12,4,22.8907,26.15758,29.57501,1,30,24/09/2020 23:19:08,2345
-1110,10,13,10.86452,37.34798,28.76221,0,36,24/09/2020 23:19:08,2345
-1086,10,9,1.490116E-08,28.11878,-29.87732,0,16,24/09/2020 23:19:08,2345
-1062,7,5,9.760646,9.451337,-0.3484819,0,41,24/09/2020 23:19:08,2345
-1250,7,4,12.07616,-24.00329,28.14721,0,26,24/09/2020 23:19:09,2396
-1134,12,4,4.110834,25.04441,35.40393,1,33,24/09/2020 23:19:09,2396
-1110,10,13,14.08,29.4935,12.48285,0,36,24/09/2020 23:19:09,2396
-1086,10,9,8.307229,28.40853,-27.4063,0,19,24/09/2020 23:19:09,2396
-1062,7,5,25.07227,13.96817,16.11747,0,42,24/09/2020 23:19:09,2396
-1250,7,4,35.76827,-7.108599,10.59818,0,26,24/09/2020 23:19:10,2447
-1134,12,4,3.889301,22.4957,35.51162,1,34,24/09/2020 23:19:10,2447
-1110,10,13,2.090102,27.38363,1.403119,0,40,24/09/2020 23:19:10,2447
-1086,11,9,31.30392,23.67401,-17.89525,0,19,24/09/2020 23:19:10,2447
-1062,8,5,9.053521,27.50875,26.76187,0,42,24/09/2020 23:19:10,2447
-1250,7,5,4.185288,10.54751,23.672,0,26,24/09/2020 23:19:11,2498
-1134,12,4,24.48382,4.00115,28.79789,1,34,24/09/2020 23:19:11,2498
-1110,10,13,4.928211,28.45541,1.371436,0,45,24/09/2020 23:19:11,2498
-1086,12,9,7.700027,14.04309,-7.098087,0,19,24/09/2020 23:19:11,2498
-1062,9,5,8.939393,32.01692,31.69916,0,42,24/09/2020 23:19:11,2498
-1250,7,5,17.67102,3.411807,40.80105,0,26,24/09/2020 23:19:12,2549
-1134,13,4,15.0436,-16.88722,8.452012,1,34,24/09/2020 23:19:12,2549
-1110,10,13,16.92828,32.3053,0.02044128,0,46,24/09/2020 23:19:12,2549
-1086,12,9,21.99058,-2.184417,-11.31759,0,19,24/09/2020 23:19:12,2549
-1062,11,5,9.204868,34.37413,36.49879,0,42,24/09/2020 23:19:12,2549
-1250,8,5,2.931915,-6.881497,43.82238,0,26,24/09/2020 23:19:13,2600
-1134,13,4,8.495422,-14.08121,0.9921197,1,36,24/09/2020 23:19:13,2600
-1110,10,13,2.422945,47.61961,-6.995415,0,48,24/09/2020 23:19:13,2600
-1086,12,9,10.46944,-10.14131,-21.89818,0,19,24/09/2020 23:19:13,2600
-1062,11,6,11.63896,22.18081,34.01688,0,43,24/09/2020 23:19:13,2600
-1250,8,5,3.423126,-9.563337,41.8798,0,30,24/09/2020 23:19:14,2651
-1134,13,4,27.74279,-4.95307,5.46358,1,39,24/09/2020 23:19:14,2651
-1110,10,13,3.051762,46.74702,-9.800935,0,50,24/09/2020 23:19:14,2651
-1086,12,9,1.08497,-8.377425,-29.99342,0,20,24/09/2020 23:19:14,2651
-1062,11,6,17.48749,7.948409,25.22819,0,43,24/09/2020 23:19:14,2651
-1250,8,5,14.58089,-9.714722,32.62991,0,30,24/09/2020 23:19:15,2702
-1134,14,4,11.87478,0.9815947,16.32423,1,39,24/09/2020 23:19:15,2702
-1110,10,13,2.552348,47.85975,-10.33334,0,54,24/09/2020 23:19:15,2702
-1086,12,9,17.0897,-5.357506,-23.47838,0,21,24/09/2020 23:19:15,2702
-1062,11,6,25.41952,3.762297,10.96322,0,43,24/09/2020 23:19:15,2702
-1250,8,5,20.46691,-14.63855,18.19053,0,30,24/09/2020 23:19:16,2753
-1134,14,4,24.06904,1.605866,34.79307,1,39,24/09/2020 23:19:16,2753
-1110,10,13,18.08534,44.84885,2.223063,0,55,24/09/2020 23:19:16,2753
-1086,13,9,17.84017,3.596925,-15.35238,0,21,24/09/2020 23:19:16,2753
-1062,11,6,3.671858,7.711676,-3.152285,0,44,24/09/2020 23:19:16,2753
-1250,8,5,11.31783,-0.5325967,15.98425,0,30,24/09/2020 23:19:17,2804
-1134,14,5,1.931032,-10.67376,41.79135,1,40,24/09/2020 23:19:17,2804
-1110,10,14,5.091558,39.70905,10.85605,0,55,24/09/2020 23:19:17,2804
-1086,13,9,8.52191,7.478115,3.025542,0,21,24/09/2020 23:19:17,2804
-1062,11,7,3.307778,9.512495,2.786868,0,46,24/09/2020 23:19:17,2804
-1250,8,5,14.30493,4.055252,12.74034,1,30,24/09/2020 23:19:18,2855
-1134,14,5,7.525533,-7.512089,38.3691,1,40,24/09/2020 23:19:18,2855
-1110,10,14,14.68239,27.70352,15.53909,0,55,24/09/2020 23:19:18,2855
-1086,13,9,16.9994,-4.430459,16.24403,0,21,24/09/2020 23:19:18,2855
-1062,11,7,15.81717,7.475405,17.23086,0,46,24/09/2020 23:19:18,2855
-1250,8,5,7.452827,14.1677,20.5049,1,30,24/09/2020 23:19:19,2906
-1134,14,5,12.35121,-14.84,20.59229,1,40,24/09/2020 23:19:19,2906
-1110,10,14,20.15976,15.6794,6.729053,0,55,24/09/2020 23:19:19,2906
-1086,13,9,28.45039,-12.9866,15.92739,0,21,24/09/2020 23:19:19,2906
-1062,11,7,15.9675,-15.12072,34.09728,0,46,24/09/2020 23:19:19,2906
-1250,8,5,7.444381,9.439103,26.32423,1,30,24/09/2020 23:19:20,2957
-1134,14,5,31.81484,-5.369418,2.979246,1,40,24/09/2020 23:19:20,2957
-1110,10,14,3.700411,13.12417,0.9692397,0,60,24/09/2020 23:19:20,2957
-1086,13,9,9.314351,-16.41743,11.27525,0,21,24/09/2020 23:19:20,2957
-1062,11,7,15.07821,-22.34233,36.28915,0,50,24/09/2020 23:19:20,2957
-1250,8,5,26.06707,-11.89966,27.24572,1,30,24/09/2020 23:19:21,3008
-1134,14,5,31.26315,10.63826,-23.65501,1,40,24/09/2020 23:19:21,3008
-1110,10,15,3.600751,18.2856,2.308203,0,64,24/09/2020 23:19:21,3008
-1086,13,9,12.86893,6.922635,18.63022,0,21,24/09/2020 23:19:21,3008
-1062,12,7,12.44303,-31.18723,35.8756,0,50,24/09/2020 23:19:21,3008
-1250,8,5,10.06756,-25.52787,25.29851,1,30,24/09/2020 23:19:22,3059
-1134,14,5,17.00183,38.86517,-23.84028,1,40,24/09/2020 23:19:22,3059
-1110,10,15,17.03175,27.33638,7.519958,0,64,24/09/2020 23:19:22,3059
-1086,13,9,10.66726,23.45796,18.28106,0,21,24/09/2020 23:19:22,3059
-1062,12,7,3.529126,-48.34732,35.63208,0,51,24/09/2020 23:19:22,3059
-1250,8,5,31.78194,-17.43525,10.68892,1,30,24/09/2020 23:19:23,3110
-1134,14,5,11.6716,42.03659,-12.97149,1,40,24/09/2020 23:19:23,3110
-1110,10,15,9.085096,32.92627,28.23103,0,64,24/09/2020 23:19:23,3110
-1086,13,9,19.74018,35.78509,25.88641,0,21,24/09/2020 23:19:23,3110
-1062,12,7,12.32232,-46.02397,31.88122,0,52,24/09/2020 23:19:23,3110
-1250,8,5,10.56609,-9.589092,11.82231,1,30,24/09/2020 23:19:24,3161
-1134,14,5,9.689812,30.0056,-12.20356,1,40,24/09/2020 23:19:24,3161
-1110,10,15,1.933227,15.70744,36.45086,0,65,24/09/2020 23:19:24,3161
-1086,13,9,11.89107,32.06407,37.09207,0,21,24/09/2020 23:19:24,3161
-1062,12,7,27.66156,-35.33961,23.95137,0,52,24/09/2020 23:19:24,3161
-1250,8,5,15.10006,-3.611893,23.88616,1,30,24/09/2020 23:19:25,3212
-1134,14,5,16.69789,27.89163,-8.902066,1,40,24/09/2020 23:19:25,3212
-1110,10,15,3.286744,11.35796,34.04516,0,68,24/09/2020 23:19:25,3212
-1086,13,9,0,31.05486,38.57054,0,24,24/09/2020 23:19:25,3212
-1062,12,7,5.615474,-20.56291,31.75341,0,52,24/09/2020 23:19:25,3212
-1250,8,5,11.78241,-9.187948,34.87042,1,30,24/09/2020 23:19:26,3263
-1134,14,5,13.51251,29.26639,-17.50182,1,40,24/09/2020 23:19:26,3263
-1110,12,15,6.538323,1.264087,34.96531,0,68,24/09/2020 23:19:26,3263
-1086,13,9,2.691024,31.13036,35.07526,0,25,24/09/2020 23:19:26,3263
