snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,0.3826497,27.85786,7.960785,108.5446,4,25/09/2020 03:01:50,7089
0,1.929434,28.59966,7.960785,214.8989,4,25/09/2020 03:01:51,7140
0,4.799213,27.00768,7.960785,212.2083,4,25/09/2020 03:01:52,7191
0,5.498412,23.7664,7.960785,64.54985,4,25/09/2020 03:01:53,7242
0,8.22779,22.20037,7.960785,258.7267,4,25/09/2020 03:01:54,7293
0,4.984481,17.90676,7.960785,370.1586,4,25/09/2020 03:01:55,7344
0,5.556024,26.66781,7.960785,392.6862,4,25/09/2020 03:01:56,7395
0,-1.686755,26.91102,7.960785,385.859,4,25/09/2020 03:01:57,7446
0,-2.208606,33.71488,7.960785,106.299,4,25/09/2020 03:01:58,7497
0,-0.7589561,27.86859,7.960785,89.88165,4,25/09/2020 03:01:59,7548
0,2.027477,36.04034,7.960785,375.2857,4,25/09/2020 03:02:00,7599
0,-1.649521,35.73838,7.960785,377.0251,4,25/09/2020 03:02:01,7650
0,-2.047194,34.81034,7.960785,136.9523,4,25/09/2020 03:02:02,7701
0,-0.2642045,28.49471,7.960785,252.601,4,25/09/2020 03:02:03,7752
0,4.086442,32.83312,7.960785,236.6372,4,25/09/2020 03:02:04,7803
0,4.568989,30.80434,7.960785,339.0428,4,25/09/2020 03:02:05,7854
0,4.621469,22.95194,7.960785,180.7374,4,25/09/2020 03:02:06,7905
0,11.69235,23.31593,7.960785,142.7592,4,25/09/2020 03:02:07,7956
0,5.551296,24.97825,7.960785,78.088,4,25/09/2020 03:02:08,8007
0,8.512557,28.22247,7.960785,173.5827,4,25/09/2020 03:02:09,8058
0,7.344905,30.24603,7.960785,190.4812,4,25/09/2020 03:02:10,8109
0,1.725047,24.0701,7.960785,279.9142,4,25/09/2020 03:02:11,8160
0,1.839692,18.7179,7.960785,317.6389,4,25/09/2020 03:02:12,8211
0,-0.1067352,12.12271,7.960785,276.5241,4,25/09/2020 03:02:13,8262
0,-8.845635,8.803554,7.960785,332.0217,4,25/09/2020 03:02:14,8313
9.687498E-14,-5.946777,5.500704,7.960785,95.30913,4,25/09/2020 03:02:15,8364
9.687498E-14,-4.245029,4.775122,7.960785,328.0664,4,25/09/2020 03:02:16,8415
0.1656866,-7.955022,-0.04432049,7.960785,300.8083,4,25/09/2020 03:02:17,8466
0,-7.7939,5.593939,7.960785,377.3429,5,25/09/2020 03:02:18,8517
9.687509E-14,-8.060532,7.166627,7.960785,62.50448,5,25/09/2020 03:02:19,8568
9.687498E-14,-8.121151,4.433332,7.960785,175.6736,5,25/09/2020 03:02:20,8619
9.687498E-14,-10.83434,4.837701,7.960785,399.1497,5,25/09/2020 03:02:21,8670
0,-5.011284,9.480185,7.960785,117.7947,5,25/09/2020 03:02:22,8721
0,-5.481618,14.6276,7.960785,377.7446,5,25/09/2020 03:02:23,8772
9.426668,-10.46841,17.65397,6.978209,180.6409,5,25/09/2020 03:02:24,8823
12.78063,-8.489082,3.956139,5.140145,61.68383,5,25/09/2020 03:02:25,8874
6.139698,-8.119637,-0.5875974,5.140145,153.8625,6,25/09/2020 03:02:26,8925
0.1288653,-4.477967,1.632425,5.140145,72.93166,6,25/09/2020 03:02:27,8976
9.687498E-14,-3.961577,6.535553,5.140145,322.5855,6,25/09/2020 03:02:28,9027
0,-0.1597264,10.20779,5.140145,126.382,6,25/09/2020 03:02:29,9078
0,1.401464,8.710065,5.140145,180.1601,6,25/09/2020 03:02:30,9129
9.68749E-14,-3.301715,7.838381,5.140145,361.8429,6,25/09/2020 03:02:31,9180
0,-2.592996,6.551579,5.140145,172.7143,6,25/09/2020 03:02:32,9231
0,0.8337107,12.37684,5.140145,303.882,6,25/09/2020 03:02:33,9282
0,-0.5514042,15.61269,5.140145,358.0128,6,25/09/2020 03:02:34,9333
0,-1.315892,15.85114,5.140145,283.9907,6,25/09/2020 03:02:35,9384
0,-3.486326,13.55371,5.140145,397.8568,6,25/09/2020 03:02:36,9435
17.2458,4.728783,11.73824,9.842107,355.7366,6,25/09/2020 03:02:37,9486
11.24208,8.737918,-1.829982,9.842107,313.5007,6,25/09/2020 03:02:38,9537
5.238358,10.95816,-5.758329,9.842107,146.6197,6,25/09/2020 03:02:40,9588
3.632158E-07,13.13513,-4.050664,9.842107,389.1885,7,25/09/2020 03:02:41,9639
9.687493E-14,20.01178,-4.066518,9.842107,64.95608,8,25/09/2020 03:02:42,9690
9.687493E-14,20.1505,-4.052138,9.842107,399.2846,8,25/09/2020 03:02:43,9741
9.687493E-14,17.22351,-4.065485,9.842107,66.07787,8,25/09/2020 03:02:44,9792
9.687493E-14,20.57735,-4.036302,9.842107,397.7135,8,25/09/2020 03:02:45,9843
9.687493E-14,14.54732,-4.091215,9.842107,353.6481,8,25/09/2020 03:02:46,9894
0,10.08052,-2.622927,9.842107,130.7376,9,25/09/2020 03:02:47,9945
0,8.042262,3.45849,9.842107,357.7986,9,25/09/2020 03:02:48,9996
1.937497E-13,5.034679,1.90103,9.842107,292.1853,9,25/09/2020 03:02:49,10047
9.687498E-14,4.918307,4.431207,9.842107,144.1208,9,25/09/2020 03:02:50,10098
0,9.769139,10.5112,9.842107,345.294,9,25/09/2020 03:02:51,10149
0,8.466489,6.381196,9.842107,266.2473,9,25/09/2020 03:02:52,10200
8.655446,3.631313,16.75389,7.844038,385.4037,9,25/09/2020 03:02:53,10251
10.90957,-5.146832,27.96462,4.51222,187.6979,9,25/09/2020 03:02:54,10302
4.905848,0.06949954,29.99841,4.51222,183.3274,9,25/09/2020 03:02:55,10353
16.53934,10.82191,35.66463,6.716715,395.1635,9,25/09/2020 03:02:56,10404
0,10.6566,29.72065,6.716715,208.0141,10,25/09/2020 03:02:57,10455
0,18.87987,28.64539,6.716715,63.37539,10,25/09/2020 03:02:58,10506
0,14.04309,29.99017,6.716715,260.0992,10,25/09/2020 03:02:59,10557
0,14.56525,22.13356,6.716715,121.0083,10,25/09/2020 03:03:00,10608
0,12.41505,20.51457,6.716715,336.2401,10,25/09/2020 03:03:01,10659
0,10.8054,23.42582,6.716715,296.5581,10,25/09/2020 03:03:02,10710
0,10.66089,23.93624,6.716715,342.7298,10,25/09/2020 03:03:03,10761
0,12.95462,27.31538,6.716715,79.49061,10,25/09/2020 03:03:04,10812
0,16.58913,22.95812,6.716715,279.325,10,25/09/2020 03:03:05,10863
0,7.761227,23.38367,6.716715,354.8319,10,25/09/2020 03:03:06,10914
0,3.071556,18.54246,6.716715,372.3248,10,25/09/2020 03:03:07,10965
0,0.2482992,25.01278,6.716715,84.47573,10,25/09/2020 03:03:08,11016
0,-1.639851,21.65546,6.716715,239.5347,10,25/09/2020 03:03:09,11067
0,2.628727,20.35287,6.716715,70.63194,10,25/09/2020 03:03:10,11118
0,-4.347056,24.34033,6.716715,334.7005,10,25/09/2020 03:03:11,11169
0,-12.65222,30.13664,6.716715,356.4914,10,25/09/2020 03:03:12,11220
3.513428E-08,-13.59614,33.01093,6.716715,237.6313,10,25/09/2020 03:03:13,11271
0.06687323,-14.28358,35.22428,6.716715,121.5674,10,25/09/2020 03:03:14,11322
0,-11.9682,35.21778,6.716715,160.5103,11,25/09/2020 03:03:15,11373
0,-8.508809,30.5506,6.716715,125.5685,11,25/09/2020 03:03:16,11424
0,-5.612273,27.7812,6.716715,141.8253,11,25/09/2020 03:03:17,11475
0,-8.041695,31.50821,6.716715,324.4037,11,25/09/2020 03:03:18,11526
0,-13.0993,25.98589,6.716715,260.3767,11,25/09/2020 03:03:19,11577
0,-10.1867,29.60986,6.716715,380.9922,11,25/09/2020 03:03:20,11628
0,-3.46105,33.49255,6.716715,133.6143,11,25/09/2020 03:03:21,11679
0,2.222872,27.63157,6.716715,107.8115,11,25/09/2020 03:03:22,11730
9.392795,2.928866,33.5281,8.46707,222.103,11,25/09/2020 03:03:23,11781
10.84385,-7.753614,21.58857,7.887132,128.2159,11,25/09/2020 03:03:24,11832
4.840124,-9.027498,19.63958,7.887132,106.0159,11,25/09/2020 03:03:25,11883
0,-5.402655,17.56871,7.887132,245.7049,11,25/09/2020 03:03:26,11934
0,0.5220245,11.59081,7.887132,254.8594,11,25/09/2020 03:03:27,11985
0,-2.250614,9.456705,7.887132,98.38766,11,25/09/2020 03:03:28,12036
0,-6.107779,5.124627,7.887132,266.9101,11,25/09/2020 03:03:29,12087
5.210738,-5.788764,-0.9350293,7.313091,138.0896,11,25/09/2020 03:03:31,12138
4.843744E-14,0.2436783,2.995321,7.313091,84.19803,11,25/09/2020 03:03:32,12189
0,6.518084,5.629746,7.313091,169.074,11,25/09/2020 03:03:33,12240
0,3.245194,7.050939,7.313091,163.4506,11,25/09/2020 03:03:34,12291
0,8.610473,12.45146,7.313091,359.8531,11,25/09/2020 03:03:35,12342
0,4.722626,14.52373,7.313091,55.92691,11,25/09/2020 03:03:36,12393
0,5.837559,14.69436,7.313091,176.2933,11,25/09/2020 03:03:37,12444
14.48169,3.609166,19.86658,4.791215,150.036,11,25/09/2020 03:03:38,12495
8.477972,-2.004173,28.04567,4.791215,149.0324,11,25/09/2020 03:03:39,12546
4.946166,-10.18596,21.88014,10.95848,273.8425,11,25/09/2020 03:03:40,12597
0,-14.07633,11.50763,10.95848,229.4806,11,25/09/2020 03:03:41,12648
0,-15.30805,6.081413,10.95848,303.2896,11,25/09/2020 03:03:42,12699
0,-11.46342,13.1434,10.95848,362.1452,11,25/09/2020 03:03:43,12750
0,-5.79927,10.1227,10.95848,170.0784,11,25/09/2020 03:03:44,12801
15.56629,0.4515433,17.78389,2.773565,74.59922,11,25/09/2020 03:03:45,12852
13.9695,19.80748,21.07428,2.32338,335.3764,11,25/09/2020 03:03:46,12903
9.787342,25.35373,20.45382,4.858468,187.3364,11,25/09/2020 03:03:47,12954
0,25.32656,18.29109,1.979025,74.95917,11,25/09/2020 03:03:48,13005
0,20.40026,18.9795,1.979025,316.9266,11,25/09/2020 03:03:49,13056
0,15.14744,26.26783,1.979025,396.9776,11,25/09/2020 03:03:50,13107
0.07768393,15.68922,34.25337,1.979025,87.23908,11,25/09/2020 03:03:51,13158
0,13.8072,30.06245,1.979025,370.8576,11,25/09/2020 03:03:52,13209
0,12.39159,27.3563,1.979025,170.1395,11,25/09/2020 03:03:53,13260
0,8.233195,26.67873,1.979025,333.3958,11,25/09/2020 03:03:54,13311
0,-0.7519131,26.82523,1.979025,113.5495,11,25/09/2020 03:03:55,13362
0,3.819766,34.29152,1.979025,397.1912,11,25/09/2020 03:03:56,13413
0,4.465022,34.46367,1.979025,192.2157,11,25/09/2020 03:03:57,13464
0,5.721254,25.81233,1.979025,243.5887,11,25/09/2020 03:03:58,13515
0,6.866026,25.20105,1.979025,115.6981,11,25/09/2020 03:03:59,13566
0,8.347425,22.29795,1.979025,165.2419,11,25/09/2020 03:04:00,13617
0,6.099408,22.60676,1.979025,327.1744,11,25/09/2020 03:04:01,13668
0,9.218014,25.80306,1.979025,60.34953,11,25/09/2020 03:04:02,13719
0,11.49848,25.01326,1.979025,337.9282,11,25/09/2020 03:04:03,13770
0,15.64376,23.95059,1.979025,253.9792,11,25/09/2020 03:04:04,13821
0,11.91013,17.35344,1.979025,168.2467,11,25/09/2020 03:04:05,13872
0,6.731608,10.88959,1.979025,248.1416,11,25/09/2020 03:04:06,13923
0,6.973493,12.35826,1.979025,365.7385,11,25/09/2020 03:04:07,13974
0,0.05393691,18.51986,1.979025,273.8167,11,25/09/2020 03:04:08,14025
0,-4.005914,16.31396,1.979025,195.2017,11,25/09/2020 03:04:09,14076
0,3.046585,16.76575,1.979025,321.0087,11,25/09/2020 03:04:10,14127
0,-4.043115,18.5275,1.979025,269.2585,11,25/09/2020 03:04:11,14178
0,0.9358268,15.71673,1.979025,340.4006,11,25/09/2020 03:04:12,14229
0,-3.906605,17.36135,1.979025,252.3039,11,25/09/2020 03:04:13,14280
0,3.94659,12.94185,1.979025,131.6831,11,25/09/2020 03:04:14,14331
0,-0.7396369,12.10595,1.979025,321.6579,11,25/09/2020 03:04:15,14382
0,-1.8924,13.53336,1.979025,214.6522,11,25/09/2020 03:04:16,14433
0,-8.634589,16.45993,1.979025,297.31,11,25/09/2020 03:04:17,14484
10.74369,-2.72275,20.44468,6.318826,136.6379,11,25/09/2020 03:04:18,14535
4.73997,8.23671,18.05779,6.318826,277.1802,11,25/09/2020 03:04:19,14586
0,9.329439,22.96797,6.318826,386.4663,11,25/09/2020 03:04:20,14637
0,8.739886,25.88498,6.318826,267.0578,11,25/09/2020 03:04:22,14688
9.181516,5.066865,18.04969,9.02911,271.9582,11,25/09/2020 03:04:23,14739
3.177795,-7.143397,13.43644,9.02911,233.6558,11,25/09/2020 03:04:24,14790
0,-1.442462,7.32515,9.02911,243.4617,11,25/09/2020 03:04:25,14841
0,-0.6810281,3.398652,9.02911,267.0862,11,25/09/2020 03:04:26,14892
0,0.783999,9.593793,9.02911,172.6468,11,25/09/2020 03:04:27,14943
3.388132E-21,0.4879631,2.281055,9.02911,286.2712,11,25/09/2020 03:04:28,14994
0,-0.3458245,2.506951,9.02911,42.1715,11,25/09/2020 03:04:29,15045
0,-2.18524,9.065081,9.02911,302.9258,11,25/09/2020 03:04:30,15096
0,-1.317947,16.33349,9.02911,322.4424,11,25/09/2020 03:04:31,15147
0,-4.374952,16.80882,9.02911,161.3039,11,25/09/2020 03:04:32,15198
0,-2.636735,16.44738,9.02911,398.2858,11,25/09/2020 03:04:33,15249
0,-5.114922,15.73524,9.02911,324.9812,11,25/09/2020 03:04:34,15300
0,-1.105378,8.22876,9.02911,240.3044,11,25/09/2020 03:04:35,15351
9.68749E-14,-8.02793,4.160709,9.02911,175.1803,11,25/09/2020 03:04:36,15402
4.938809,-0.2443968,4.859638,8.91154,53.44057,11,25/09/2020 03:04:37,15453
9.133876,-8.937628,7.703061,9.439113,374.2091,11,25/09/2020 03:04:38,15504
3.130151,-15.02424,14.67113,9.439113,85.02501,11,25/09/2020 03:04:39,15555
0,-15.08019,10.92726,9.439113,363.2845,11,25/09/2020 03:04:40,15606
0,-13.07238,14.61001,9.439113,44.57566,11,25/09/2020 03:04:41,15657
2.121026,-8.505666,23.06157,10.04072,252.3826,11,25/09/2020 03:04:42,15708
0,-2.626845,19.58806,10.04072,131.4887,11,25/09/2020 03:04:43,15759
0,-4.623974,10.43929,10.04072,263.1187,11,25/09/2020 03:04:44,15810
0,-2.711682,8.245398,10.04072,319.5272,11,25/09/2020 03:04:45,15861
0,-6.866515,11.09688,10.04072,151.9873,11,25/09/2020 03:04:46,15912
0,-4.140743,8.858678,10.04072,388.6465,11,25/09/2020 03:04:47,15963
0,-2.657631,18.21348,10.04072,396.1189,11,25/09/2020 03:04:48,16014
0,-0.1359445,21.37401,10.04072,172.8305,11,25/09/2020 03:04:49,16065
0,4.847944,14.73087,10.04072,234.5109,11,25/09/2020 03:04:50,16116
0,3.512861,14.01322,10.04072,294.7919,11,25/09/2020 03:04:51,16167
0,1.923555,10.5357,10.04072,275.5226,11,25/09/2020 03:04:52,16218
0,4.143246,14.35557,10.04072,271.9324,11,25/09/2020 03:04:53,16269
0,-0.6284649,18.71784,10.04072,336.7622,11,25/09/2020 03:04:54,16320
0,-3.34078,13.80778,10.04072,362.1811,11,25/09/2020 03:04:55,16371
8.317702,-2.762206,8.948731,8.141193,247.5927,11,25/09/2020 03:04:56,16422
2.313983,-5.379665,6.977742,8.141193,389.9752,11,25/09/2020 03:04:57,16473
0,-4.361015,11.39189,8.141193,394.0054,11,25/09/2020 03:04:58,16524
0,-6.17906,14.70383,8.141193,187.3284,11,25/09/2020 03:04:59,16575
10.40032,-7.730141,14.63638,9.973325,169.9184,11,25/09/2020 03:05:00,16626
4.396605,-5.765484,6.956735,9.973325,155.8296,11,25/09/2020 03:05:01,16677
0,-6.12784,5.273954,9.973325,227.7982,11,25/09/2020 03:05:02,16728
14.79402,-8.660135,20.39007,6.109653,376.8438,11,25/09/2020 03:05:03,16779
7.822797,-2.155471,21.99224,3.937349,290.4164,11,25/09/2020 03:05:04,16830
0.4819364,1.933337,23.97634,3.937349,85.07677,11,25/09/2020 03:05:05,16881
0,-0.1981895,23.62761,3.937349,307.0702,11,25/09/2020 03:05:06,16932
