snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-7.327283,10.0772,5.27471,51.46426,1,24/09/2020 20:18:32,3213
13.28146,-11.11745,24.75923,7.84075,296.3378,1,24/09/2020 20:18:33,3264
7.277751,-9.412906,31.53016,7.84075,233.9438,1,24/09/2020 20:18:34,3315
1.274037,-4.355584,27.38865,7.84075,226.7181,1,24/09/2020 20:18:35,3366
0,1.333447,28.38212,7.84075,77.80148,1,24/09/2020 20:18:36,3417
0,1.687734,27.8248,7.84075,237.5317,1,24/09/2020 20:18:37,3468
0,1.532548,29.0906,7.84075,344.3409,1,24/09/2020 20:18:38,3519
0,-3.629308,27.07117,7.84075,201.6735,1,24/09/2020 20:18:39,3570
0,-2.370574,25.38268,7.84075,153.026,1,24/09/2020 20:18:40,3621
0,6.316155,27.20256,7.84075,82.96492,1,24/09/2020 20:18:41,3672
0,10.31115,27.83086,7.84075,350.2081,1,24/09/2020 20:18:42,3723
0,9.201104,30.62604,7.84075,336.2514,1,24/09/2020 20:18:43,3774
4.614704,11.27883,25.92041,5.111966,313.3661,1,24/09/2020 20:18:44,3825
0,11.57575,25.26702,5.111966,253.2148,1,24/09/2020 20:18:45,3876
0,7.539525,28.69497,5.111966,353.0264,1,24/09/2020 20:18:46,3927
0,5.676653,30.95815,5.111966,168.0585,1,24/09/2020 20:18:47,3978
0,1.397337,27.96478,5.111966,177.1333,1,24/09/2020 20:18:48,4029
0,1.210934,23.0801,5.111966,311.6359,1,24/09/2020 20:18:49,4080
0,2.876031,28.43097,5.111966,375.8538,1,24/09/2020 20:18:50,4131
0,2.790872,28.3923,5.111966,274.3185,1,24/09/2020 20:18:51,4182
0,-5.978777,28.8052,5.111966,312.7734,1,24/09/2020 20:18:52,4233
0,-8.375313,29.0253,5.111966,86.85795,1,24/09/2020 20:18:53,4284
0,-6.345538,27.649,5.111966,303.114,1,24/09/2020 20:18:54,4335
0,-9.743935,30.72222,5.111966,335.9259,1,24/09/2020 20:18:55,4386
0,-17.73383,27.95979,5.111966,245.7405,1,24/09/2020 20:18:56,4437
0,-17.5314,23.15022,5.111966,351.0287,1,24/09/2020 20:18:57,4488
2.019198,-10.21299,20.60369,6.455878,146.9939,1,24/09/2020 20:18:58,4539
0,-8.477668,21.2085,6.455878,105.3912,1,24/09/2020 20:18:59,4590
0,-2.210702,28.64697,6.455878,135.7424,1,24/09/2020 20:19:00,4641
0,-1.605108,28.78165,6.455878,230.0927,1,24/09/2020 20:19:01,4692
0,1.615449,29.38671,6.455878,371.509,1,24/09/2020 20:19:02,4743
0,6.380817,33.25949,6.455878,102.0998,1,24/09/2020 20:19:03,4794
16.87897,-1.054948,28.52114,5.95926,247.0297,1,24/09/2020 20:19:04,4845
8.009113,-8.659825,23.42782,5.95926,73.47769,1,24/09/2020 20:19:05,4896
1.838184,-9.052773,26.14081,5.95926,249.9867,1,24/09/2020 20:19:06,4947
0,-7.472898,29.55377,5.95926,398.8133,1,24/09/2020 20:19:07,4998
0,-9.310567,21.66137,5.95926,252.683,1,24/09/2020 20:19:08,5049
0,-4.051732,21.03012,5.95926,83.33585,1,24/09/2020 20:19:09,5100
0,-4.490784,24.31877,5.95926,370.3145,1,24/09/2020 20:19:10,5151
0,-5.629434,29.46197,5.95926,352.6054,1,24/09/2020 20:19:11,5202
0,-9.714445,33.32959,5.95926,112.3054,1,24/09/2020 20:19:12,5253
0,-3.624678,28.9943,5.95926,63.62322,1,24/09/2020 20:19:13,5304
0,-1.57895,33.13134,5.95926,318.3302,1,24/09/2020 20:19:14,5355
0,-7.204906,26.96719,5.95926,174.6014,1,24/09/2020 20:19:15,5406
0,-2.080035,24.6502,5.95926,210.1199,1,24/09/2020 20:19:16,5457
0,-3.559078,20.88227,5.95926,233.994,1,24/09/2020 20:19:17,5508
0,2.244196,22.74822,5.95926,104.906,1,24/09/2020 20:19:18,5559
0,-0.5097568,25.68473,5.95926,92.5015,1,24/09/2020 20:19:19,5610
0,4.178188,19.30374,5.95926,151.0146,1,24/09/2020 20:19:20,5661
9.067959,7.564162,24.30268,9.133928,61.98809,1,24/09/2020 20:19:22,5712
12.05005,-1.061195,38.46674,4.197787,368.9089,1,24/09/2020 20:19:23,5763
10.14663,5.65975,40.88575,7.822035,204.1343,1,24/09/2020 20:19:24,5814
4.142914,7.064498,35.58455,7.822035,218.1068,1,24/09/2020 20:19:25,5865
0,7.766042,33.57574,7.822035,240.6039,1,24/09/2020 20:19:26,5916
0,6.968815,34.1592,7.822035,75.54227,1,24/09/2020 20:19:27,5967
0,7.32177,30.67132,7.822035,274.8943,1,24/09/2020 20:19:28,6018
0,14.7831,29.81495,7.822035,171.3295,1,24/09/2020 20:19:29,6069
0,12.34136,22.45987,7.822035,227.0067,1,24/09/2020 20:19:30,6120
5.623948,15.06503,19.54383,8.427929,308.232,1,24/09/2020 20:19:31,6171
0,11.5262,15.6719,8.427929,218.6203,1,24/09/2020 20:19:32,6222
0,5.67649,10.20014,8.427929,318.1116,1,24/09/2020 20:19:33,6273
0,-3.217611,14.15167,8.427929,351.7854,1,24/09/2020 20:19:34,6324
0,-6.803449,14.07808,8.427929,154.4056,1,24/09/2020 20:19:35,6375
0,-11.68105,13.95481,8.427929,318.064,1,24/09/2020 20:19:36,6426
0,-13.39474,14.72323,8.427929,244.5543,1,24/09/2020 20:19:37,6477
0,-15.88165,16.71204,8.427929,202.2294,1,24/09/2020 20:19:38,6528
0,-14.1671,19.72694,8.427929,363.4684,1,24/09/2020 20:19:39,6579
0,-14.09025,16.85429,8.427929,298.2435,1,24/09/2020 20:19:40,6630
0,-18.33926,15.96441,8.427929,89.56522,1,24/09/2020 20:19:41,6681
5.588711,-12.934,16.66043,10.70737,197.6307,1,24/09/2020 20:19:42,6732
0,-17.29324,15.3335,10.70737,372.8409,1,24/09/2020 20:19:43,6783
0.01583099,-19.52655,19.56329,10.70737,159.0299,1,24/09/2020 20:19:44,6834
0,-18.24956,20.16146,10.70737,57.07076,1,24/09/2020 20:19:45,6885
0,-16.30741,24.62025,10.70737,164.9114,1,24/09/2020 20:19:46,6936
0,-8.103154,28.9159,10.70737,60.45698,1,24/09/2020 20:19:47,6987
0,-6.752476,25.74177,10.70737,259.9011,1,24/09/2020 20:19:48,7038
0,-10.30161,32.20277,10.70737,93.62669,1,24/09/2020 20:19:49,7089
0,-6.946529,30.87449,10.70737,122.4462,1,24/09/2020 20:19:50,7140
0,-3.521692,26.29807,10.70737,353.0121,1,24/09/2020 20:19:51,7191
0,-12.79352,28.73123,10.70737,321.3813,1,24/09/2020 20:19:52,7242
0,-16.74819,31.71144,10.70737,137.7215,1,24/09/2020 20:19:53,7293
0,-11.26342,29.02759,10.70737,358.9267,1,24/09/2020 20:19:54,7344
0,-7.970736,29.48902,10.70737,108.3581,1,24/09/2020 20:19:55,7395
5.551115E-17,-0.7468244,30.65869,10.70737,357.2673,1,24/09/2020 20:19:56,7446
0,-2.900374,31.23352,10.70737,132.9803,1,24/09/2020 20:19:57,7497
0,-0.4924178,25.02829,10.70737,262.2212,1,24/09/2020 20:19:58,7548
0,2.228547,16.80286,10.70737,187.3382,1,24/09/2020 20:19:59,7599
8.893061,1.722941,22.88474,7.884544,336.4181,1,24/09/2020 20:20:00,7650
14.10416,-11.70771,25.191,6.77642,252.1823,1,24/09/2020 20:20:01,7701
4.294867,-19.27015,27.29557,6.77642,102.9217,1,24/09/2020 20:20:02,7752
0,-12.05873,28.14545,6.77642,302.1174,1,24/09/2020 20:20:03,7803
0,-10.80972,32.65666,6.77642,80.99123,1,24/09/2020 20:20:04,7854
0,-12.85028,25.66446,6.77642,174.1961,1,24/09/2020 20:20:05,7905
8.440701,-9.795382,25.3093,2.628617,155.8301,1,24/09/2020 20:20:06,7956
2.436979,-11.92686,23.34868,2.628617,105.8986,1,24/09/2020 20:20:07,8007
0,-7.876505,25.92866,2.628617,156.5546,1,24/09/2020 20:20:08,8058
6.452028,6.159018,26.74672,8.516055,159.1845,1,24/09/2020 20:20:09,8109
0.2335555,9.076443,19.15868,8.516055,248.6418,1,24/09/2020 20:20:10,8160
0,6.368222,14.92903,8.516055,178.7312,1,24/09/2020 20:20:12,8211
0,2.316078,8.019064,8.516055,184.6843,1,24/09/2020 20:20:13,8262
0,3.805178,11.76745,8.516055,41.35564,1,24/09/2020 20:20:14,8313
4.362763,1.678002,21.90964,9.226785,372.2954,1,24/09/2020 20:20:15,8364
0,-4.8902,29.05958,9.226785,309.8969,1,24/09/2020 20:20:16,8415
0,-4.141648,24.88552,9.226785,82.83794,1,24/09/2020 20:20:17,8466
2.209292,-4.441482,26.60543,1.73721,270.1734,1,24/09/2020 20:20:18,8517
0,-4.846463,24.20167,1.73721,206.9617,1,24/09/2020 20:20:19,8568
0,-11.46806,19.69557,1.73721,308.6035,1,24/09/2020 20:20:20,8619
0,-9.934291,19.98799,1.73721,92.64243,1,24/09/2020 20:20:21,8670
0,-3.159373,21.03664,1.73721,275.319,1,24/09/2020 20:20:22,8721
16.37032,-4.18289,19.88918,9.44667,197.3966,1,24/09/2020 20:20:23,8772
10.3666,10.29812,8.817086,9.44667,340.5478,1,24/09/2020 20:20:24,8823
4.362876,16.01704,3.803361,9.44667,71.35537,1,24/09/2020 20:20:25,8874
0,16.93096,9.375816,9.44667,268.9181,1,24/09/2020 20:20:26,8925
0,14.04529,9.897492,9.44667,301.3716,1,24/09/2020 20:20:27,8976
0,8.741768,11.98301,9.44667,43.72712,1,24/09/2020 20:20:28,9027
0,8.088486,15.205,9.44667,85.86617,1,24/09/2020 20:20:29,9078
2.120186,5.442483,11.21984,1.6426,48.84121,1,24/09/2020 20:20:30,9129
0,4.459783,16.29061,1.6426,84.58311,1,24/09/2020 20:20:31,9180
0,6.037915,14.95067,1.6426,175.8464,1,24/09/2020 20:20:32,9231
0,-0.4038607,12.88002,1.6426,41.00074,1,24/09/2020 20:20:33,9282
0,-0.491752,18.72808,1.6426,151.2091,1,24/09/2020 20:20:34,9333
11.44064,10.82115,27.75216,1.731611,374.3839,1,24/09/2020 20:20:35,9384
5.436921,11.20842,35.3687,1.731611,334.993,1,24/09/2020 20:20:36,9435
0,8.009409,40.41602,1.731611,271.8023,2,24/09/2020 20:20:37,9486
0,5.236767,38.66699,1.731611,100.1684,2,24/09/2020 20:20:38,9537
0,2.029898,35.93911,1.731611,182.7811,2,24/09/2020 20:20:39,9588
0,-3.228845,30.9455,1.731611,267.5259,2,24/09/2020 20:20:40,9639
0,-4.268572,25.56238,1.731611,200.8452,2,24/09/2020 20:20:41,9690
0,-3.326888,18.9071,1.731611,269.141,2,24/09/2020 20:20:42,9741
0,-5.000149,18.01993,1.731611,269.6656,2,24/09/2020 20:20:43,9792
0,0.2320788,16.8966,1.731611,138.4491,2,24/09/2020 20:20:44,9843
1.225584,6.264383,16.46869,1.113342,395.7777,2,24/09/2020 20:20:45,9894
0,10.45451,24.7378,1.090807,186.2333,2,24/09/2020 20:20:46,9945
17.64906,10.78245,23.34345,8.87627,360.332,2,24/09/2020 20:20:47,9996
11.64536,5.268314,30.59066,8.87627,317.0229,2,24/09/2020 20:20:48,10047
5.641648,3.13497,34.93353,8.87627,212.5713,2,24/09/2020 20:20:49,10098
0,7.362294,32.61012,8.87627,229.3126,2,24/09/2020 20:20:50,10149
0,5.9014,23.10323,8.87627,205.2958,2,24/09/2020 20:20:51,10200
0,10.34658,15.52525,8.87627,157.5085,2,24/09/2020 20:20:52,10251
0,13.19174,7.57464,8.87627,57.31287,2,24/09/2020 20:20:53,10302
0,12.14942,13.61329,8.87627,275.2625,2,24/09/2020 20:20:54,10353
0,5.238291,8.626165,8.87627,115.6623,2,24/09/2020 20:20:55,10404
0,1.43667,8.566539,8.87627,311.5106,2,24/09/2020 20:20:56,10455
0,2.621551,13.44219,8.87627,61.70768,2,24/09/2020 20:20:57,10506
10.17407,5.54645,28.99182,7.395077,382.2562,2,24/09/2020 20:20:58,10557
7.147264,11.98469,25.13752,9.126396,346.3662,2,24/09/2020 20:20:59,10608
7.912056,-2.971206,25.86054,9.01344,310.082,2,24/09/2020 20:21:00,10659
4.540684,-2.550611,24.61076,4.108676,244.7978,2,24/09/2020 20:21:01,10710
0,3.090504,24.94925,4.108676,344.944,2,24/09/2020 20:21:03,10761
9.28869,5.844805,24.28177,6.697009,168.9687,2,24/09/2020 20:21:04,10812
7.050139,14.79712,15.6305,5.309935,206.3069,2,24/09/2020 20:21:05,10863
1.046418,17.78908,8.076117,5.309935,349.6216,2,24/09/2020 20:21:06,10914
4.843742E-14,16.5288,3.463362,5.309935,330.0683,2,24/09/2020 20:21:07,10965
0,14.84587,5.67807,5.309935,189.1553,2,24/09/2020 20:21:08,11016
9.687498E-14,14.06483,8.003707,5.309935,90.13763,2,24/09/2020 20:21:09,11067
0,9.788631,14.27775,5.309935,342.1495,2,24/09/2020 20:21:10,11118
0,14.02363,10.78753,5.309935,344.3692,2,24/09/2020 20:21:11,11169
9.68749E-14,10.2133,6.688015,5.309935,196.6666,2,24/09/2020 20:21:12,11220
0,11.76525,13.09109,5.309935,81.88531,2,24/09/2020 20:21:13,11271
0,8.02815,20.88772,5.309935,371.9745,2,24/09/2020 20:21:14,11322
0,5.308591,22.83245,5.309935,91.14709,2,24/09/2020 20:21:15,11373
0,10.08887,17.11057,5.309935,287.2313,2,24/09/2020 20:21:16,11424
8.366901,6.401092,16.56953,9.270081,363.963,2,24/09/2020 20:21:17,11475
0.7860128,-2.552944,22.53581,9.270081,270.6511,2,24/09/2020 20:21:18,11526
0,-3.813485,21.518,9.270081,197.3654,2,24/09/2020 20:21:19,11577
0,-7.433267,14.63406,9.270081,240.1799,2,24/09/2020 20:21:20,11628
0,-9.659074,18.66761,9.270081,63.06799,2,24/09/2020 20:21:21,11679
8.844899,-9.375148,21.98898,9.461139,381.5408,2,24/09/2020 20:21:22,11730
8.994095,-12.95788,28.01385,10.98496,309.9583,2,24/09/2020 20:21:23,11781
2.990377,-19.8331,26.1853,10.98496,234.9463,2,24/09/2020 20:21:24,11832
0,-13.70171,22.50572,10.98496,106.75,2,24/09/2020 20:21:25,11883
0,-12.2807,24.13439,10.98496,200.9026,2,24/09/2020 20:21:26,11934
7.55317,-8.368697,28.89439,1.962888,162.7512,2,24/09/2020 20:21:27,11985
1.549451,-3.205396,28.30842,1.962888,129.4084,2,24/09/2020 20:21:28,12036
0,-8.204851,27.98078,1.962888,93.28347,2,24/09/2020 20:21:29,12087
0,-8.206787,23.05977,1.962888,210.7752,2,24/09/2020 20:21:30,12138
0,-4.440116,30.64025,1.962888,102.825,2,24/09/2020 20:21:31,12189
0,-0.6888812,32.0096,1.962888,196.1814,2,24/09/2020 20:21:32,12240
0,-7.426897,32.07063,1.962888,193.6713,2,24/09/2020 20:21:33,12291
0,-4.098913,28.52375,1.962888,297.487,2,24/09/2020 20:21:34,12342
0,-2.529425,25.18307,1.962888,192.0373,2,24/09/2020 20:21:35,12393
0,-1.334028,31.23606,1.962888,333.5759,2,24/09/2020 20:21:36,12444
0,-5.479764,30.219,1.962888,162.0715,2,24/09/2020 20:21:37,12495
14.73261,-15.75506,17.41186,7.292669,97.35503,2,24/09/2020 20:21:38,12546
6.507253,-20.44496,11.73941,7.292669,197.1608,2,24/09/2020 20:21:39,12597
0.2715027,-15.31733,12.68521,7.292669,113.0917,2,24/09/2020 20:21:40,12648
0,-8.000789,16.99697,7.292669,54.65488,2,24/09/2020 20:21:41,12699
0,-12.90588,13.98234,7.292669,70.61571,2,24/09/2020 20:21:42,12750
0,-7.07497,11.25392,7.292669,87.38902,2,24/09/2020 20:21:43,12801
0.004823223,-7.407607,13.91462,7.292669,213.758,2,24/09/2020 20:21:44,12852
4.74329,-13.55185,11.97084,10.00106,334.4643,2,24/09/2020 20:21:45,12903
17.32232,-27.90545,18.97435,8.579138,107.7963,2,24/09/2020 20:21:46,12954
11.31859,-34.53627,23.24207,8.579138,46.19135,2,24/09/2020 20:21:47,13005
5.314865,-35.47748,29.64923,8.579138,163.3188,2,24/09/2020 20:21:48,13056
0,-30.3258,30.00766,8.579138,163.1443,2,24/09/2020 20:21:49,13107
0,-22.06568,31.68015,8.579138,74.4653,2,24/09/2020 20:21:50,13158
15.56157,-12.85743,24.81316,7.824134,162.6693,2,24/09/2020 20:21:51,13209
9.557854,5.570092,16.64575,7.824134,118.8156,2,24/09/2020 20:21:52,13260
3.554139,6.192517,10.39771,7.824134,372.2258,2,24/09/2020 20:21:54,13311
0,6.716899,12.00567,7.824134,86.03585,2,24/09/2020 20:21:55,13362
5.388607,11.99847,18.35219,8.430036,398.5258,2,24/09/2020 20:21:56,13413
0,12.52867,24.58759,8.430036,275.3422,2,24/09/2020 20:21:57,13464
4.496405,4.64944,26.60131,3.576807,89.61757,2,24/09/2020 20:21:58,13515
0,5.477644,27.81351,3.576807,192.0286,2,24/09/2020 20:21:59,13566
0,7.835753,18.37335,3.576807,232.7486,2,24/09/2020 20:22:00,13617
0,7.545249,19.92287,3.576807,242.0821,2,24/09/2020 20:22:01,13668
0,-0.8271395,17.67911,3.576807,325.9246,2,24/09/2020 20:22:02,13719
0,2.738448,20.50339,3.576807,181.6873,2,24/09/2020 20:22:03,13770
7.952213,9.57548,26.82588,7.90168,211.9996,2,24/09/2020 20:22:04,13821
30.3981,21.05955,2.13694,3.345912,236.2162,2,24/09/2020 20:22:05,13872
8.763245,6.788592,1.662142,3.80168,284.7628,3,24/09/2020 20:22:06,13923
2.759523,-2.882803,6.04777,3.80168,76.71708,3,24/09/2020 20:22:07,13974
8.054521,5.640697,4.26161,10.48903,300.5337,3,24/09/2020 20:22:08,14025
0,9.838868,3.013572,2.244869,356.6307,4,24/09/2020 20:22:09,14076
15.87607,2.777926,4.700003,7.429891,342.1572,4,24/09/2020 20:22:10,14127
17.75088,-20.54854,3.381353,5.550359,157.2212,4,24/09/2020 20:22:11,14178
11.74718,-28.38554,8.191364,5.550359,151.6872,4,24/09/2020 20:22:12,14229
5.743464,-30.64199,13.98176,5.550359,65.88908,4,24/09/2020 20:22:13,14280
0,-28.95893,21.75622,5.550359,104.9641,4,24/09/2020 20:22:14,14331
0,-20.26253,21.26942,5.550359,133.1481,4,24/09/2020 20:22:15,14382
13.19217,-13.85949,12.40192,6.459765,115.0068,4,24/09/2020 20:22:16,14433
7.243098,-12.29107,2.578721,6.459765,365.9653,4,24/09/2020 20:22:17,14484
1.239383,-10.53308,4.13688,6.459765,390.4418,4,24/09/2020 20:22:18,14535
0,-8.379478,12.85282,6.459765,79.93703,4,24/09/2020 20:22:19,14586
0,-6.861553,20.10249,6.459765,345.4685,4,24/09/2020 20:22:20,14637
23.58994,-19.91984,2.598834,6.452812,151.1883,4,24/09/2020 20:22:21,14688
23.2932,-38.06503,7.186723,1.923731,358.3754,5,24/09/2020 20:22:22,14739
0,-46.27655,16.42248,1.923731,113.3549,6,24/09/2020 20:22:23,14790
0,-36.61989,14.67476,1.923731,152.506,6,24/09/2020 20:22:24,14841
0,-27.28708,15.0219,1.923731,137.7216,6,24/09/2020 20:22:25,14892
0,-22.66738,10.8701,1.923731,69.89236,6,24/09/2020 20:22:26,14943
0,-21.75951,19.97394,1.923731,62.0175,6,24/09/2020 20:22:27,14994
0,-21.95249,26.79997,1.923731,186.243,6,24/09/2020 20:22:28,15045
4.606241,-8.91051,23.71471,9.440999,112.4147,6,24/09/2020 20:22:29,15096
0,-11.54253,20.07294,9.440999,70.46213,6,24/09/2020 20:22:30,15147
0,-5.710185,17.10942,9.440999,153.1317,6,24/09/2020 20:22:31,15198
9.252937,3.310002,5.821071,8.237056,137.0472,6,24/09/2020 20:22:32,15249
3.249219,6.910529,-0.9429865,8.237056,221.6257,6,24/09/2020 20:22:33,15300
4.843746E-14,3.348645,3.834416,8.237056,282.9589,6,24/09/2020 20:22:34,15351
0,3.143423,7.249543,8.237056,178.1781,6,24/09/2020 20:22:35,15402
9.687491E-14,4.541717,3.138925,8.237056,119.0488,6,24/09/2020 20:22:36,15453
9.687506E-14,5.523122,4.939994,8.237056,80.7406,6,24/09/2020 20:22:37,15504
0,12.8435,8.270933,8.237056,168.9942,6,24/09/2020 20:22:38,15555
0,12.53519,14.39752,8.237056,355.0513,6,24/09/2020 20:22:39,15606
0,3.252934,15.51177,8.237056,313.8261,6,24/09/2020 20:22:40,15657
0,4.04922,11.01326,8.237056,143.1789,6,24/09/2020 20:22:41,15708
0,6.770262,10.93317,8.237056,182.2132,6,24/09/2020 20:22:42,15759
6.454901,2.079258,8.309566,8.579639,142.9597,6,24/09/2020 20:22:43,15810
7.686045,8.023998,5.966943,2.634957,360.0172,6,24/09/2020 20:22:44,15861
10.26706,13.75986,16.62961,6.937619,143.4847,6,24/09/2020 20:22:46,15912
4.263345,16.06906,16.34173,6.937619,327.8802,6,24/09/2020 20:22:47,15963
0,7.219038,19.16928,6.937619,269.2268,6,24/09/2020 20:22:48,16014
0,5.439676,16.27129,6.937619,161.8086,6,24/09/2020 20:22:49,16065
16.88383,1.143113,9.209784,2.177694,273.7771,6,24/09/2020 20:22:50,16116
5.478874,-4.87102,0.09590885,2.177694,367.0218,6,24/09/2020 20:22:51,16167
5.716309E-13,-9.292638,-1.06814,2.177694,349.1605,7,24/09/2020 20:22:52,16218
0,-3.037099,6.777858,2.177694,83.30666,7,24/09/2020 20:22:53,16269
0,5.31984,8.493089,2.177694,98.64805,7,24/09/2020 20:22:54,16320
6.223351,3.144474,17.90111,8.667668,251.0075,7,24/09/2020 20:22:55,16371
0.2196304,4.246762,23.90358,8.667668,213.8617,7,24/09/2020 20:22:56,16422
0,3.614837,21.12065,8.667668,164.2705,7,24/09/2020 20:22:57,16473
0,4.059034,18.28177,8.667668,265.6242,7,24/09/2020 20:22:58,16524
0,5.882919,10.37357,8.667668,196.1231,7,24/09/2020 20:22:59,16575
0,6.002264,8.515857,8.667668,278.3192,7,24/09/2020 20:23:00,16626
0,1.378265,7.879285,8.667668,247.1922,7,24/09/2020 20:23:01,16677
9.68749E-14,1.17586,5.249807,8.667668,282.9781,7,24/09/2020 20:23:02,16728
0,-5.626036,9.252951,8.667668,386.4502,7,24/09/2020 20:23:03,16779
2.560748,-5.418756,7.956618,1.356671,351.5826,7,24/09/2020 20:23:04,16830
1.132198,-2.999763,10.365,2.093567,165.7689,7,24/09/2020 20:23:05,16881
0,-1.150007,9.57116,2.093567,135.6155,7,24/09/2020 20:23:06,16932
0,-3.202789,11.57364,2.093567,355.428,7,24/09/2020 20:23:07,16983
0,-3.947449,14.16682,2.093567,364.1508,7,24/09/2020 20:23:08,17034
0,-3.40105,12.1242,2.093567,165.3634,7,24/09/2020 20:23:09,17085
