snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.312726,13.4519,8.148066,248.4761,3,30/09/2020 23:44:54,3876
0,-7.670909,12.03615,8.148066,270.3196,3,30/09/2020 23:44:55,3927
0,-13.23575,15.07154,8.148066,44.60257,3,30/09/2020 23:44:56,3978
0.03092617,-17.05804,23.53682,8.148066,372.9167,3,30/09/2020 23:44:57,4029
0,-14.33513,22.41058,8.148066,224.6141,3,30/09/2020 23:44:58,4080
0,-7.647359,23.92812,8.148066,364.6232,3,30/09/2020 23:44:59,4131
0,-9.517392,18.06767,8.148066,319.1248,3,30/09/2020 23:45:00,4182
5.129498,-21.0497,19.17089,6.13474,161.6238,3,30/09/2020 23:45:01,4233
9.329722,-15.70317,17.94068,6.984104,374.8828,3,30/09/2020 23:45:02,4284
3.326008,-16.15551,21.25058,6.984104,163.223,3,30/09/2020 23:45:03,4335
16.42223,-17.74338,35.23934,8.487624,250.8495,3,30/09/2020 23:45:04,4386
7.643894,-21.90656,31.16653,6.985277,398.1854,3,30/09/2020 23:45:05,4437
14.65042,-8.065236,27.28348,10.62151,77.10571,3,30/09/2020 23:45:06,4488
6.959861,-0.02192666,24.92291,6.838613,347.7721,3,30/09/2020 23:45:07,4539
19.04306,-2.360593,9.432552,4.522987,79.39943,3,30/09/2020 23:45:08,4590
13.03932,5.114655,-4.101556,4.522987,364.527,3,30/09/2020 23:45:09,4641
7.035602,8.566741,-13.80996,4.522987,114.1508,3,30/09/2020 23:45:10,4692
1.031884,3.615081,-15.08236,4.522987,93.13491,3,30/09/2020 23:45:11,4743
9.687498E-14,8.838932,-7.157067,4.522987,82.74718,3,30/09/2020 23:45:12,4794
0,5.129462,-6.629344,4.522987,247.6063,3,30/09/2020 23:45:14,4845
1.453124E-13,7.526636,-3.818066,4.522987,72.21213,3,30/09/2020 23:45:15,4896
0,5.536929,-6.102457,4.522987,395.6129,3,30/09/2020 23:45:16,4947
18.13711,-4.090229,11.01045,1.087272,359.3731,3,30/09/2020 23:45:17,4998
12.13339,-14.65216,19.35903,1.087272,115.6359,3,30/09/2020 23:45:18,5049
7.426554,-22.22408,22.05828,1.087272,281.6884,3,30/09/2020 23:45:19,5100
6.386606,-15.79985,19.20021,9.72719,191.0287,3,30/09/2020 23:45:20,5151
15.32746,-4.503524,-2.506211,1.257087,280.0712,3,30/09/2020 23:45:21,5202
9.521073,-9.524735,-14.78897,1.257087,388.0386,3,30/09/2020 23:45:22,5253
3.517352,-6.409362,-12.85634,1.257087,82.05983,3,30/09/2020 23:45:23,5304
9.687474E-14,-6.94271,-5.88158,1.257087,340.2751,3,30/09/2020 23:45:24,5355
0,-12.19215,-5.215489,1.257087,174.4158,3,30/09/2020 23:45:25,5406
9.68749E-14,-9.665396,-4.029443,7.492862,60.8776,4,30/09/2020 23:45:26,5457
7.066007,-14.34522,5.224426,6.888699,375.504,4,30/09/2020 23:45:27,5508
1.06229,-15.63885,5.033689,6.888699,225.1734,4,30/09/2020 23:45:28,5559
13.94831,-30.34324,5.512149,7.69603,378.2713,4,30/09/2020 23:45:29,5610
6.475497,-26.27515,7.348514,6.894337,93.79967,4,30/09/2020 23:45:30,5661
0.4717749,-17.14365,12.57731,6.894337,48.81414,4,30/09/2020 23:45:31,5712
0,-9.928023,11.70112,6.894337,108.8038,4,30/09/2020 23:45:32,5763
0,-9.955751,8.362857,6.894337,211.0105,4,30/09/2020 23:45:33,5814
5.918151,1.580112,6.1102,7.443999,200.5318,4,30/09/2020 23:45:34,5865
1.862645E-09,9.426119,5.846788,7.443999,46.84441,4,30/09/2020 23:45:35,5916
9.687493E-14,6.350563,3.364092,7.443999,299.1965,4,30/09/2020 23:45:36,5967
16.31218,7.494498,12.5516,5.966504,54.26925,4,30/09/2020 23:45:37,6018
10.30846,5.625875,23.66314,5.966504,378.4766,4,30/09/2020 23:45:38,6069
4.304734,8.205667,31.48514,5.966504,135.8769,4,30/09/2020 23:45:39,6120
5.323527,3.906941,29.46206,8.930025,363.6188,4,30/09/2020 23:45:40,6171
0,6.534173,21.20383,8.930025,261.9534,4,30/09/2020 23:45:41,6222
7.113365,7.380791,15.35698,7.632881,366.349,4,30/09/2020 23:45:42,6273
19.87432,-4.16947,4.027567,7.196077,168.8385,4,30/09/2020 23:45:43,6324
3.388132E-21,-7.624907,3.792929,7.196077,49.69978,5,30/09/2020 23:45:44,6375
9.687498E-14,-2.795825,5.313181,7.196077,180.931,5,30/09/2020 23:45:45,6426
1.453124E-13,-7.636154,2.092389,7.196077,329.2545,5,30/09/2020 23:45:46,6477
0,-6.257466,8.466878,7.196077,269.4548,5,30/09/2020 23:45:47,6528
0,-5.945083,14.39749,7.196077,63.97763,5,30/09/2020 23:45:48,6579
0,-1.857797,17.33027,7.196077,359.5565,5,30/09/2020 23:45:49,6630
7.224032,-0.290105,13.22038,10.27409,89.76704,5,30/09/2020 23:45:50,6681
1.22031,1.596107,17.93356,10.27409,358.9364,5,30/09/2020 23:45:51,6732
14.79589,11.27834,14.99529,6.835865,62.9746,5,30/09/2020 23:45:52,6783
6.329583,14.00829,8.337108,6.985464,321.1357,5,30/09/2020 23:45:53,6834
0.3258642,8.46438,11.42856,6.985464,263.3794,5,30/09/2020 23:45:54,6885
0,9.009224,11.57002,6.985464,163.1775,5,30/09/2020 23:45:55,6936
0,2.907399,13.39951,6.985464,284.8709,5,30/09/2020 23:45:56,6987
0,-5.716041,11.34362,6.985464,266.6018,5,30/09/2020 23:45:57,7038
0,-7.784145,10.62604,6.985464,344.78,5,30/09/2020 23:45:58,7089
0,-4.350923,12.99585,6.985464,68.89301,5,30/09/2020 23:45:59,7140
0,0.2849795,19.82949,6.985464,371.9349,5,30/09/2020 23:46:00,7191
0,-7.397725,22.99762,6.985464,211.4143,5,30/09/2020 23:46:01,7242
0,-1.5537,17.85525,6.985464,103.7622,5,30/09/2020 23:46:02,7293
8.731334,-9.538209,14.84889,7.141341,297.8546,5,30/09/2020 23:46:03,7344
2.727615,-17.87713,14.56745,7.141341,237.8217,5,30/09/2020 23:46:05,7395
4.594642,-14.42065,13.297,3.743887,141.6648,5,30/09/2020 23:46:06,7446
0,-11.93309,14.00852,3.743887,275.6667,5,30/09/2020 23:46:07,7497
0,-11.99255,5.315877,3.743887,149.2134,5,30/09/2020 23:46:08,7548
9.687485E-14,-5.626492,5.3893,3.743887,176.9044,5,30/09/2020 23:46:09,7599
0,0.5082177,10.37396,3.743887,365.8267,5,30/09/2020 23:46:10,7650
0,-0.6155336,10.83572,3.743887,125.1125,5,30/09/2020 23:46:11,7701
0,4.954575,12.56484,3.743887,327.6317,5,30/09/2020 23:46:12,7752
0,2.864482,20.96623,3.743887,363.0313,5,30/09/2020 23:46:13,7803
0,-3.085412,27.14879,3.743887,41.71587,5,30/09/2020 23:46:14,7854
3.755789E-07,-9.533421,27.33202,3.743887,145.131,5,30/09/2020 23:46:15,7905
0,-5.633455,26.98977,3.743887,250.5053,5,30/09/2020 23:46:16,7956
0,-5.9619,18.39046,3.743887,159.2617,5,30/09/2020 23:46:17,8007
0,2.788435,21.01556,3.743887,100.4645,5,30/09/2020 23:46:18,8058
0,4.810605,20.3413,3.743887,236.7102,5,30/09/2020 23:46:19,8109
0,10.84451,20.93342,3.743887,79.67326,5,30/09/2020 23:46:20,8160
0,11.6951,18.45185,3.743887,307.0253,5,30/09/2020 23:46:21,8211
0,8.718729,16.74739,3.743887,253.129,5,30/09/2020 23:46:22,8262
0,0.7328635,12.53202,3.743887,274.7662,5,30/09/2020 23:46:23,8313
0,6.577786,10.81787,3.743887,337.949,5,30/09/2020 23:46:24,8364
4.233,6.062805,13.54705,8.924041,158.8704,5,30/09/2020 23:46:25,8415
0,6.762702,12.03096,8.924041,178.0049,5,30/09/2020 23:46:26,8466
0,5.171115,16.04167,8.924041,348.3492,5,30/09/2020 23:46:27,8517
0,7.573015,17.60555,8.924041,172.4583,5,30/09/2020 23:46:28,8568
0,11.3233,14.7229,8.924041,83.44498,5,30/09/2020 23:46:29,8619
5.596956,14.68101,20.58497,6.179325,387.1484,5,30/09/2020 23:46:30,8670
9.22846,12.93285,17.98601,8.445161,322.6607,5,30/09/2020 23:46:31,8721
5.920073,6.080579,23.50599,8.337611,372.9139,5,30/09/2020 23:46:32,8772
2.207596,4.39545,17.2062,3.674267,74.10355,5,30/09/2020 23:46:33,8823
0,4.649312,12.96148,3.674267,237.5999,5,30/09/2020 23:46:34,8874
6.842424,8.808153,16.94694,3.633092,107.5769,5,30/09/2020 23:46:35,8925
0.8387016,14.98957,21.08106,3.633092,71.99364,5,30/09/2020 23:46:36,8976
0,10.09464,29.20093,3.633092,329.4423,5,30/09/2020 23:46:37,9027
0,1.857542,25.08724,3.633092,272.3573,5,30/09/2020 23:46:38,9078
0,-2.344796,25.07257,3.633092,285.2182,5,30/09/2020 23:46:39,9129
9.089324,-1.115762,25.05349,9.714344,167.942,5,30/09/2020 23:46:40,9180
11.26407,12.41848,12.57177,3.814182,71.81667,5,30/09/2020 23:46:41,9231
5.260355,11.1911,11.80959,3.814182,79.1734,5,30/09/2020 23:46:42,9282
0,10.81905,12.85894,3.814182,233.2594,5,30/09/2020 23:46:43,9333
16.63561,2.550096,15.68117,6.331621,260.7972,5,30/09/2020 23:46:44,9384
10.6319,-16.45,12.79716,6.331621,50.68492,5,30/09/2020 23:46:45,9435
4.628188,-16.90431,18.65729,6.331621,113.8817,5,30/09/2020 23:46:46,9486
0,-20.64098,13.6134,6.331621,264.3473,5,30/09/2020 23:46:47,9537
0,-15.43759,17.46281,6.331621,91.68172,5,30/09/2020 23:46:48,9588
0,-14.70122,21.61585,6.331621,86.59744,5,30/09/2020 23:46:49,9639
0,-15.79793,25.43582,6.331621,313.9349,5,30/09/2020 23:46:50,9690
0,-12.45234,23.13664,6.331621,188.0017,5,30/09/2020 23:46:51,9741
19.54411,8.775266,14.90707,5.386431,51.46059,5,30/09/2020 23:46:52,9792
13.54038,20.51888,12.43196,5.386431,365.719,5,30/09/2020 23:46:53,9843
7.536657,25.73521,11.487,5.386431,381.1541,5,30/09/2020 23:46:55,9894
12.4946,24.02775,20.08076,1.357788,303.1065,5,30/09/2020 23:46:56,9945
6.49087,18.65464,24.53005,1.357788,249.4629,5,30/09/2020 23:46:57,9996
8.536133,21.62405,21.85579,1.279452,324.9402,5,30/09/2020 23:46:58,10047
2.332872,9.597759,20.54333,1.279452,237.5063,5,30/09/2020 23:46:59,10098
0,9.990541,18.65711,1.279452,184.5564,5,30/09/2020 23:47:00,10149
0,4.020325,20.39528,1.279452,337.1791,5,30/09/2020 23:47:01,10200
0,4.8582,26.31499,1.279452,82.88701,5,30/09/2020 23:47:02,10251
0,5.408397,27.97855,1.279452,256.8096,5,30/09/2020 23:47:03,10302
0,-1.250247,20.70426,1.279452,286.9418,5,30/09/2020 23:47:04,10353
0,3.030554,20.63347,1.279452,156.0592,5,30/09/2020 23:47:05,10404
0,4.275599,19.78361,1.279452,204.463,5,30/09/2020 23:47:06,10455
11.32134,12.07695,27.92441,4.139414,300.0464,5,30/09/2020 23:47:07,10506
0,14.03597,28.44304,7.649012,46.04156,5,30/09/2020 23:47:08,10557
4.400716,6.641523,33.10181,10.00422,239.4568,5,30/09/2020 23:47:09,10608
9.234717,6.255869,20.94007,7.426363,172.5666,5,30/09/2020 23:47:10,10659
3.231001,5.60964,17.40754,7.426363,363.6073,5,30/09/2020 23:47:11,10710
8.68126,-3.087717,18.05542,8.355226,148.491,5,30/09/2020 23:47:12,10761
6.493564,-0.5335431,25.44401,1.148564,169.7582,5,30/09/2020 23:47:13,10812
0.4898457,-6.260937,22.45645,1.148564,254.0605,5,30/09/2020 23:47:14,10863
0,-6.061885,20.7023,1.148564,364.4433,5,30/09/2020 23:47:15,10914
0,-2.061192,21.14658,1.148564,304.3534,5,30/09/2020 23:47:16,10965
13.41719,-8.547318,28.08145,2.727328,130.4946,5,30/09/2020 23:47:17,11016
15.52482,-22.76854,24.73601,10.19444,218.6116,5,30/09/2020 23:47:18,11067
13.18051,-24.12817,12.75843,6.015909,397.1277,5,30/09/2020 23:47:19,11118
8.28409,-23.60436,3.720019,3.740139,395.9272,6,30/09/2020 23:47:20,11169
2.280372,-22.65745,11.86199,3.740139,138.2343,6,30/09/2020 23:47:21,11220
0,-19.71159,16.10159,3.740139,67.65006,6,30/09/2020 23:47:22,11271
0,-19.06064,17.45347,3.740139,231.7906,6,30/09/2020 23:47:23,11322
0,-13.37415,15.38475,3.740139,123.4228,6,30/09/2020 23:47:24,11373
0,-12.30525,15.95044,3.740139,266.7299,6,30/09/2020 23:47:25,11424
0,-9.118827,13.43066,3.740139,178.4836,6,30/09/2020 23:47:26,11475
0,-3.96486,7.704052,3.740139,71.21521,6,30/09/2020 23:47:27,11526
0,2.964321,9.785443,3.740139,87.40213,6,30/09/2020 23:47:28,11577
0,4.919017,17.35727,3.740139,65.48255,6,30/09/2020 23:47:29,11628
0,2.263089,18.4765,3.740139,231.0357,6,30/09/2020 23:47:30,11679
0,6.133799,18.73684,3.740139,99.55705,6,30/09/2020 23:47:31,11730
0,0.8632507,20.29679,3.740139,316.2409,6,30/09/2020 23:47:32,11781
0,-7.170285,21.20186,3.740139,248.4612,6,30/09/2020 23:47:33,11832
0,-5.654724,24.08635,3.740139,320.684,6,30/09/2020 23:47:34,11883
0,-4.505438,19.48912,3.740139,193.9035,6,30/09/2020 23:47:35,11934
0,0.2431791,26.06477,3.740139,79.38718,6,30/09/2020 23:47:36,11985
0,3.972092,22.11357,3.740139,176.9967,6,30/09/2020 23:47:37,12036
0,10.08824,18.08546,3.740139,253.7244,6,30/09/2020 23:47:38,12087
10.07143,4.099424,30.98541,6.740137,396.9435,6,30/09/2020 23:47:39,12138
5.223109,2.168863,27.49856,1.236713,189.0896,6,30/09/2020 23:47:40,12189
0,-0.5038931,19.96273,1.236713,248.8606,6,30/09/2020 23:47:41,12240
9.344276,-2.64656,16.93543,7.533295,177.2165,6,30/09/2020 23:47:42,12291
3.340558,0.5967997,10.30324,7.533295,384.1184,6,30/09/2020 23:47:43,12342
0,2.631545,19.23106,3.192019,93.92346,6,30/09/2020 23:47:44,12393
6.990929,-0.7150327,19.66189,2.7779,365.6965,6,30/09/2020 23:47:46,12444
14.62954,-12.79324,21.73723,8.270023,189.6955,6,30/09/2020 23:47:47,12495
14.41335,-12.66263,31.61045,2.641179,117.9162,6,30/09/2020 23:47:48,12546
6.434322,-6.97287,35.11269,5.093996,146.118,7,30/09/2020 23:47:49,12597
4.485711,4.306012,33.3136,1.119291,173.358,7,30/09/2020 23:47:50,12648
0,3.907539,29.51153,1.119291,222.223,7,30/09/2020 23:47:51,12699
0,-4.490952,26.71972,1.119291,356.1104,7,30/09/2020 23:47:52,12750
0,-6.162758,21.51062,1.119291,273.8151,7,30/09/2020 23:47:53,12801
2.381098E-06,-3.706665,19.87514,1.119291,83.78887,7,30/09/2020 23:47:54,12852
7.007517,-7.32972,12.96845,10.93079,145.5287,7,30/09/2020 23:47:55,12903
1.003794,-5.201951,13.1155,10.93079,347.9645,7,30/09/2020 23:47:56,12954
0,-5.003653,13.01535,10.93079,117.3041,7,30/09/2020 23:47:57,13005
0,-8.99278,15.59912,10.93079,335.4027,7,30/09/2020 23:47:58,13056
0.001050097,-4.862199,20.59856,10.93079,389.375,7,30/09/2020 23:47:59,13107
0,-8.887696,23.08418,10.93079,378.3151,7,30/09/2020 23:48:00,13158
0,-7.562328,20.85588,10.93079,203.2916,7,30/09/2020 23:48:01,13209
0,-12.4466,13.10868,10.93079,272.2497,7,30/09/2020 23:48:02,13260
0,-4.526641,13.86974,10.93079,181.311,7,30/09/2020 23:48:03,13311
0,-3.122094,12.89411,10.93079,82.99492,7,30/09/2020 23:48:04,13362
0,-4.275155,12.68265,10.93079,212.3151,7,30/09/2020 23:48:05,13413
0,0.2262369,13.69286,10.93079,295.3385,7,30/09/2020 23:48:06,13464
0,-4.668653,14.41744,10.93079,94.12434,7,30/09/2020 23:48:07,13515
3.841226,-8.052886,24.04889,2.42792,95.13467,7,30/09/2020 23:48:08,13566
8.798544,-10.13675,19.0041,6.450882,256.6176,7,30/09/2020 23:48:09,13617
2.794822,-13.83404,14.16701,6.450882,168.0275,7,30/09/2020 23:48:10,13668
8.241214,-2.947577,11.83379,6.860682,143.3781,7,30/09/2020 23:48:11,13719
2.237494,-0.3391381,12.99227,6.860682,43.63726,7,30/09/2020 23:48:12,13770
10.10085,-10.89397,19.33321,2.757298,375.1551,7,30/09/2020 23:48:13,13821
14.51161,-18.3942,14.04754,3.505984,133.2697,7,30/09/2020 23:48:14,13872
8.507873,-14.82245,4.382609,3.505984,293.9507,7,30/09/2020 23:48:15,13923
9.687486E-14,-13.89856,3.940538,3.505984,71.16619,7,30/09/2020 23:48:16,13974
7.62322,-3.411645,6.184857,6.474009,72.09322,7,30/09/2020 23:48:17,14025
1.619499,3.412233,8.256868,6.474009,344.588,7,30/09/2020 23:48:18,14076
9.687506E-14,2.848919,7.214932,6.474009,282.6328,7,30/09/2020 23:48:19,14127
6.912805,0.8535951,15.56902,3.905168,75.02573,7,30/09/2020 23:48:20,14178
0.4009466,-0.3070605,19.15773,3.905168,367.3569,7,30/09/2020 23:48:21,14229
12.31151,-2.565902,20.23516,8.078465,266.4841,7,30/09/2020 23:48:22,14280
5.216267,4.619851,11.93552,2.870003,114.1116,7,30/09/2020 23:48:23,14331
0,10.25367,12.36559,2.870003,306.6391,7,30/09/2020 23:48:24,14382
8.982106,6.686449,12.50052,10.0288,296.538,7,30/09/2020 23:48:25,14433
12.17895,0.4942996,3.102567,10.08617,384.6099,7,30/09/2020 23:48:26,14484
6.175232,-6.983504,-0.0121067,10.08617,339.2252,7,30/09/2020 23:48:27,14535
5.301776,-8.949833,10.56341,10.83826,289.0455,7,30/09/2020 23:48:28,14586
8.768531,-5.276081,14.8121,6.103305,65.75032,7,30/09/2020 23:48:29,14637
2.764811,-4.21864,25.9152,6.103305,200.5248,7,30/09/2020 23:48:30,14688
0,-2.377829,21.6622,6.103305,276.4057,7,30/09/2020 23:48:31,14739
0,0.1424886,20.58823,6.103305,127.6807,7,30/09/2020 23:48:32,14790
0,9.370434,22.10308,6.103305,241.6355,7,30/09/2020 23:48:33,14841
0,5.263956,17.84607,6.103305,187.4249,7,30/09/2020 23:48:34,14892
8.202838,6.298599,15.13081,5.225731,67.22989,7,30/09/2020 23:48:35,14943
15.85227,1.437576,23.47167,7.478625,76.19973,7,30/09/2020 23:48:36,14994
9.848557,-8.626836,24.09838,7.478625,90.71426,7,30/09/2020 23:48:38,15045
6.880583,0.2365764,30.41546,8.791757,343.9667,7,30/09/2020 23:48:39,15096
1.888743,-4.981379,27.23158,8.652224,103.8185,7,30/09/2020 23:48:40,15147
0,0.3728579,35.09972,8.652224,60.97023,7,30/09/2020 23:48:41,15198
7.870349,-7.707598,29.84149,8.64296,257.9776,7,30/09/2020 23:48:42,15249
4.332368,-6.588639,18.97644,7.007827,145.995,7,30/09/2020 23:48:43,15300
0,-2.505977,21.85599,7.007827,285.5637,7,30/09/2020 23:48:44,15351
0,-3.259094,25.09611,7.007827,112.336,7,30/09/2020 23:48:45,15402
0,4.563421,26.8694,7.007827,182.8626,7,30/09/2020 23:48:46,15453
14.06392,2.56965,12.65775,10.13901,52.47428,7,30/09/2020 23:48:47,15504
14.57718,-1.039565,-1.267128,1.081938,320.6841,7,30/09/2020 23:48:48,15555
18.66444,-7.713294,12.96306,9.998253,163.5381,7,30/09/2020 23:48:49,15606
0,-8.894208,17.25796,2.680202,372.5538,7,30/09/2020 23:48:50,15657
0,-9.393619,17.49042,2.680202,304.0704,7,30/09/2020 23:48:51,15708
0,-10.54604,16.41745,2.680202,77.1866,7,30/09/2020 23:48:52,15759
0,-5.293713,8.216511,2.680202,204.4025,7,30/09/2020 23:48:53,15810
6.735136,-2.894374,11.77457,9.72052,357.8202,7,30/09/2020 23:48:54,15861
0.7314149,-7.198597,18.13858,9.72052,378.382,7,30/09/2020 23:48:55,15912
20.71914,9.838273,31.65547,2.388547,219.1054,7,30/09/2020 23:48:56,15963
16.16644,29.05323,24.51217,5.389795,268.6848,7,30/09/2020 23:48:57,16014
10.1627,36.39268,20.02249,5.389795,286.6387,7,30/09/2020 23:48:58,16065
4.158984,33.99165,19.24911,5.389795,347.6277,7,30/09/2020 23:48:59,16116
6.566041,25.72023,25.84929,3.865608,301.114,7,30/09/2020 23:49:00,16167
0.5623214,15.69644,28.73613,3.865608,267.1861,7,30/09/2020 23:49:01,16218
0,8.602579,23.11518,3.865608,303.2178,7,30/09/2020 23:49:02,16269
0,6.745681,29.83353,3.865608,370.0303,7,30/09/2020 23:49:03,16320
0,-0.1686777,26.5296,3.865608,241.5268,7,30/09/2020 23:49:04,16371
13.4653,-8.80357,12.15378,6.229986,166.6047,7,30/09/2020 23:49:05,16422
0,-12.0569,0.5605424,6.229986,260.4914,8,30/09/2020 23:49:06,16473
9.687498E-14,-16.36251,7.721729,6.229986,261.4249,8,30/09/2020 23:49:07,16524
3.388132E-21,-21.57304,2.400839,6.229986,332.2813,8,30/09/2020 23:49:08,16575
7.925175,-14.61092,3.129592,10.10834,378.8115,8,30/09/2020 23:49:09,16626
1.921451,-6.71235,9.508143,10.10834,66.52766,8,30/09/2020 23:49:10,16677
0,-10.34871,13.51199,10.10834,166.015,8,30/09/2020 23:49:11,16728
