snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
12.07439,1.021966,13.00042,4.511264,130.0009,3,30/09/2020 17:23:05,4641
6.070676,16.90033,7.535051,4.511264,86.04937,3,30/09/2020 17:23:06,4692
0.0250479,15.20907,2.726831,4.511264,352.775,3,30/09/2020 17:23:07,4743
9.200696,14.65635,6.516765,8.872281,371.2885,3,30/09/2020 17:23:08,4794
10.90043,16.34778,22.90207,10.01991,240.4154,3,30/09/2020 17:23:09,4845
4.896709,12.98196,32.93018,10.01991,389.0984,3,30/09/2020 17:23:10,4896
0,19.51938,34.73588,10.01991,331.617,3,30/09/2020 17:23:11,4947
0,12.72535,30.26745,10.01991,235.8183,3,30/09/2020 17:23:12,4998
0,11.37119,20.7709,10.01991,182.7047,3,30/09/2020 17:23:13,5049
4.891073,8.012719,9.892268,11.02488,278.5617,3,30/09/2020 17:23:14,5100
10.35266,11.66923,5.806897,1.138907,396.6735,3,30/09/2020 17:23:15,5151
4.34894,9.292314,-2.452992,1.138907,62.02607,3,30/09/2020 17:23:16,5202
5.676265E-14,8.420849,0.1568628,4.016031,91.02077,4,30/09/2020 17:23:17,5253
9.68749E-14,10.17522,7.089776,4.016031,387.7617,4,30/09/2020 17:23:18,5304
12.88911,7.358032,21.60074,6.234813,328.3727,4,30/09/2020 17:23:19,5355
0,4.945329,19.71869,1.122194,96.56034,4,30/09/2020 17:23:20,5406
15.62738,5.466357,35.59277,6.94742,334.3807,4,30/09/2020 17:23:21,5457
13.0775,2.272454,52.77209,6.546596,199.8833,4,30/09/2020 17:23:22,5508
10.95325,0.3731993,49.12241,8.909454,232.9323,4,30/09/2020 17:23:23,5559
9.314973,-5.043468,40.62404,9.439099,149.9752,5,30/09/2020 17:23:24,5610
6.322839,-3.339389,39.46191,6.488311,294.0728,5,30/09/2020 17:23:25,5661
5.934323,0.2848743,40.46095,9.327643,216.626,5,30/09/2020 17:23:26,5712
0,9.550403,38.64723,9.327643,112.0666,5,30/09/2020 17:23:27,5763
6.755112,3.146796,39.78251,7.544831,209.1425,6,30/09/2020 17:23:28,5814
0.7513918,4.30987,33.05338,7.544831,135.1506,6,30/09/2020 17:23:29,5865
8.724706,6.08848,34.97612,9.393755,319.8702,6,30/09/2020 17:23:30,5916
12.32942,-10.44997,21.9534,9.414853,146.4788,6,30/09/2020 17:23:31,5967
17.36746,-24.46575,29.06966,6.769225,279.4204,6,30/09/2020 17:23:32,6018
4.774161,-20.02323,30.39647,5.252474,197.0582,6,30/09/2020 17:23:33,6069
4.0616,-18.84715,32.55764,5.604957,212.9043,6,30/09/2020 17:23:34,6120
0,-13.89023,30.91965,5.604957,267.0894,6,30/09/2020 17:23:35,6171
7.415922,-16.34021,21.11598,3.217956,100.9557,6,30/09/2020 17:23:36,6222
9.68806,-15.73569,19.66809,6.597726,243.1849,6,30/09/2020 17:23:37,6273
8.476547E-14,-20.13452,0.9924203,7.748443,109.4976,7,30/09/2020 17:23:38,6324
25.46004,-5.39787,10.50722,5.977288,85.59207,7,30/09/2020 17:23:39,6375
24.55972,12.8372,29.41326,10.2166,123.6653,7,30/09/2020 17:23:40,6426
0,18.27586,34.12362,10.2166,265.0852,8,30/09/2020 17:23:41,6477
3.794173,3.990292,27.63177,9.780043,289.1419,8,30/09/2020 17:23:42,6528
0,-5.656805,24.65914,9.780043,268.1093,8,30/09/2020 17:23:43,6579
3.485412,-8.420839,21.00738,6.042553,129.4313,8,30/09/2020 17:23:44,6630
0,0.870317,19.90843,6.042553,217.4032,8,30/09/2020 17:23:45,6681
0,-3.931373,12.32367,6.042553,253.9807,8,30/09/2020 17:23:47,6732
9.68749E-14,-3.161904,4.210337,6.042553,88.94083,8,30/09/2020 17:23:48,6783
0,3.613222,11.81698,6.042553,70.11539,8,30/09/2020 17:23:49,6834
16.91503,6.01387,23.37113,8.283438,57.29601,8,30/09/2020 17:23:50,6885
1.907349E-07,12.85195,36.91255,8.283438,47.43592,9,30/09/2020 17:23:51,6936
0,14.9223,31.52706,8.283438,227.0985,9,30/09/2020 17:23:52,6987
0,9.598714,26.44314,8.283438,326.8277,9,30/09/2020 17:23:53,7038
0,10.32566,25.22302,8.283438,187.9436,9,30/09/2020 17:23:54,7089
0,13.30687,15.54138,8.283438,209.8077,9,30/09/2020 17:23:55,7140
9.214198,12.6529,10.14492,9.926287,100.2249,9,30/09/2020 17:23:56,7191
3.210474,18.86247,10.66374,9.926287,268.8784,9,30/09/2020 17:23:57,7242
9.687501E-14,19.17871,2.904078,9.926287,217.3736,9,30/09/2020 17:23:58,7293
0,16.67206,4.461379,9.926287,363.3133,10,30/09/2020 17:23:59,7344
0,15.61191,7.988547,9.926287,308.7015,10,30/09/2020 17:24:00,7395
0,14.54202,9.822781,9.926287,361.032,10,30/09/2020 17:24:01,7446
4.888509,4.332019,17.31532,10.92876,274.5481,10,30/09/2020 17:24:02,7497
0,7.281524,24.5508,10.92876,208.9573,10,30/09/2020 17:24:03,7548
0,15.30602,23.68612,10.92876,110.0748,10,30/09/2020 17:24:04,7599
0,17.52845,27.96336,10.92876,62.35009,10,30/09/2020 17:24:05,7650
0,17.06603,23.93745,10.92876,157.4976,10,30/09/2020 17:24:06,7701
6.209489,11.96822,18.02126,6.46056,338.3907,10,30/09/2020 17:24:07,7752
0.2057683,0.6550151,18.71833,6.46056,353.072,10,30/09/2020 17:24:08,7803
0,-2.988722,22.22821,6.46056,226.5495,10,30/09/2020 17:24:09,7854
0,-10.27474,25.21222,6.46056,269.2356,10,30/09/2020 17:24:10,7905
0,-8.695146,25.06063,6.46056,167.1119,10,30/09/2020 17:24:11,7956
7.961201,-1.364801,21.36805,8.074718,204.1307,10,30/09/2020 17:24:12,8007
1.957481,-1.724437,19.15008,8.074718,396.8358,10,30/09/2020 17:24:13,8058
4.465911,-6.741762,22.73551,8.058591,82.13222,10,30/09/2020 17:24:14,8109
12.32198,-17.56147,24.73991,3.760921,392.6909,10,30/09/2020 17:24:15,8160
6.318254,-23.47232,26.65778,3.760921,120.0598,10,30/09/2020 17:24:16,8211
11.21466,-19.30555,17.04867,6.526943,226.6447,10,30/09/2020 17:24:17,8262
3.046385,-21.47258,5.092734,9.856679,384.2925,10,30/09/2020 17:24:18,8313
11.15109,-17.99498,14.401,10.28089,101.9384,10,30/09/2020 17:24:19,8364
13.69671,2.300951,24.83336,2.902618,58.43603,10,30/09/2020 17:24:20,8415
7.692988,11.87593,23.85436,2.902618,220.4034,10,30/09/2020 17:24:21,8466
1.689269,17.1076,30.0759,2.902618,80.02825,10,30/09/2020 17:24:22,8517
0,10.76081,26.45492,2.902618,206.3492,10,30/09/2020 17:24:23,8568
0,11.03152,23.74676,2.902618,154.7125,10,30/09/2020 17:24:24,8619
0,10.27905,16.22819,2.902618,229.6265,10,30/09/2020 17:24:25,8670
9.68749E-14,9.561373,6.771815,2.902618,172.8886,10,30/09/2020 17:24:26,8721
0,13.80865,8.833713,2.902618,111.1326,10,30/09/2020 17:24:27,8772
0,9.560935,13.8359,2.902618,277.8021,10,30/09/2020 17:24:28,8823
13.83837,-2.439406,23.4383,2.838734,367.7386,10,30/09/2020 17:24:29,8874
7.834648,-4.249189,31.5443,2.838734,353.0489,10,30/09/2020 17:24:30,8925
1.830927,-7.803209,38.01917,2.838734,201.178,10,30/09/2020 17:24:31,8976
0,-7.585928,35.273,2.838734,321.7244,10,30/09/2020 17:24:32,9027
0,-8.910777,32.70414,2.838734,119.2431,10,30/09/2020 17:24:33,9078
3.865551,-6.672972,23.30859,8.590626,248.526,10,30/09/2020 17:24:34,9129
0,-1.058608,15.05508,8.590626,174.9956,10,30/09/2020 17:24:35,9180
0,-3.150519,14.49685,8.590626,295.4977,10,30/09/2020 17:24:36,9231
0,1.214685,18.72923,8.590626,275.7627,10,30/09/2020 17:24:38,9282
0,-2.899395,20.15618,8.590626,99.67918,10,30/09/2020 17:24:39,9333
0,-8.420834,22.18524,8.590626,108.1522,10,30/09/2020 17:24:40,9384
0,-1.124726,22.39728,8.590626,202.7993,10,30/09/2020 17:24:41,9435
0,-2.091677,20.56484,8.590626,103.5885,10,30/09/2020 17:24:42,9486
0,-1.070683,23.2523,8.590626,268.2957,10,30/09/2020 17:24:43,9537
0,-5.57264,22.56094,8.590626,227.637,10,30/09/2020 17:24:44,9588
0,-0.9767374,20.79648,8.590626,70.35976,10,30/09/2020 17:24:45,9639
0,-0.5924253,14.94265,8.590626,246.1426,10,30/09/2020 17:24:46,9690
0,-0.006868865,12.72573,8.590626,46.45203,10,30/09/2020 17:24:47,9741
0,2.067636,13.01972,8.590626,120.2854,10,30/09/2020 17:24:48,9792
0,1.093293,19.71329,8.590626,332.4118,10,30/09/2020 17:24:49,9843
3.830694,-13.69705,18.01622,10.99131,246.8248,10,30/09/2020 17:24:50,9894
7.300441,-10.54198,19.23809,4.055456,40.17281,10,30/09/2020 17:24:51,9945
4.004646,-8.763608,20.75246,1.851842,263.6678,10,30/09/2020 17:24:52,9996
0,-6.169355,23.72959,1.851842,135.4377,10,30/09/2020 17:24:53,10047
2.940521,0.1658258,16.30876,8.54845,209.1168,10,30/09/2020 17:24:54,10098
6.395142,14.60125,13.99612,7.505135,287.9142,10,30/09/2020 17:24:55,10149
19.63194,-3.62751,-1.025727,4.680882,276.7893,10,30/09/2020 17:24:56,10200
13.62822,-11.16528,-6.962993,4.680882,355.9672,10,30/09/2020 17:24:57,10251
7.624494,-16.25347,-7.84049,4.680882,62.95694,10,30/09/2020 17:24:58,10302
1.620775,-14.10152,-4.171435,4.680882,105.4121,11,30/09/2020 17:24:59,10353
9.687486E-14,-8.627852,-2.638219,4.680882,380.8029,11,30/09/2020 17:25:00,10404
15.54595,-1.539766,-5.813425,7.462859,326.8643,12,30/09/2020 17:25:01,10455
9.542236,15.45815,-8.908967,7.462859,50.78539,12,30/09/2020 17:25:02,10506
3.538519,18.33547,-8.601393,7.462859,257.6165,12,30/09/2020 17:25:03,10557
4.666087,12.55377,-8.296709,8.132405,357.5551,12,30/09/2020 17:25:04,10608
1.937498E-13,5.39518,-6.67556,8.132405,375.8536,12,30/09/2020 17:25:05,10659
9.68749E-14,1.675964,1.159967,8.132405,77.34629,12,30/09/2020 17:25:06,10710
15.06928,13.91848,14.62718,7.14235,301.2295,12,30/09/2020 17:25:07,10761
9.06556,14.76549,23.41798,7.14235,59.89701,12,30/09/2020 17:25:08,10812
3.061842,14.59842,32.99423,7.14235,353.3326,12,30/09/2020 17:25:09,10863
0,7.230707,35.35748,7.14235,267.0676,13,30/09/2020 17:25:10,10914
0,1.314761,27.07303,7.14235,273.2951,13,30/09/2020 17:25:11,10965
0,1.44467,18.63831,7.14235,195.8162,13,30/09/2020 17:25:12,11016
0,5.029062,16.75911,7.14235,136.8492,13,30/09/2020 17:25:13,11067
0,9.474255,18.24124,7.14235,369.0166,13,30/09/2020 17:25:14,11118
0,1.55961,13.94063,7.14235,270.4402,13,30/09/2020 17:25:15,11169
0,6.549265,8.346098,7.14235,157.4165,13,30/09/2020 17:25:16,11220
9.68749E-14,5.589671,5.237566,7.14235,373.7558,13,30/09/2020 17:25:17,11271
0,0.234646,11.61173,7.14235,70.52776,13,30/09/2020 17:25:18,11322
0,1.968506,12.72396,7.14235,358.4813,13,30/09/2020 17:25:19,11373
0,1.115509,19.14177,7.14235,267.3421,13,30/09/2020 17:25:20,11424
0,-2.475634,22.99491,7.14235,351.53,13,30/09/2020 17:25:21,11475
0,-6.081996,28.04116,7.14235,197.4882,13,30/09/2020 17:25:22,11526
0,-4.802083,25.97114,7.14235,237.5789,13,30/09/2020 17:25:23,11577
0,2.159562,26.49654,7.14235,358.2079,13,30/09/2020 17:25:24,11628
0,2.804778,22.90318,7.14235,154.6842,13,30/09/2020 17:25:25,11679
0,0.4562298,22.20066,7.14235,258.3281,13,30/09/2020 17:25:26,11730
0,-2.820571,13.60439,7.14235,55.21873,13,30/09/2020 17:25:27,11781
0,3.613955,14.7959,7.14235,125.8512,13,30/09/2020 17:25:29,11832
0,0.2149227,17.77266,7.14235,93.28896,13,30/09/2020 17:25:30,11883
0,4.350266,21.56432,7.14235,338.5667,13,30/09/2020 17:25:31,11934
0,1.500284,27.19318,7.14235,189.6865,13,30/09/2020 17:25:32,11985
0,1.734997,23.93225,7.14235,166.8552,13,30/09/2020 17:25:33,12036
0,2.509549,22.24341,7.14235,154.1836,13,30/09/2020 17:25:34,12087
0,3.738299,18.30528,7.14235,172.2389,13,30/09/2020 17:25:35,12138
0,0.9728304,15.88503,7.14235,288.3458,13,30/09/2020 17:25:36,12189
0,0.164311,12.77223,7.14235,121.7001,13,30/09/2020 17:25:37,12240
0,-0.134783,11.92526,7.14235,268.4483,13,30/09/2020 17:25:38,12291
0,-3.78325,12.89206,7.14235,54.04408,13,30/09/2020 17:25:39,12342
0,1.146377,15.75882,7.14235,70.65804,13,30/09/2020 17:25:40,12393
0,8.796566,14.22404,7.14235,47.53554,13,30/09/2020 17:25:41,12444
0,13.75432,22.20235,7.14235,66.30251,13,30/09/2020 17:25:42,12495
0,19.233,27.71397,7.14235,297.7792,13,30/09/2020 17:25:43,12546
0,18.02274,26.27471,7.14235,53.65254,13,30/09/2020 17:25:44,12597
0,12.86441,20.05815,7.14235,295.3677,13,30/09/2020 17:25:45,12648
6.160661,15.85704,21.63295,10.14907,341.2632,13,30/09/2020 17:25:46,12699
13.88762,22.88121,10.42439,5.854311,55.96323,13,30/09/2020 17:25:47,12750
5.684342E-14,22.66073,1.01678,5.854311,345.9497,14,30/09/2020 17:25:48,12801
0,18.31621,7.927686,5.854311,79.6244,14,30/09/2020 17:25:49,12852
0,15.05435,11.13092,5.854311,111.1731,14,30/09/2020 17:25:50,12903
0,16.44906,12.34945,5.854311,66.77726,14,30/09/2020 17:25:51,12954
11.99052,21.46217,27.35419,6.56919,247.1727,14,30/09/2020 17:25:52,13005
5.986805,11.19046,26.93686,6.56919,287.8951,14,30/09/2020 17:25:53,13056
0,7.20058,28.70467,6.56919,202.1453,14,30/09/2020 17:25:54,13107
8.90957,6.669765,20.62854,8.207147,276.6877,14,30/09/2020 17:25:55,13158
0,1.195176,16.22054,8.207147,397.088,14,30/09/2020 17:25:56,13209
0,0.996972,18.51801,8.207147,181.4984,14,30/09/2020 17:25:57,13260
0,2.815527,24.70889,8.207147,183.236,14,30/09/2020 17:25:58,13311
8.346665,-5.445022,24.26871,2.270583,340.0897,14,30/09/2020 17:25:59,13362
2.342946,-12.3178,33.01743,2.270583,123.828,14,30/09/2020 17:26:00,13413
0,-15.3813,33.57478,2.270583,356.1538,14,30/09/2020 17:26:01,13464
0,-22.39502,32.02856,2.270583,233.8616,14,30/09/2020 17:26:02,13515
0,-20.54115,30.13784,2.270583,149.7226,14,30/09/2020 17:26:03,13566
0,-16.85108,22.9131,2.270583,244.4614,14,30/09/2020 17:26:04,13617
0,-10.87884,26.94054,2.270583,176.7394,14,30/09/2020 17:26:05,13668
0,-6.937853,27.92916,2.270583,143.6334,14,30/09/2020 17:26:06,13719
0,-4.032269,25.15929,2.270583,172.5411,14,30/09/2020 17:26:07,13770
0,-4.126565,19.55496,2.270583,334.9692,14,30/09/2020 17:26:08,13821
0,-8.813429,15.12411,2.270583,245.1205,14,30/09/2020 17:26:09,13872
0.8731979,-10.87838,11.70508,1.147632,47.73487,14,30/09/2020 17:26:10,13923
6.634587,-13.68923,11.18385,10.24663,80.6985,14,30/09/2020 17:26:11,13974
10.22398,-15.44569,7.091091,1.693833,347.6293,14,30/09/2020 17:26:12,14025
0,-16.59217,12.04406,8.905329,116.7346,14,30/09/2020 17:26:13,14076
11.37474,-14.16952,21.84997,3.106431,363.9131,14,30/09/2020 17:26:14,14127
5.33051,-24.65965,17.66331,3.106431,213.5549,14,30/09/2020 17:26:15,14178
26.76806,4.15329,34.21329,1.602824,85.98622,14,30/09/2020 17:26:16,14229
0,13.01631,32.03932,1.602824,168.7512,15,30/09/2020 17:26:17,14280
0,8.054177,24.65209,1.602824,278.3898,15,30/09/2020 17:26:18,14331
0,6.39432,31.81383,1.602824,77.47142,15,30/09/2020 17:26:19,14382
0,2.412155,33.09779,1.602824,313.3502,15,30/09/2020 17:26:21,14433
0,4.928599,30.69206,1.602824,183.2762,15,30/09/2020 17:26:22,14484
0,10.13297,25.91605,1.602824,231.5165,15,30/09/2020 17:26:23,14535
0,6.60761,23.61447,1.602824,144.7988,15,30/09/2020 17:26:24,14586
0,13.81627,26.1828,1.602824,48.46823,15,30/09/2020 17:26:25,14637
0,8.33055,25.59028,1.602824,196.2374,15,30/09/2020 17:26:26,14688
0,12.71161,28.97706,1.602824,103.7772,15,30/09/2020 17:26:27,14739
0,12.73207,31.52836,1.602824,383.9962,15,30/09/2020 17:26:28,14790
0,7.677978,26.89657,1.602824,173.6661,15,30/09/2020 17:26:29,14841
0,6.637908,21.69611,1.602824,335.9664,15,30/09/2020 17:26:30,14892
0,5.641212,16.6095,1.602824,81.29715,15,30/09/2020 17:26:31,14943
0,5.826248,17.77972,1.602824,370.8123,15,30/09/2020 17:26:32,14994
15.22343,10.13544,20.32797,10.96501,160.9567,15,30/09/2020 17:26:33,15045
16.83964,30.54888,3.025247,7.723863,231.0295,15,30/09/2020 17:26:34,15096
10.83591,32.42196,-3.104156,7.723863,315.5662,15,30/09/2020 17:26:35,15147
4.832186,28.31388,-6.58087,7.723863,332.012,15,30/09/2020 17:26:36,15198
0,23.79362,-4.451797,7.723863,303.1223,16,30/09/2020 17:26:37,15249
9.687478E-14,17.57789,-3.891554,7.723863,393.1219,17,30/09/2020 17:26:38,15300
9.687485E-14,16.4948,-3.975599,7.723863,358.3315,18,30/09/2020 17:26:39,15351
1.937498E-13,10.34561,-5.995873,7.723863,186.3951,18,30/09/2020 17:26:40,15402
9.687486E-14,13.86999,-4.059999,7.723863,375.5812,19,30/09/2020 17:26:41,15453
0,10.70642,-6.967055,7.723863,358.6025,19,30/09/2020 17:26:42,15504
1.210937E-13,9.281131,1.984809,7.723863,66.29984,19,30/09/2020 17:26:43,15555
0,3.997913,8.873904,7.723863,327.8406,19,30/09/2020 17:26:44,15606
0,-6.092315,9.216647,7.723863,300.7148,19,30/09/2020 17:26:45,15657
0,1.650652,5.666685,7.723863,129.3018,19,30/09/2020 17:26:46,15708
9.68749E-14,-1.438579,5.701721,7.723863,357.3095,19,30/09/2020 17:26:47,15759
0,7.655241,4.968362,7.723863,147.1464,19,30/09/2020 17:26:48,15810
0,7.125926,11.99986,7.723863,76.57997,19,30/09/2020 17:26:49,15861
0,13.57043,19.77937,7.723863,100.4937,19,30/09/2020 17:26:50,15912
0,16.83529,19.40354,7.723863,269.886,19,30/09/2020 17:26:51,15963
0,14.83214,18.35703,7.723863,264.3195,19,30/09/2020 17:26:52,16014
0,7.4482,15.79082,7.723863,75.96893,19,30/09/2020 17:26:53,16065
0,7.843036,20.09971,7.723863,270.7987,19,30/09/2020 17:26:54,16116
0,0.4095688,18.99483,7.723863,339.0544,19,30/09/2020 17:26:55,16167
0,-5.856143,13.87833,7.723863,262.0815,19,30/09/2020 17:26:56,16218
0,-12.17311,15.44637,7.723863,62.45412,19,30/09/2020 17:26:57,16269
0,-5.74843,12.14333,7.723863,187.4921,19,30/09/2020 17:26:58,16320
0,-4.072877,13.08004,7.723863,75.15736,19,30/09/2020 17:26:59,16371
0,1.178072,18.38593,7.723863,239.877,19,30/09/2020 17:27:00,16422
0,1.388793,14.29711,7.723863,376.5138,19,30/09/2020 17:27:01,16473
4.751633,7.369901,26.99784,10.26508,321.804,19,30/09/2020 17:27:02,16524
10.80614,-0.5582974,23.93642,4.019943,129.3721,19,30/09/2020 17:27:03,16575
3.846331,-13.47637,18.32107,4.019943,385.2943,19,30/09/2020 17:27:04,16626
0.03313148,-8.517333,17.97635,4.019943,150.4537,19,30/09/2020 17:27:05,16677
17.36049,-13.24735,34.04915,2.22575,288.3831,19,30/09/2020 17:27:06,16728
2.421439E-08,-17.56388,36.69127,2.22575,86.65452,21,30/09/2020 17:27:07,16779
0,-8.787789,34.68858,2.22575,96.16101,21,30/09/2020 17:27:08,16830
