snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
7.802949,4.786537,12.08538,9.968572,56.27798,13,30/09/2020 19:45:10,8670
20.40479,17.35014,23.82017,4.693588,316.516,13,30/09/2020 19:45:11,8721
3.085922,20.87329,23.14695,5.633452,260.477,13,30/09/2020 19:45:12,8772
0,12.7296,20.09662,5.633452,318.4517,13,30/09/2020 19:45:13,8823
0,8.960066,21.92729,5.633452,243.9544,13,30/09/2020 19:45:14,8874
0,2.542497,17.11733,5.633452,362.6069,13,30/09/2020 19:45:15,8925
0,0.2118802,20.25406,5.633452,135.9542,13,30/09/2020 19:45:16,8976
0,6.707726,13.08915,5.633452,197.2991,13,30/09/2020 19:45:17,9027
0,8.351582,10.70977,5.633452,374.4562,13,30/09/2020 19:45:18,9078
0,3.937202,9.491847,5.633452,183.2829,13,30/09/2020 19:45:20,9129
0,10.92174,8.433504,5.633452,167.109,13,30/09/2020 19:45:21,9180
0,7.023475,10.81362,5.633452,353.2932,13,30/09/2020 19:45:22,9231
0,5.64566,10.68555,5.633452,361.3449,13,30/09/2020 19:45:23,9282
0,4.061001,7.867663,5.633452,174.7705,13,30/09/2020 19:45:24,9333
0,5.908037,14.1446,5.633452,285.1207,13,30/09/2020 19:45:25,9384
0,4.692474,18.91368,5.633452,82.70042,13,30/09/2020 19:45:26,9435
0,10.51785,19.37945,5.633452,96.55824,13,30/09/2020 19:45:27,9486
0,5.701949,18.60972,5.633452,285.7922,13,30/09/2020 19:45:28,9537
0,5.122522,16.46922,5.633452,216.3546,13,30/09/2020 19:45:29,9588
0,5.63323,15.96406,5.633452,129.8014,13,30/09/2020 19:45:30,9639
0,10.91361,12.46921,5.633452,184.6805,13,30/09/2020 19:45:31,9690
0,10.00713,11.57401,5.633452,145.6737,13,30/09/2020 19:45:32,9741
0,8.680538,6.555444,5.633452,276.8326,13,30/09/2020 19:45:33,9792
9.68749E-14,-0.8888541,6.597414,5.633452,308.1107,13,30/09/2020 19:45:34,9843
9.687498E-14,2.19136,5.543123,5.633452,154.9519,13,30/09/2020 19:45:35,9894
9.687485E-14,0.0870341,-1.47527,5.633452,392.7804,13,30/09/2020 19:45:36,9945
9.687497E-14,-3.021423,3.283367,5.633452,267.6766,13,30/09/2020 19:45:37,9996
0,-2.24569,9.979279,5.633452,67.23438,13,30/09/2020 19:45:38,10047
0,-0.617936,10.81753,5.633452,294.8987,13,30/09/2020 19:45:39,10098
0,-3.12293,15.63552,5.633452,190.5891,13,30/09/2020 19:45:40,10149
0,-1.296329,21.00585,5.633452,66.12508,13,30/09/2020 19:45:41,10200
0,1.298446,21.11094,5.633452,98.42972,13,30/09/2020 19:45:42,10251
3.751815,0.3042205,23.61485,6.643869,273.7931,13,30/09/2020 19:45:43,10302
0,1.826464,20.97633,6.643869,219.7513,13,30/09/2020 19:45:44,10353
0,6.917082,20.73906,6.643869,327.3267,13,30/09/2020 19:45:45,10404
0,1.752763,17.19476,6.643869,192.7652,13,30/09/2020 19:45:46,10455
6.403209,6.159997,20.83147,10.37982,106.8458,13,30/09/2020 19:45:47,10506
0.3994915,8.871028,21.42769,10.37982,293.3828,13,30/09/2020 19:45:48,10557
0,8.565389,26.944,10.37982,258.5152,13,30/09/2020 19:45:49,10608
0,14.79035,25.20157,10.37982,119.6252,13,30/09/2020 19:45:50,10659
0,11.37905,23.54001,10.37982,334.9008,13,30/09/2020 19:45:51,10710
0,10.01351,19.59159,10.37982,324.5314,13,30/09/2020 19:45:52,10761
0,1.63392,16.35404,10.37982,270.5194,13,30/09/2020 19:45:53,10812
0,1.138331,20.00061,10.37982,67.66051,13,30/09/2020 19:45:54,10863
0,1.461619,22.61829,10.37982,88.34311,13,30/09/2020 19:45:55,10914
0,-5.051836,26.6349,10.37982,361.0731,13,30/09/2020 19:45:56,10965
0,-1.527147,24.30742,10.37982,156.6232,13,30/09/2020 19:45:57,11016
0,-8.977909,20.6795,10.37982,241.2911,13,30/09/2020 19:45:58,11067
0,-10.17379,10.79939,10.37982,215.1381,13,30/09/2020 19:45:59,11118
0,-6.442559,10.77428,10.37982,117.2081,13,30/09/2020 19:46:00,11169
0,2.459487,7.441729,10.37982,147.8452,13,30/09/2020 19:46:01,11220
0,3.554083,9.420535,10.37982,62.67322,13,30/09/2020 19:46:02,11271
0,0.3874385,18.01284,10.37982,347.8911,13,30/09/2020 19:46:03,11322
0,1.203659,20.79948,10.37982,397.2654,13,30/09/2020 19:46:04,11373
0,1.895995,22.24384,10.37982,117.8755,13,30/09/2020 19:46:05,11424
0,3.122802,28.31351,10.37982,65.23555,13,30/09/2020 19:46:06,11475
0,0.8103324,23.26062,10.37982,82.60374,13,30/09/2020 19:46:07,11526
0,-2.952978,30.15495,10.37982,354.7238,13,30/09/2020 19:46:08,11577
0,4.40254,31.32335,10.37982,176.7999,13,30/09/2020 19:46:09,11628
0,7.07197,22.16749,10.37982,194.1412,13,30/09/2020 19:46:11,11679
0,-1.546293,18.28024,10.37982,307.9886,13,30/09/2020 19:46:12,11730
2.173498E-10,-7.85483,12.39392,10.37982,117.6898,13,30/09/2020 19:46:13,11781
0,-6.63101,15.26944,10.37982,89.46535,13,30/09/2020 19:46:14,11832
0,-4.516615,16.70901,10.37982,60.39162,13,30/09/2020 19:46:15,11883
0,-1.461719,17.39293,10.37982,266.8924,13,30/09/2020 19:46:16,11934
0,-3.225752,20.82496,10.37982,377.2756,13,30/09/2020 19:46:17,11985
0,-3.619225,16.4668,10.37982,206.9398,13,30/09/2020 19:46:18,12036
0,-7.788767,9.87923,10.37982,150.9132,13,30/09/2020 19:46:19,12087
0,-9.962423,10.97445,10.37982,282.766,13,30/09/2020 19:46:20,12138
0,-11.02845,10.77743,10.37982,368.4221,13,30/09/2020 19:46:21,12189
0,-11.12387,13.52733,10.37982,360.6281,13,30/09/2020 19:46:22,12240
0.1883028,-2.789429,16.9858,10.37982,94.14276,13,30/09/2020 19:46:23,12291
0.25971,-2.432159,17.98323,10.37982,286.6944,13,30/09/2020 19:46:24,12342
0,-5.745065,23.13647,10.37982,50.91528,13,30/09/2020 19:46:25,12393
0,0.3845963,18.97361,10.37982,238.5589,13,30/09/2020 19:46:26,12444
0,5.104229,19.73349,10.37982,115.8843,13,30/09/2020 19:46:27,12495
0,1.896597,20.70623,10.37982,162.6193,13,30/09/2020 19:46:28,12546
0,6.572819,18.72079,10.37982,225.3736,13,30/09/2020 19:46:29,12597
0,7.28584,12.87764,10.37982,206.348,13,30/09/2020 19:46:30,12648
0,12.3511,11.94757,10.37982,57.36555,13,30/09/2020 19:46:31,12699
0,5.520704,17.45816,10.37982,44.11898,13,30/09/2020 19:46:32,12750
5.03004,5.101755,13.4985,3.134334,177.4503,13,30/09/2020 19:46:33,12801
0,1.686449,8.650509,3.134334,262.4005,13,30/09/2020 19:46:34,12852
8.697066,7.101542,10.8786,5.416045,266.7584,13,30/09/2020 19:46:35,12903
1.31149,6.364638,19.04032,1.287023,272.9094,13,30/09/2020 19:46:36,12954
23.44153,-6.528982,16.01356,3.93258,372.3519,13,30/09/2020 19:46:37,13005
7.426607,-10.59236,25.87443,9.519534,206.0676,13,30/09/2020 19:46:38,13056
6.707022,-3.50105,15.0324,6.060363,311.7172,13,30/09/2020 19:46:39,13107
2.744608,-11.1768,18.2772,8.35408,73.93681,13,30/09/2020 19:46:40,13158
0,-12.22768,19.74377,8.35408,386.4525,13,30/09/2020 19:46:41,13209
8.667089,-12.65342,18.46628,8.066196,164.6534,13,30/09/2020 19:46:42,13260
1.320132,-6.481535,16.69118,8.066196,340.5157,13,30/09/2020 19:46:43,13311
3.938259,-10.81472,22.69925,9.4329,253.8149,13,30/09/2020 19:46:44,13362
0,-11.75614,17.06988,9.4329,256.8007,13,30/09/2020 19:46:45,13413
5.107826,-16.0257,23.09115,2.740682,380.5672,13,30/09/2020 19:46:46,13464
0,-15.70842,32.3036,2.740682,346.9179,13,30/09/2020 19:46:47,13515
16.55466,-13.99175,15.25056,9.095444,281.6241,13,30/09/2020 19:46:48,13566
10.55093,-18.20962,4.110507,9.095444,51.09206,13,30/09/2020 19:46:49,13617
1.210938E-13,-20.85816,1.84657,10.16869,86.4754,14,30/09/2020 19:46:50,13668
17.02443,-20.02056,6.403704,5.42351,374.747,15,30/09/2020 19:46:51,13719
12.43263,-19.993,30.47638,3.448028,380.9464,15,30/09/2020 19:46:52,13770
0,-13.29459,36.40768,3.448028,251.8411,17,30/09/2020 19:46:53,13821
0,-13.77903,32.15862,3.448028,309.4029,17,30/09/2020 19:46:54,13872
0,-12.73773,30.763,3.448028,240.6905,17,30/09/2020 19:46:55,13923
0,-14.24504,28.78554,3.448028,240.7222,17,30/09/2020 19:46:56,13974
0,-15.54041,26.04922,3.448028,150.7562,17,30/09/2020 19:46:57,14025
0,-11.2925,21.93522,3.448028,121.6929,17,30/09/2020 19:46:58,14076
0,-13.54626,21.0412,3.448028,284.5119,17,30/09/2020 19:46:59,14127
0,-17.98233,20.02557,3.448028,229.4872,17,30/09/2020 19:47:00,14178
0,-16.50412,16.40702,3.448028,237.2229,17,30/09/2020 19:47:02,14229
0,-11.10696,18.67901,3.448028,73.3441,17,30/09/2020 19:47:03,14280
0,-12.73264,21.22299,3.448028,60.97668,17,30/09/2020 19:47:04,14331
0,-13.63719,15.66564,3.448028,57.39634,17,30/09/2020 19:47:05,14382
0,-15.14632,22.09587,3.448028,291.0644,17,30/09/2020 19:47:06,14433
8.690522,-12.43139,26.90775,6.572318,361.274,17,30/09/2020 19:47:07,14484
9.536743E-08,-11.78006,36.68973,6.572318,83.92392,18,30/09/2020 19:47:08,14535
0,-15.94877,33.52819,6.572318,103.4381,18,30/09/2020 19:47:09,14586
0.01321555,-10.30542,34.64604,6.572318,162.5901,19,30/09/2020 19:47:10,14637
12.9443,-15.82147,22.36495,7.242975,45.02378,19,30/09/2020 19:47:11,14688
3.551448,-22.68976,22.78847,7.242975,396.9147,19,30/09/2020 19:47:12,14739
16.15049,-11.91298,16.50793,8.124686,371.0583,19,30/09/2020 19:47:13,14790
10.14678,0.4004973,12.17208,8.124686,380.6393,19,30/09/2020 19:47:14,14841
9.72122,-1.018431,27.21336,7.332764,256.9712,19,30/09/2020 19:47:15,14892
8.582464,1.434438,26.39779,10.26397,223.5088,19,30/09/2020 19:47:16,14943
7.209893,-0.05855363,12.66551,4.174615,372.9802,19,30/09/2020 19:47:17,14994
1.206177,-7.718807,6.100862,4.174615,233.1041,19,30/09/2020 19:47:18,15045
0,-9.591814,7.335225,4.174615,84.41035,19,30/09/2020 19:47:19,15096
0,-3.460151,7.667613,4.174615,63.05072,19,30/09/2020 19:47:20,15147
0,-6.26946,10.99098,4.174615,388.7702,19,30/09/2020 19:47:21,15198
9.68749E-14,-10.13718,4.96317,4.174615,159.7746,19,30/09/2020 19:47:22,15249
0,-8.835733,10.59742,4.174615,70.7887,19,30/09/2020 19:47:23,15300
0,-5.173675,14.94101,4.174615,267.1525,19,30/09/2020 19:47:24,15351
0,-7.151083,13.78768,4.174615,43.94246,19,30/09/2020 19:47:25,15402
0.09670295,-4.0755,17.66613,4.174615,371.7178,19,30/09/2020 19:47:26,15453
0,-4.133849,13.82802,4.174615,234.6866,19,30/09/2020 19:47:27,15504
0,-3.178177,11.44416,4.174615,361.7732,19,30/09/2020 19:47:28,15555
0,-0.5109689,10.00962,4.174615,166.9901,19,30/09/2020 19:47:29,15606
0,0.01310476,9.269946,4.174615,70.64905,19,30/09/2020 19:47:30,15657
0,-4.812209,10.07037,4.174615,189.0813,19,30/09/2020 19:47:31,15708
0,-5.722458,7.056015,4.174615,360.5009,19,30/09/2020 19:47:32,15759
0,0.7004219,14.40994,4.174615,98.2168,19,30/09/2020 19:47:33,15810
0,1.112852,8.118479,4.174615,146.2313,19,30/09/2020 19:47:34,15861
0,9.925814,6.839903,4.174615,84.90924,19,30/09/2020 19:47:35,15912
0,6.991797,8.734024,4.174615,374.9821,19,30/09/2020 19:47:36,15963
0,-0.2416081,12.26837,4.174615,352.8301,19,30/09/2020 19:47:37,16014
0,4.208379,7.331382,4.174615,90.18462,19,30/09/2020 19:47:38,16065
0,11.02645,12.33764,4.174615,141.1668,19,30/09/2020 19:47:39,16116
0,12.64249,11.25274,4.174615,356.208,19,30/09/2020 19:47:40,16167
0,15.13686,10.73832,4.174615,108.3967,19,30/09/2020 19:47:41,16218
0,11.79445,14.88338,4.174615,341.5489,19,30/09/2020 19:47:42,16269
0,10.0406,16.29676,4.174615,85.25453,19,30/09/2020 19:47:43,16320
0,14.81532,15.79117,4.174615,298.6364,19,30/09/2020 19:47:44,16371
0,8.554639,21.41818,4.174615,374.4801,19,30/09/2020 19:47:45,16422
0,0.4051173,24.86322,4.174615,303.5204,19,30/09/2020 19:47:46,16473
0,7.059228,26.98967,4.174615,121.7179,19,30/09/2020 19:47:47,16524
0,4.301999,24.53848,4.174615,306.5204,19,30/09/2020 19:47:48,16575
0,-2.354178,20.70994,4.174615,298.8126,19,30/09/2020 19:47:49,16626
0,1.406752,19.75532,4.174615,162.289,19,30/09/2020 19:47:50,16677
0,7.066229,21.13437,4.174615,70.15776,19,30/09/2020 19:47:51,16728
1.103835E-09,4.57365,16.92798,4.174615,249.1425,19,30/09/2020 19:47:53,16779
0,-1.240093,18.94304,4.174615,355.3163,19,30/09/2020 19:47:54,16830
0,-2.380993,16.66089,4.174615,65.56493,19,30/09/2020 19:47:55,16881
0,0.1626815,22.36444,4.174615,314.2206,19,30/09/2020 19:47:56,16932
