snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,4.230213,11.31449,2.361648,229.4789,3,01/10/2020 05:06:05,1938
9.687498E-14,4.827872,6.922486,2.361648,118.5724,3,01/10/2020 05:06:06,1989
0,0.4676118,11.27166,2.361648,357.1664,3,01/10/2020 05:06:07,2040
0,1.000343,13.41647,2.361648,50.93449,3,01/10/2020 05:06:08,2091
0,5.675889,8.242405,2.361648,178.7015,3,01/10/2020 05:06:09,2142
0,12.36838,10.04596,2.361648,102.347,3,01/10/2020 05:06:10,2193
0,12.00858,11.69962,2.361648,305.2036,3,01/10/2020 05:06:11,2244
0,9.170084,18.37552,2.361648,45.52079,3,01/10/2020 05:06:12,2295
0,9.787906,21.26106,2.361648,187.9322,3,01/10/2020 05:06:13,2346
0,11.26758,22.70479,2.361648,332.6572,3,01/10/2020 05:06:14,2397
0,6.778996,29.33773,2.361648,396.5678,3,01/10/2020 05:06:15,2448
0,1.603798,37.52867,2.361648,366.5153,3,01/10/2020 05:06:16,2499
8.48343,4.930807,26.93143,4.148432,332.728,3,01/10/2020 05:06:17,2550
2.479708,3.69739,24.35873,4.148432,296.4044,3,01/10/2020 05:06:18,2601
7.705527,1.248992,27.87547,10.63192,262.3513,3,01/10/2020 05:06:19,2652
19.15821,7.863091,33.06053,8.718117,399.7629,3,01/10/2020 05:06:20,2703
0,16.62844,33.9773,8.718117,197.649,4,01/10/2020 05:06:21,2754
0,9.321906,29.50493,8.718117,274.3317,4,01/10/2020 05:06:22,2805
0,2.659785,23.94683,8.718117,310.0682,4,01/10/2020 05:06:23,2856
0,-4.760421,23.73613,8.718117,331.2556,4,01/10/2020 05:06:24,2907
0,-6.346285,21.35439,8.718117,136.8846,4,01/10/2020 05:06:25,2958
0,-3.790969,12.81135,8.718117,247.6131,4,01/10/2020 05:06:26,3009
0,-7.835072,15.55743,8.718117,327.9553,4,01/10/2020 05:06:27,3060
0.0002773884,-4.710443,15.53463,8.718117,137.2842,4,01/10/2020 05:06:28,3111
0,-9.688523,11.86484,8.718117,116.644,4,01/10/2020 05:06:29,3162
0.08479833,-3.445738,15.89773,8.718117,376.1346,4,01/10/2020 05:06:30,3213
0.001676083,-9.514458,16.336,8.718117,173.4566,4,01/10/2020 05:06:31,3264
0,-10.2564,14.44026,8.718117,229.3351,4,01/10/2020 05:06:32,3315
0,-4.938388,18.49115,8.718117,155.4022,4,01/10/2020 05:06:33,3366
0,2.256097,12.39984,8.718117,168.7542,4,01/10/2020 05:06:34,3417
0,2.555591,16.18992,8.718117,198.5915,4,01/10/2020 05:06:35,3468
0,4.986865,16.43903,8.718117,145.1421,4,01/10/2020 05:06:36,3519
1.578815E-08,-1.147752,17.47437,8.718117,106.9645,4,01/10/2020 05:06:37,3570
0,1.244599,12.79786,8.718117,175.8011,4,01/10/2020 05:06:38,3621
0,2.148406,13.73438,8.718117,86.56317,4,01/10/2020 05:06:39,3672
0,-3.417245,9.308764,8.718117,268.9549,4,01/10/2020 05:06:40,3723
0,-1.01982,10.40428,8.718117,60.06552,4,01/10/2020 05:06:41,3774
0,-2.252493,12.8879,8.718117,77.37639,4,01/10/2020 05:06:42,3825
0,-3.516572,14.25689,8.718117,367.8592,4,01/10/2020 05:06:43,3876
0,-4.896831,12.46352,8.718117,154.8622,4,01/10/2020 05:06:44,3927
0,-5.183804,17.8766,8.718117,356.4145,4,01/10/2020 05:06:45,3978
0,-2.285565,13.20981,8.718117,383.8939,4,01/10/2020 05:06:46,4029
0,-2.88205,15.55789,8.718117,127.1415,4,01/10/2020 05:06:47,4080
0.4287985,6.902504,13.14788,8.718117,124.7508,4,01/10/2020 05:06:48,4131
0,7.874716,18.6608,8.718117,356.717,4,01/10/2020 05:06:49,4182
0.177784,1.906129,20.55544,8.718117,206.9992,4,01/10/2020 05:06:50,4233
0,7.554879,21.53337,8.718117,134.7307,4,01/10/2020 05:06:51,4284
0,6.409086,20.80513,8.718117,366.8055,4,01/10/2020 05:06:52,4335
0.0007008254,-2.305856,23.99895,8.718117,287.3615,4,01/10/2020 05:06:53,4386
0,-5.503728,23.46258,8.718117,115.3208,4,01/10/2020 05:06:55,4437
0,-13.39313,24.37233,8.718117,269.4178,4,01/10/2020 05:06:56,4488
0,-16.79072,21.56767,8.718117,190.7877,4,01/10/2020 05:06:57,4539
0,-14.54278,23.03647,8.718117,158.2074,4,01/10/2020 05:06:58,4590
5.77757,-4.82831,20.72215,9.283415,386.157,4,01/10/2020 05:06:59,4641
0,2.464581,25.21772,9.283415,170.0215,4,01/10/2020 05:07:00,4692
0,-0.3263427,24.7469,9.283415,99.76389,4,01/10/2020 05:07:01,4743
0,4.348962,27.71935,9.283415,202.5266,4,01/10/2020 05:07:02,4794
0,4.176659,32.54203,9.283415,143.2315,4,01/10/2020 05:07:03,4845
0,8.705066,28.50179,9.283415,118.9563,4,01/10/2020 05:07:04,4896
12.0031,18.73957,25.64552,7.284734,313.1914,4,01/10/2020 05:07:05,4947
15.15742,26.08587,29.36988,9.679051,81.06807,4,01/10/2020 05:07:06,4998
9.153682,33.12614,32.09142,9.679051,91.62955,4,01/10/2020 05:07:07,5049
3.149959,35.48617,32.04464,9.679051,243.3255,4,01/10/2020 05:07:08,5100
0,26.90115,30.99003,9.679051,343.0815,4,01/10/2020 05:07:09,5151
0,20.18855,25.71412,9.679051,287.2234,4,01/10/2020 05:07:10,5202
0,17.39482,25.68168,9.679051,244.5636,4,01/10/2020 05:07:11,5253
6.026093,10.27565,17.8935,7.176898,309.4288,4,01/10/2020 05:07:12,5304
2.917708,5.585791,10.46125,1.102019,326.4335,4,01/10/2020 05:07:13,5355
0,4.078313,10.13733,1.102019,291.8313,4,01/10/2020 05:07:14,5406
9.687498E-14,-5.548356,6.583682,1.102019,286.595,4,01/10/2020 05:07:15,5457
9.687487E-14,-1.834777,5.695837,1.102019,340.9695,4,01/10/2020 05:07:16,5508
3.388132E-21,-2.947615,3.48914,1.102019,273.572,4,01/10/2020 05:07:17,5559
4.843745E-14,-9.045394,3.783154,1.102019,93.97054,4,01/10/2020 05:07:18,5610
4.84374E-14,-6.529891,2.280962,1.102019,85.77106,4,01/10/2020 05:07:19,5661
15.32028,3.247176,11.58856,5.017467,287.9393,4,01/10/2020 05:07:20,5712
7.719833,9.177308,12.75313,5.017467,368.9196,4,01/10/2020 05:07:21,5763
4.482063,1.364899,25.41521,5.031502,296.2996,4,01/10/2020 05:07:22,5814
0,-0.2610896,31.34606,5.031502,258.3335,4,01/10/2020 05:07:23,5865
0,1.846262,27.53508,5.031502,87.01084,4,01/10/2020 05:07:24,5916
0,-2.538162,22.05059,5.031502,343.2207,4,01/10/2020 05:07:25,5967
0,-7.594441,20.58441,5.031502,327.206,4,01/10/2020 05:07:26,6018
0,-1.057057,22.01972,5.031502,385.2537,4,01/10/2020 05:07:27,6069
0,-8.647466,20.4179,5.031502,280.5912,4,01/10/2020 05:07:28,6120
0,-15.98755,22.95691,5.031502,238.4862,4,01/10/2020 05:07:29,6171
0,-10.87075,19.5117,5.031502,311.2641,4,01/10/2020 05:07:30,6222
0,-16.75618,14.66522,5.031502,287.4215,4,01/10/2020 05:07:31,6273
8.813726,-10.5621,20.63391,8.679834,69.2684,4,01/10/2020 05:07:32,6324
2.675404,14.73416,35.2745,6.659696,182.2565,5,01/10/2020 05:07:33,6375
16.24515,9.518799,26.61526,5.695704,190.5792,5,01/10/2020 05:07:34,6426
16.39909,16.53601,4.142152,5.004966,198.7361,5,01/10/2020 05:07:35,6477
0,23.82989,2.430613,5.004966,353.3083,6,01/10/2020 05:07:36,6528
9.687493E-14,14.95735,6.749064,5.004966,322.5742,6,01/10/2020 05:07:37,6579
9.687495E-14,10.2902,3.204349,5.004966,380.1408,6,01/10/2020 05:07:38,6630
9.687507E-14,9.082177,4.238386,5.004966,164.4626,6,01/10/2020 05:07:39,6681
0,12.7695,4.423975,5.004966,297.4353,6,01/10/2020 05:07:40,6732
14.87466,17.76314,19.72881,7.95618,331.6173,6,01/10/2020 05:07:41,6783
8.870935,24.04434,27.77824,7.95618,292.9798,6,01/10/2020 05:07:42,6834
2.867214,19.10531,30.32808,7.95618,376.4926,6,01/10/2020 05:07:43,6885
0,18.39615,33.43734,7.95618,223.207,7,01/10/2020 05:07:44,6936
0,20.65365,29.54241,7.95618,330.2721,7,01/10/2020 05:07:46,6987
0,13.66776,27.49121,7.95618,228.9856,7,01/10/2020 05:07:47,7038
0,10.30221,32.17086,7.95618,192.7212,7,01/10/2020 05:07:48,7089
0,3.706426,28.90386,7.95618,293.4556,7,01/10/2020 05:07:49,7140
0,-0.05984358,27.04912,7.95618,299.3913,7,01/10/2020 05:07:50,7191
0,-6.178946,20.52654,7.95618,217.4552,7,01/10/2020 05:07:51,7242
0,-3.582981,14.50535,7.95618,255.223,7,01/10/2020 05:07:52,7293
0,2.468879,10.9691,7.95618,170.5519,7,01/10/2020 05:07:53,7344
0,-0.2496461,4.428377,7.95618,282.6886,7,01/10/2020 05:07:54,7395
9.68749E-14,-1.168816,5.832323,7.95618,393.0328,7,01/10/2020 05:07:55,7446
0,-6.182668,5.919679,7.95618,327.4896,7,01/10/2020 05:07:56,7497
8.83659,-3.931767,15.79376,9.238879,84.53821,7,01/10/2020 05:07:57,7548
2.832868,4.398929,27.50685,9.238879,384.7632,7,01/10/2020 05:07:58,7599
0,8.320091,24.12919,9.238879,388.9412,7,01/10/2020 05:07:59,7650
0,14.26344,23.98869,9.238879,87.84974,7,01/10/2020 05:08:00,7701
0,15.78968,25.23521,9.238879,50.42187,7,01/10/2020 05:08:01,7752
0,12.51667,28.9351,9.238879,267.5811,7,01/10/2020 05:08:02,7803
0,7.583185,25.31891,9.238879,191.8298,7,01/10/2020 05:08:03,7854
7.458353,16.90402,24.15492,10.23792,294.9198,7,01/10/2020 05:08:04,7905
1.454633,11.64731,21.10465,10.23792,299.7198,7,01/10/2020 05:08:05,7956
0,5.924599,27.93634,10.23792,388.3517,7,01/10/2020 05:08:06,8007
0,3.373578,26.88293,10.23792,188.7159,7,01/10/2020 05:08:07,8058
0,2.929308,25.503,10.23792,262.1672,7,01/10/2020 05:08:08,8109
0,1.454412,17.19573,10.23792,251.9487,7,01/10/2020 05:08:09,8160
0,-3.709614,19.20708,10.23792,230.6267,7,01/10/2020 05:08:10,8211
0,-0.3236208,11.24257,10.23792,222.7189,7,01/10/2020 05:08:11,8262
0,-5.208988,10.61488,10.23792,383.4382,7,01/10/2020 05:08:12,8313
0,1.6759,12.08529,10.23792,382.2049,7,01/10/2020 05:08:13,8364
0,-3.818606,18.69528,10.23792,391.5069,7,01/10/2020 05:08:14,8415
0,1.493881,19.62429,10.23792,96.26462,7,01/10/2020 05:08:15,8466
0,2.600161,13.90749,10.23792,220.985,7,01/10/2020 05:08:16,8517
14.32875,9.627192,2.760185,1.476285,56.49239,7,01/10/2020 05:08:17,8568
9.6875E-14,20.75429,4.367098,1.476285,57.78899,8,01/10/2020 05:08:18,8619
0,18.80758,14.2589,1.476285,42.94438,8,01/10/2020 05:08:19,8670
0,19.56611,16.81752,1.476285,111.4592,8,01/10/2020 05:08:20,8721
0,17.28182,15.01377,1.476285,275.2131,8,01/10/2020 05:08:21,8772
0,9.540956,9.971152,1.476285,184.0956,8,01/10/2020 05:08:22,8823
0,12.89756,12.00492,1.476285,107.4766,8,01/10/2020 05:08:23,8874
9.687498E-14,10.72137,5.94818,1.476285,351.6076,8,01/10/2020 05:08:24,8925
0,3.986603,8.802659,1.476285,380.1145,8,01/10/2020 05:08:25,8976
0,4.224938,11.83582,1.476285,382.7935,8,01/10/2020 05:08:26,9027
0,0.4453338,20.7952,1.476285,355.5752,8,01/10/2020 05:08:27,9078
4.870998,-4.134099,16.50323,10.31843,118.5744,8,01/10/2020 05:08:28,9129
0,-3.965542,13.76011,10.31843,147.0176,8,01/10/2020 05:08:29,9180
0,-6.687483,12.10507,10.31843,222.2704,8,01/10/2020 05:08:30,9231
0,-8.570943,10.97453,10.31843,191.4807,8,01/10/2020 05:08:31,9282
24.09114,-1.824774,22.37785,8.442435,94.60153,8,01/10/2020 05:08:32,9333
18.08744,9.558065,42.64653,8.442435,293.5095,8,01/10/2020 05:08:33,9384
12.08373,9.626355,49.53281,8.442435,240.4897,8,01/10/2020 05:08:34,9435
6.080017,15.71853,48.52145,8.442435,161.9305,8,01/10/2020 05:08:35,9486
0.04889816,12.90406,48.84489,8.442435,272.653,8,01/10/2020 05:08:37,9537
0,9.822358,41.75487,8.442435,301.7769,8,01/10/2020 05:08:38,9588
0,4.611353,34.90005,8.442435,218.2671,8,01/10/2020 05:08:39,9639
0,4.423275,33.96653,8.442435,268.6565,8,01/10/2020 05:08:40,9690
0,10.78603,31.88327,8.442435,364.4823,8,01/10/2020 05:08:41,9741
0,7.738158,28.70673,8.442435,215.9196,8,01/10/2020 05:08:42,9792
7.024234,5.887898,20.85051,2.275076,228.2622,8,01/10/2020 05:08:43,9843
4.162369,5.289194,23.08007,4.599104,111.7395,8,01/10/2020 05:08:44,9894
23.19514,17.67782,3.961399,9.721781,202.9871,8,01/10/2020 05:08:45,9945
9.68749E-14,18.06799,6.86864,9.721781,52.54776,9,01/10/2020 05:08:46,9996
3.766925,22.3394,19.95263,3.218848,321.5241,9,01/10/2020 05:08:47,10047
0,20.63854,14.76195,3.218848,248.0077,9,01/10/2020 05:08:48,10098
3.639951,15.65259,11.31949,6.721282,272.1944,9,01/10/2020 05:08:49,10149
0,10.42064,9.263505,6.721282,377.8228,9,01/10/2020 05:08:50,10200
0,8.105037,8.929595,6.721282,283.053,9,01/10/2020 05:08:51,10251
0,6.73632,8.36318,6.721282,82.90587,9,01/10/2020 05:08:52,10302
0,7.472607,10.23622,6.721282,81.17355,9,01/10/2020 05:08:53,10353
0,9.952205,19.83477,6.721282,384.1978,9,01/10/2020 05:08:54,10404
0,3.482836,22.67089,6.721282,351.111,9,01/10/2020 05:08:55,10455
0,2.973691,23.92241,6.721282,279.7125,9,01/10/2020 05:08:56,10506
0,6.326008,27.09307,6.721282,99.40985,9,01/10/2020 05:08:57,10557
0,7.272199,20.58475,6.721282,155.9128,9,01/10/2020 05:08:58,10608
0,10.07424,18.13079,6.721282,113.3354,9,01/10/2020 05:08:59,10659
0,12.34568,15.23251,6.721282,188.5517,9,01/10/2020 05:09:00,10710
0,9.801603,18.91647,6.721282,230.7951,9,01/10/2020 05:09:01,10761
0,7.489574,15.25597,6.721282,167.3158,9,01/10/2020 05:09:02,10812
0,7.275438,14.3182,6.721282,107.6587,9,01/10/2020 05:09:03,10863
0,5.343889,17.83241,6.721282,287.8472,9,01/10/2020 05:09:04,10914
0,9.345019,15.90474,6.721282,244.8993,9,01/10/2020 05:09:05,10965
0,5.14203,18.91515,6.721282,342.8969,9,01/10/2020 05:09:06,11016
0,-1.531399,18.62987,6.721282,86.49339,9,01/10/2020 05:09:07,11067
0,0.8387505,15.28541,6.721282,264.6351,9,01/10/2020 05:09:08,11118
0,-3.138707,19.31274,6.721282,199.3997,9,01/10/2020 05:09:09,11169
0,0.5033746,10.5167,6.721282,219.1511,9,01/10/2020 05:09:10,11220
0,3.954708,11.70855,6.721282,386.6435,9,01/10/2020 05:09:11,11271
0,-0.6440405,14.47457,6.721282,116.9028,9,01/10/2020 05:09:12,11322
0,6.905487,19.75765,6.721282,112.4599,9,01/10/2020 05:09:13,11373
8.110814,3.086465,20.85769,8.758681,290.4109,9,01/10/2020 05:09:14,11424
2.107092,-10.95976,22.3956,8.758681,293.9441,9,01/10/2020 05:09:15,11475
0,-13.01298,21.27834,8.758681,257.2562,9,01/10/2020 05:09:16,11526
0,-11.5411,16.06019,8.758681,233.9567,9,01/10/2020 05:09:17,11577
0,-15.3854,15.83047,8.758681,94.62147,9,01/10/2020 05:09:18,11628
0,-10.63099,18.62975,8.758681,394.558,9,01/10/2020 05:09:19,11679
0,-4.775079,23.31479,8.758681,194.1048,9,01/10/2020 05:09:20,11730
0,-0.2083145,14.52991,8.758681,239.5792,9,01/10/2020 05:09:21,11781
0,-3.313179,15.49075,8.758681,71.33438,9,01/10/2020 05:09:22,11832
0,-5.277861,24.35796,8.758681,50.57026,9,01/10/2020 05:09:23,11883
0,-8.277698,21.87719,8.758681,256.625,9,01/10/2020 05:09:24,11934
0,-10.57288,17.68053,8.758681,205.4312,9,01/10/2020 05:09:25,11985
14.69394,-11.89729,4.372058,4.765631,397.9753,9,01/10/2020 05:09:26,12036
1.210936E-13,-12.86415,1.764736,4.765631,361.0155,10,01/10/2020 05:09:28,12087
8.440151,-20.01633,5.592786,5.240467,370.6035,10,01/10/2020 05:09:29,12138
10.25475,-11.6097,20.8738,0.9886054,121.6075,10,01/10/2020 05:09:30,12189
4.251025,-2.567211,25.2685,0.9886054,131.25,10,01/10/2020 05:09:31,12240
0,-0.6411089,26.40114,0.9886054,379.7015,10,01/10/2020 05:09:32,12291
0,-1.814213,27.47134,0.9886054,261.1063,10,01/10/2020 05:09:33,12342
0,-10.18088,24.56248,0.9886054,339.0138,10,01/10/2020 05:09:34,12393
0,-6.823699,18.32968,0.9886054,253.1689,10,01/10/2020 05:09:35,12444
0.0001156692,-12.02655,15.06038,0.9886054,207.7529,10,01/10/2020 05:09:36,12495
0,-12.45718,16.02837,0.9886054,195.2837,10,01/10/2020 05:09:37,12546
3.072404E-09,-10.17981,13.39538,0.9886054,366.4791,10,01/10/2020 05:09:38,12597
0,-12.69708,10.16481,0.9886054,258.3129,10,01/10/2020 05:09:39,12648
9.687493E-14,-13.26929,5.565005,0.9886054,272.5819,10,01/10/2020 05:09:40,12699
0,-6.605229,8.947973,0.9886054,194.867,10,01/10/2020 05:09:41,12750
4.843742E-14,-11.24557,2.680247,0.9886054,59.47295,10,01/10/2020 05:09:42,12801
0,-12.52281,11.4605,0.9886054,339.7129,10,01/10/2020 05:09:43,12852
0,-7.133812,14.18242,0.9886054,59.28629,10,01/10/2020 05:09:44,12903
0,-0.3336369,14.13451,0.9886054,142.8764,10,01/10/2020 05:09:45,12954
0,0.005666811,14.80723,0.9886054,230.6924,10,01/10/2020 05:09:46,13005
0,-6.072555,12.09714,0.9886054,358.804,10,01/10/2020 05:09:47,13056
0,-6.242595,20.8778,0.9886054,85.4215,10,01/10/2020 05:09:48,13107
0,-8.187134,16.71901,0.9886054,276.9892,10,01/10/2020 05:09:49,13158
0.1945877,-9.42206,19.50917,0.9886054,78.87177,10,01/10/2020 05:09:50,13209
0,-7.436286,16.53609,0.9886054,265.948,10,01/10/2020 05:09:51,13260
0,-9.532669,21.8665,0.9886054,133.3802,10,01/10/2020 05:09:52,13311
0,-14.39165,24.68038,0.9886054,152.6475,10,01/10/2020 05:09:53,13362
0,-9.767633,24.45149,0.9886054,216.662,10,01/10/2020 05:09:54,13413
0,-12.66607,26.90508,0.9886054,298.4642,10,01/10/2020 05:09:55,13464
0,-14.15004,27.00507,0.9886054,357.6386,10,01/10/2020 05:09:56,13515
0,-18.35895,33.71855,0.9886054,54.58517,10,01/10/2020 05:09:57,13566
0,-15.21853,34.11002,0.9886054,109.9257,10,01/10/2020 05:09:58,13617
0,-7.276432,33.29275,0.9886054,242.541,10,01/10/2020 05:09:59,13668
0,-9.230783,30.56662,0.9886054,191.8225,10,01/10/2020 05:10:00,13719
0,-6.958849,21.78733,0.9886054,153.1302,10,01/10/2020 05:10:01,13770
0,-5.025572,21.81616,0.9886054,381.2328,10,01/10/2020 05:10:02,13821
0,-11.62736,22.3189,0.9886054,296.8684,10,01/10/2020 05:10:03,13872
0,-13.43278,22.69588,0.9886054,342.1167,10,01/10/2020 05:10:04,13923
0,-15.6862,20.66021,0.9886054,283.3198,10,01/10/2020 05:10:05,13974
0,-11.02892,23.59467,0.9886054,288.7647,10,01/10/2020 05:10:06,14025
0,-10.6354,17.31615,0.9886054,225.5998,10,01/10/2020 05:10:07,14076
0,-12.40373,22.5202,0.9886054,186.5413,10,01/10/2020 05:10:08,14127
0,-9.200413,16.25352,0.9886054,255.7306,10,01/10/2020 05:10:09,14178
0,-3.67631,18.79684,0.9886054,172.2739,10,01/10/2020 05:10:10,14229
9.016685,4.33299,21.43718,6.245573,117.4337,10,01/10/2020 05:10:11,14280
12.46342,13.48888,11.67334,8.783322,314.2729,10,01/10/2020 05:10:12,14331
5.944631E-15,18.92489,0.6768705,8.783322,145.9953,11,01/10/2020 05:10:13,14382
5.944631E-15,16.8093,0.6438854,8.783322,285.6037,11,01/10/2020 05:10:14,14433
0.001616478,14.76015,1.443707,8.783322,372.4554,12,01/10/2020 05:10:15,14484
9.68749E-14,11.95835,3.922834,8.783322,169.8795,12,01/10/2020 05:10:16,14535
0.0004286823,8.631979,2.614119,8.783322,141.0376,13,01/10/2020 05:10:17,14586
4.843752E-14,9.431764,1.930675,8.783322,237.5612,13,01/10/2020 05:10:19,14637
0,8.006598,8.585897,8.783322,346.1462,13,01/10/2020 05:10:20,14688
15.26004,14.13551,16.81021,6.764994,316.331,13,01/10/2020 05:10:21,14739
7.830891,17.6736,16.68995,4.487729,189.4114,13,01/10/2020 05:10:22,14790
3.666998,8.621552,9.324987,1.49625,46.80804,13,01/10/2020 05:10:23,14841
0,9.478563,15.27944,1.49625,156.5951,13,01/10/2020 05:10:24,14892
0,9.922629,19.97411,1.49625,257.8181,13,01/10/2020 05:10:25,14943
6.128839,11.64078,21.25133,9.233901,246.0042,13,01/10/2020 05:10:26,14994
0.08279546,14.37599,19.71699,9.233901,289.8552,13,01/10/2020 05:10:27,15045
0,10.64076,15.8149,9.233901,154.5305,13,01/10/2020 05:10:28,15096
14.07318,-0.6307664,20.44729,7.064004,210.3893,13,01/10/2020 05:10:29,15147
8.069457,-7.779403,20.34704,7.064004,46.46179,13,01/10/2020 05:10:30,15198
2.065734,-11.44024,23.64907,7.064004,261.3419,13,01/10/2020 05:10:31,15249
0,-6.001029,18.64185,7.064004,158.1747,13,01/10/2020 05:10:32,15300
0,-8.885717,16.68146,7.064004,380.7064,13,01/10/2020 05:10:33,15351
0,-3.848238,12.73609,7.064004,91.99521,13,01/10/2020 05:10:34,15402
13.60228,5.551233,22.62834,8.748164,337.5685,13,01/10/2020 05:10:35,15453
18.91431,18.05837,24.04972,7.475098,233.9405,13,01/10/2020 05:10:36,15504
12.85545,17.93111,5.466045,6.649045,282.9783,13,01/10/2020 05:10:37,15555
2.421875E-14,15.57594,1.344209,6.649045,342.1836,14,01/10/2020 05:10:38,15606
4.061027,12.96367,2.303006,10.80308,212.318,14,01/10/2020 05:10:39,15657
1.9375E-13,6.494368,1.951928,10.80308,154.1934,14,01/10/2020 05:10:40,15708
9.68749E-14,6.276809,-2.711595,10.80308,292.3978,15,01/10/2020 05:10:41,15759
9.687487E-14,7.570459,2.648255,10.80308,57.36156,16,01/10/2020 05:10:42,15810
4.053497,8.482429,10.39998,10.53793,40.58604,16,01/10/2020 05:10:43,15861
0,10.47753,16.8935,10.53793,205.8159,16,01/10/2020 05:10:44,15912
0,5.280913,12.77137,10.53793,67.22554,16,01/10/2020 05:10:45,15963
8.912392,1.779386,21.74336,1.400738,130.6308,16,01/10/2020 05:10:46,16014
12.16145,-6.109118,31.00782,6.850274,188.4119,16,01/10/2020 05:10:47,16065
6.157734,-12.94089,33.65843,6.850274,183.2668,16,01/10/2020 05:10:48,16116
0,-16.56294,36.54797,6.850274,129.2336,17,01/10/2020 05:10:49,16167
0,-13.5372,34.85135,6.850274,280.1762,17,01/10/2020 05:10:50,16218
0,-13.39583,25.46038,6.850274,180.3206,17,01/10/2020 05:10:51,16269
8.14385,-16.50511,17.80466,9.608004,276.8814,17,01/10/2020 05:10:52,16320
15.47737,-2.045236,16.39549,4.304161,85.23392,17,01/10/2020 05:10:53,16371
9.473652,4.759112,19.06388,4.304161,64.43858,17,01/10/2020 05:10:54,16422
3.46993,13.58878,24.7547,4.304161,292.3255,17,01/10/2020 05:10:55,16473
23.99755,7.75129,7.131637,8.593478,369.9142,17,01/10/2020 05:10:56,16524
16.56108,0.9778981,-10.69099,8.593478,399.5296,17,01/10/2020 05:10:57,16575
14.69617,3.086545,-1.804731,3.4428,114.7283,17,01/10/2020 05:10:58,16626
8.692462,1.181001,17.62389,3.4428,393.9507,17,01/10/2020 05:10:59,16677
2.688738,-6.715263,18.63559,3.4428,337.7527,17,01/10/2020 05:11:00,16728
0,-2.700661,15.56278,3.4428,161.4637,17,01/10/2020 05:11:01,16779
0,3.353755,16.87512,3.4428,190.0795,17,01/10/2020 05:11:02,16830
0,11.60004,16.13741,3.4428,348.8205,17,01/10/2020 05:11:03,16881
