snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,1.281456,24.66079,7.728815,88.17061,0,24/09/2020 17:57:14,1428
0,-1.10924,22.67842,7.728815,308.9535,0,24/09/2020 17:57:15,1479
0,-3.128871,17.89189,7.728815,289.9374,0,24/09/2020 17:57:16,1530
0,-6.458967,16.44619,7.728815,125.3251,0,24/09/2020 17:57:17,1581
0,-2.908813,18.46557,7.728815,172.2796,0,24/09/2020 17:57:18,1632
9.593376,-5.388972,12.74197,10.78543,71.67981,0,24/09/2020 17:57:19,1683
7.178099,6.011498,20.39292,7.757675,176.2637,0,24/09/2020 17:57:20,1734
1.473777,18.09043,23.63794,7.757675,309.226,0,24/09/2020 17:57:21,1785
6.548466,9.503284,26.09534,2.890244,181.8013,0,24/09/2020 17:57:22,1836
0.08151101,4.148947,21.73532,2.890244,107.9817,0,24/09/2020 17:57:23,1887
0,6.748787,21.77643,2.890244,104.6548,0,24/09/2020 17:57:24,1938
0,-1.852503,24.07264,2.890244,356.9357,0,24/09/2020 17:57:25,1989
0,-2.795739,22.42398,2.890244,141.8744,0,24/09/2020 17:57:26,2040
8.536366,-2.440747,17.51405,10.87502,380.0305,0,24/09/2020 17:57:27,2091
2.300995,0.7267889,17.65214,10.87502,186.2209,0,24/09/2020 17:57:28,2142
18.49684,16.12518,14.37438,5.291361,227.1199,0,24/09/2020 17:57:29,2193
12.49311,22.97432,15.71942,5.291361,277.3715,0,24/09/2020 17:57:30,2244
6.489381,25.24776,22.19244,5.291361,382.0764,0,24/09/2020 17:57:31,2295
0.485661,26.49548,16.39239,5.291361,202.5044,0,24/09/2020 17:57:32,2346
0,21.77874,10.51873,5.291361,247.6125,0,24/09/2020 17:57:33,2397
9.687495E-14,27.40883,4.896043,5.291361,86.89893,0,24/09/2020 17:57:34,2448
0,22.04845,9.250816,5.291361,349.6412,0,24/09/2020 17:57:35,2499
0,12.58302,11.47475,5.291361,352.5026,0,24/09/2020 17:57:36,2550
0,17.47066,7.895021,5.291361,96.10545,0,24/09/2020 17:57:37,2601
0,21.8237,16.19005,5.291361,393.8559,0,24/09/2020 17:57:38,2652
0,14.18417,21.71083,5.291361,329.3292,0,24/09/2020 17:57:39,2703
0,12.06841,23.16701,5.291361,275.8621,0,24/09/2020 17:57:40,2754
0,13.40069,22.56263,5.291361,46.53144,0,24/09/2020 17:57:41,2805
0,12.16614,21.37153,5.291361,180.4752,0,24/09/2020 17:57:42,2856
0,9.799169,28.72902,5.291361,311.6251,0,24/09/2020 17:57:43,2907
0,5.222781,27.60249,5.291361,197.2724,0,24/09/2020 17:57:44,2958
0,6.493645,19.49639,5.291361,177.7609,0,24/09/2020 17:57:45,3009
0,0.9889917,18.67521,5.291361,285.2519,0,24/09/2020 17:57:47,3060
0,6.296297,21.86571,5.291361,234.5311,0,24/09/2020 17:57:48,3111
3.679921,-1.046892,15.12412,7.305857,89.02853,0,24/09/2020 17:57:49,3162
0,0.3245388,13.62721,7.305857,136.9109,0,24/09/2020 17:57:50,3213
0,1.278369,12.62749,7.305857,271.333,0,24/09/2020 17:57:51,3264
0,-0.5294043,3.851619,7.305857,229.4498,0,24/09/2020 17:57:52,3315
0,1.744473,7.23566,7.305857,65.79942,0,24/09/2020 17:57:53,3366
5.352619,1.980615,16.77731,10.68441,299.5983,0,24/09/2020 17:57:54,3417
0,0.9422888,22.68078,10.68441,210.3295,0,24/09/2020 17:57:55,3468
0,-5.172116,20.35959,10.68441,275.5276,0,24/09/2020 17:57:56,3519
0,-7.178919,19.86495,10.68441,253.3919,0,24/09/2020 17:57:57,3570
0,-13.19034,22.79714,10.68441,100.6071,0,24/09/2020 17:57:58,3621
0,-7.648612,25.9938,10.68441,355.8271,0,24/09/2020 17:57:59,3672
0,-4.261671,21.71286,10.68441,395.8948,0,24/09/2020 17:58:00,3723
0,-4.288184,29.59838,10.68441,343.1946,0,24/09/2020 17:58:01,3774
0,-7.853954,27.56277,10.68441,178.5261,0,24/09/2020 17:58:02,3825
8.177098,-7.219512,18.97591,10.65617,257.5554,0,24/09/2020 17:58:03,3876
2.173381,-11.31159,10.1434,10.65617,392.2389,0,24/09/2020 17:58:04,3927
0,-6.801276,14.58067,10.65617,152.8663,0,24/09/2020 17:58:05,3978
0,-4.29727,14.40693,10.65617,41.25281,0,24/09/2020 17:58:06,4029
0,-4.906969,12.42003,10.65617,171.9952,0,24/09/2020 17:58:07,4080
0,-12.97541,13.13133,10.65617,380.1595,0,24/09/2020 17:58:08,4131
0,-13.09342,14.83522,10.65617,96.91747,0,24/09/2020 17:58:09,4182
0,-4.275658,17.35143,10.65617,88.48749,0,24/09/2020 17:58:10,4233
0,-5.99964,11.03635,10.65617,359.3242,0,24/09/2020 17:58:11,4284
0,-8.842542,20.09415,10.65617,56.01116,0,24/09/2020 17:58:12,4335
0,-13.49847,18.05843,10.65617,271.2262,0,24/09/2020 17:58:13,4386
9.063787,-16.07338,15.70731,9.028928,189.5124,0,24/09/2020 17:58:14,4437
27.74516,3.940816,6.027318,6.42171,228.2119,0,24/09/2020 17:58:15,4488
0,9.649822,6.210515,6.42171,74.97227,1,24/09/2020 17:58:16,4539
0,8.080654,11.56588,6.42171,399.8885,1,24/09/2020 17:58:17,4590
0,7.040019,18.28605,6.42171,313.1605,1,24/09/2020 17:58:18,4641
1.752171,6.989501,17.81561,6.42171,213.2604,1,24/09/2020 17:58:19,4692
0,7.937077,23.73558,6.42171,331.3144,1,24/09/2020 17:58:20,4743
11.85406,-4.738921,24.47828,4.030815,79.90872,1,24/09/2020 17:58:21,4794
5.850329,-5.13775,30.48092,4.030815,133.6857,1,24/09/2020 17:58:22,4845
15.47017,-7.022275,31.80595,10.80018,192.6611,2,24/09/2020 17:58:23,4896
9.268213,-1.218744,28.33859,10.80018,104.7268,2,24/09/2020 17:58:24,4947
3.264496,5.836895,25.13,10.80018,349.4561,2,24/09/2020 17:58:25,4998
0,-0.1728105,27.58274,10.80018,210.6727,2,24/09/2020 17:58:26,5049
0,2.343102,30.57824,10.80018,377.4018,2,24/09/2020 17:58:27,5100
0,0.9636848,25.21362,10.80018,264.0475,2,24/09/2020 17:58:28,5151
5.096941,-6.131874,12.10629,10.01639,139.5084,2,24/09/2020 17:58:29,5202
0,-6.536103,14.77575,10.01639,346.6862,2,24/09/2020 17:58:30,5253
0,-0.1527646,14.57607,10.01639,125.8183,2,24/09/2020 17:58:31,5304
0,3.858527,11.55517,10.01639,284.5958,2,24/09/2020 17:58:32,5355
0,3.246826,8.959541,10.01639,244.372,2,24/09/2020 17:58:33,5406
0,-2.533345,11.0449,10.01639,324.5097,2,24/09/2020 17:58:34,5457
0,2.061381,3.459034,10.01639,162.2247,2,24/09/2020 17:58:35,5508
9.687498E-14,-1.22632,6.799065,10.01639,326.4507,2,24/09/2020 17:58:36,5559
0,0.8840895,10.92715,10.01639,77.35596,2,24/09/2020 17:58:38,5610
0,0.9575593,11.5709,10.01639,180.5974,2,24/09/2020 17:58:39,5661
0,-3.023666,8.097311,10.01639,309.8532,2,24/09/2020 17:58:40,5712
0,-10.25274,9.071968,10.01639,371.6619,2,24/09/2020 17:58:41,5763
0,-13.08485,12.58421,10.01639,178.9582,2,24/09/2020 17:58:42,5814
0,-16.59363,16.79965,10.01639,190.768,2,24/09/2020 17:58:43,5865
0,-14.31578,14.5185,10.01639,335.6228,2,24/09/2020 17:58:44,5916
0,-15.16013,15.87795,10.01639,376.2652,2,24/09/2020 17:58:45,5967
0,-10.7535,19.36254,10.01639,165.7381,2,24/09/2020 17:58:46,6018
16.25426,-5.028913,21.68632,7.312984,357.9845,2,24/09/2020 17:58:47,6069
10.25056,7.279162,17.28307,7.312984,205.0978,2,24/09/2020 17:58:48,6120
4.246839,13.99394,9.465709,7.312984,256.5548,2,24/09/2020 17:58:49,6171
0,7.291862,9.811433,7.312984,356.6679,2,24/09/2020 17:58:50,6222
0,7.127605,16.97059,7.312984,116.8817,2,24/09/2020 17:58:51,6273
0,11.91616,23.87513,7.312984,146.3058,2,24/09/2020 17:58:52,6324
0,13.82544,25.49632,7.312984,100.7341,2,24/09/2020 17:58:53,6375
0,14.9575,21.37602,7.312984,396.7642,2,24/09/2020 17:58:54,6426
8.027574,12.39467,21.49738,7.180634,213.7161,2,24/09/2020 17:58:55,6477
2.023855,12.05059,22.65268,7.180634,277.5789,2,24/09/2020 17:58:56,6528
0,11.49585,28.11107,7.180634,392.8288,2,24/09/2020 17:58:57,6579
0,8.303045,22.97504,7.180634,394.9429,2,24/09/2020 17:58:58,6630
0,1.517914,20.43688,7.180634,286.6974,2,24/09/2020 17:58:59,6681
0,-8.050566,18.13956,7.180634,278.4819,2,24/09/2020 17:59:00,6732
0,-13.85613,18.35219,7.180634,138.0473,2,24/09/2020 17:59:01,6783
0,-16.1906,16.26874,7.180634,330.7046,2,24/09/2020 17:59:02,6834
18.33029,-0.3415091,28.6159,3.231829,371.265,2,24/09/2020 17:59:03,6885
12.32657,10.0986,35.67371,3.231829,256.4384,2,24/09/2020 17:59:04,6936
0,5.451272,34.05648,3.231829,211.9238,3,24/09/2020 17:59:05,6987
0,6.825466,25.39832,3.231829,172.0589,3,24/09/2020 17:59:06,7038
0,2.655555,30.56479,3.231829,245.7278,3,24/09/2020 17:59:07,7089
4.556651,1.958698,22.51984,6.402455,373.7087,3,24/09/2020 17:59:08,7140
0,4.477567,28.98796,6.402455,365.0555,3,24/09/2020 17:59:09,7191
14.48345,4.096627,15.34,5.290074,152.4376,3,24/09/2020 17:59:10,7242
8.479751,8.59304,7.16611,5.290074,109.1347,3,24/09/2020 17:59:11,7293
2.476027,12.3843,9.930986,5.290074,384.3456,3,24/09/2020 17:59:12,7344
0,12.65242,16.09214,5.290074,348.8782,3,24/09/2020 17:59:13,7395
0,6.291016,19.61894,5.290074,137.8721,3,24/09/2020 17:59:14,7446
5.685565,-1.158966,22.59125,10.01697,370.5526,3,24/09/2020 17:59:15,7497
8.45318,-8.033796,11.38008,6.459751,289.2435,3,24/09/2020 17:59:16,7548
2.449459,-12.60588,12.372,6.459751,78.56969,3,24/09/2020 17:59:17,7599
0,-15.84589,11.95001,6.459751,192.1992,3,24/09/2020 17:59:18,7650
0,-8.66505,11.11491,6.459751,163.0058,3,24/09/2020 17:59:19,7701
0,-9.517987,4.271508,6.459751,268.7203,3,24/09/2020 17:59:20,7752
0,-5.898743,7.593614,6.459751,249.0429,3,24/09/2020 17:59:21,7803
2.779248,-9.863622,4.532722,1.028608,41.15169,4,24/09/2020 17:59:22,7854
15.3109,-12.81362,16.43488,4.218916,396.2168,4,24/09/2020 17:59:23,7905
3.575991,-16.10242,36.05733,1.198134,160.7658,4,24/09/2020 17:59:24,7956
0,-19.99046,33.65709,1.198134,231.7645,4,24/09/2020 17:59:25,8007
0,-12.99287,32.05201,1.198134,118.2573,4,24/09/2020 17:59:26,8058
0,-8.094748,32.19268,1.198134,190.8626,4,24/09/2020 17:59:27,8109
0,0.2858347,32.56991,1.198134,97.68215,4,24/09/2020 17:59:29,8160
0,-7.444443,31.63346,1.198134,328.1862,4,24/09/2020 17:59:30,8211
0,-1.042616,33.48892,1.198134,397.7632,4,24/09/2020 17:59:31,8262
9.54752,-2.257317,35.30925,9.360825,346.2965,4,24/09/2020 17:59:32,8313
3.543801,-6.346085,34.67211,9.360825,159.1942,4,24/09/2020 17:59:33,8364
2.741371,-9.263699,37.86649,6.165794,364.5212,5,24/09/2020 17:59:34,8415
0,-8.524671,31.15462,3.59812,306.4238,5,24/09/2020 17:59:35,8466
0,-6.505922,31.77601,3.59812,67.15935,5,24/09/2020 17:59:36,8517
0,-7.375391,25.12476,3.59812,261.9058,5,24/09/2020 17:59:37,8568
0,-6.624245,21.51865,3.59812,237.793,5,24/09/2020 17:59:38,8619
0,-1.379964,23.46528,3.59812,374.1476,5,24/09/2020 17:59:39,8670
0,-7.191223,19.05128,3.59812,351.0398,5,24/09/2020 17:59:40,8721
0,-12.08985,20.65075,3.59812,163.6323,5,24/09/2020 17:59:41,8772
0,-13.73919,18.03969,3.59812,366.5401,5,24/09/2020 17:59:42,8823
0,-10.73559,20.45076,3.59812,189.2172,5,24/09/2020 17:59:43,8874
0,-15.60004,18.0886,3.59812,126.0903,5,24/09/2020 17:59:44,8925
0.1454163,-11.22558,11.92711,3.59812,236.8874,5,24/09/2020 17:59:45,8976
0,-6.728114,15.94503,3.59812,359.7993,5,24/09/2020 17:59:46,9027
0,-7.822934,19.60755,3.59812,148.4347,5,24/09/2020 17:59:47,9078
0,-4.260365,19.93519,3.59812,337.6627,5,24/09/2020 17:59:48,9129
0,-2.84331,18.74116,3.59812,225.5071,5,24/09/2020 17:59:49,9180
0,-3.18384,19.68431,3.59812,245.3678,5,24/09/2020 17:59:50,9231
0,-4.194463,17.33329,3.59812,170.7277,5,24/09/2020 17:59:51,9282
8.29531,-5.982944,17.98075,7.71687,311.767,5,24/09/2020 17:59:52,9333
2.291593,-6.197464,12.49804,7.71687,273.7739,5,24/09/2020 17:59:53,9384
0,-4.577342,11.32829,7.71687,176.6467,5,24/09/2020 17:59:54,9435
9.344676,-3.570334,11.39196,10.32915,85.4222,5,24/09/2020 17:59:55,9486
12.34923,12.60504,26.9255,1.116907,118.8313,5,24/09/2020 17:59:56,9537
11.51366,16.68746,31.95803,5.225763,247.5868,5,24/09/2020 17:59:57,9588
5.014913,3.351214,38.76136,5.225763,318.3298,5,24/09/2020 17:59:58,9639
0,3.936333,41.94209,10.01103,114.2728,5,24/09/2020 17:59:59,9690
0,8.63488,40.07835,10.01103,312.1734,5,24/09/2020 18:00:00,9741
0,4.17656,34.04689,10.01103,207.6602,5,24/09/2020 18:00:01,9792
0,6.778521,34.0226,10.01103,187.5078,5,24/09/2020 18:00:02,9843
3.437557,5.007032,25.17219,9.627542,291.7385,5,24/09/2020 18:00:03,9894
0,5.146828,17.91659,9.627542,168.4583,5,24/09/2020 18:00:04,9945
5.340322,7.749441,21.05342,3.027871,244.0616,5,24/09/2020 18:00:05,9996
18.41344,5.929129,31.49394,6.408906,266.3959,5,24/09/2020 18:00:06,10047
12.40972,2.632889,49.61388,6.408906,114.8926,5,24/09/2020 18:00:07,10098
6.406006,4.193788,52.20697,6.408906,266.4207,5,24/09/2020 18:00:08,10149
8.49585,8.632877,51.40688,9.982238,118.4464,5,24/09/2020 18:00:09,10200
3.992611E-09,7.588344,49.42481,9.982238,302.2151,5,24/09/2020 18:00:10,10251
0,0.6830533,43.94053,9.982238,323.7928,5,24/09/2020 18:00:11,10302
16.04588,-5.306052,54.04275,3.852949,115.9009,5,24/09/2020 18:00:12,10353
0,-4.84235,51.93303,7.870529,229.6193,5,24/09/2020 18:00:13,10404
0,-6.534776,49.33963,7.870529,110.8873,5,24/09/2020 18:00:14,10455
0,-1.80103,43.94791,7.870529,211.7375,5,24/09/2020 18:00:15,10506
0,0.3981414,38.87061,7.870529,261.0484,5,24/09/2020 18:00:16,10557
0,1.301906,31.3702,7.870529,319.8866,5,24/09/2020 18:00:17,10608
0,6.60044,29.80056,7.870529,134.2824,5,24/09/2020 18:00:18,10659
0,1.746834,31.84256,7.870529,159.9313,5,24/09/2020 18:00:20,10710
0,1.212454,29.15394,7.870529,156.1819,5,24/09/2020 18:00:21,10761
0,2.505832,23.24682,7.870529,189.6992,5,24/09/2020 18:00:22,10812
0,3.994707,18.21586,7.870529,139.9608,5,24/09/2020 18:00:23,10863
0,1.066838,19.40697,7.870529,307.3208,5,24/09/2020 18:00:24,10914
8.397463,-2.924699,11.07984,10.15276,385.7093,5,24/09/2020 18:00:25,10965
2.39374,-8.279954,15.46276,10.15276,375.9176,5,24/09/2020 18:00:26,11016
4.747565,-4.734961,17.53362,9.037607,318.7986,5,24/09/2020 18:00:27,11067
0,-6.647961,12.92157,9.037607,185.4962,5,24/09/2020 18:00:28,11118
0,-6.039145,12.89305,9.037607,129.82,5,24/09/2020 18:00:29,11169
0,3.727543,13.69118,9.037607,106.3658,5,24/09/2020 18:00:30,11220
0,4.651184,14.16878,9.037607,99.82539,5,24/09/2020 18:00:31,11271
0,-0.2935417,17.1228,9.037607,236.6584,5,24/09/2020 18:00:32,11322
0,-6.032809,14.89126,9.037607,270.0428,5,24/09/2020 18:00:33,11373
0,-4.055265,19.58804,9.037607,214.801,5,24/09/2020 18:00:34,11424
0,-0.978161,22.75059,9.037607,73.49954,5,24/09/2020 18:00:35,11475
0,-1.0511,22.54431,9.037607,268.2821,5,24/09/2020 18:00:36,11526
0,-8.03562,15.22051,9.037607,249.7027,5,24/09/2020 18:00:37,11577
0,-11.32725,18.49845,9.037607,52.11415,5,24/09/2020 18:00:38,11628
0,-4.970953,20.12115,9.037607,94.70611,5,24/09/2020 18:00:39,11679
0,-2.693297,10.55946,9.037607,186.3244,5,24/09/2020 18:00:40,11730
0.000873474,-7.089258,3.35387,9.037607,182.6276,5,24/09/2020 18:00:41,11781
0,-4.436415,5.906191,9.037607,84.17279,5,24/09/2020 18:00:42,11832
0,3.437131,9.174031,9.037607,132.2742,5,24/09/2020 18:00:43,11883
0,7.288606,7.952757,9.037607,353.2252,5,24/09/2020 18:00:44,11934
0,-0.3290857,5.767469,9.037607,50.41278,5,24/09/2020 18:00:45,11985
4.73188,0.1456854,16.40642,9.662483,46.45308,5,24/09/2020 18:00:46,12036
0,5.850364,19.2245,9.662483,222.8264,5,24/09/2020 18:00:47,12087
0,9.083194,22.97345,9.662483,91.76149,5,24/09/2020 18:00:48,12138
0,13.18601,17.93815,9.662483,277.7981,5,24/09/2020 18:00:49,12189
0,9.834995,10.15585,9.662483,264.6717,5,24/09/2020 18:00:50,12240
7.689743,8.824451,21.75552,10.10859,336.9256,5,24/09/2020 18:00:51,12291
1.686025,3.700928,20.65824,10.10859,243.1605,5,24/09/2020 18:00:52,12342
5.647849,-1.36965,16.27838,6.811759,263.9542,5,24/09/2020 18:00:53,12393
0,-1.777039,14.70482,6.811759,241.5288,5,24/09/2020 18:00:54,12444
0,-10.03425,12.29298,6.811759,311.5597,5,24/09/2020 18:00:55,12495
0,-11.07925,11.32512,6.811759,91.52321,5,24/09/2020 18:00:56,12546
0,-1.96413,15.77347,6.811759,114.674,5,24/09/2020 18:00:57,12597
0,-6.705048,14.13006,6.811759,325.8243,5,24/09/2020 18:00:58,12648
0,-12.80435,14.34751,6.811759,241.8707,5,24/09/2020 18:00:59,12699
0,-5.996352,11.82944,6.811759,232.9101,5,24/09/2020 18:01:00,12750
0,-6.643401,14.74519,6.811759,294.3365,5,24/09/2020 18:01:01,12801
0,-5.891052,9.712523,6.811759,196.7681,5,24/09/2020 18:01:02,12852
9.687498E-14,-1.67081,7.871054,6.811759,42.27113,5,24/09/2020 18:01:03,12903
0,3.86993,13.94514,6.811759,137.7937,5,24/09/2020 18:01:04,12954
13.75591,-10.50527,12.6955,4.229067,164.3345,5,24/09/2020 18:01:05,13005
7.752179,-15.86209,18.34368,4.229067,95.94907,5,24/09/2020 18:01:06,13056
1.748453,-25.49003,26.91189,4.229067,384.3599,5,24/09/2020 18:01:07,13107
5.162033,-19.14334,31.0949,7.625496,225.8189,5,24/09/2020 18:01:08,13158
0,-17.5138,26.50589,7.625496,69.32771,5,24/09/2020 18:01:09,13209
0,-19.1561,29.69951,7.625496,42.25952,5,24/09/2020 18:01:11,13260
0,-20.71377,28.80639,7.625496,70.16894,5,24/09/2020 18:01:12,13311
0,-18.30265,25.34274,7.625496,94.92976,5,24/09/2020 18:01:13,13362
0,-9.5781,24.71303,7.625496,174.4511,5,24/09/2020 18:01:14,13413
0,-7.703171,24.77244,7.625496,253.8903,5,24/09/2020 18:01:15,13464
0,-13.43716,19.77154,7.625496,220.9839,5,24/09/2020 18:01:16,13515
0,-14.64067,17.61476,7.625496,281.0991,5,24/09/2020 18:01:17,13566
0,-10.40241,13.18643,7.625496,153.714,5,24/09/2020 18:01:18,13617
0,-13.25046,16.71377,7.625496,134.0655,5,24/09/2020 18:01:19,13668
0,-3.872889,18.77136,7.625496,90.19352,5,24/09/2020 18:01:20,13719
0,-9.590276,21.56712,7.625496,203.3929,5,24/09/2020 18:01:21,13770
0,-8.730958,24.91534,7.625496,244.5477,5,24/09/2020 18:01:22,13821
0,-12.76239,21.0521,7.625496,194.1837,5,24/09/2020 18:01:23,13872
0,-15.4314,19.99201,7.625496,51.71764,5,24/09/2020 18:01:24,13923
0.7439205,-7.771959,25.31424,1.151453,122.2648,5,24/09/2020 18:01:25,13974
0,-5.901042,24.85049,1.151453,93.37265,5,24/09/2020 18:01:26,14025
0.8292351,-0.5379576,23.51746,1.151453,112.8387,5,24/09/2020 18:01:27,14076
0,0.9501998,25.27856,1.151453,356.0354,5,24/09/2020 18:01:28,14127
0,3.408596,25.839,1.151453,83.73294,5,24/09/2020 18:01:29,14178
0,5.414021,25.82422,1.151453,143.1138,5,24/09/2020 18:01:30,14229
0,8.086447,24.72391,1.151453,252.9909,5,24/09/2020 18:01:31,14280
3.378402,14.33703,31.66759,4.460484,387.8138,5,24/09/2020 18:01:32,14331
0,12.16404,33.37334,4.460484,245.6132,6,24/09/2020 18:01:33,14382
0,8.214077,26.85011,4.460484,186.4619,6,24/09/2020 18:01:34,14433
4.58462,15.23025,12.88321,5.482576,209.7459,6,24/09/2020 18:01:35,14484
9.68749E-14,12.53693,6.044601,9.698919,342.4537,6,24/09/2020 18:01:36,14535
0,13.65373,11.18847,9.698919,51.70203,6,24/09/2020 18:01:37,14586
18.99329,-1.669111,19.11916,5.120643,323.8868,6,24/09/2020 18:01:38,14637
12.98956,-10.85351,20.23802,5.120643,137.3823,6,24/09/2020 18:01:39,14688
5.405941,-17.82871,28.2299,5.120643,339.0549,6,24/09/2020 18:01:40,14739
0,-23.56352,24.93941,5.120643,367.3171,6,24/09/2020 18:01:41,14790
0,-24.74983,27.54661,5.120643,167.1928,6,24/09/2020 18:01:42,14841
0,-27.45205,27.43976,5.120643,308.3799,6,24/09/2020 18:01:43,14892
5.348765E-06,-27.17504,32.23761,5.120643,213.647,6,24/09/2020 18:01:44,14943
0.07389086,-25.86735,29.54599,5.120643,322.2344,6,24/09/2020 18:01:45,14994
9.511282,-22.45632,30.40845,5.05762,57.139,6,24/09/2020 18:01:46,15045
2.074563,-15.66997,36.75246,5.05762,388.0262,7,24/09/2020 18:01:47,15096
0,-8.662972,33.86192,5.05762,237.5839,7,24/09/2020 18:01:48,15147
17.12922,0.4220927,27.50243,7.387268,143.8218,7,24/09/2020 18:01:49,15198
19.38309,9.108245,25.92696,8.717279,173.8475,7,24/09/2020 18:01:50,15249
16.34841,26.07443,12.42893,4.02157,47.49383,7,24/09/2020 18:01:51,15300
7.279677,23.1067,11.336,0.9557446,302.9977,7,24/09/2020 18:01:52,15351
0.8646294,11.66763,9.642753,0.9557446,69.44711,7,24/09/2020 18:01:53,15402
0,12.52968,15.64926,0.9557446,298.4798,7,24/09/2020 18:01:54,15453
0,10.84841,16.27041,0.9557446,333.3952,7,24/09/2020 18:01:55,15504
0,1.354169,17.28834,0.9557446,286.8584,7,24/09/2020 18:01:56,15555
0,1.306515,17.07002,0.9557446,86.41045,7,24/09/2020 18:01:57,15606
0,2.989416,18.11324,0.9557446,114.9327,7,24/09/2020 18:01:58,15657
0,7.117802,16.99741,0.9557446,210.288,7,24/09/2020 18:01:59,15708
0,6.170011,22.15799,0.9557446,383.728,7,24/09/2020 18:02:00,15759
0,-2.368531,18.46364,0.9557446,325.2558,7,24/09/2020 18:02:02,15810
0,-3.91561,17.32242,0.9557446,291.6454,7,24/09/2020 18:02:03,15861
0,-7.500763,11.56152,0.9557446,158.9892,7,24/09/2020 18:02:04,15912
0,-6.63513,14.8956,0.9557446,192.3908,7,24/09/2020 18:02:05,15963
4.024077,-4.323236,8.285927,7.165031,373.2673,7,24/09/2020 18:02:06,16014
0,-4.50376,9.361602,7.165031,91.25505,7,24/09/2020 18:02:07,16065
0,-3.001971,8.746629,7.165031,321.8681,7,24/09/2020 18:02:08,16116
0,-5.278619,16.14945,7.165031,284.0964,7,24/09/2020 18:02:09,16167
0,-8.088427,15.43702,7.165031,237.7777,7,24/09/2020 18:02:10,16218
0,-9.682891,10.46098,7.165031,377.886,7,24/09/2020 18:02:11,16269
8.514241,-11.45603,10.38135,7.432636,279.2045,7,24/09/2020 18:02:12,16320
2.510518,-25.1933,5.985944,7.432636,257.3779,7,24/09/2020 18:02:13,16371
0,-24.35878,3.981412,7.432636,69.98906,8,24/09/2020 18:02:14,16422
0,-16.7407,4.56809,7.432636,172.628,8,24/09/2020 18:02:15,16473
0,-11.45443,11.21676,7.432636,72.23312,8,24/09/2020 18:02:16,16524
0,-8.758249,12.54691,7.432636,302.2328,8,24/09/2020 18:02:17,16575
0,-13.2938,18.32063,7.432636,164.0174,8,24/09/2020 18:02:18,16626
0,-6.009573,11.15914,7.432636,178.2675,8,24/09/2020 18:02:19,16677
0,-9.176465,16.16698,7.432636,158.3823,8,24/09/2020 18:02:20,16728
0,-1.037171,20.00125,7.432636,90.7435,8,24/09/2020 18:02:21,16779
0,-0.4100384,17.00554,7.432636,209.998,8,24/09/2020 18:02:22,16830
0,-0.8089476,22.42623,7.432636,115.7701,8,24/09/2020 18:02:23,16881
0,3.339042,24.923,7.432636,224.8703,8,24/09/2020 18:02:24,16932
0,-1.130301,17.23903,7.432636,64.10619,8,24/09/2020 18:02:25,16983
15.15615,-8.084779,18.42007,6.283482,174.1945,8,24/09/2020 18:02:26,17034
