snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-2.206445,25.15239,4.55235,167.9641,2,24/09/2020 09:59:53,13362
0,-3.535814,22.61416,4.55235,231.1264,2,24/09/2020 09:59:54,13413
0.001022965,1.659113,26.84455,4.55235,98.79427,2,24/09/2020 09:59:55,13464
0,5.657572,29.18638,4.55235,328.8592,2,24/09/2020 09:59:56,13515
0,2.446141,23.18792,4.55235,55.77804,2,24/09/2020 09:59:57,13566
3.552714E-15,2.954314,30.95908,4.55235,339.9706,2,24/09/2020 09:59:58,13617
0,4.651203,31.30397,4.55235,141.9165,2,24/09/2020 09:59:59,13668
0,10.82873,24.23258,4.55235,200.0214,2,24/09/2020 10:00:00,13719
0,6.055222,19.10378,4.55235,144.3008,2,24/09/2020 10:00:01,13770
0,6.728993,15.58354,4.55235,219.5235,2,24/09/2020 10:00:02,13821
0,4.959971,15.07388,4.55235,295.2159,2,24/09/2020 10:00:03,13872
0,4.311458,14.63558,4.55235,188.6802,2,24/09/2020 10:00:04,13923
0,5.70514,13.17369,4.55235,195.2625,2,24/09/2020 10:00:05,13974
0,0.3676523,9.601598,4.55235,80.16753,2,24/09/2020 10:00:06,14025
0,-2.870557,12.20376,4.55235,363.896,2,24/09/2020 10:00:07,14076
0,-3.095291,14.74658,4.55235,56.91333,2,24/09/2020 10:00:08,14127
0,-3.667578,17.54944,4.55235,73.767,2,24/09/2020 10:00:09,14178
0,-5.251429,21.46076,4.55235,393.1422,2,24/09/2020 10:00:10,14229
0,-2.023365,16.71765,4.55235,208.3915,2,24/09/2020 10:00:11,14280
0,-1.411468,14.63025,4.55235,245.6964,2,24/09/2020 10:00:12,14331
0,4.240345,14.31297,4.55235,152.825,2,24/09/2020 10:00:13,14382
0,1.987404,12.00908,4.55235,261.5128,2,24/09/2020 10:00:14,14433
0,5.973692,16.6447,4.55235,278.0743,2,24/09/2020 10:00:15,14484
0,-1.001727,20.28259,4.55235,375.8718,2,24/09/2020 10:00:16,14535
0,-0.03886966,27.55538,4.55235,193.0793,2,24/09/2020 10:00:17,14586
0,1.057284,26.25579,4.55235,135.6597,2,24/09/2020 10:00:18,14637
0,-1.570355,20.65174,4.55235,103.9705,2,24/09/2020 10:00:19,14688
0,2.562844,21.95062,4.55235,204.7516,2,24/09/2020 10:00:20,14739
0,10.3344,25.79289,4.55235,41.35175,2,24/09/2020 10:00:21,14790
0,3.200344,24.11491,4.55235,313.1272,2,24/09/2020 10:00:22,14841
0,0.3587168,22.12138,4.55235,321.0461,2,24/09/2020 10:00:23,14892
9.589742,-8.544257,20.39279,10.65627,181.4818,2,24/09/2020 10:00:24,14943
13.20342,6.332775,3.846979,10.78333,193.3006,2,24/09/2020 10:00:25,14994
3.243906,-1.074138,6.525427,7.294886,386.2681,2,24/09/2020 10:00:26,15045
1.024109,3.955339,12.80024,1.111672,147.9368,2,24/09/2020 10:00:28,15096
0,-2.485778,12.92786,1.111672,299.1608,2,24/09/2020 10:00:29,15147
6.039342,0.5916964,15.12511,10.03614,346.6119,2,24/09/2020 10:00:30,15198
0.02549285,-3.568346,18.46382,10.03614,295.7414,2,24/09/2020 10:00:31,15249
7.965475,0.4764044,20.18911,7.718169,84.24982,2,24/09/2020 10:00:32,15300
4.328982,-5.050059,35.79535,7.977122,204.0194,2,24/09/2020 10:00:33,15351
9.42152,-7.792581,19.17269,1.096311,118.9011,2,24/09/2020 10:00:34,15402
3.590999,-2.577976,18.41659,1.096311,74.82163,2,24/09/2020 10:00:35,15453
0,-2.703794,15.43866,1.096311,398.3338,2,24/09/2020 10:00:36,15504
4.214103,-3.136904,26.1203,5.335962,289.7723,2,24/09/2020 10:00:37,15555
0,-5.632419,23.12034,5.335962,301.4381,2,24/09/2020 10:00:38,15606
8.601475,-0.961666,22.50883,5.610652,155.2887,2,24/09/2020 10:00:39,15657
7.68155,4.992319,17.85631,6.995072,329.8881,2,24/09/2020 10:00:40,15708
1.67783,-0.7074158,15.96257,6.995072,61.22963,2,24/09/2020 10:00:41,15759
0,2.774786,19.8594,6.995072,296.1275,2,24/09/2020 10:00:42,15810
0,3.912694,13.37084,6.995072,353.3556,2,24/09/2020 10:00:43,15861
0,-0.1522306,15.03745,6.995072,104.7202,2,24/09/2020 10:00:44,15912
0,-4.163869,14.48812,6.995072,113.1838,2,24/09/2020 10:00:45,15963
0,0.7437107,14.03335,6.995072,66.01375,2,24/09/2020 10:00:46,16014
0,-1.592349,16.47991,6.995072,250.5615,2,24/09/2020 10:00:47,16065
0,-5.504637,13.83135,6.995072,217.9105,2,24/09/2020 10:00:48,16116
0,-8.166203,19.53911,6.995072,385.6865,2,24/09/2020 10:00:49,16167
0,-9.25847,21.35581,6.995072,373.6446,2,24/09/2020 10:00:50,16218
0,-8.606774,18.8349,6.995072,161.6074,2,24/09/2020 10:00:51,16269
0,-5.757975,11.69444,6.995072,170.4448,2,24/09/2020 10:00:52,16320
5.692928,6.871297,15.86376,10.24979,69.01628,2,24/09/2020 10:00:53,16371
4.956556,5.286239,13.86717,7.76599,82.60028,2,24/09/2020 10:00:54,16422
0,2.761958,14.09943,7.76599,247.0175,2,24/09/2020 10:00:55,16473
0,7.067715,18.05488,7.76599,288.9348,2,24/09/2020 10:00:56,16524
9.51859,4.485912,17.67687,8.646605,288.7036,2,24/09/2020 10:00:57,16575
3.514874,-4.016459,17.63935,8.646605,185.8472,2,24/09/2020 10:00:58,16626
0,-7.076612,20.68233,8.646605,376.3251,2,24/09/2020 10:00:59,16677
0,-10.52309,28.2426,8.646605,87.32374,2,24/09/2020 10:01:00,16728
8.399896,-1.611867,24.02778,10.23072,147.1368,2,24/09/2020 10:01:01,16779
2.396176,-6.439657,18.8087,10.23072,287.4091,2,24/09/2020 10:01:02,16830
0,-6.456141,22.59361,10.23072,290.8718,2,24/09/2020 10:01:03,16881
0,-8.229792,22.5864,10.23072,237.6364,2,24/09/2020 10:01:04,16932
0,-14.57836,20.78241,10.23072,145.6661,2,24/09/2020 10:01:05,16983
0,-10.11165,20.36569,10.23072,256.1687,2,24/09/2020 10:01:06,17034
0,-4.800553,17.58107,10.23072,314.4581,2,24/09/2020 10:01:07,17085
0,-8.443652,19.00551,10.23072,119.6883,2,24/09/2020 10:01:08,17136
