snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
7.929973,8.159479,32.26019,10.26166,107.9419,3,24/09/2020 02:07:31,1326
1.926256,11.32665,35.64061,10.26166,66.24503,3,24/09/2020 02:07:32,1377
3.928398,6.958993,32.05048,3.814063,220.4327,3,24/09/2020 02:07:33,1428
7.85522,3.0318,22.64838,5.267738,330.5036,3,24/09/2020 02:07:34,1479
1.851499,-0.8425208,16.68401,5.267738,242.1484,3,24/09/2020 02:07:35,1530
0,1.067945,8.244498,5.267738,67.90062,3,24/09/2020 02:07:36,1581
0,3.043379,13.55119,5.267738,263.6832,3,24/09/2020 02:07:37,1632
0,8.632951,15.60699,5.267738,223.957,3,24/09/2020 02:07:38,1683
0,8.071857,17.63765,5.267738,361.3603,3,24/09/2020 02:07:39,1734
0,-0.2296161,17.62295,5.267738,285.2848,3,24/09/2020 02:07:40,1785
0,-3.064074,16.26125,5.267738,75.92124,3,24/09/2020 02:07:41,1836
0,-4.341922,9.264983,5.267738,208.5335,3,24/09/2020 02:07:42,1887
0,-4.852977,10.39063,5.267738,319.3287,3,24/09/2020 02:07:43,1938
0,-5.333783,4.305446,5.267738,190.4715,3,24/09/2020 02:07:44,1989
0,-1.0496,8.796151,5.267738,94.15991,3,24/09/2020 02:07:45,2040
0,-2.129424,12.17594,5.267738,46.12192,3,24/09/2020 02:07:46,2091
0,-1.443726,11.50938,5.267738,172.908,3,24/09/2020 02:07:47,2142
0,0.9540319,2.545594,5.267738,208.0415,3,24/09/2020 02:07:48,2193
0,-1.384228,5.030241,5.267738,153.2421,3,24/09/2020 02:07:49,2244
9.687498E-14,2.546098,5.725388,5.267738,163.3814,3,24/09/2020 02:07:50,2295
9.687498E-14,6.909607,6.511085,5.267738,93.7062,3,24/09/2020 02:07:51,2346
0,9.693038,7.856591,5.267738,284.4366,3,24/09/2020 02:07:52,2397
0.03391264,8.777349,4.470272,5.267738,353.5959,3,24/09/2020 02:07:53,2448
0,12.69296,10.95257,5.267738,106.7077,3,24/09/2020 02:07:54,2499
0,6.942503,13.2686,5.267738,49.12059,3,24/09/2020 02:07:55,2550
0,7.013335,21.71873,5.267738,323.3696,3,24/09/2020 02:07:57,2601
0.001095914,6.462731,17.4751,5.267738,171.718,3,24/09/2020 02:07:58,2652
0,2.485296,18.20605,5.267738,287.8188,3,24/09/2020 02:07:59,2703
0,-2.159407,22.15876,5.267738,338.3056,3,24/09/2020 02:08:00,2754
0,-2.569383,24.83182,5.267738,137.1447,3,24/09/2020 02:08:01,2805
0,-0.01225646,18.73473,5.267738,265.6111,3,24/09/2020 02:08:02,2856
0,-2.479613,26.09492,5.267738,89.12028,3,24/09/2020 02:08:03,2907
0,1.482185,22.12222,5.267738,160.1165,3,24/09/2020 02:08:04,2958
0,-0.1569718,15.95666,5.267738,59.93046,3,24/09/2020 02:08:05,3009
0,-5.290148,23.3493,5.267738,353.9603,3,24/09/2020 02:08:06,3060
0,-8.765573,14.14151,5.267738,240.7827,3,24/09/2020 02:08:07,3111
8.821264E-05,-13.67286,12.25584,5.267738,109.8283,3,24/09/2020 02:08:08,3162
0.001489837,-6.322922,13.09105,5.267738,47.24858,3,24/09/2020 02:08:09,3213
0,-0.7281535,13.33444,5.267738,316.4801,3,24/09/2020 02:08:10,3264
0,-4.118888,18.4965,5.267738,342.8901,3,24/09/2020 02:08:11,3315
0,-2.915942,10.67778,5.267738,162.8192,3,24/09/2020 02:08:12,3366
0,0.1256768,12.79058,5.267738,119.3038,3,24/09/2020 02:08:13,3417
0,4.480273,13.22701,5.267738,259.0034,3,24/09/2020 02:08:14,3468
0,9.606947,15.00077,5.267738,112.2916,3,24/09/2020 02:08:15,3519
7.812493E-08,10.35651,10.45469,5.267738,268.1662,3,24/09/2020 02:08:16,3570
9.687498E-14,14.37549,5.013865,5.267738,309.9861,3,24/09/2020 02:08:17,3621
7.029888E-06,8.451772,10.47639,5.267738,346.0705,3,24/09/2020 02:08:18,3672
0,8.149508,17.84316,5.267738,266.4681,3,24/09/2020 02:08:19,3723
0,4.083045,12.08588,5.267738,174.6916,3,24/09/2020 02:08:20,3774
0,5.85941,15.68167,5.267738,43.21299,3,24/09/2020 02:08:21,3825
0,3.185651,16.01044,5.267738,337.75,3,24/09/2020 02:08:22,3876
6.400177,-4.554626,18.4631,10.27964,173.5013,3,24/09/2020 02:08:23,3927
0.3964582,-7.626143,15.32665,10.27964,170.7978,3,24/09/2020 02:08:24,3978
0,-2.935386,17.47268,10.27964,89.51658,3,24/09/2020 02:08:25,4029
0,-2.339672,11.69623,10.27964,252.5577,3,24/09/2020 02:08:26,4080
5.788136,-12.09551,23.75779,1.930811,187.7881,3,24/09/2020 02:08:27,4131
0,-7.982941,29.97022,1.930811,101.5602,3,24/09/2020 02:08:28,4182
0,-6.552199,32.96257,1.930811,231.1723,3,24/09/2020 02:08:29,4233
0,-6.569268,25.22635,1.930811,52.05009,3,24/09/2020 02:08:30,4284
0,-12.65845,34.18613,3.280355,259.097,4,24/09/2020 02:08:31,4335
14.42101,1.39538,25.71981,4.033913,125.657,4,24/09/2020 02:08:32,4386
0,7.064051,28.42866,10.72471,57.49611,4,24/09/2020 02:08:33,4437
7.295188,2.620391,26.64272,8.959736,296.0282,4,24/09/2020 02:08:34,4488
1.291472,-6.936017,24.77227,8.959736,360.7289,4,24/09/2020 02:08:35,4539
8.902262,-6.843006,20.60376,5.17221,233.3447,4,24/09/2020 02:08:36,4590
9.331038,-8.841248,6.95276,2.108188,107.6255,4,24/09/2020 02:08:37,4641
3.327315,-6.803885,2.778356,2.108188,185.6453,4,24/09/2020 02:08:38,4692
4.843742E-14,-3.163426,-0.5524058,2.108188,337.2565,4,24/09/2020 02:08:39,4743
9.68749E-14,-9.979655,6.606241,2.108188,377.3377,4,24/09/2020 02:08:40,4794
0,-8.018063,14.72758,2.108188,177.3246,4,24/09/2020 02:08:41,4845
0,-4.437135,9.766648,2.108188,266.9291,4,24/09/2020 02:08:42,4896
0,-6.510763,10.83262,2.108188,299.4927,4,24/09/2020 02:08:43,4947
0,-10.12191,11.86398,2.108188,278.373,4,24/09/2020 02:08:44,4998
0,-8.994163,20.04152,2.108188,112.458,4,24/09/2020 02:08:45,5049
0,-3.192101,27.68418,2.108188,63.32734,4,24/09/2020 02:08:46,5100
0,-3.571775,22.78362,2.108188,269.4143,4,24/09/2020 02:08:48,5151
0,-4.11333,18.57528,2.108188,187.1707,4,24/09/2020 02:08:49,5202
0,-0.9776232,16.63377,2.108188,307.986,4,24/09/2020 02:08:50,5253
0,-7.658148,19.1996,2.108188,287.3034,4,24/09/2020 02:08:51,5304
0,-5.006162,19.95993,2.108188,149.3134,4,24/09/2020 02:08:52,5355
0,-3.760415,15.47157,2.108188,123.6605,4,24/09/2020 02:08:53,5406
0,2.01119,21.88839,2.108188,399.9836,4,24/09/2020 02:08:54,5457
0,-0.4211225,24.2339,2.108188,367.7494,4,24/09/2020 02:08:55,5508
0,-8.374497,23.20458,2.108188,264.5506,4,24/09/2020 02:08:56,5559
0,-10.14044,29.00225,2.108188,183.217,4,24/09/2020 02:08:57,5610
0,-10.24398,28.22118,2.108188,276.0524,4,24/09/2020 02:08:58,5661
0,-15.45042,22.8399,2.108188,176.9751,4,24/09/2020 02:08:59,5712
0,-14.12428,21.82977,2.108188,80.95158,4,24/09/2020 02:09:00,5763
0,-9.404096,23.74089,2.108188,242.2142,4,24/09/2020 02:09:01,5814
0,-2.88861,24.72547,2.108188,68.49068,4,24/09/2020 02:09:02,5865
0,1.227687,20.83691,2.108188,193.6123,4,24/09/2020 02:09:03,5916
0,-5.267274,20.89314,2.108188,213.3642,4,24/09/2020 02:09:04,5967
0,-5.021838,18.98006,2.108188,282.8296,4,24/09/2020 02:09:05,6018
0,-4.05815,19.18185,2.108188,53.13761,4,24/09/2020 02:09:06,6069
0,-5.983735,20.50476,2.108188,222.9975,4,24/09/2020 02:09:07,6120
0,-10.88699,22.93284,2.108188,116.5411,4,24/09/2020 02:09:08,6171
0,-5.873185,17.33925,2.108188,359.2656,4,24/09/2020 02:09:09,6222
0,-4.963034,14.35262,2.108188,190.6197,4,24/09/2020 02:09:10,6273
0,-9.097036,16.13515,2.108188,394.5443,4,24/09/2020 02:09:11,6324
0,-8.12078,20.04242,2.108188,325.6239,4,24/09/2020 02:09:12,6375
0,-2.090583,22.39274,2.108188,367.33,4,24/09/2020 02:09:13,6426
0,-4.785957,18.2309,2.108188,258.9154,4,24/09/2020 02:09:14,6477
0,-5.140737,15.77149,2.108188,236.0614,4,24/09/2020 02:09:15,6528
0,-5.235628,8.176962,2.108188,164.456,4,24/09/2020 02:09:16,6579
0,-8.193108,9.235365,2.108188,80.57695,4,24/09/2020 02:09:17,6630
0,-1.762493,15.90074,2.108188,351.8137,4,24/09/2020 02:09:18,6681
0,-8.358359,21.54349,2.108188,295.01,4,24/09/2020 02:09:19,6732
0,-7.249789,15.07691,2.108188,162.2374,4,24/09/2020 02:09:20,6783
0,-1.862363,13.83108,2.108188,212.272,4,24/09/2020 02:09:21,6834
0,-3.923494,6.67856,2.108188,339.6601,4,24/09/2020 02:09:22,6885
0,-11.32668,13.34367,2.108188,364.5363,4,24/09/2020 02:09:23,6936
0,-4.69864,16.64969,2.108188,207.9214,4,24/09/2020 02:09:24,6987
0,-9.280849,19.72706,2.108188,367.4023,4,24/09/2020 02:09:25,7038
0,-6.517944,19.58646,2.108188,212.5577,4,24/09/2020 02:09:26,7089
0,1.292108,15.0806,2.108188,140.2257,4,24/09/2020 02:09:27,7140
0,2.911336,15.61634,2.108188,258.6868,4,24/09/2020 02:09:28,7191
0,-3.346765,8.349197,2.108188,201.7198,4,24/09/2020 02:09:29,7242
9.687498E-14,-3.743092,6.108722,2.108188,106.3651,4,24/09/2020 02:09:30,7293
0,-0.6701819,9.355504,2.108188,84.1829,4,24/09/2020 02:09:31,7344
0,0.102578,18.34651,2.108188,370.4196,4,24/09/2020 02:09:32,7395
0,-0.7107107,11.01047,2.108188,223.3044,4,24/09/2020 02:09:33,7446
0,-5.967918,13.08634,2.108188,336.427,4,24/09/2020 02:09:34,7497
0,-2.354749,12.60128,2.108188,316.849,4,24/09/2020 02:09:35,7548
0,-5.450483,13.45512,2.108188,86.62927,4,24/09/2020 02:09:36,7599
0,-4.789814,15.40875,2.108188,58.3361,4,24/09/2020 02:09:37,7650
0,-5.652079,15.14648,2.108188,345.0056,4,24/09/2020 02:09:39,7701
0,-7.1077,20.55781,2.108188,144.9243,4,24/09/2020 02:09:40,7752
0,-3.945853,21.02244,2.108188,340.2995,4,24/09/2020 02:09:41,7803
0,-7.722676,21.05331,2.108188,356.9797,4,24/09/2020 02:09:42,7854
0,-7.595628,23.74942,2.108188,265.6929,4,24/09/2020 02:09:43,7905
0,-8.952712,25.05219,2.108188,130.1666,4,24/09/2020 02:09:44,7956
0,-1.292676,25.21323,2.108188,68.88243,4,24/09/2020 02:09:45,8007
0,3.044543,20.7426,2.108188,182.7731,4,24/09/2020 02:09:46,8058
0,-2.294218,22.71695,2.108188,140.8417,4,24/09/2020 02:09:47,8109
0,-1.422379,15.6867,2.108188,264.0957,4,24/09/2020 02:09:48,8160
0,1.055713,19.50745,2.108188,304.9491,4,24/09/2020 02:09:49,8211
0,-7.651299,21.56059,2.108188,63.68879,4,24/09/2020 02:09:50,8262
0,-6.154976,18.91323,2.108188,189.0292,4,24/09/2020 02:09:51,8313
0,-4.40127,15.90249,2.108188,160.7142,4,24/09/2020 02:09:52,8364
0,-5.187502,14.42724,2.108188,386.6529,4,24/09/2020 02:09:53,8415
0,-0.7606411,20.69127,2.108188,96.18777,4,24/09/2020 02:09:54,8466
0,-3.075255,21.78744,2.108188,248.0324,4,24/09/2020 02:09:55,8517
0,-0.605891,21.67049,2.108188,76.58629,4,24/09/2020 02:09:56,8568
0,-3.243158,29.78366,2.108188,384.9997,4,24/09/2020 02:09:57,8619
0,-3.188181,29.17588,2.108188,167.4392,4,24/09/2020 02:09:58,8670
0,-2.140391,33.67507,2.108188,231.4269,4,24/09/2020 02:09:59,8721
0,-3.771683,25.68447,2.108188,166.988,4,24/09/2020 02:10:00,8772
0,-2.378258,22.06551,2.108188,148.9665,4,24/09/2020 02:10:01,8823
0,4.198843,22.91397,2.108188,171.5498,4,24/09/2020 02:10:02,8874
0,0.7611477,23.09723,2.108188,74.35764,4,24/09/2020 02:10:03,8925
0,-0.8275126,30.16894,2.108188,48.11454,4,24/09/2020 02:10:04,8976
0,-6.44646,23.87555,2.108188,230.7915,4,24/09/2020 02:10:05,9027
0,-3.821136,21.31942,2.108188,201.1123,4,24/09/2020 02:10:06,9078
0,1.020308,22.23178,2.108188,389.9862,4,24/09/2020 02:10:07,9129
0,-4.797567,23.11593,2.108188,251.7466,4,24/09/2020 02:10:08,9180
0,-1.367974,20.4998,2.108188,192.1836,4,24/09/2020 02:10:09,9231
0,-6.647296,19.73082,2.108188,141.5426,4,24/09/2020 02:10:10,9282
0,-8.461863,15.42091,2.108188,260.7783,4,24/09/2020 02:10:11,9333
0,-9.674749,12.3405,2.108188,104.745,4,24/09/2020 02:10:12,9384
0,-12.45101,17.22462,2.108188,318.743,4,24/09/2020 02:10:13,9435
0,-5.119912,16.32904,2.108188,94.09512,4,24/09/2020 02:10:14,9486
0,-9.551871,14.83431,2.108188,278.1094,4,24/09/2020 02:10:15,9537
0,-6.183342,14.69756,2.108188,365.8872,4,24/09/2020 02:10:16,9588
0,-12.95068,19.24567,2.108188,375.9845,4,24/09/2020 02:10:17,9639
0,-17.28646,19.05799,2.108188,331.1387,4,24/09/2020 02:10:18,9690
0,-13.90942,16.925,2.108188,346.0582,4,24/09/2020 02:10:19,9741
0,-11.74732,19.69992,2.108188,174.9527,4,24/09/2020 02:10:20,9792
0,-7.318707,16.72694,2.108188,90.18846,4,24/09/2020 02:10:21,9843
0,-4.401305,17.74031,2.108188,365.2727,4,24/09/2020 02:10:22,9894
0,1.742205,15.74672,2.108188,275.9861,4,24/09/2020 02:10:23,9945
0,5.593574,13.81785,2.108188,165.296,4,24/09/2020 02:10:24,9996
0,-0.4625375,18.39041,2.108188,268.6067,4,24/09/2020 02:10:25,10047
0,-2.561133,16.3106,2.108188,79.14343,4,24/09/2020 02:10:26,10098
0,-3.197326,19.06108,2.108188,166.0359,4,24/09/2020 02:10:27,10149
0,-4.71172,12.64387,2.108188,213.7207,4,24/09/2020 02:10:29,10200
0,-8.250349,9.770216,2.108188,76.73613,4,24/09/2020 02:10:30,10251
0,-7.350203,12.05731,2.108188,163.1985,4,24/09/2020 02:10:31,10302
0.0003694374,-4.016536,13.78126,2.108188,321.8409,4,24/09/2020 02:10:32,10353
0,-3.181581,20.79227,2.108188,305.9887,4,24/09/2020 02:10:33,10404
0,-4.041769,20.85468,2.108188,386.0803,4,24/09/2020 02:10:34,10455
0,-0.3698449,20.53937,2.108188,95.10406,4,24/09/2020 02:10:35,10506
0,4.379967,25.75611,2.108188,134.4393,4,24/09/2020 02:10:36,10557
0,0.238019,27.21777,2.108188,331.1357,4,24/09/2020 02:10:37,10608
0,-0.8148196,29.79688,2.108188,157.1065,4,24/09/2020 02:10:38,10659
0,1.350966,28.70187,2.108188,147.3483,4,24/09/2020 02:10:39,10710
0,-1.42342,26.60329,2.108188,190.0981,4,24/09/2020 02:10:40,10761
0,0.9563671,18.71449,2.108188,273.5974,4,24/09/2020 02:10:41,10812
0,-2.170049,25.65113,2.108188,114.6764,4,24/09/2020 02:10:42,10863
0,4.251742,22.00294,2.108188,229.3419,4,24/09/2020 02:10:43,10914
0,-1.343476,13.80744,2.108188,273.8737,4,24/09/2020 02:10:44,10965
0,3.017822,14.26713,2.108188,110.6192,4,24/09/2020 02:10:45,11016
0,2.036663,16.90779,2.108188,269.4633,4,24/09/2020 02:10:46,11067
0,0.2989599,13.01432,2.108188,291.8531,4,24/09/2020 02:10:47,11118
0,-5.936695,12.28142,2.108188,232.6776,4,24/09/2020 02:10:48,11169
0,-7.543394,7.067727,2.108188,305.5311,4,24/09/2020 02:10:49,11220
0,-11.61282,8.068194,2.108188,309.8083,4,24/09/2020 02:10:50,11271
0,-18.17805,13.85559,2.108188,215.3633,4,24/09/2020 02:10:51,11322
4.843746E-14,-14.90237,2.742773,5.87172,74.86868,5,24/09/2020 02:10:52,11373
0,-9.236265,10.25946,5.87172,166.3186,5,24/09/2020 02:10:53,11424
9.687498E-14,-5.397509,8.252251,5.87172,379.6875,5,24/09/2020 02:10:54,11475
0,-7.298162,8.678169,5.87172,334.6239,5,24/09/2020 02:10:55,11526
0,-14.38658,10.76003,5.87172,264.6931,5,24/09/2020 02:10:56,11577
0,-8.715663,11.44239,5.87172,330.3553,5,24/09/2020 02:10:57,11628
0,-3.937108,15.48383,5.87172,106.3899,5,24/09/2020 02:10:58,11679
0,-5.486927,14.35467,5.87172,259.2244,5,24/09/2020 02:10:59,11730
0,-6.121415,12.97073,5.87172,357.8756,5,24/09/2020 02:11:00,11781
0.0008814771,-11.61037,15.69472,5.87172,51.37096,5,24/09/2020 02:11:01,11832
0,-8.544539,14.19352,5.87172,139.9838,5,24/09/2020 02:11:02,11883
0,-4.956024,14.8354,5.87172,262.8651,5,24/09/2020 02:11:03,11934
0,-11.61743,9.679198,5.87172,132.8554,5,24/09/2020 02:11:04,11985
6.090242,-1.533473,5.505408,5.276167,80.06779,5,24/09/2020 02:11:05,12036
9.687487E-14,1.377471,4.496661,5.276167,77.58176,5,24/09/2020 02:11:06,12087
0,0.3778414,7.398382,5.276167,251.4637,5,24/09/2020 02:11:07,12138
9.687493E-14,-4.050069,4.559265,5.276167,204.8264,5,24/09/2020 02:11:08,12189
4.84374E-14,2.545693,2.721668,5.276167,85.12806,5,24/09/2020 02:11:09,12240
0,5.908514,4.68964,5.276167,105.5929,5,24/09/2020 02:11:10,12291
0,1.286676,8.278062,5.276167,306.9875,5,24/09/2020 02:11:11,12342
9.687495E-14,-0.785248,3.805918,5.276167,260.1868,5,24/09/2020 02:11:12,12393
0,-5.781508,9.024699,5.276167,248.6498,5,24/09/2020 02:11:13,12444
1.651211,-4.683081,-1.796375,3.268521,238.9145,5,24/09/2020 02:11:14,12495
23.49965,-8.214004,5.494784,5.065913,360.0745,5,24/09/2020 02:11:15,12546
3.580719,-8.042985,16.86655,8.2584,151.5294,5,24/09/2020 02:11:16,12597
20.81517,-19.27347,3.656254,4.23443,389.3428,5,24/09/2020 02:11:17,12648
1.355253E-20,-25.73737,0.5627766,4.23443,190.6094,7,24/09/2020 02:11:18,12699
23.24529,-16.40864,9.709859,8.995193,143.511,7,24/09/2020 02:11:20,12750
22.35735,13.19671,16.29097,3.380574,305.5134,7,24/09/2020 02:11:21,12801
16.35363,26.19252,20.89149,3.380574,64.90225,7,24/09/2020 02:11:22,12852
5.930797,34.24731,15.10046,3.380574,396.8839,7,24/09/2020 02:11:23,12903
0.001077754,34.19117,21.30778,3.380574,279.0772,7,24/09/2020 02:11:24,12954
8.762763,30.29966,22.3316,10.55422,293.735,7,24/09/2020 02:11:25,13005
2.759045,23.88596,23.46653,10.55422,308.5958,7,24/09/2020 02:11:26,13056
6.694224,11.30149,29.36053,8.667512,320.9431,7,24/09/2020 02:11:27,13107
0.6905046,5.011676,39.74955,8.667512,45.42425,7,24/09/2020 02:11:28,13158
16.70658,8.417431,35.09307,4.762656,268.2478,7,24/09/2020 02:11:29,13209
7.157097,10.4273,20.14351,4.762656,304.3657,7,24/09/2020 02:11:30,13260
1.153376,12.98418,19.84758,4.762656,330.5191,7,24/09/2020 02:11:31,13311
15.3119,12.3397,9.825831,6.355676,88.86552,7,24/09/2020 02:11:32,13362
8.950443,5.024724,9.399738,2.839878,44.4402,7,24/09/2020 02:11:33,13413
7.054174,5.567483,7.751574,5.463011,356.3315,7,24/09/2020 02:11:34,13464
9.68749E-14,7.558553,6.376575,2.911457,206.0806,7,24/09/2020 02:11:35,13515
6.225005,-0.5597173,13.75485,6.632485,105.7872,7,24/09/2020 02:11:36,13566
0.2212874,1.471919,15.57668,6.632485,385.9417,7,24/09/2020 02:11:37,13617
0,-0.8040402,19.39384,6.632485,186.5667,7,24/09/2020 02:11:38,13668
12.96683,5.853218,5.971305,5.267897,370.6067,7,24/09/2020 02:11:39,13719
10.52595,0.6043627,-0.9942299,5.933949,375.3372,7,24/09/2020 02:11:40,13770
12.23716,-2.886054,13.95259,2.471702,282.9484,7,24/09/2020 02:11:41,13821
6.233429,-12.58412,19.72482,2.471702,116.4879,7,24/09/2020 02:11:42,13872
0.2297097,-10.4757,23.5725,2.471702,167.3349,7,24/09/2020 02:11:43,13923
0,-2.895596,18.84269,2.471702,116.8426,7,24/09/2020 02:11:44,13974
0,-2.135211,19.6225,2.471702,341.446,7,24/09/2020 02:11:45,14025
0,-3.229152,22.37266,2.471702,349.7235,7,24/09/2020 02:11:46,14076
0,-3.588564,24.27678,2.471702,78.66958,7,24/09/2020 02:11:47,14127
0,-2.344704,25.56996,2.471702,97.3091,7,24/09/2020 02:11:48,14178
0,-1.055114,26.44071,2.471702,95.68744,7,24/09/2020 02:11:49,14229
0,-4.746659,29.72767,2.471702,371.1822,7,24/09/2020 02:11:50,14280
0,-4.894963,30.62319,2.471702,221.828,7,24/09/2020 02:11:51,14331
0,-5.716549,30.93361,2.471702,356.4306,7,24/09/2020 02:11:52,14382
0.0001826271,-9.598176,36.71292,2.471702,77.02631,8,24/09/2020 02:11:53,14433
0,-5.325979,33.18383,2.471702,106.6785,8,24/09/2020 02:11:54,14484
0,0.8046687,28.47442,2.471702,176.228,8,24/09/2020 02:11:55,14535
0,3.277871,18.87104,2.471702,191.6493,8,24/09/2020 02:11:56,14586
0,-1.117121,15.91245,2.471702,258.3234,8,24/09/2020 02:11:57,14637
0,-0.1225148,16.37665,2.471702,305.3369,8,24/09/2020 02:11:58,14688
0,-2.677732,20.79992,2.471702,341.7606,8,24/09/2020 02:11:59,14739
0,5.599836,21.20329,2.471702,138.1351,8,24/09/2020 02:12:00,14790
0,9.085758,15.50774,2.471702,202.1033,8,24/09/2020 02:12:01,14841
0,10.69578,16.63207,2.471702,348.892,8,24/09/2020 02:12:02,14892
0,8.97471,18.43996,2.471702,328.6679,8,24/09/2020 02:12:03,14943
0,5.331753,25.50393,2.471702,360.4318,8,24/09/2020 02:12:04,14994
0,0.1272395,31.50317,2.471702,117.7302,8,24/09/2020 02:12:05,15045
0,3.645113,34.45166,2.471702,327.8531,8,24/09/2020 02:12:06,15096
0,1.475667,26.84072,2.471702,167.0527,8,24/09/2020 02:12:07,15147
0,2.902567,20.65256,2.471702,281.1317,8,24/09/2020 02:12:08,15198
0,-2.353394,14.71004,2.471702,343.2003,8,24/09/2020 02:12:09,15249
0,-4.821368,14.23445,2.471702,324.9031,8,24/09/2020 02:12:11,15300
0,-6.547396,9.733695,2.471702,307.4185,8,24/09/2020 02:12:12,15351
0,-6.247749,14.0066,2.471702,230.3927,8,24/09/2020 02:12:13,15402
0,-4.144154,13.53344,2.471702,374.413,8,24/09/2020 02:12:14,15453
0,-9.450965,15.22054,2.471702,172.4893,8,24/09/2020 02:12:15,15504
0,-0.5670099,12.3804,2.471702,112.7201,8,24/09/2020 02:12:16,15555
0,2.180603,12.34862,2.471702,139.0587,8,24/09/2020 02:12:17,15606
0,-0.6134941,11.02718,2.471702,257.0069,8,24/09/2020 02:12:18,15657
0,-2.869262,5.588328,2.471702,383.9609,8,24/09/2020 02:12:19,15708
0,-0.01671928,14.36259,2.471702,49.8315,8,24/09/2020 02:12:20,15759
16.65763,6.996389,22.23329,7.638393,384.1851,8,24/09/2020 02:12:21,15810
10.65392,13.10052,33.55488,7.638393,291.9386,8,24/09/2020 02:12:22,15861
4.650197,12.15656,34.60761,7.638393,179.653,8,24/09/2020 02:12:23,15912
0,15.72672,33.72124,7.638393,268.3921,8,24/09/2020 02:12:24,15963
0,11.54124,25.97374,7.638393,195.4921,8,24/09/2020 02:12:25,16014
0,8.522175,23.10161,7.638393,244.4665,8,24/09/2020 02:12:26,16065
5.911521,-3.708937,19.52268,10.04061,320.5127,8,24/09/2020 02:12:27,16116
0,-6.74683,24.59616,10.04061,359.9097,8,24/09/2020 02:12:28,16167
0,-12.51442,20.37377,10.04061,249.7266,8,24/09/2020 02:12:29,16218
0,-11.14777,18.57395,10.04061,141.9178,8,24/09/2020 02:12:30,16269
0,-8.382191,12.68635,10.04061,259.3467,8,24/09/2020 02:12:31,16320
6.874207,1.111642,11.62652,10.38381,306.5684,8,24/09/2020 02:12:32,16371
8.671916,-1.174398,8.753645,9.777742,268.3017,8,24/09/2020 02:12:33,16422
2.668196,-5.804096,0.9740037,9.777742,185.3289,8,24/09/2020 02:12:34,16473
6.500083,0.9064823,0.316568,9.731851,269.1291,8,24/09/2020 02:12:35,16524
13.86428,-5.297557,-8.91979,1.921173,362.855,8,24/09/2020 02:12:36,16575
5.444131,-13.73285,-6.227799,1.921173,372.4247,8,24/09/2020 02:12:37,16626
2.607703E-08,-10.12691,-4.091702,1.921173,79.25922,9,24/09/2020 02:12:38,16677
4.843744E-14,-8.720492,-3.3017,1.921173,53.74271,9,24/09/2020 02:12:39,16728
9.687498E-14,-11.308,6.00717,1.921173,388.5341,10,24/09/2020 02:12:40,16779
9.687479E-14,-9.749111,3.427702,1.921173,101.0366,10,24/09/2020 02:12:41,16830
0,-2.012256,9.29213,1.921173,397.7101,10,24/09/2020 02:12:42,16881
0,3.48246,15.24613,1.921173,87.81172,10,24/09/2020 02:12:43,16932
15.9153,4.572934,8.698189,8.190612,293.0553,10,24/09/2020 02:12:44,16983
16.44207,-7.187943,-7.990183,2.115177,160.085,10,24/09/2020 02:12:45,17034
