snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
7.106125,6.013898,17.4561,8.104989,156.6131,1,24/09/2020 09:16:54,5151
7.120931,4.572724,20.78811,10.27293,220.9792,1,24/09/2020 09:16:55,5202
0.9259123,-5.070502,19.61399,10.27293,305.2226,1,24/09/2020 09:16:56,5253
14.46708,-11.27352,27.61626,2.562764,56.8263,1,24/09/2020 09:16:57,5304
0,-8.289197,30.87919,4.593741,187.2293,1,24/09/2020 09:16:59,5355
0,-15.20322,29.89093,4.593741,350.5944,1,24/09/2020 09:17:00,5406
0,-13.98457,34.14064,4.593741,391.1736,1,24/09/2020 09:17:01,5457
0,-12.63924,28.44364,4.593741,200.2017,1,24/09/2020 09:17:02,5508
0,-4.397436,25.15135,4.593741,155.2571,1,24/09/2020 09:17:03,5559
0,-6.839355,24.82094,4.593741,319.4305,1,24/09/2020 09:17:04,5610
0,-8.548063,23.82251,4.593741,243.1364,1,24/09/2020 09:17:05,5661
0,-9.595222,15.6318,4.593741,156.9411,1,24/09/2020 09:17:06,5712
0,-4.534165,16.98755,4.593741,306.4967,1,24/09/2020 09:17:07,5763
0,-6.449351,16.19786,4.593741,274.3466,1,24/09/2020 09:17:08,5814
0,-8.985963,9.861584,4.593741,109.2937,1,24/09/2020 09:17:09,5865
0,-0.0725691,12.5874,4.593741,139.5697,1,24/09/2020 09:17:10,5916
0,13.33102,0.5915883,7.129917,154.4314,2,24/09/2020 09:17:11,5967
0,21.5943,0.6151541,7.129917,167.6605,2,24/09/2020 09:17:12,6018
0,15.1992,0.560268,6.189849,181.868,2,24/09/2020 09:17:13,6069
5.960464E-09,10.40867,0.5682674,6.189849,252.6081,2,24/09/2020 09:17:14,6120
1.210938E-13,6.914927,-0.8832049,6.189849,351.4449,2,24/09/2020 09:17:15,6171
1.113388E-14,9.98337,-0.8142219,6.189849,203.2874,3,24/09/2020 09:17:16,6222
2.567264E-13,10.06822,-1.505926,6.189849,142.1929,4,24/09/2020 09:17:17,6273
1.453123E-13,6.265371,1.126454,6.189849,356.648,4,24/09/2020 09:17:18,6324
9.68749E-14,-0.4042325,4.924969,6.189849,270.8734,4,24/09/2020 09:17:19,6375
1.453123E-13,4.343573,-1.936988,6.189849,111.4366,4,24/09/2020 09:17:20,6426
3.388132E-21,4.547998,2.832867,6.189849,310.2854,4,24/09/2020 09:17:21,6477
0,2.833452,8.415993,6.189849,122.4845,4,24/09/2020 09:17:22,6528
0,6.301157,9.638102,6.189849,177.1633,4,24/09/2020 09:17:23,6579
0,13.8499,10.74231,6.189849,90.78683,4,24/09/2020 09:17:24,6630
0,7.841823,11.23101,6.189849,238.5918,4,24/09/2020 09:17:25,6681
0,6.311465,9.942358,6.189849,155.4506,4,24/09/2020 09:17:26,6732
0,2.129338,10.81304,6.189849,213.4696,4,24/09/2020 09:17:27,6783
0,3.157474,12.43197,6.189849,100.9866,4,24/09/2020 09:17:28,6834
0,-2.762583,15.55527,6.189849,331.156,4,24/09/2020 09:17:29,6885
0,-5.352964,19.21473,6.189849,114.3468,4,24/09/2020 09:17:30,6936
0,-3.080129,21.41863,6.189849,125.5559,4,24/09/2020 09:17:31,6987
0,-0.923792,22.9835,6.189849,287.995,4,24/09/2020 09:17:32,7038
0,-0.8553746,24.58983,6.189849,56.322,4,24/09/2020 09:17:33,7089
0,2.174732,25.54354,6.189849,224.9651,4,24/09/2020 09:17:34,7140
0,-0.004955694,25.84861,6.189849,331.2982,4,24/09/2020 09:17:35,7191
0,3.560721,27.09025,6.189849,62.03505,4,24/09/2020 09:17:36,7242
0,3.606541,30.19016,6.189849,105.7173,4,24/09/2020 09:17:37,7293
0,-3.057151,27.11716,6.189849,271.6379,4,24/09/2020 09:17:38,7344
0,-5.659697,23.54901,6.189849,342.1302,4,24/09/2020 09:17:39,7395
0,-7.204559,24.89697,6.189849,366.9128,4,24/09/2020 09:17:40,7446
0,-9.509358,27.33073,6.189849,169.3152,4,24/09/2020 09:17:41,7497
0,-3.118007,25.28907,6.189849,181.9677,4,24/09/2020 09:17:42,7548
0,3.192746,25.2174,6.189849,58.13599,4,24/09/2020 09:17:43,7599
0,-1.973758,18.33414,6.189849,306.821,4,24/09/2020 09:17:44,7650
0,-3.381347,18.94036,6.189849,93.08028,4,24/09/2020 09:17:45,7701
0,2.843875,22.72353,6.189849,184.0148,4,24/09/2020 09:17:46,7752
0,-3.406787,20.65836,6.189849,92.53121,4,24/09/2020 09:17:47,7803
0,-2.476477,21.91255,6.189849,40.85074,4,24/09/2020 09:17:48,7854
0,4.4931,18.23209,6.189849,102.9969,4,24/09/2020 09:17:50,7905
0,8.47559,17.0302,6.189849,275.0105,4,24/09/2020 09:17:51,7956
0,3.718601,11.83173,6.189849,234.0577,4,24/09/2020 09:17:52,8007
0,6.294113,12.11462,6.189849,147.7915,4,24/09/2020 09:17:53,8058
0,7.526951,20.65215,6.189849,344.6466,4,24/09/2020 09:17:54,8109
0,4.250586,22.3045,6.189849,250.3423,4,24/09/2020 09:17:55,8160
0,2.656702,18.24234,6.189849,374.7874,4,24/09/2020 09:17:56,8211
0,0.2606513,12.0205,6.189849,182.3192,4,24/09/2020 09:17:57,8262
9.687483E-14,-0.8141159,3.4428,6.189849,246.3719,4,24/09/2020 09:17:58,8313
9.687498E-14,-1.61391,3.702185,6.189849,379.8172,4,24/09/2020 09:17:59,8364
4.843749E-14,-8.217185,3.745188,6.189849,250.0456,4,24/09/2020 09:18:00,8415
9.687495E-14,-12.75006,6.815169,6.189849,207.3779,4,24/09/2020 09:18:01,8466
0,-10.14931,10.48146,6.189849,89.51346,4,24/09/2020 09:18:02,8517
0,-8.095411,17.0478,6.189849,172.1634,4,24/09/2020 09:18:03,8568
0,-10.34377,14.07588,6.189849,349.1118,4,24/09/2020 09:18:04,8619
0,-15.24991,14.40108,6.189849,259.6724,4,24/09/2020 09:18:05,8670
0,-13.59166,6.444753,6.189849,94.03091,4,24/09/2020 09:18:06,8721
0,-8.888829,12.14444,6.189849,142.4502,4,24/09/2020 09:18:07,8772
9.687485E-14,-0.09904581,7.437801,6.189849,144.9984,4,24/09/2020 09:18:08,8823
9.687498E-14,-1.840068,7.805473,6.189849,277.0317,4,24/09/2020 09:18:09,8874
0,-0.9427314,7.263176,6.189849,90.73696,4,24/09/2020 09:18:10,8925
0,0.2133478,9.407386,6.189849,91.04478,4,24/09/2020 09:18:11,8976
0,-5.663768,8.998754,6.189849,153.4481,4,24/09/2020 09:18:12,9027
0,-0.7176799,14.06499,6.189849,392.787,4,24/09/2020 09:18:13,9078
0,-6.388927,10.982,6.189849,310.156,4,24/09/2020 09:18:14,9129
0,-9.778756,11.41001,6.189849,47.63183,4,24/09/2020 09:18:15,9180
0,-10.578,8.912765,6.189849,244.4539,4,24/09/2020 09:18:16,9231
0,-3.901996,8.006309,6.189849,369.1244,4,24/09/2020 09:18:17,9282
0,0.7309787,10.4017,6.189849,147.8664,4,24/09/2020 09:18:18,9333
9.687501E-14,6.511672,4.191392,6.189849,335.4557,4,24/09/2020 09:18:19,9384
0,3.650492,8.320967,6.189849,312.3652,4,24/09/2020 09:18:20,9435
0,7.973631,10.81409,6.189849,79.25889,4,24/09/2020 09:18:21,9486
0,9.704528,17.12327,6.189849,101.8123,4,24/09/2020 09:18:22,9537
0,8.164495,19.45156,6.189849,168.1684,4,24/09/2020 09:18:23,9588
0,3.262326,21.18104,6.189849,322.4156,4,24/09/2020 09:18:24,9639
0,-4.815837,22.84426,6.189849,399.198,4,24/09/2020 09:18:25,9690
0,-6.886106,25.07557,6.189849,109.865,4,24/09/2020 09:18:26,9741
0,-1.313918,25.3149,6.189849,278.5381,4,24/09/2020 09:18:27,9792
0,-9.052798,22.06898,6.189849,381.6117,4,24/09/2020 09:18:28,9843
0,-6.371786,26.83462,6.189849,393.7929,4,24/09/2020 09:18:29,9894
0,-0.9683968,22.28272,6.189849,125.4264,4,24/09/2020 09:18:30,9945
0,1.711641,23.82939,6.189849,274.6963,4,24/09/2020 09:18:31,9996
0,-5.480565,25.64857,6.189849,192.2742,4,24/09/2020 09:18:32,10047
0,-1.550229,22.17015,6.189849,79.34167,4,24/09/2020 09:18:33,10098
0,5.60176,20.42356,6.189849,193.9255,4,24/09/2020 09:18:34,10149
0,13.34046,18.32473,6.189849,100.2338,4,24/09/2020 09:18:35,10200
0,11.7415,20.02071,6.189849,374.3923,4,24/09/2020 09:18:36,10251
0,7.115615,20.18099,6.189849,138.2363,4,24/09/2020 09:18:37,10302
0,7.208241,18.1122,6.189849,366.3725,4,24/09/2020 09:18:38,10353
0,1.257705,16.32649,6.189849,126.0453,4,24/09/2020 09:18:39,10404
0,7.417094,17.68338,6.189849,386.2187,4,24/09/2020 09:18:40,10455
0,8.062714,18.00843,6.189849,165.8939,4,24/09/2020 09:18:42,10506
0,13.76486,18.58616,6.189849,393.2758,4,24/09/2020 09:18:43,10557
0,8.5769,21.74847,6.189849,375.6782,4,24/09/2020 09:18:44,10608
0,0.1814295,23.19749,6.189849,321.7044,4,24/09/2020 09:18:45,10659
0,-1.740728,18.62569,6.189849,83.35898,4,24/09/2020 09:18:46,10710
0.001029968,-1.559493,19.09656,6.189849,75.85434,4,24/09/2020 09:18:47,10761
0,2.883804,19.6793,6.189849,88.37601,4,24/09/2020 09:18:48,10812
0,11.95004,22.54469,6.189849,90.38893,4,24/09/2020 09:18:49,10863
0,11.14993,18.85666,6.189849,245.27,4,24/09/2020 09:18:50,10914
0,13.37554,24.66784,6.189849,306.3422,4,24/09/2020 09:18:51,10965
0,8.778551,21.82484,6.189849,172.4243,4,24/09/2020 09:18:52,11016
0,1.14314,18.28969,6.189849,320.921,4,24/09/2020 09:18:53,11067
9.047554,5.789703,18.73997,8.643065,107.5788,4,24/09/2020 09:18:54,11118
3.043838,4.760163,25.92074,8.643065,170.4622,4,24/09/2020 09:18:55,11169
0,1.616366,20.18026,8.643065,238.8419,4,24/09/2020 09:18:56,11220
13.88698,6.234714,15.14871,3.760959,282.3124,4,24/09/2020 09:18:57,11271
7.88326,15.03786,4.944413,3.760959,238.0837,4,24/09/2020 09:18:58,11322
0,18.01688,6.294644,3.760959,399.9905,4,24/09/2020 09:18:59,11373
0,11.53346,6.026097,3.760959,384.8767,4,24/09/2020 09:19:00,11424
0.0008065103,9.673097,11.92926,3.760959,108.5045,4,24/09/2020 09:19:01,11475
4.718604,4.795574,17.91738,3.574026,298.2649,4,24/09/2020 09:19:02,11526
0,3.693965,22.13141,3.574026,115.8664,4,24/09/2020 09:19:03,11577
0,-3.312278,24.52115,3.574026,348.5985,4,24/09/2020 09:19:04,11628
0,-4.083001,19.44769,3.574026,244.7248,4,24/09/2020 09:19:05,11679
0,1.195662,15.65256,3.574026,391.478,4,24/09/2020 09:19:06,11730
0,3.062984,10.00849,3.574026,293.6415,4,24/09/2020 09:19:07,11781
0,-1.615983,11.3314,3.574026,274.1636,4,24/09/2020 09:19:08,11832
0,3.716141,9.342849,3.574026,73.89456,4,24/09/2020 09:19:09,11883
9.687498E-14,8.970452,7.831209,3.574026,139.3842,4,24/09/2020 09:19:10,11934
0,1.57784,4.836728,3.574026,292.3845,4,24/09/2020 09:19:11,11985
0,2.20719,9.927879,3.574026,55.18851,4,24/09/2020 09:19:12,12036
0,3.560692,11.71974,3.574026,381.38,4,24/09/2020 09:19:13,12087
0,-4.606389,15.91168,3.574026,316.6738,4,24/09/2020 09:19:14,12138
0,-3.369418,10.01919,3.574026,399.1184,4,24/09/2020 09:19:15,12189
0,-5.085211,13.87954,3.574026,279.12,4,24/09/2020 09:19:16,12240
9.687498E-14,-9.398919,5.592733,3.574026,238.595,4,24/09/2020 09:19:17,12291
4.843748E-14,-4.782598,3.780532,3.574026,371.2548,4,24/09/2020 09:19:18,12342
0,-7.331104,11.53676,3.574026,89.03775,4,24/09/2020 09:19:19,12393
0,-7.381987,4.725161,3.574026,283.8359,4,24/09/2020 09:19:20,12444
0,-6.534513,9.479939,3.574026,79.91743,4,24/09/2020 09:19:21,12495
0,-5.936832,16.85328,3.574026,278.4379,4,24/09/2020 09:19:22,12546
0,-8.982666,18.01194,3.574026,304.7788,4,24/09/2020 09:19:23,12597
0,-10.85688,23.63425,3.574026,225.6573,4,24/09/2020 09:19:24,12648
0,-17.40597,21.45229,3.574026,350.3469,4,24/09/2020 09:19:25,12699
0,-16.6701,25.66577,3.574026,52.59284,4,24/09/2020 09:19:26,12750
0,-14.97042,26.3959,3.574026,98.1991,4,24/09/2020 09:19:27,12801
0,-11.56365,30.51114,3.574026,171.6674,4,24/09/2020 09:19:28,12852
0,-6.069202,28.19493,3.574026,254.0175,4,24/09/2020 09:19:29,12903
0,-2.851461,29.94351,3.574026,83.81451,4,24/09/2020 09:19:30,12954
0,-6.656103,35.94545,3.574026,162.6937,4,24/09/2020 09:19:32,13005
0,-1.496251,29.14772,3.574026,233.097,4,24/09/2020 09:19:33,13056
0,-1.432276,31.87082,3.574026,174.334,4,24/09/2020 09:19:34,13107
0,3.931218,23.75922,3.574026,208.3644,4,24/09/2020 09:19:35,13158
0,5.032331,27.967,3.574026,111.3137,4,24/09/2020 09:19:36,13209
0,4.860585,36.29495,3.574026,383.577,4,24/09/2020 09:19:37,13260
0,8.504467,29.20695,3.574026,114.6792,4,24/09/2020 09:19:38,13311
0,8.678386,23.53564,3.574026,347.417,4,24/09/2020 09:19:39,13362
0,5.336871,28.77548,3.574026,114.9854,4,24/09/2020 09:19:40,13413
0,1.726672,32.94191,3.574026,222.3193,4,24/09/2020 09:19:41,13464
0,3.437059,31.11872,3.574026,191.5621,4,24/09/2020 09:19:42,13515
0,2.363432,26.36105,3.574026,272.8312,4,24/09/2020 09:19:43,13566
0,-5.095756,22.78374,3.574026,263.4551,4,24/09/2020 09:19:44,13617
0,-7.242235,22.14243,3.574026,306.1,4,24/09/2020 09:19:45,13668
0,-8.855025,18.9211,3.574026,275.9843,4,24/09/2020 09:19:46,13719
0,-0.8600203,24.73069,3.574026,91.96565,4,24/09/2020 09:19:47,13770
0,6.628208,24.0348,3.574026,340.9452,4,24/09/2020 09:19:48,13821
0,2.640584,24.3074,3.574026,385.4245,4,24/09/2020 09:19:49,13872
0,6.218425,20.98353,3.574026,187.2577,4,24/09/2020 09:19:50,13923
0,6.514809,12.31888,3.574026,270.3961,4,24/09/2020 09:19:51,13974
9.687487E-14,10.1214,7.130346,3.574026,393.2478,4,24/09/2020 09:19:52,14025
0,9.768349,9.606767,3.574026,364.1753,4,24/09/2020 09:19:53,14076
0,9.243783,9.059878,3.574026,225.8078,4,24/09/2020 09:19:54,14127
0,2.920773,10.92339,3.574026,355.1595,4,24/09/2020 09:19:55,14178
0,-2.157674,12.14647,3.574026,142.697,4,24/09/2020 09:19:56,14229
0,5.940318,12.49941,3.574026,79.47311,4,24/09/2020 09:19:57,14280
3.821712,2.673611,16.11445,10.66523,54.45293,4,24/09/2020 09:19:58,14331
17.3035,8.810353,15.78513,6.007673,252.9218,4,24/09/2020 09:19:59,14382
19.48056,24.42545,7.943133,2.130156,187.3867,4,24/09/2020 09:20:00,14433
10.1307,35.86413,10.45142,2.130156,326.6484,4,24/09/2020 09:20:01,14484
4.12698,38.34837,8.379753,2.130156,284.6921,4,24/09/2020 09:20:02,14535
0,30.54756,9.830595,2.130156,347.7722,4,24/09/2020 09:20:03,14586
0,24.29273,16.78167,2.130156,332.4657,4,24/09/2020 09:20:04,14637
0,21.09605,16.67334,2.130156,344.4656,4,24/09/2020 09:20:05,14688
4.943537,13.25975,13.79332,2.055062,349.5687,4,24/09/2020 09:20:06,14739
5.81543,7.602547,17.67192,4.728808,362.4255,4,24/09/2020 09:20:07,14790
0,7.523469,23.01389,4.728808,361.402,4,24/09/2020 09:20:08,14841
0,4.421092,22.60377,4.728808,148.9685,4,24/09/2020 09:20:09,14892
0,2.722395,21.92723,4.728808,359.8335,4,24/09/2020 09:20:10,14943
0,4.34961,26.13773,4.728808,42.34795,4,24/09/2020 09:20:11,14994
0,1.611809,23.48787,4.728808,269.2803,4,24/09/2020 09:20:12,15045
0,2.217793,17.90725,4.728808,134.2135,4,24/09/2020 09:20:13,15096
0,-5.642923,18.15021,4.728808,298.8738,4,24/09/2020 09:20:14,15147
0,-7.486894,12.90977,4.728808,156.7795,4,24/09/2020 09:20:15,15198
0,-4.286815,16.22546,4.728808,90.64872,4,24/09/2020 09:20:16,15249
0,-2.580301,17.74135,4.728808,149.3539,4,24/09/2020 09:20:17,15300
4.295772E-09,-0.6732578,16.58295,4.728808,268.6184,4,24/09/2020 09:20:18,15351
0,-1.693867,16.09866,4.728808,332.1023,4,24/09/2020 09:20:19,15402
0,-6.457003,18.23507,4.728808,122.3461,4,24/09/2020 09:20:20,15453
0,-5.7291,17.21191,4.728808,212.0365,4,24/09/2020 09:20:21,15504
0,1.394237,13.1002,4.728808,160.2189,4,24/09/2020 09:20:23,15555
5.584188,12.31886,20.00711,10.54948,395.9865,4,24/09/2020 09:20:24,15606
8.185118,14.48135,21.77111,5.251999,188.7956,4,24/09/2020 09:20:25,15657
2.157549,12.3416,15.59496,5.251999,263.5565,4,24/09/2020 09:20:26,15708
0,4.116739,12.64304,5.251999,333.6203,4,24/09/2020 09:20:27,15759
0.01538754,1.232426,4.344364,5.251999,174.3093,4,24/09/2020 09:20:28,15810
0.0004005432,1.791409,3.894617,5.251999,233.2267,4,24/09/2020 09:20:29,15861
0.0002646446,2.661608,5.873963,5.251999,66.69085,4,24/09/2020 09:20:30,15912
6.201766,6.262957,5.583842,3.852195,375.8686,4,24/09/2020 09:20:31,15963
6.88157,5.368546,3.517235,6.863924,384.3056,4,24/09/2020 09:20:32,16014
0.7809125,5.166646,8.6569,6.863924,308.964,4,24/09/2020 09:20:33,16065
0,4.302143,15.68404,6.863924,394.4552,4,24/09/2020 09:20:34,16116
3.960022,5.912271,6.17896,9.182023,369.2748,4,24/09/2020 09:20:35,16167
5.563872,8.093501,2.325129,4.719323,320.7668,4,24/09/2020 09:20:36,16218
14.98123,21.48714,7.200118,4.981583,368.8563,4,24/09/2020 09:20:37,16269
8.977523,23.34175,19.26025,4.981583,326.4815,4,24/09/2020 09:20:38,16320
2.973805,23.02241,23.18199,4.981583,305.4231,4,24/09/2020 09:20:39,16371
0,15.3874,25.32451,4.981583,280.8141,4,24/09/2020 09:20:40,16422
0,12.73045,16.9618,4.981583,210.2168,4,24/09/2020 09:20:41,16473
0,5.838661,20.80145,4.981583,343.9793,4,24/09/2020 09:20:42,16524
0,-1.743225,17.65027,4.981583,265.8707,4,24/09/2020 09:20:43,16575
0,0.4085592,9.871567,4.981583,160.7518,4,24/09/2020 09:20:44,16626
0,-2.724894,7.74224,4.981583,348.7791,4,24/09/2020 09:20:45,16677
0,-1.861878,14.84088,4.981583,105.4901,4,24/09/2020 09:20:46,16728
0,-2.505301,13.54202,4.981583,205.7918,4,24/09/2020 09:20:47,16779
0,-7.610594,19.70636,4.981583,74.14107,4,24/09/2020 09:20:48,16830
0,-2.743109,18.59772,4.981583,266.3046,4,24/09/2020 09:20:49,16881
0,-5.462809,13.27183,4.981583,118.9197,4,24/09/2020 09:20:50,16932
10.17986,0.08513455,8.889894,5.097016,297.132,4,24/09/2020 09:20:51,16983
12.95567,10.30053,16.08586,3.948626,355.6191,4,24/09/2020 09:20:52,17034
19.49064,7.263474,3.095714,4.412951,291.6472,4,24/09/2020 09:20:53,17085
8.262252,4.963439,-8.302375,6.916701,355.3701,4,24/09/2020 09:20:54,17136
8.983026,10.27889,5.676654,2.706322,173.0734,4,24/09/2020 09:20:55,17187
6.77972,15.20485,9.804785,3.139842,133.7434,4,24/09/2020 09:20:56,17238
0.6412493,15.70722,11.16653,3.139842,324.7126,4,24/09/2020 09:20:57,17289
