snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,-6.321816,20.66896,3.365906,81.45155,0,24/09/2020 10:57:01,3825
0,1.522185,19.51996,3.365906,182.7128,0,24/09/2020 10:57:02,3876
0,1.451634,16.95433,3.365906,277.7461,0,24/09/2020 10:57:03,3927
0,-1.347156,15.22535,3.365906,138.2128,0,24/09/2020 10:57:04,3978
0,-1.545864,16.15778,3.365906,355.9007,0,24/09/2020 10:57:05,4029
0,-3.61922,18.81462,3.365906,95.94464,0,24/09/2020 10:57:06,4080
0,-12.36306,14.19815,3.365906,302.8957,0,24/09/2020 10:57:07,4131
0,-10.48697,7.738668,3.365906,368.4458,0,24/09/2020 10:57:08,4182
0,-9.299232,10.12701,3.365906,236.9705,0,24/09/2020 10:57:09,4233
0,-10.94195,9.731483,3.365906,76.47266,0,24/09/2020 10:57:10,4284
0,-8.222118,9.135159,3.365906,127.8303,0,24/09/2020 10:57:11,4335
0,-3.357893,6.724251,3.365906,77.73428,0,24/09/2020 10:57:12,4386
0,-5.646871,8.273236,3.365906,363.5402,0,24/09/2020 10:57:13,4437
0,-11.28885,15.09055,3.365906,53.42691,0,24/09/2020 10:57:14,4488
0,-9.385712,10.711,3.365906,237.2685,0,24/09/2020 10:57:15,4539
0,-10.33359,10.45115,3.365906,292.5239,0,24/09/2020 10:57:16,4590
0,-4.168243,9.303384,3.365906,93.69342,0,24/09/2020 10:57:17,4641
0,-6.324295,13.63236,3.365906,295.1253,0,24/09/2020 10:57:18,4692
0,-12.26651,20.10004,3.365906,55.97874,0,24/09/2020 10:57:19,4743
0,-16.79585,23.00488,3.365906,261.8,0,24/09/2020 10:57:20,4794
0,-21.68857,25.04242,3.365906,225.1281,0,24/09/2020 10:57:21,4845
0,-20.14647,21.19379,3.365906,62.45679,0,24/09/2020 10:57:22,4896
0,-17.07565,20.54409,3.365906,153.0136,0,24/09/2020 10:57:23,4947
0,-19.39937,19.14069,3.365906,358.4697,0,24/09/2020 10:57:25,4998
0,-15.61058,19.44204,3.365906,158.3571,0,24/09/2020 10:57:26,5049
0,-8.914479,11.91785,3.365906,183.4188,0,24/09/2020 10:57:27,5100
9.68749E-14,-3.557635,7.277053,3.365906,77.6443,0,24/09/2020 10:57:28,5151
0,-1.672733,10.19664,3.365906,391.7806,0,24/09/2020 10:57:29,5202
0,-8.222708,15.51069,3.365906,305.0138,0,24/09/2020 10:57:30,5253
0,-10.20781,15.71895,3.365906,368.0031,0,24/09/2020 10:57:31,5304
0,-13.004,24.7872,3.365906,365.7273,0,24/09/2020 10:57:32,5355
0,-7.000451,27.9273,3.365906,322.9882,0,24/09/2020 10:57:33,5406
0,-7.23669,26.02573,3.365906,244.1755,0,24/09/2020 10:57:34,5457
0,-11.36689,20.04726,3.365906,136.7937,0,24/09/2020 10:57:35,5508
0,-7.810997,22.78565,3.365906,349.8849,0,24/09/2020 10:57:36,5559
0,-8.38937,13.39708,3.365906,204.4741,0,24/09/2020 10:57:37,5610
0.2775551,-13.69556,14.24595,3.365906,358.7599,0,24/09/2020 10:57:38,5661
0,-15.78383,22.50152,3.365906,84.44879,0,24/09/2020 10:57:39,5712
0,-11.95066,20.42476,3.365906,370.8175,0,24/09/2020 10:57:40,5763
0,-14.90876,24.97883,3.365906,252.8869,0,24/09/2020 10:57:41,5814
0,-15.90471,25.15703,3.365906,387.6077,0,24/09/2020 10:57:42,5865
0,-11.05823,23.29615,3.365906,144.1171,0,24/09/2020 10:57:43,5916
0,-14.2744,28.00532,3.365906,199.2989,0,24/09/2020 10:57:44,5967
0,-11.67919,28.38242,3.365906,139.7526,0,24/09/2020 10:57:45,6018
7.433729,-18.78471,26.1976,7.100768,267.8224,0,24/09/2020 10:57:46,6069
4.171691,-14.41786,23.55112,0.9522741,214.16,0,24/09/2020 10:57:47,6120
0.001069523,-8.325382,17.70329,0.9522741,108.6282,0,24/09/2020 10:57:48,6171
0,-3.755601,22.70354,0.9522741,172.5881,0,24/09/2020 10:57:49,6222
0,-6.534784,18.25113,0.9522741,325.7942,0,24/09/2020 10:57:50,6273
4.220629E-05,-8.172661,18.76165,0.9522741,356.4445,0,24/09/2020 10:57:51,6324
0,-5.825704,20.67301,0.9522741,70.07613,0,24/09/2020 10:57:52,6375
0.0009416952,-7.378633,19.78767,0.9522741,299.7029,0,24/09/2020 10:57:53,6426
0,-8.976306,15.72367,0.9522741,273.1948,0,24/09/2020 10:57:54,6477
0,-6.831156,19.99694,0.9522741,138.9912,0,24/09/2020 10:57:55,6528
0,-8.752567,18.14258,0.9522741,338.3783,0,24/09/2020 10:57:56,6579
0.001154698,-8.103369,20.91615,0.9522741,359.8472,0,24/09/2020 10:57:57,6630
0,-9.990271,29.76935,0.9522741,162.1563,0,24/09/2020 10:57:58,6681
0,-6.233747,23.52603,0.9522741,279.3544,0,24/09/2020 10:57:59,6732
0,-12.05002,18.81125,0.9522741,142.5565,0,24/09/2020 10:58:00,6783
0,-11.05245,12.48633,0.9522741,275.3341,0,24/09/2020 10:58:01,6834
0,-14.70958,18.3657,0.9522741,41.08016,0,24/09/2020 10:58:02,6885
0.000709235,-16.804,14.77014,0.9522741,243.3618,0,24/09/2020 10:58:03,6936
0,-12.36899,13.46396,0.9522741,381.3876,0,24/09/2020 10:58:04,6987
1.634267E-05,-17.03463,14.32237,0.9522741,228.7925,0,24/09/2020 10:58:05,7038
0,-14.48368,17.24489,0.9522741,178.9062,0,24/09/2020 10:58:06,7089
0,-13.45895,22.89521,0.9522741,372.32,0,24/09/2020 10:58:07,7140
7.240737,-18.23818,25.11113,10.84921,95.56538,0,24/09/2020 10:58:08,7191
1.237015,-17.16058,22.67246,10.84921,160.3733,0,24/09/2020 10:58:09,7242
0,-17.57742,21.48719,10.84921,238.3343,0,24/09/2020 10:58:10,7293
0,-12.07576,22.72867,10.84921,271.7477,0,24/09/2020 10:58:11,7344
0.0006213024,-13.52885,16.84933,10.84921,138.0256,0,24/09/2020 10:58:12,7395
0,-14.26493,14.29397,10.84921,163.0494,0,24/09/2020 10:58:13,7446
0,-12.74356,15.90964,10.84921,314.1135,0,24/09/2020 10:58:15,7497
0,-9.757028,14.89088,10.84921,151.5819,0,24/09/2020 10:58:16,7548
0,-7.859612,14.80568,10.84921,279.154,0,24/09/2020 10:58:17,7599
0,-8.231339,13.47888,10.84921,234.6088,0,24/09/2020 10:58:18,7650
7.911056,-11.30903,11.79169,9.68341,370.4525,0,24/09/2020 10:58:19,7701
1.479803,-16.26223,19.15059,9.68341,339.1363,0,24/09/2020 10:58:20,7752
1.586104,-15.56024,16.71844,2.961338,190.7229,0,24/09/2020 10:58:21,7803
0,-8.387425,17.69649,2.961338,96.74522,0,24/09/2020 10:58:22,7854
0.0415305,-3.57577,16.54723,2.961338,89.92514,0,24/09/2020 10:58:23,7905
0,-1.101621,21.24784,2.961338,334.1522,0,24/09/2020 10:58:24,7956
0,5.446726,23.83457,2.961338,387.6399,0,24/09/2020 10:58:25,8007
0,9.505028,22.55466,2.961338,129.0721,0,24/09/2020 10:58:26,8058
9.161398,-0.7253326,28.64421,3.8866,249.7413,0,24/09/2020 10:58:27,8109
3.157677,-5.725067,24.39114,3.8866,192.2325,0,24/09/2020 10:58:28,8160
0,-2.006257,24.90476,3.8866,101.3693,0,24/09/2020 10:58:29,8211
0,-0.656002,19.76514,3.8866,74.88286,0,24/09/2020 10:58:30,8262
0,5.315973,19.32549,3.8866,121.8057,0,24/09/2020 10:58:31,8313
0,10.9511,12.49075,3.8866,245.475,0,24/09/2020 10:58:32,8364
0,11.39121,15.47806,3.8866,383.7535,0,24/09/2020 10:58:33,8415
0,15.59636,21.08477,3.8866,42.87854,0,24/09/2020 10:58:34,8466
0,14.08133,18.64637,3.8866,191.574,0,24/09/2020 10:58:35,8517
0,11.21941,23.3594,3.8866,350.7883,0,24/09/2020 10:58:36,8568
0,2.007453,22.51089,3.8866,298.1414,0,24/09/2020 10:58:37,8619
0,4.353148,19.51258,3.8866,159.1438,0,24/09/2020 10:58:38,8670
0,0.9691349,18.53997,3.8866,313.2023,0,24/09/2020 10:58:39,8721
0,-0.6244631,18.37026,3.8866,385.3867,0,24/09/2020 10:58:40,8772
0,-5.570896,20.35117,3.8866,92.93118,0,24/09/2020 10:58:41,8823
0,1.270705,17.11181,3.8866,171.8974,0,24/09/2020 10:58:42,8874
0,-4.386301,20.75586,3.8866,253.2607,0,24/09/2020 10:58:43,8925
0,-8.304288,11.54146,3.8866,253.6922,0,24/09/2020 10:58:44,8976
9.687498E-14,-8.674351,4.750253,3.8866,156.9693,0,24/09/2020 10:58:45,9027
9.687481E-14,0.5578657,0.6544982,3.8866,150.036,0,24/09/2020 10:58:46,9078
9.687498E-14,0.119268,5.31197,3.8866,74.03254,0,24/09/2020 10:58:47,9129
2.384186E-06,6.771426,12.5269,3.8866,81.46465,0,24/09/2020 10:58:48,9180
6.839151E-08,8.260096,13.71001,3.8866,83.83607,0,24/09/2020 10:58:49,9231
8.970433,1.54146,15.95965,9.680536,347.5099,0,24/09/2020 10:58:50,9282
2.966712,-8.414401,20.22211,9.680536,150.312,0,24/09/2020 10:58:51,9333
0,-6.850864,19.22375,9.680536,161.0655,0,24/09/2020 10:58:52,9384
0,1.990554,17.54014,9.680536,166.9103,0,24/09/2020 10:58:53,9435
0,1.249136,16.56017,9.680536,282.1597,0,24/09/2020 10:58:54,9486
4.076706,1.816862,9.880681,5.179642,101.0929,0,24/09/2020 10:58:55,9537
10,1.513778,7.705171,9.052337,291.9568,0,24/09/2020 10:58:56,9588
2.891222,-3.066661,13.79216,9.052337,66.75963,0,24/09/2020 10:58:57,9639
0,-2.747359,7.103646,9.052337,243.4595,0,24/09/2020 10:58:58,9690
24.75524,-2.872316,10.68817,3.124657,312.8743,0,24/09/2020 10:58:59,9741
13.91669,-2.986116,28.08399,2.559878,303.1762,0,24/09/2020 10:59:00,9792
7.912965,-3.971461,31.54804,2.559878,314.2164,0,24/09/2020 10:59:01,9843
0.09682807,-9.784856,35.51502,2.559878,244.5609,1,24/09/2020 10:59:02,9894
0,-18.81842,32.73206,2.559878,264.3805,1,24/09/2020 10:59:03,9945
0,-14.26301,30.97243,2.559878,150.4246,1,24/09/2020 10:59:04,9996
0,-8.294623,24.19761,2.559878,244.9542,1,24/09/2020 10:59:05,10047
0,-7.117782,20.42405,2.559878,84.60639,1,24/09/2020 10:59:07,10098
0,-4.124181,20.26036,2.559878,365.6172,1,24/09/2020 10:59:08,10149
0,-3.943707,27.22273,2.559878,365.1255,1,24/09/2020 10:59:09,10200
6.235633,-1.395806,31.94996,6.800524,249.9017,1,24/09/2020 10:59:10,10251
0.2319155,4.125309,29.74455,6.800524,104.2642,1,24/09/2020 10:59:11,10302
0,8.059738,25.5628,6.800524,179.906,1,24/09/2020 10:59:12,10353
0,6.958555,23.91205,6.800524,82.3448,1,24/09/2020 10:59:13,10404
0,9.938101,25.74094,6.800524,301.7931,1,24/09/2020 10:59:14,10455
0,8.645074,26.06993,6.800524,203.732,1,24/09/2020 10:59:15,10506
0,8.919816,17.45904,6.800524,184.5632,1,24/09/2020 10:59:16,10557
0,8.011846,18.65198,6.800524,99.71059,1,24/09/2020 10:59:17,10608
0,11.14261,14.19658,6.800524,163.3717,1,24/09/2020 10:59:18,10659
0,12.01449,12.55329,6.800524,214.665,1,24/09/2020 10:59:19,10710
14.94284,5.970419,3.678557,7.706251,326.8549,1,24/09/2020 10:59:20,10761
5.073074,-8.286411,0.4108214,7.706251,336.3514,1,24/09/2020 10:59:21,10812
4.843742E-14,-9.487871,3.69049,7.706251,166.6263,2,24/09/2020 10:59:22,10863
0,-7.112187,8.361126,7.706251,43.94363,2,24/09/2020 10:59:23,10914
0,-7.68565,10.12868,7.706251,142.172,2,24/09/2020 10:59:24,10965
4.843742E-14,-5.174568,2.26826,7.706251,215.601,2,24/09/2020 10:59:25,11016
9.68749E-14,-6.874667,4.522801,7.706251,94.34303,2,24/09/2020 10:59:26,11067
9.68749E-14,-2.016512,6.3104,7.706251,49.31271,2,24/09/2020 10:59:27,11118
0,-5.559516,13.08193,7.706251,282.0042,2,24/09/2020 10:59:28,11169
9.68749E-14,-2.417966,7.392688,7.706251,203.4858,2,24/09/2020 10:59:29,11220
9.68749E-14,-0.8098049,7.864254,7.706251,267.8396,2,24/09/2020 10:59:30,11271
0,-3.338099,8.477724,7.706251,375.8412,2,24/09/2020 10:59:31,11322
0,-10.35636,14.61939,7.706251,362.3785,2,24/09/2020 10:59:32,11373
0,-6.590679,20.37236,7.706251,256.4732,2,24/09/2020 10:59:33,11424
0,-5.569947,13.38081,7.706251,139.3335,2,24/09/2020 10:59:34,11475
0,-4.869175,14.0672,7.706251,349.1221,2,24/09/2020 10:59:35,11526
0,-2.907242,17.12911,7.706251,172.6956,2,24/09/2020 10:59:36,11577
0,0.02045327,17.4488,7.706251,146.2537,2,24/09/2020 10:59:37,11628
0,-4.105738,19.79612,7.706251,312.0342,2,24/09/2020 10:59:38,11679
0,-12.1126,18.25073,7.706251,243.4805,2,24/09/2020 10:59:39,11730
0,-12.6813,17.36225,7.706251,375.7351,2,24/09/2020 10:59:40,11781
0,-14.94634,22.48277,7.706251,169.5639,2,24/09/2020 10:59:41,11832
0,-12.95983,14.95004,7.706251,366.2874,2,24/09/2020 10:59:42,11883
0,-8.789684,14.88467,7.706251,150.8123,2,24/09/2020 10:59:43,11934
0,-9.892456,8.684031,7.706251,82.36748,2,24/09/2020 10:59:44,11985
0,-4.526622,9.449471,7.706251,82.08052,2,24/09/2020 10:59:45,12036
0,-0.534286,16.09386,7.706251,326.905,2,24/09/2020 10:59:46,12087
0,-0.9119653,11.10203,7.706251,161.774,2,24/09/2020 10:59:47,12138
0,-3.531031,15.91818,7.706251,201.7585,2,24/09/2020 10:59:48,12189
0,0.890914,11.57313,7.706251,102.2382,2,24/09/2020 10:59:49,12240
0,4.370785,11.56828,7.706251,122.5631,2,24/09/2020 10:59:50,12291
0,5.295726,19.4129,7.706251,241.6987,2,24/09/2020 10:59:51,12342
0,-1.636218,14.51734,7.706251,331.0465,2,24/09/2020 10:59:52,12393
0,-7.27321,14.05234,7.706251,183.8379,2,24/09/2020 10:59:53,12444
4.323104,-10.66873,2.219626,10.76645,257.7337,2,24/09/2020 10:59:54,12495
7.26562E-14,-11.46595,1.631658,10.76645,362.9176,3,24/09/2020 10:59:55,12546
0,-7.359038,8.365716,10.76645,98.29603,3,24/09/2020 10:59:56,12597
0,-3.103019,14.23861,10.76645,200.8667,3,24/09/2020 10:59:58,12648
0,-2.516946,14.17935,10.76645,113.7296,3,24/09/2020 10:59:59,12699
0,1.44509,19.03346,10.76645,268.3968,3,24/09/2020 11:00:00,12750
0,-1.196394,18.30292,10.76645,226.7969,3,24/09/2020 11:00:01,12801
0,-1.293784,16.04035,10.76645,256.7876,3,24/09/2020 11:00:02,12852
1.235609E-07,1.067712,14.6326,10.76645,389.8223,3,24/09/2020 11:00:03,12903
0,4.183406,23.55787,10.76645,69.53793,3,24/09/2020 11:00:04,12954
0,1.143643,21.25381,10.76645,313.6808,3,24/09/2020 11:00:05,13005
0,2.738815,16.19094,10.76645,167.224,3,24/09/2020 11:00:06,13056
0,3.377959,15.22749,10.76645,276.3454,3,24/09/2020 11:00:07,13107
0,1.7147,13.30804,10.76645,57.28561,3,24/09/2020 11:00:08,13158
0,2.144234,14.05665,10.76645,161.8406,3,24/09/2020 11:00:09,13209
0,8.326155,19.11654,10.76645,91.66435,3,24/09/2020 11:00:10,13260
0.001157566,10.70845,16.16012,10.76645,161.1437,3,24/09/2020 11:00:11,13311
0,5.666209,20.65839,10.76645,43.231,3,24/09/2020 11:00:12,13362
2.384186E-06,8.323513,30.04207,10.76645,84.2547,3,24/09/2020 11:00:13,13413
0,8.320189,30.83545,10.76645,253.4702,3,24/09/2020 11:00:14,13464
0,1.979694,26.27859,10.76645,340.0155,3,24/09/2020 11:00:15,13515
0,7.33428,26.36269,10.76645,152.6253,3,24/09/2020 11:00:16,13566
0,6.570996,26.60454,10.76645,261.4586,3,24/09/2020 11:00:17,13617
0,7.93001,26.83297,10.76645,294.59,3,24/09/2020 11:00:18,13668
0,4.350813,21.44496,10.76645,183.7558,3,24/09/2020 11:00:19,13719
0,0.4449822,19.07784,10.76645,351.9151,3,24/09/2020 11:00:20,13770
0,6.206808,17.78267,10.76645,350.5308,3,24/09/2020 11:00:21,13821
0,8.287204,18.4055,10.76645,105.3314,3,24/09/2020 11:00:22,13872
0,9.715558,21.95402,10.76645,197.6017,3,24/09/2020 11:00:23,13923
0,9.088558,18.15392,10.76645,362.2749,3,24/09/2020 11:00:24,13974
0,9.338648,21.51831,10.76645,70.70013,3,24/09/2020 11:00:25,14025
0,4.810328,20.47338,10.76645,288.662,3,24/09/2020 11:00:26,14076
0,-1.926079,26.08331,10.76645,371.9629,3,24/09/2020 11:00:27,14127
0,1.321878,28.17804,10.76645,190.3871,3,24/09/2020 11:00:28,14178
0,3.576539,19.28112,10.76645,145.7626,3,24/09/2020 11:00:29,14229
0,5.873003,18.92918,10.76645,172.3487,3,24/09/2020 11:00:30,14280
0,1.046038,13.21289,10.76645,274.8736,3,24/09/2020 11:00:31,14331
0,1.545366,19.59247,10.76645,217.7541,3,24/09/2020 11:00:32,14382
0,4.086626,12.69326,10.76645,252.8214,3,24/09/2020 11:00:33,14433
0,-1.102993,12.41998,10.76645,354.7459,3,24/09/2020 11:00:34,14484
0,-0.9320407,10.97228,10.76645,247.8225,3,24/09/2020 11:00:35,14535
3.999221,5.053769,9.60537,2.846641,105.5586,3,24/09/2020 11:00:36,14586
9.687487E-14,7.073131,4.713575,2.846641,258.032,3,24/09/2020 11:00:37,14637
0,3.830642,4.944425,2.846641,346.7896,3,24/09/2020 11:00:38,14688
0,-2.877934,10.83996,2.846641,372.5275,3,24/09/2020 11:00:39,14739
0,-6.440784,18.3039,2.846641,335.7377,3,24/09/2020 11:00:40,14790
0,-8.733925,26.43046,2.846641,89.08511,3,24/09/2020 11:00:41,14841
0,-3.744092,30.04191,2.846641,352.9235,3,24/09/2020 11:00:42,14892
0,-3.607996,23.00183,2.846641,177.5567,3,24/09/2020 11:00:43,14943
11.03735,1.885361,9.93177,6.476648,313.0088,3,24/09/2020 11:00:44,14994
6.062858,-1.042774,12.40879,5.488472,105.4415,3,24/09/2020 11:00:45,15045
5.474583,0.5905332,19.22395,5.387771,327.2723,3,24/09/2020 11:00:46,15096
0,1.449582,22.82772,5.387771,399.0159,3,24/09/2020 11:00:48,15147
0,-1.573911,24.14485,5.387771,216.1397,3,24/09/2020 11:00:49,15198
0,-0.525307,27.40648,5.387771,368.5692,3,24/09/2020 11:00:50,15249
0,-3.508877,36.10551,5.387771,357.3371,3,24/09/2020 11:00:51,15300
0,-6.861466,29.33978,5.387771,311.6344,3,24/09/2020 11:00:52,15351
0,-8.653398,29.30165,5.387771,194.569,3,24/09/2020 11:00:53,15402
0,-9.161518,27.83876,5.387771,86.07469,3,24/09/2020 11:00:54,15453
0,-2.028012,24.81366,5.387771,253.224,3,24/09/2020 11:00:55,15504
0,2.979851,22.75543,5.387771,108.0602,3,24/09/2020 11:00:56,15555
0,2.67792,29.13607,5.387771,369.1689,3,24/09/2020 11:00:57,15606
8.533204,0.5280051,33.55825,6.10453,89.00488,3,24/09/2020 11:00:58,15657
1.974607E-14,10.20963,39.83715,1.95103,103.7845,4,24/09/2020 11:00:59,15708
0,10.72273,36.39332,1.95103,151.8056,5,24/09/2020 11:01:00,15759
0,6.008193,35.5949,1.95103,354.2041,6,24/09/2020 11:01:01,15810
0,1.915315,30.10065,1.95103,293.2198,6,24/09/2020 11:01:02,15861
5.095116,-11.6843,27.25297,9.96032,330.8808,6,24/09/2020 11:01:03,15912
0,-14.92627,26.24771,9.96032,259.4372,6,24/09/2020 11:01:04,15963
0,-15.95899,20.98604,9.96032,108.7756,6,24/09/2020 11:01:05,16014
0,-16.06688,22.131,9.96032,40.11315,6,24/09/2020 11:01:06,16065
0,-15.25655,29.30077,9.96032,348.1047,6,24/09/2020 11:01:07,16116
0,-6.738995,28.73147,9.96032,112.9762,6,24/09/2020 11:01:08,16167
0,-4.825084,23.62462,9.96032,184.5758,6,24/09/2020 11:01:09,16218
6.062115,3.460901,28.53108,10.7975,262.481,6,24/09/2020 11:01:10,16269
0.05320239,4.028073,19.63517,10.7975,217.3092,6,24/09/2020 11:01:11,16320
0,5.142196,17.6144,10.7975,192.1691,6,24/09/2020 11:01:12,16371
0,6.207663,14.36987,10.7975,268.7618,6,24/09/2020 11:01:13,16422
0,6.429408,12.71196,10.7975,209.3811,6,24/09/2020 11:01:14,16473
8.995343,13.77214,17.35142,10.45662,382.1678,6,24/09/2020 11:01:15,16524
10.93953,19.80618,22.85148,10.10434,105.0442,6,24/09/2020 11:01:16,16575
21.67936,21.17483,17.41289,2.352223,295.5908,6,24/09/2020 11:01:17,16626
15.67566,27.40528,2.57361,2.352223,347.7531,6,24/09/2020 11:01:18,16677
8.293446,29.33997,4.956761,1.337184,342.4099,6,24/09/2020 11:01:19,16728
2.289726,26.62708,15.57624,1.337184,51.99062,6,24/09/2020 11:01:20,16779
0,21.06214,16.45954,1.337184,81.92698,6,24/09/2020 11:01:21,16830
8.442699,19.24276,18.67801,8.28975,105.0769,6,24/09/2020 11:01:22,16881
18.85366,5.571913,21.22975,2.82203,358.1105,6,24/09/2020 11:01:23,16932
12.84995,-17.93512,21.6297,2.82203,115.9501,6,24/09/2020 11:01:24,16983
6.846233,-17.77551,22.17411,2.82203,132.1621,6,24/09/2020 11:01:26,17034
