snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,6.54265,21.73307,9.117054,260.328,0,23/09/2020 21:25:57,1326
0,8.530851,14.12292,9.117054,157.1279,0,23/09/2020 21:25:58,1377
0,6.260463,22.39499,9.117054,338.8376,0,23/09/2020 21:25:59,1428
0,-0.6279724,23.73317,9.117054,259.3716,0,23/09/2020 21:26:00,1479
0,5.878253,16.55718,9.117054,145.8754,0,23/09/2020 21:26:01,1530
0,7.694788,8.374846,9.117054,243.806,0,23/09/2020 21:26:02,1581
10,2.526855,8.933674,10.15493,316.5295,0,23/09/2020 21:26:03,1632
3.688728,-6.198864,13.92195,10.15493,129.4202,0,23/09/2020 21:26:04,1683
0,1.663947,10.87203,10.15493,125.211,0,23/09/2020 21:26:05,1734
0,1.229424,17.82167,10.15493,237.4465,0,23/09/2020 21:26:06,1785
0,-3.623741,21.08193,10.15493,368.7396,0,23/09/2020 21:26:07,1836
4.711213,1.90527,19.42221,6.883162,394.4543,0,23/09/2020 21:26:08,1887
0,1.366593,16.17151,6.883162,177.9527,0,23/09/2020 21:26:09,1938
0,7.66756,14.02932,6.883162,270.9582,0,23/09/2020 21:26:10,1989
0,5.995482,4.917624,6.883162,203.146,0,23/09/2020 21:26:11,2040
14.89648,-3.504158,-2.593658,2.760855,231.1688,0,23/09/2020 21:26:12,2091
1.937498E-13,-8.466011,-8.295938,3.98755,70.15153,0,23/09/2020 21:26:13,2142
9.192698,-1.716254,5.416246,4.858647,314.0694,0,23/09/2020 21:26:14,2193
3.188977,1.307031,12.20976,4.858647,349.2119,0,23/09/2020 21:26:15,2244
4.987559,2.883191,21.46237,10.57951,127.2745,0,23/09/2020 21:26:16,2295
0,3.749564,18.26765,10.57951,330.6477,0,23/09/2020 21:26:17,2346
4.233388,-7.936294,11.72993,8.933252,266.9623,0,23/09/2020 21:26:18,2397
5.291345,-3.358504,12.761,9.800588,99.80777,0,23/09/2020 21:26:19,2448
0,7.275626,18.6333,9.800588,109.0515,0,23/09/2020 21:26:20,2499
0,4.323558,10.08507,9.800588,277.9828,0,23/09/2020 21:26:21,2550
4.217933,-7.037972,3.306879,8.573339,282.9033,0,23/09/2020 21:26:22,2601
0,-14.23239,6.890246,8.573339,388.504,0,23/09/2020 21:26:23,2652
0,-18.834,5.408617,8.573339,342.3781,0,23/09/2020 21:26:24,2703
0,-16.21312,7.837222,8.573339,165.6447,0,23/09/2020 21:26:26,2754
5.761434,-6.569381,11.14164,8.877427,291.8506,0,23/09/2020 21:26:26,2805
0,-4.084454,14.54246,8.877427,383.5775,0,23/09/2020 21:26:27,2856
0,-10.55224,15.73926,8.877427,99.45181,0,23/09/2020 21:26:28,2907
0,-7.816734,11.06099,8.877427,176.1781,0,23/09/2020 21:26:30,2958
0,-9.23219,10.03952,8.877427,89.96507,0,23/09/2020 21:26:31,3009
2.164739E-08,-12.9236,8.968089,8.877427,321.5489,0,23/09/2020 21:26:32,3060
0,-11.24549,6.820605,8.877427,95.7025,0,23/09/2020 21:26:33,3111
4.843749E-14,-3.79675,3.15937,8.877427,92.12674,0,23/09/2020 21:26:34,3162
9.687498E-14,0.5822773,7.788908,8.877427,339.0943,0,23/09/2020 21:26:35,3213
1.453122E-13,-1.350231,1.645735,8.877427,149.4317,0,23/09/2020 21:26:36,3264
1.453123E-13,4.136576,0.2040477,8.877427,230.3325,0,23/09/2020 21:26:37,3315
9.68749E-14,1.608982,5.151919,8.877427,377.937,0,23/09/2020 21:26:38,3366
0,1.750991,14.91483,8.877427,55.79889,0,23/09/2020 21:26:39,3417
0,5.137706,20.47854,8.877427,104.5772,0,23/09/2020 21:26:40,3468
9.461893,5.230743,12.5651,1.087462,354.7138,0,23/09/2020 21:26:41,3519
3.458169,2.822864,2.238604,1.087462,155.5956,0,23/09/2020 21:26:42,3570
9.68749E-14,3.574035,7.604289,1.087462,162.9435,0,23/09/2020 21:26:43,3621
0,8.274037,11.52221,1.087462,388.7156,0,23/09/2020 21:26:44,3672
0,7.618078,13.61032,1.087462,368.4138,0,23/09/2020 21:26:45,3723
0,9.161723,22.35269,1.087462,81.03098,0,23/09/2020 21:26:46,3774
0,7.737508,29.59843,1.087462,330.8094,0,23/09/2020 21:26:47,3825
0,0.01615025,29.08912,1.087462,345.4467,0,23/09/2020 21:26:48,3876
0,-0.6923706,32.534,1.087462,230.333,0,23/09/2020 21:26:49,3927
0,0.434516,37.22479,1.087462,64.72266,0,23/09/2020 21:26:50,3978
0,3.115908,31.75304,1.087462,322.5259,0,23/09/2020 21:26:51,4029
0,5.706758,25.80546,1.087462,185.1454,0,23/09/2020 21:26:52,4080
0,-2.577367,28.29736,1.087462,352.9948,0,23/09/2020 21:26:53,4131
0,-3.292862,26.73307,1.087462,285.9346,0,23/09/2020 21:26:54,4182
0,-1.120358,23.14766,1.087462,119.5411,0,23/09/2020 21:26:55,4233
0,0.7492293,23.19967,1.087462,385.4875,0,23/09/2020 21:26:56,4284
5.262307,0.6033939,20.32318,4.173158,313.6599,0,23/09/2020 21:26:57,4335
13.14264,2.746461,20.49328,2.648484,256.2642,0,23/09/2020 21:26:58,4386
18.89588,18.4323,17.37927,6.554248,208.5939,0,23/09/2020 21:26:59,4437
9.47579,26.23762,15.86411,6.554248,50.89935,0,23/09/2020 21:27:00,4488
3.472064,37.12019,20.17221,6.554248,45.01392,0,23/09/2020 21:27:01,4539
7.344666,27.24352,17.36072,10.36975,283.8163,0,23/09/2020 21:27:02,4590
1.340946,17.94877,7.7752,10.36975,344.5774,0,23/09/2020 21:27:03,4641
0,17.54949,15.50346,10.36975,52.06676,0,23/09/2020 21:27:04,4692
0,17.20429,23.77632,10.36975,368.1835,0,23/09/2020 21:27:05,4743
0,11.30353,29.28403,10.36975,398.0055,0,23/09/2020 21:27:06,4794
0,8.06577,24.82515,10.36975,290.1218,0,23/09/2020 21:27:07,4845
0,4.193884,22.6,10.36975,152.9153,0,23/09/2020 21:27:08,4896
0,10.55902,18.54888,10.36975,277.7361,0,23/09/2020 21:27:09,4947
0,5.297735,18.69187,10.36975,268.1389,0,23/09/2020 21:27:10,4998
0,9.165289,18.03159,10.36975,174.3119,0,23/09/2020 21:27:11,5049
0,6.183162,19.60892,10.36975,299.6288,0,23/09/2020 21:27:12,5100
0,5.242441,21.22535,10.36975,374.4363,0,23/09/2020 21:27:13,5151
0,6.93787,16.6775,10.36975,391.7239,0,23/09/2020 21:27:14,5202
0,0.4151943,22.71191,10.36975,316.8023,0,23/09/2020 21:27:15,5253
0,-1.954354,28.86508,10.36975,252.6812,0,23/09/2020 21:27:16,5304
0,-4.163818,24.82873,10.36975,109.5966,0,23/09/2020 21:27:17,5355
16.53812,-1.742267,16.97928,5.006658,131.1344,0,23/09/2020 21:27:18,5406
6.237184,0.2096887,10.41251,10.05932,141.7149,0,23/09/2020 21:27:19,5457
0,1.829863,17.04619,10.05932,302.6347,0,23/09/2020 21:27:20,5508
27.64453,-7.296868,18.11921,10.63395,363.1069,0,23/09/2020 21:27:22,5559
16.66976,-17.11845,28.28498,4.705959,247.0533,0,23/09/2020 21:27:23,5610
0,-15.92315,33.11236,4.705959,99.61879,1,23/09/2020 21:27:24,5661
8.448962,-1.539811,34.03146,1.518792,145.9826,1,23/09/2020 21:27:25,5712
2.445246,8.363732,42.30939,1.518792,258.4681,1,23/09/2020 21:27:26,5763
5.305223,-0.9671656,28.60726,5.93676,249.439,1,23/09/2020 21:27:27,5814
0,-0.7268707,20.96465,5.93676,93.67133,1,23/09/2020 21:27:28,5865
2.806106,2.915632,19.12071,9.485071,303.4353,1,23/09/2020 21:27:29,5916
0,-3.419008,12.32395,9.485071,289.9738,1,23/09/2020 21:27:30,5967
0,-9.19192,16.67508,9.485071,331.8046,1,23/09/2020 21:27:31,6018
0,-2.802742,17.8389,9.485071,87.94008,1,23/09/2020 21:27:32,6069
0,2.04006,19.90771,9.485071,185.1552,1,23/09/2020 21:27:33,6120
0,2.335299,17.2286,9.485071,223.903,1,23/09/2020 21:27:34,6171
6.414599,4.327966,20.43052,10.77345,318.2435,1,23/09/2020 21:27:35,6222
0.4108762,-2.619745,22.03355,10.77345,338.2055,1,23/09/2020 21:27:36,6273
0,-1.200251,17.67046,10.77345,81.22184,1,23/09/2020 21:27:37,6324
0,2.532404,19.1914,10.77345,51.77975,1,23/09/2020 21:27:38,6375
14.12202,6.877529,36.5373,6.903994,265.6161,1,23/09/2020 21:27:39,6426
12.74708,-1.023443,38.58722,5.875226,196.9529,1,23/09/2020 21:27:40,6477
0,-14.88611,35.76176,1.540544,281.1919,3,23/09/2020 21:27:41,6528
8.37972,-11.76314,33.03136,9.620194,157.3225,4,23/09/2020 21:27:42,6579
1.442814,-13.19727,27.09003,9.620194,147.6359,4,23/09/2020 21:27:43,6630
7.342421,-3.286906,15.51046,1.209841,362.4831,4,23/09/2020 21:27:44,6681
1.338698,-0.8248553,8.843244,1.209841,184.879,4,23/09/2020 21:27:45,6732
0,3.74879,9.187073,1.209841,80.03831,4,23/09/2020 21:27:46,6783
0,8.253539,12.36881,1.209841,386.8574,4,23/09/2020 21:27:47,6834
0,6.985981,12.43288,1.209841,134.2146,4,23/09/2020 21:27:48,6885
0,8.976818,11.81862,1.209841,61.74742,4,23/09/2020 21:27:49,6936
0,11.24368,17.74677,1.209841,180.0118,4,23/09/2020 21:27:50,6987
0,15.04954,23.10143,1.209841,52.04015,4,23/09/2020 21:27:51,7038
9.119838,7.416523,30.55094,10.6907,345.5459,4,23/09/2020 21:27:52,7089
3.11612,6.963556,37.55664,10.6907,109.3685,4,23/09/2020 21:27:53,7140
0,7.359514,28.43353,10.6907,249.6024,4,23/09/2020 21:27:54,7191
0,0.7677292,21.37115,10.6907,359.0653,4,23/09/2020 21:27:55,7242
5.457882,-0.3851252,23.7798,10.2627,159.8773,4,23/09/2020 21:27:56,7293
0,4.603999,25.34128,10.2627,279.3228,4,23/09/2020 21:27:57,7344
0,0.6033344,17.28031,10.2627,206.969,4,23/09/2020 21:27:58,7395
0,1.444467,12.59052,10.2627,212.6569,4,23/09/2020 21:27:59,7446
0,2.344622,10.57458,10.2627,273.5169,4,23/09/2020 21:28:00,7497
0,-6.43968,14.17849,10.2627,303.6521,4,23/09/2020 21:28:01,7548
0,-8.99008,13.72333,10.2627,84.15533,4,23/09/2020 21:28:02,7599
0,-6.624815,13.09771,10.2627,172.1846,4,23/09/2020 21:28:03,7650
9.152827,-3.01798,14.16656,8.369779,346.9775,4,23/09/2020 21:28:04,7701
11.75515,2.625269,16.84771,2.817125,87.37749,4,23/09/2020 21:28:05,7752
12.83048,-0.9411259,5.371698,4.27546,395.9328,4,23/09/2020 21:28:06,7803
0.7055331,-5.084097,13.87,3.365518,74.5741,4,23/09/2020 21:28:07,7854
0,2.909934,15.93745,3.365518,167.3863,4,23/09/2020 21:28:08,7905
4.655011,9.123892,10.20522,11.00131,170.5869,4,23/09/2020 21:28:09,7956
0,13.74573,14.79421,11.00131,93.06312,4,23/09/2020 21:28:10,8007
0,12.18073,11.21427,11.00131,220.3214,4,23/09/2020 21:28:12,8058
0,10.59275,10.13869,11.00131,333.1019,4,23/09/2020 21:28:13,8109
0,4.052996,16.60836,11.00131,387.3372,4,23/09/2020 21:28:14,8160
0,-1.183071,18.50069,11.00131,170.4345,4,23/09/2020 21:28:15,8211
0,3.896485,12.93888,11.00131,134.6537,4,23/09/2020 21:28:16,8262
0,10.64506,12.65464,11.00131,219.4739,4,23/09/2020 21:28:17,8313
0,10.07853,12.1682,11.00131,323.7832,4,23/09/2020 21:28:18,8364
6.107386,3.582093,8.275886,5.417401,383.0379,4,23/09/2020 21:28:19,8415
9.042786,2.575887,8.133196,6.56092,252.4807,4,23/09/2020 21:28:20,8466
20.14575,-4.200683,-16.03068,3.421328,128.1414,4,23/09/2020 21:28:21,8517
14.14204,-13.07397,-24.63005,3.421328,59.09495,4,23/09/2020 21:28:22,8568
7.897485,-7.870116,-9.601697,2.929883,57.42341,4,23/09/2020 21:28:23,8619
9.082021E-14,-8.028704,0.5870933,2.929883,74.24528,5,23/09/2020 21:28:24,8670
0,-5.115283,-2.14128,2.929883,384.86,5,23/09/2020 21:28:25,8721
0,-2.750623,7.09174,2.929883,68.15246,5,23/09/2020 21:28:26,8772
0,-2.25481,10.89364,2.929883,72.48462,5,23/09/2020 21:28:27,8823
0,0.5413271,14.52533,2.929883,275.793,5,23/09/2020 21:28:28,8874
0,-2.432652,10.63342,2.929883,371.5631,5,23/09/2020 21:28:29,8925
0,-4.466331,18.44123,2.929883,85.60445,5,23/09/2020 21:28:30,8976
0,-8.477528,11.9155,2.929883,233.4463,5,23/09/2020 21:28:31,9027
0,-8.504919,10.80628,2.929883,155.2887,5,23/09/2020 21:28:32,9078
0,-1.669805,12.27662,2.929883,52.75318,5,23/09/2020 21:28:33,9129
0,-0.4241789,20.36024,2.929883,88.69608,5,23/09/2020 21:28:34,9180
0,0.3957433,16.56444,2.929883,166.1949,5,23/09/2020 21:28:35,9231
0,5.891518,21.63132,2.929883,297.0731,5,23/09/2020 21:28:36,9282
0,-4.089655,19.63927,2.929883,296.8264,5,23/09/2020 21:28:37,9333
0,-5.296055,18.49377,2.929883,160.1343,5,23/09/2020 21:28:38,9384
0,-2.633188,12.10332,2.929883,161.9679,5,23/09/2020 21:28:39,9435
0,-3.647023,10.73595,2.929883,63.59783,5,23/09/2020 21:28:40,9486
3.450388E-15,-0.02513405,7.410512,2.929883,227.9474,5,23/09/2020 21:28:41,9537
0,1.991187,14.1135,2.929883,147.7329,5,23/09/2020 21:28:42,9588
0,10.6698,16.67275,2.929883,78.1588,5,23/09/2020 21:28:43,9639
0,14.15538,14.37818,2.929883,385.2679,5,23/09/2020 21:28:44,9690
0,18.44684,15.00187,2.929883,189.4108,5,23/09/2020 21:28:45,9741
0,21.26583,9.780164,2.929883,69.26252,5,23/09/2020 21:28:46,9792
0,13.77604,11.56415,2.929883,372.8353,5,23/09/2020 21:28:47,9843
0,10.26243,15.11912,2.929883,74.34921,5,23/09/2020 21:28:48,9894
0,7.487696,21.37238,2.929883,399.2372,5,23/09/2020 21:28:49,9945
0,3.229087,22.39476,2.929883,226.4306,5,23/09/2020 21:28:50,9996
0,-2.437879,22.42444,2.929883,57.36546,5,23/09/2020 21:28:51,10047
0,-3.167008,25.23582,2.929883,229.9542,5,23/09/2020 21:28:52,10098
0,-4.373394,26.4591,2.929883,109.9558,5,23/09/2020 21:28:53,10149
0,-1.600108,26.12938,2.929883,272.6752,5,23/09/2020 21:28:54,10200
0,-6.475407,27.16609,2.929883,356.4893,5,23/09/2020 21:28:55,10251
0,-6.71518,29.02081,2.929883,193.8591,5,23/09/2020 21:28:56,10302
0,0.7004542,25.93128,2.929883,92.80211,5,23/09/2020 21:28:57,10353
0,1.092867,26.15724,2.929883,255.0595,5,23/09/2020 21:28:58,10404
0,-0.9717728,21.71221,2.929883,337.1317,5,23/09/2020 21:28:59,10455
0,-1.081971,22.68907,2.929883,40.18555,5,23/09/2020 21:29:00,10506
0,3.401998,24.97849,2.929883,72.65317,5,23/09/2020 21:29:01,10557
0,6.056033,24.93869,2.929883,354.1509,5,23/09/2020 21:29:03,10608
0,4.39264,26.44325,2.929883,100.133,5,23/09/2020 21:29:04,10659
0,7.606553,29.58981,2.929883,207.4241,5,23/09/2020 21:29:05,10710
0,4.855832,23.19776,2.929883,286.2283,5,23/09/2020 21:29:06,10761
0,4.429177,17.69642,2.929883,234.0428,5,23/09/2020 21:29:07,10812
0,2.060522,19.58856,2.929883,65.56467,5,23/09/2020 21:29:08,10863
0,-1.289598,24.49347,2.929883,381.8088,5,23/09/2020 21:29:09,10914
0,-2.100902,28.77409,2.929883,285.8639,5,23/09/2020 21:29:10,10965
0,0.5687087,24.00213,2.929883,191.7551,5,23/09/2020 21:29:11,11016
0,-1.027614,14.85815,2.929883,181.1991,5,23/09/2020 21:29:12,11067
0,-0.9653731,14.14341,2.929883,264.155,5,23/09/2020 21:29:13,11118
0,8.381257,15.41846,2.929883,107.4345,5,23/09/2020 21:29:14,11169
0,9.457674,14.92035,2.929883,176.2246,5,23/09/2020 21:29:15,11220
0,8.765675,13.47929,2.929883,293.1363,5,23/09/2020 21:29:16,11271
0,-0.3089944,15.25875,2.929883,389.7992,5,23/09/2020 21:29:17,11322
0,3.136356,17.30142,2.929883,85.26594,5,23/09/2020 21:29:18,11373
0,-2.329388,13.58556,2.929883,176.1623,5,23/09/2020 21:29:19,11424
0,0.8442475,10.90935,2.929883,348.1537,5,23/09/2020 21:29:20,11475
0,3.107536,13.80507,2.929883,324.8148,5,23/09/2020 21:29:21,11526
0.01016617,6.472275,11.32428,2.929883,141.6598,5,23/09/2020 21:29:22,11577
0,9.879162,9.674923,2.929883,250.0188,5,23/09/2020 21:29:23,11628
0,6.073902,14.16526,2.929883,43.35715,5,23/09/2020 21:29:24,11679
0,5.213594,15.38954,2.929883,347.2502,5,23/09/2020 21:29:25,11730
0,-1.012516,19.56059,2.929883,170.823,5,23/09/2020 21:29:26,11781
0,5.336976,11.66661,2.929883,182.773,5,23/09/2020 21:29:27,11832
0,-1.769483,10.40738,2.929883,236.9778,5,23/09/2020 21:29:28,11883
0,-2.751317,10.88126,2.929883,114.3255,5,23/09/2020 21:29:29,11934
2.567399E-06,-6.887891,12.47353,2.929883,129.2079,5,23/09/2020 21:29:30,11985
0,-3.529532,16.82187,2.929883,342.4373,5,23/09/2020 21:29:31,12036
0,2.710163,16.55775,2.929883,372.2971,5,23/09/2020 21:29:32,12087
0,7.659212,22.80738,2.929883,80.49164,5,23/09/2020 21:29:33,12138
0,8.104656,20.84853,2.929883,254.8094,5,23/09/2020 21:29:34,12189
0,4.874589,20.09039,2.929883,47.50415,5,23/09/2020 21:29:35,12240
0,-2.758563,17.7931,2.929883,301.2946,5,23/09/2020 21:29:36,12291
0,0.2213924,16.42994,2.929883,397.7844,5,23/09/2020 21:29:37,12342
0,-5.437596,21.68088,2.929883,363.5519,5,23/09/2020 21:29:38,12393
0,-13.69407,24.62661,2.929883,382.7332,5,23/09/2020 21:29:39,12444
0,-19.02184,26.12149,2.929883,349.2637,5,23/09/2020 21:29:40,12495
0,-13.61489,30.45444,2.929883,238.6559,5,23/09/2020 21:29:41,12546
0,-9.80273,22.25335,2.929883,166.8026,5,23/09/2020 21:29:42,12597
0,-9.449697,21.48001,2.929883,75.86507,5,23/09/2020 21:29:43,12648
0,-8.732724,24.09742,2.929883,255.6239,5,23/09/2020 21:29:44,12699
0,-7.838319,26.66139,2.929883,327.409,5,23/09/2020 21:29:45,12750
0,-2.774358,24.19603,2.929883,236.2636,5,23/09/2020 21:29:46,12801
0,-8.778439,17.37753,2.929883,249.1785,5,23/09/2020 21:29:47,12852
0,-15.14397,19.90176,2.929883,364.0145,5,23/09/2020 21:29:48,12903
0,-11.00833,24.58726,2.929883,134.7899,5,23/09/2020 21:29:49,12954
0,-2.935676,22.77737,2.929883,174.862,5,23/09/2020 21:29:50,13005
0,-2.959641,17.76445,2.929883,186.1156,5,23/09/2020 21:29:51,13056
0,-3.575155,20.16618,2.929883,394.96,5,23/09/2020 21:29:52,13107
0,-6.038222,26.39351,2.929883,307.8977,5,23/09/2020 21:29:54,13158
0,-5.051736,20.12694,2.929883,148.1465,5,23/09/2020 21:29:55,13209
0,3.560956,23.91217,2.929883,99.00011,5,23/09/2020 21:29:56,13260
0,-1.169638,25.7334,2.929883,151.389,5,23/09/2020 21:29:57,13311
0,-5.441076,23.59349,2.929883,264.1303,5,23/09/2020 21:29:58,13362
0,-9.979218,18.42061,2.929883,171.3896,5,23/09/2020 21:29:59,13413
0,-10.41314,10.75332,2.929883,250.0545,5,23/09/2020 21:30:00,13464
0,-9.8235,10.66351,2.929883,363.7531,5,23/09/2020 21:30:01,13515
0,-8.96542,17.43081,2.929883,253.8326,5,23/09/2020 21:30:02,13566
0,-13.37299,18.78599,2.929883,59.28749,5,23/09/2020 21:30:03,13617
0,-11.49523,15.64045,2.929883,185.7573,5,23/09/2020 21:30:04,13668
0,-10.57075,10.8947,2.929883,282.9025,5,23/09/2020 21:30:05,13719
0,-11.187,12.25514,2.929883,185.2117,5,23/09/2020 21:30:06,13770
0,-2.490584,10.90225,2.929883,157.9621,5,23/09/2020 21:30:07,13821
9.68749E-14,-4.414337,7.7696,2.929883,253.915,5,23/09/2020 21:30:08,13872
0,-1.014164,12.23021,2.929883,69.55418,5,23/09/2020 21:30:09,13923
0,-0.9999195,14.82882,2.929883,55.03164,5,23/09/2020 21:30:10,13974
0,4.92624,17.43045,2.929883,48.11031,5,23/09/2020 21:30:11,14025
2.384186E-06,6.548672,17.93554,2.929883,278.0267,5,23/09/2020 21:30:12,14076
0,6.768761,13.72239,2.929883,202.5467,5,23/09/2020 21:30:13,14127
0,8.421669,10.83896,2.929883,48.66597,5,23/09/2020 21:30:14,14178
0,1.689725,12.45733,2.929883,300.3136,5,23/09/2020 21:30:15,14229
0,3.528729,18.37174,2.929883,96.6848,5,23/09/2020 21:30:16,14280
0,7.702804,15.7856,2.929883,158.9596,5,23/09/2020 21:30:17,14331
0,9.071257,14.3689,2.929883,241.4448,5,23/09/2020 21:30:18,14382
0,11.67066,12.42029,2.929883,176.7942,5,23/09/2020 21:30:19,14433
0,9.032498,13.48097,2.929883,397.6012,5,23/09/2020 21:30:20,14484
0,3.080742,13.86974,2.929883,310.6178,5,23/09/2020 21:30:21,14535
0,8.135936,13.78407,2.929883,79.50937,5,23/09/2020 21:30:22,14586
0,8.671024,17.70013,2.929883,273.369,5,23/09/2020 21:30:23,14637
0,5.373483,18.37013,2.929883,312.3704,5,23/09/2020 21:30:24,14688
0,2.32458,12.85291,2.929883,183.0902,5,23/09/2020 21:30:25,14739
0,2.986894,13.54742,2.929883,265.6369,5,23/09/2020 21:30:26,14790
9.687498E-14,-1.547881,6.106326,2.929883,173.3371,5,23/09/2020 21:30:27,14841
0,3.8912,6.393723,2.929883,364.6242,5,23/09/2020 21:30:28,14892
4.84374E-14,-1.938463,2.735265,2.929883,120.9189,5,23/09/2020 21:30:29,14943
9.687487E-14,6.634025,1.602551,2.929883,192.9875,5,23/09/2020 21:30:30,14994
0,6.541946,8.066195,2.929883,326.461,5,23/09/2020 21:30:31,15045
0,8.372983,8.203874,2.929883,80.98672,5,23/09/2020 21:30:32,15096
0,8.458206,9.806333,2.929883,74.9977,5,23/09/2020 21:30:33,15147
0,9.478782,11.87984,2.929883,96.05615,5,23/09/2020 21:30:34,15198
0,8.173043,10.88477,2.929883,54.09645,5,23/09/2020 21:30:35,15249
0,6.161157,14.41893,2.929883,271.2103,5,23/09/2020 21:30:36,15300
0,7.050053,13.82634,2.929883,170.9176,5,23/09/2020 21:30:37,15351
0,8.387998,11.56936,2.929883,120.568,5,23/09/2020 21:30:38,15402
0,15.21861,17.86874,2.929883,80.13947,5,23/09/2020 21:30:39,15453
0,14.87336,22.29902,2.929883,276.8584,5,23/09/2020 21:30:40,15504
0,11.61088,13.96668,2.929883,205.2953,5,23/09/2020 21:30:41,15555
0,17.15384,20.62445,2.929883,71.50823,5,23/09/2020 21:30:42,15606
0,15.08788,20.92322,2.929883,340.6031,5,23/09/2020 21:30:43,15657
0,9.087634,19.60967,2.929883,155.1052,5,23/09/2020 21:30:45,15708
0,9.811115,20.00651,2.929883,72.37822,5,23/09/2020 21:30:46,15759
0,10.68675,17.89644,2.929883,176.4124,5,23/09/2020 21:30:47,15810
0,9.043101,19.16895,2.929883,264.0403,5,23/09/2020 21:30:48,15861
0,5.671242,14.60985,2.929883,368.8259,5,23/09/2020 21:30:49,15912
0,-0.1802831,21.31582,2.929883,224.8181,5,23/09/2020 21:30:50,15963
0,1.195696,11.33554,2.929883,217.3436,5,23/09/2020 21:30:51,16014
9.68749E-14,6.51593,5.638222,2.929883,256.1937,5,23/09/2020 21:30:52,16065
9.687498E-14,2.355106,6.103855,2.929883,68.39125,5,23/09/2020 21:30:53,16116
0,2.282252,10.27812,2.929883,361.1343,5,23/09/2020 21:30:54,16167
0,-5.48215,9.363434,2.929883,256.4647,5,23/09/2020 21:30:55,16218
9.68749E-14,-0.4697947,7.545061,2.929883,344.8695,5,23/09/2020 21:30:56,16269
0,1.169335,6.35823,2.929883,108.3392,5,23/09/2020 21:30:57,16320
0,1.344576,6.274958,2.929883,286.0705,5,23/09/2020 21:30:58,16371
0,2.278418,12.88808,2.929883,77.52692,5,23/09/2020 21:30:59,16422
0,2.71416,21.55441,2.929883,352.8517,5,23/09/2020 21:31:00,16473
0,6.502986,24.28674,2.929883,145.3408,5,23/09/2020 21:31:01,16524
0,3.248444,21.76637,2.929883,270.9672,5,23/09/2020 21:31:02,16575
0,6.819179,15.13576,2.929883,213.355,5,23/09/2020 21:31:03,16626
0,10.01627,10.57164,2.929883,88.22068,5,23/09/2020 21:31:04,16677
0,8.674032,14.00425,2.929883,54.75764,5,23/09/2020 21:31:05,16728
0,6.36497,17.07612,2.929883,392.8849,5,23/09/2020 21:31:06,16779
0,8.207636,12.22204,2.929883,93.74959,5,23/09/2020 21:31:07,16830
0,8.787094,9.115306,2.929883,206.2351,5,23/09/2020 21:31:08,16881
4.843745E-14,5.129451,3.501072,2.929883,339.4161,5,23/09/2020 21:31:09,16932
1.99785E-12,10.00268,-0.4878903,2.929883,181.3849,6,23/09/2020 21:31:10,16983
9.68749E-14,7.55779,1.555586,2.929883,343.8747,6,23/09/2020 21:31:11,17034
5.969791E-13,10.08486,-3.410264,2.929883,131.161,7,23/09/2020 21:31:12,17085
1.437988E-13,9.666342,0.4430182,2.929883,395.9183,7,23/09/2020 21:31:13,17136
