snatcherVelocity,xAxisPos,zAxisPos,distanceToTarget,viewAngle,touchedWall,date-time,update
0,15.06106,27.17852,10.06177,293.8173,0,24/09/2020 07:29:43,2244
0.0008111738,19.14541,25.95507,10.06177,129.9427,0,24/09/2020 07:29:44,2295
0,13.46829,21.1187,10.06177,221.0681,0,24/09/2020 07:29:45,2346
0,13.42492,18.8652,10.06177,213.7634,0,24/09/2020 07:29:46,2397
8.756907,18.37666,13.04769,4.969044,258.4826,0,24/09/2020 07:29:47,2448
8.874261,5.654728,3.899817,1.388963,347.2921,0,24/09/2020 07:29:48,2499
4.544497,7.578045,-1.202014,7.774899,73.31215,0,24/09/2020 07:29:49,2550
1.695312E-13,9.779086,0.6309,7.774899,356.8982,0,24/09/2020 07:29:50,2601
0,5.071151,8.228526,7.774899,63.26099,0,24/09/2020 07:29:51,2652
0,5.31244,9.74014,7.774899,397.9826,0,24/09/2020 07:29:52,2703
6.934144,-2.677905,11.07779,4.560247,76.94131,0,24/09/2020 07:29:53,2754
0.1678433,-4.155493,19.31242,4.560247,55.47401,0,24/09/2020 07:29:54,2805
5.353146,-9.889822,24.16989,10.70299,290.9871,0,24/09/2020 07:29:55,2856
14.96869,-1.315317,10.66936,1.149231,182.2251,0,24/09/2020 07:29:56,2907
8.964981,4.65729,-1.242002,1.149231,254.4725,0,24/09/2020 07:29:57,2958
2.961259,5.433241,-6.602338,1.149231,329.852,0,24/09/2020 07:29:58,3009
7.265624E-14,-2.211773,-1.56366,1.149231,367.1638,0,24/09/2020 07:29:59,3060
9.687486E-14,-2.307021,-2.362701,1.149231,303.6516,0,24/09/2020 07:30:00,3111
0,-1.746342,4.254073,1.149231,125.1896,0,24/09/2020 07:30:01,3162
0,6.699846,8.912069,1.149231,87.65054,0,24/09/2020 07:30:02,3213
0,0.5590405,10.01577,1.149231,49.62406,0,24/09/2020 07:30:03,3264
0,-1.692509,6.851173,1.149231,226.5398,0,24/09/2020 07:30:04,3315
4.737818,-1.09501,12.76957,9.83552,53.37109,0,24/09/2020 07:30:05,3366
3.965878,-3.438804,10.99869,4.296143,169.4723,0,24/09/2020 07:30:06,3417
9.687493E-14,-5.500597,4.478209,4.296143,125.5741,0,24/09/2020 07:30:07,3468
10.97171,-11.77968,13.38837,3.412685,326.3678,0,24/09/2020 07:30:08,3519
2.929094,-15.99068,7.773544,3.412685,278.5535,0,24/09/2020 07:30:09,3570
0,-15.30848,11.1114,3.412685,139.6752,0,24/09/2020 07:30:10,3621
0,-9.175756,9.399058,3.412685,255.8163,0,24/09/2020 07:30:11,3672
0,-9.542281,11.15939,3.412685,343.9156,0,24/09/2020 07:30:12,3723
0,-6.859176,11.08393,3.412685,114.3653,0,24/09/2020 07:30:13,3774
0,-6.683012,13.59097,3.412685,83.20553,0,24/09/2020 07:30:14,3825
0,-8.763135,9.795625,3.412685,243.6484,0,24/09/2020 07:30:15,3876
0,-13.56962,11.66993,3.412685,106.7038,0,24/09/2020 07:30:16,3927
9.68749E-14,-5.946226,7.229429,3.412685,177.9587,0,24/09/2020 07:30:17,3978
0,-5.686893,7.554299,3.412685,89.27393,0,24/09/2020 07:30:18,4029
0,-4.956311,16.79373,3.412685,45.24466,0,24/09/2020 07:30:19,4080
0.0008836297,-8.248133,16.73332,3.412685,95.71101,0,24/09/2020 07:30:20,4131
1.455192E-11,-6.952039,17.83912,3.412685,76.4759,0,24/09/2020 07:30:21,4182
0,-6.137576,18.72418,3.412685,147.347,0,24/09/2020 07:30:23,4233
20.28117,7.168713,22.13807,8.058939,396.5737,0,24/09/2020 07:30:24,4284
3.396291,6.391584,26.55064,7.741024,279.2861,0,24/09/2020 07:30:25,4335
9.567022,7.340081,33.79579,9.91614,283.1728,0,24/09/2020 07:30:26,4386
11.09009,-12.46294,20.52655,7.699938,249.6745,0,24/09/2020 07:30:27,4437
5.082093,-10.43651,10.82107,7.699938,170.2181,0,24/09/2020 07:30:28,4488
14.15781,-13.78535,22.23603,6.18448,89.96314,0,24/09/2020 07:30:29,4539
8.154087,-14.57711,30.85804,6.18448,79.42894,0,24/09/2020 07:30:30,4590
1.762891,-9.065211,33.18382,9.765753,255.1842,0,24/09/2020 07:30:31,4641
0,-9.307508,30.06351,9.765753,375.7336,0,24/09/2020 07:30:32,4692
0,-6.529744,28.82472,9.765753,215.6891,0,24/09/2020 07:30:33,4743
6.94157,1.770239,24.33847,8.948617,203.8315,0,24/09/2020 07:30:34,4794
0.937851,2.838262,23.64416,8.948617,154.0858,0,24/09/2020 07:30:35,4845
0,6.269718,21.71216,8.948617,331.1506,0,24/09/2020 07:30:36,4896
0,3.055974,17.05953,8.948617,373.3315,0,24/09/2020 07:30:37,4947
0,4.816484,19.28035,8.948617,208.878,0,24/09/2020 07:30:38,4998
0,10.35918,20.99958,8.948617,53.84599,0,24/09/2020 07:30:39,5049
0,12.09124,28.10938,8.948617,362.4086,0,24/09/2020 07:30:40,5100
0,2.638919,32.02574,8.948617,320.8995,0,24/09/2020 07:30:41,5151
0,-4.782761,31.53799,8.948617,89.14046,0,24/09/2020 07:30:42,5202
0,-6.637191,29.71796,8.948617,238.6082,0,24/09/2020 07:30:43,5253
0,-2.191135,26.78035,8.948617,301.9736,0,24/09/2020 07:30:44,5304
0,-5.654337,23.96339,8.948617,320.2397,0,24/09/2020 07:30:45,5355
0,-8.800216,28.41315,8.948617,300.3552,0,24/09/2020 07:30:46,5406
0,-16.47411,23.78785,8.948617,304.1753,0,24/09/2020 07:30:47,5457
0,-15.51032,15.49272,8.948617,227.3855,0,24/09/2020 07:30:48,5508
0,-11.6769,8.281671,8.948617,215.8289,0,24/09/2020 07:30:49,5559
9.687498E-14,-13.27012,6.32817,8.948617,374.0332,0,24/09/2020 07:30:50,5610
9.68749E-14,-12.0511,4.782259,8.948617,178.321,0,24/09/2020 07:30:51,5661
1.937497E-13,-5.483254,1.162828,8.948617,70.25198,0,24/09/2020 07:30:52,5712
1.937499E-13,2.574476,1.049162,8.948617,269.4141,0,24/09/2020 07:30:53,5763
9.687483E-14,-1.315505,3.448694,8.948617,83.47667,0,24/09/2020 07:30:54,5814
0,7.226156,8.793804,8.948617,133.556,0,24/09/2020 07:30:55,5865
0,7.646955,4.495748,8.948617,203.1015,0,24/09/2020 07:30:56,5916
0,3.006386,8.925748,8.948617,82.15344,0,24/09/2020 07:30:57,5967
0,9.290223,16.94322,8.948617,77.54243,0,24/09/2020 07:30:59,6018
0,9.568025,26.81893,8.948617,58.50497,0,24/09/2020 07:31:00,6069
0,6.737351,25.80564,8.948617,325.6296,0,24/09/2020 07:31:01,6120
0,12.46747,19.65099,8.948617,143.2275,0,24/09/2020 07:31:02,6171
0,7.758996,24.03063,8.948617,261.3682,0,24/09/2020 07:31:03,6222
0,1.979736,19.91933,8.948617,211.8188,0,24/09/2020 07:31:04,6273
0,5.660086,18.09074,8.948617,167.5492,0,24/09/2020 07:31:05,6324
0,12.96249,20.37758,8.948617,117.0098,0,24/09/2020 07:31:06,6375
0,13.27329,19.50954,8.948617,278.6761,0,24/09/2020 07:31:07,6426
0,14.89187,14.75613,8.948617,117.5883,0,24/09/2020 07:31:08,6477
0,10.29623,20.36904,8.948617,266.2164,0,24/09/2020 07:31:09,6528
0,1.375268,21.75155,8.948617,330.0573,0,24/09/2020 07:31:10,6579
0,3.610192,19.57195,8.948617,108.0732,0,24/09/2020 07:31:11,6630
0,-1.054452,15.99879,8.948617,356.6366,0,24/09/2020 07:31:12,6681
0,-2.186755,19.50061,8.948617,279.5867,0,24/09/2020 07:31:13,6732
0,-4.045423,25.79089,8.948617,75.72768,0,24/09/2020 07:31:14,6783
0,0.6590661,27.38126,8.948617,66.65204,0,24/09/2020 07:31:15,6834
0,-3.045686,31.12143,8.948617,263.197,0,24/09/2020 07:31:16,6885
0,0.5167282,33.47272,8.948617,88.41705,0,24/09/2020 07:31:17,6936
0,-0.4670974,26.27834,8.948617,178.3697,0,24/09/2020 07:31:18,6987
0,-2.876809,20.4008,8.948617,223.1647,0,24/09/2020 07:31:19,7038
0,-2.267135,23.64914,8.948617,54.33492,0,24/09/2020 07:31:20,7089
0,3.304189,31.82185,8.948617,93.74489,0,24/09/2020 07:31:21,7140
0,6.976188,28.48179,8.948617,48.31904,0,24/09/2020 07:31:22,7191
0,-0.4530555,33.63437,8.948617,337.4763,0,24/09/2020 07:31:23,7242
0,2.484018,33.1012,8.948617,159.1041,0,24/09/2020 07:31:24,7293
0,8.70908,30.95188,8.948617,221.2713,0,24/09/2020 07:31:25,7344
0,12.56016,23.80396,8.948617,129.5208,0,24/09/2020 07:31:26,7395
0,13.76271,24.56791,8.948617,378.5779,0,24/09/2020 07:31:27,7446
0,7.297474,29.69396,8.948617,296.1263,0,24/09/2020 07:31:28,7497
0,7.533153,26.27521,8.948617,264.5158,0,24/09/2020 07:31:29,7548
0,5.277637,24.59631,8.948617,206.9384,0,24/09/2020 07:31:30,7599
0,2.606728,21.71354,8.948617,120.1996,0,24/09/2020 07:31:31,7650
0,1.561315,24.82427,8.948617,160.7083,0,24/09/2020 07:31:32,7701
0,6.852556,22.29507,8.948617,266.2719,0,24/09/2020 07:31:33,7752
0,11.77527,19.16579,8.948617,231.5876,0,24/09/2020 07:31:34,7803
0,8.253901,15.76176,8.948617,220.3659,0,24/09/2020 07:31:35,7854
0,10.8911,11.13815,8.948617,297.5884,0,24/09/2020 07:31:36,7905
0,7.294581,16.85607,8.948617,63.43955,0,24/09/2020 07:31:37,7956
0,5.86345,16.99971,8.948617,303.1895,0,24/09/2020 07:31:38,8007
0,-1.473354,13.94026,8.948617,326.7014,0,24/09/2020 07:31:39,8058
0,-1.435323,20.52018,8.948617,356.6362,0,24/09/2020 07:31:40,8109
0,-7.717479,23.24782,8.948617,271.2904,0,24/09/2020 07:31:41,8160
0,-2.594144,14.71587,8.948617,194.4523,0,24/09/2020 07:31:43,8211
9.68749E-14,-3.67001,7.06166,8.948617,224.7464,0,24/09/2020 07:31:44,8262
4.843749E-14,-8.037731,3.599234,8.948617,380.0323,0,24/09/2020 07:31:45,8313
0,-3.056244,9.796544,8.948617,219.91,0,24/09/2020 07:31:46,8364
5.326418,0.1107955,3.459979,9.83568,155.3907,0,24/09/2020 07:31:47,8415
1.816405E-14,-6.831036,-0.1774653,9.83568,66.78165,0,24/09/2020 07:31:48,8466
6.000535,-0.6161518,13.4107,1.101038,379.0255,0,24/09/2020 07:31:49,8517
4.656613E-10,7.581078,18.4354,1.101038,60.8885,0,24/09/2020 07:31:50,8568
0,6.515354,27.08033,1.101038,351.2669,0,24/09/2020 07:31:51,8619
13.55305,-3.973392,15.21933,6.964288,170.1336,0,24/09/2020 07:31:52,8670
6.237624,-9.504143,4.391587,6.964288,74.61084,0,24/09/2020 07:31:53,8721
13.34008,-4.934695,16.36826,8.721049,164.0562,0,24/09/2020 07:31:54,8772
7.336371,-6.654571,21.2239,8.721049,75.34308,0,24/09/2020 07:31:55,8823
5.347713,-1.925072,26.76206,4.386854,273.1652,0,24/09/2020 07:31:56,8874
9.487599,-4.618503,22.23861,7.997502,147.3702,0,24/09/2020 07:31:57,8925
15.92823,8.1491,26.00897,4.730937,80.35817,0,24/09/2020 07:31:58,8976
3.777755,15.63923,32.56282,4.730937,324.614,0,24/09/2020 07:31:59,9027
0,12.86349,28.24784,4.730937,273.8003,0,24/09/2020 07:32:00,9078
0,13.99267,26.73655,4.730937,48.56076,0,24/09/2020 07:32:01,9129
0,7.101573,25.98597,4.730937,294.1628,0,24/09/2020 07:32:02,9180
16.98595,7.536012,35.3287,4.821845,398.5354,0,24/09/2020 07:32:03,9231
13.65304,15.70752,49.33113,1.177395,323.1652,0,24/09/2020 07:32:04,9282
7.649339,10.32054,55.36766,1.177395,254.0805,0,24/09/2020 07:32:05,9333
0.4155101,4.577633,52.92814,1.177395,186.9077,0,24/09/2020 07:32:06,9384
13.19692,8.908235,35.53453,5.815996,198.5081,0,24/09/2020 07:32:07,9435
7.193187,16.92013,24.57548,5.815996,310.8409,0,24/09/2020 07:32:08,9486
1.18947,10.21372,23.32254,5.815996,297.4119,0,24/09/2020 07:32:09,9537
0,10.41399,24.29932,5.815996,315.9656,0,24/09/2020 07:32:10,9588
0,9.696432,29.9091,5.815996,101.6821,0,24/09/2020 07:32:11,9639
0,3.145411,25.05225,5.815996,340.381,0,24/09/2020 07:32:12,9690
0,2.789976,18.65604,5.815996,74.3067,0,24/09/2020 07:32:13,9741
0,8.710415,16.60916,5.815996,181.677,0,24/09/2020 07:32:14,9792
0,9.055656,14.62619,5.815996,214.5086,0,24/09/2020 07:32:15,9843
0,12.79374,10.53613,5.815996,64.76115,0,24/09/2020 07:32:16,9894
9.687504E-14,16.45046,4.502196,5.815996,149.6925,0,24/09/2020 07:32:17,9945
0,17.46479,8.314618,5.815996,328.9648,0,24/09/2020 07:32:18,9996
0,15.36756,10.27339,5.815996,315.6952,0,24/09/2020 07:32:19,10047
0,9.347576,4.541204,5.815996,273.9451,0,24/09/2020 07:32:20,10098
0,1.223538,9.286429,5.815996,362.8205,0,24/09/2020 07:32:21,10149
0,-0.4032356,6.479229,5.815996,167.6337,0,24/09/2020 07:32:22,10200
0,-2.954703,9.658429,5.815996,66.87897,0,24/09/2020 07:32:23,10251
0,-1.397729,13.89115,5.815996,392.9204,0,24/09/2020 07:32:24,10302
0,-3.539461,16.48184,5.815996,44.10419,0,24/09/2020 07:32:25,10353
0,-4.327557,13.82413,5.815996,279.2427,0,24/09/2020 07:32:26,10404
0,-11.50519,14.12819,5.815996,391.0454,0,24/09/2020 07:32:27,10455
0,-6.589251,19.07489,5.815996,298.0439,0,24/09/2020 07:32:28,10506
0,-2.923007,19.44328,5.815996,155.5636,0,24/09/2020 07:32:29,10557
0,-9.973973,19.7013,5.815996,288.6358,0,24/09/2020 07:32:30,10608
0,-5.937761,14.43796,5.815996,158.6283,0,24/09/2020 07:32:31,10659
0,-5.851084,10.22276,5.815996,273.294,0,24/09/2020 07:32:32,10710
0,-5.430817,11.2353,5.815996,392.3278,0,24/09/2020 07:32:34,10761
0,-5.635927,16.44057,5.815996,230.7751,0,24/09/2020 07:32:35,10812
0,1.954486,16.9979,5.815996,79.02707,0,24/09/2020 07:32:36,10863
0,8.765796,14.7266,5.815996,169.8753,0,24/09/2020 07:32:37,10914
0,11.62331,14.04081,5.815996,142.8995,0,24/09/2020 07:32:38,10965
0,13.58745,14.00025,5.815996,213.1992,0,24/09/2020 07:32:39,11016
0,13.35878,10.94018,5.815996,201.5774,0,24/09/2020 07:32:40,11067
0,14.32427,4.607223,5.815996,280.0233,0,24/09/2020 07:32:41,11118
0,16.87342,6.887259,5.815996,132.2963,0,24/09/2020 07:32:42,11169
9.68749E-14,17.64621,6.216367,5.815996,368.0706,0,24/09/2020 07:32:43,11220
0,14.42908,14.30621,5.815996,399.0791,0,24/09/2020 07:32:44,11271
6.628E-06,16.51715,22.52654,5.815996,169.7426,0,24/09/2020 07:32:45,11322
0,13.27124,18.1073,5.815996,274.2401,0,24/09/2020 07:32:46,11373
0,13.57785,22.19836,5.815996,196.6568,0,24/09/2020 07:32:47,11424
0,14.09015,21.85668,5.815996,111.9424,0,24/09/2020 07:32:48,11475
0,10.49192,20.32647,5.815996,173.6941,0,24/09/2020 07:32:49,11526
0,11.29119,17.67292,5.815996,179.4117,0,24/09/2020 07:32:50,11577
0,10.1781,13.12749,5.815996,279.3322,0,24/09/2020 07:32:51,11628
0,3.000233,10.80369,5.815996,348.1077,0,24/09/2020 07:32:52,11679
0,-2.554568,11.54809,5.815996,166.3208,0,24/09/2020 07:32:53,11730
0,5.408574,15.30723,5.815996,381.2671,0,24/09/2020 07:32:54,11781
0,4.958909,16.94508,5.815996,52.70287,0,24/09/2020 07:32:55,11832
0,13.15028,17.56918,5.815996,196.2527,0,24/09/2020 07:32:56,11883
0,13.83357,12.57856,5.815996,349.2996,0,24/09/2020 07:32:57,11934
0,14.74611,20.57338,5.815996,287.3005,0,24/09/2020 07:32:58,11985
0,11.27077,18.4389,5.815996,384.8271,0,24/09/2020 07:32:59,12036
0,4.550949,19.6852,5.815996,226.9706,0,24/09/2020 07:33:00,12087
0,4.066843,13.06919,5.815996,157.3503,0,24/09/2020 07:33:01,12138
0,4.081287,19.20534,5.815996,339.175,0,24/09/2020 07:33:02,12189
0,2.13129,19.94887,5.815996,354.9284,0,24/09/2020 07:33:03,12240
0,3.321918,25.9715,5.815996,99.86983,0,24/09/2020 07:33:04,12291
0,5.467247,20.9907,5.815996,212.8315,0,24/09/2020 07:33:05,12342
0,10.82408,14.8598,5.815996,201.7949,0,24/09/2020 07:33:06,12393
0,9.645076,13.70305,5.815996,253.4266,0,24/09/2020 07:33:07,12444
16.95243,3.328553,21.72312,7.875676,361.5672,0,24/09/2020 07:33:08,12495
19.71155,-4.929007,37.00095,4.363065,140.9706,0,24/09/2020 07:33:09,12546
13.70785,-3.051839,46.94505,4.363065,195.8934,0,24/09/2020 07:33:10,12597
7.704133,-1.374528,50.30893,4.363065,146.5144,0,24/09/2020 07:33:11,12648
1.700412,-7.001329,51.26117,4.363065,309.4556,0,24/09/2020 07:33:12,12699
0,-12.03583,47.52473,4.363065,236.5313,0,24/09/2020 07:33:13,12750
0.0001782424,-13.66968,41.34812,4.363065,236.8146,1,24/09/2020 07:33:14,12801
1.144409E-05,-9.812685,41.44865,4.363065,144.8421,1,24/09/2020 07:33:15,12852
0,-6.636236,34.52009,4.363065,153.3047,1,24/09/2020 07:33:16,12903
0,-4.641416,37.46537,4.363065,323.5105,1,24/09/2020 07:33:17,12954
0,-2.45363,34.48135,4.363065,104.138,1,24/09/2020 07:33:18,13005
0,1.933803,42.63728,4.363065,62.14511,1,24/09/2020 07:33:19,13056
0,-3.136017,36.324,4.363065,228.7112,1,24/09/2020 07:33:20,13107
0,1.802813,33.35575,4.363065,181.5673,1,24/09/2020 07:33:21,13158
0,1.927321,31.18456,4.363065,263.6546,1,24/09/2020 07:33:22,13209
0,3.215022,30.42493,4.363065,182.793,1,24/09/2020 07:33:23,13260
0,0.3946296,23.23802,4.363065,284.997,1,24/09/2020 07:33:25,13311
0,-4.418643,20.8743,4.363065,144.6515,1,24/09/2020 07:33:26,13362
0,4.857582,20.8379,4.363065,157.2001,1,24/09/2020 07:33:27,13413
0,6.544388,20.89262,4.363065,266.058,1,24/09/2020 07:33:28,13464
0,5.911333,19.68657,4.363065,201.3265,1,24/09/2020 07:33:29,13515
0,7.139155,18.12921,4.363065,150.9724,1,24/09/2020 07:33:30,13566
0,8.447402,20.79106,4.363065,85.60098,1,24/09/2020 07:33:31,13617
0,0.9667528,22.56655,4.363065,325.9855,1,24/09/2020 07:33:32,13668
0,-0.8715534,22.95575,4.363065,262.5178,1,24/09/2020 07:33:33,13719
0,-0.4008467,25.43207,4.363065,238.6345,1,24/09/2020 07:33:34,13770
0,-2.618313,25.03364,4.363065,246.388,1,24/09/2020 07:33:35,13821
0,-4.057412,23.21398,4.363065,256.5048,1,24/09/2020 07:33:36,13872
0,-2.952301,19.31648,4.363065,126.5837,1,24/09/2020 07:33:37,13923
0,5.251409,18.60569,4.363065,85.4705,1,24/09/2020 07:33:38,13974
0,10.50252,18.84493,4.363065,373.5454,1,24/09/2020 07:33:39,14025
0,14.48221,18.55414,4.363065,196.8121,1,24/09/2020 07:33:40,14076
0,13.87662,16.75263,4.363065,257.1497,1,24/09/2020 07:33:41,14127
0,17.21495,13.40529,4.363065,195.3039,1,24/09/2020 07:33:42,14178
0,11.22377,15.8911,4.363065,210.6663,1,24/09/2020 07:33:43,14229
0,6.135549,14.91373,4.363065,278.4333,1,24/09/2020 07:33:44,14280
0,7.212324,9.105055,4.363065,63.51812,1,24/09/2020 07:33:45,14331
0,2.419498,12.75247,4.363065,170.456,1,24/09/2020 07:33:46,14382
0,2.595379,9.746829,4.363065,391.9309,1,24/09/2020 07:33:47,14433
0,8.059455,17.75814,4.363065,85.92695,1,24/09/2020 07:33:48,14484
0,11.41236,14.01536,4.363065,244.7087,1,24/09/2020 07:33:49,14535
0,6.848326,15.845,4.363065,345.8724,1,24/09/2020 07:33:50,14586
0,-1.017361,17.41993,4.363065,353.8281,1,24/09/2020 07:33:51,14637
0,4.041528,15.96526,4.363065,246.7151,1,24/09/2020 07:33:52,14688
0,-1.055067,20.26259,4.363065,383.1729,1,24/09/2020 07:33:53,14739
0,-2.843066,24.83051,4.363065,266.3818,1,24/09/2020 07:33:54,14790
0,2.586367,21.26454,4.363065,240.3343,1,24/09/2020 07:33:55,14841
0,-3.852949,18.79008,4.363065,270.6631,1,24/09/2020 07:33:56,14892
0,1.343901,13.55776,4.363065,99.26746,1,24/09/2020 07:33:57,14943
0,10.41466,16.08368,4.363065,150.864,1,24/09/2020 07:33:58,14994
0,11.87972,16.30487,4.363065,357.0686,1,24/09/2020 07:33:59,15045
0,9.886867,19.60608,4.363065,273.9002,1,24/09/2020 07:34:00,15096
0,7.698211,21.3294,4.363065,350.0411,1,24/09/2020 07:34:01,15147
0,4.742823,18.07569,4.363065,179.2481,1,24/09/2020 07:34:02,15198
0,-3.701547,14.23516,4.363065,271.3438,1,24/09/2020 07:34:03,15249
0,-6.603816,8.142301,4.363065,182.3256,1,24/09/2020 07:34:04,15300
0,-1.55606,16.26626,4.363065,81.82756,1,24/09/2020 07:34:05,15351
0,-1.251169,17.7649,4.363065,177.2802,1,24/09/2020 07:34:06,15402
0,3.310327,21.4274,4.363065,52.84156,1,24/09/2020 07:34:07,15453
0,7.212318,22.23576,4.363065,80.45119,1,24/09/2020 07:34:08,15504
0,10.68158,23.4214,4.363065,67.20681,1,24/09/2020 07:34:09,15555
0,4.412001,28.57543,4.363065,258.2138,1,24/09/2020 07:34:10,15606
0,3.413896,20.44156,4.363065,174.8239,1,24/09/2020 07:34:11,15657
0,3.905778,14.33629,4.363065,289.0059,1,24/09/2020 07:34:12,15708
0,0.4890824,17.08591,4.363065,86.28074,1,24/09/2020 07:34:13,15759
0,4.387825,15.38268,4.363065,189.6599,1,24/09/2020 07:34:14,15810
0,4.765213,21.00781,4.363065,92.82815,1,24/09/2020 07:34:16,15861
0,1.947327,20.58529,4.363065,283.8609,1,24/09/2020 07:34:17,15912
0,0.3465414,19.32778,4.363065,234.0536,1,24/09/2020 07:34:18,15963
0,0.327016,16.96823,4.363065,290.6131,1,24/09/2020 07:34:19,16014
0,-6.417874,16.543,4.363065,396.4776,1,24/09/2020 07:34:20,16065
0,-10.42984,19.51081,4.363065,377.1739,1,24/09/2020 07:34:21,16116
0,-7.772985,23.98028,4.363065,297.577,1,24/09/2020 07:34:22,16167
4.584685,-14.68796,21.09351,3.146538,269.5822,1,24/09/2020 07:34:23,16218
0,-9.948842,25.15964,3.146538,82.1842,1,24/09/2020 07:34:24,16269
17.05299,-13.18307,28.44311,3.745199,298.0502,1,24/09/2020 07:34:25,16320
11.00818,-21.2108,22.64973,3.745199,156.3296,1,24/09/2020 07:34:26,16371
5.004464,-25.67327,17.21261,3.745199,169.3381,1,24/09/2020 07:34:27,16422
0,-21.26997,14.58417,3.745199,51.7771,1,24/09/2020 07:34:28,16473
0,-16.14413,12.69017,3.745199,227.2903,1,24/09/2020 07:34:29,16524
0,-17.23974,8.827349,3.745199,77.11908,1,24/09/2020 07:34:30,16575
0,-9.571198,12.04099,3.745199,210.8936,1,24/09/2020 07:34:31,16626
4.84374E-14,-7.654686,3.6288,3.745199,246.6183,1,24/09/2020 07:34:32,16677
0,-8.456283,5.145037,3.745199,339.7051,1,24/09/2020 07:34:33,16728
0,-13.68987,13.27249,3.745199,385.0923,1,24/09/2020 07:34:34,16779
0,-10.45273,15.92846,3.745199,80.73494,1,24/09/2020 07:34:35,16830
0,-10.24724,20.1725,9.530375,41.19751,1,24/09/2020 07:34:36,16881
9.189775,-10.73698,25.18304,9.239489,137.8139,1,24/09/2020 07:34:37,16932
12.50838,3.542229,15.37408,5.56988,122.0687,1,24/09/2020 07:34:38,16983
5.195162,11.73503,12.17581,9.692959,347.5262,1,24/09/2020 07:34:39,17034
7.462163,1.673344,29.07552,7.013934,349.296,1,24/09/2020 07:34:40,17085
